"VM","Metric","Value","Unit","Timestamp","Date","Time"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","11.62","%","01.12.25 23:30:00","2025-12-01","23:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","12.57","%","01.12.25 23:00:00","2025-12-01","23:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","12.56","%","01.12.25 22:30:00","2025-12-01","22:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","13.35","%","01.12.25 22:00:00","2025-12-01","22:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","13.36","%","01.12.25 21:30:00","2025-12-01","21:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","13.61","%","01.12.25 21:00:00","2025-12-01","21:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","13.87","%","01.12.25 20:30:00","2025-12-01","20:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","15.1","%","01.12.25 20:00:00","2025-12-01","20:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","14.33","%","01.12.25 19:30:00","2025-12-01","19:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","14.69","%","01.12.25 19:00:00","2025-12-01","19:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","15.08","%","01.12.25 18:30:00","2025-12-01","18:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","15.62","%","01.12.25 18:00:00","2025-12-01","18:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","15.34","%","01.12.25 17:30:00","2025-12-01","17:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","15.29","%","01.12.25 17:00:00","2025-12-01","17:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","15.39","%","01.12.25 16:30:00","2025-12-01","16:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","15.55","%","01.12.25 16:00:00","2025-12-01","16:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","15.2","%","01.12.25 15:30:00","2025-12-01","15:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","15.07","%","01.12.25 15:00:00","2025-12-01","15:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","15.14","%","01.12.25 14:30:00","2025-12-01","14:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","16.77","%","01.12.25 14:00:00","2025-12-01","14:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","15.46","%","01.12.25 13:30:00","2025-12-01","13:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","15.74","%","01.12.25 13:00:00","2025-12-01","13:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","16.08","%","01.12.25 12:30:00","2025-12-01","12:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","16.44","%","01.12.25 12:00:00","2025-12-01","12:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","16.05","%","01.12.25 11:30:00","2025-12-01","11:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","16.14","%","01.12.25 11:00:00","2025-12-01","11:00"
