"VM","Metric","Value","Unit","Timestamp","Date","Time"
"DataLake-DBN1","cpu.usage.average","5.12","%","01.12.25 23:30:00","2025-12-01","23:30"
"DataLake-DBN1","cpu.usage.average","5.11","%","01.12.25 23:00:00","2025-12-01","23:00"
"DataLake-DBN1","cpu.usage.average","5.13","%","01.12.25 22:30:00","2025-12-01","22:30"
"DataLake-DBN1","cpu.usage.average","5.08","%","01.12.25 22:00:00","2025-12-01","22:00"
"DataLake-DBN1","cpu.usage.average","5.38","%","01.12.25 21:30:00","2025-12-01","21:30"
"DataLake-DBN1","cpu.usage.average","5.46","%","01.12.25 21:00:00","2025-12-01","21:00"
"DataLake-DBN1","cpu.usage.average","5.02","%","01.12.25 20:30:00","2025-12-01","20:30"
"DataLake-DBN1","cpu.usage.average","5.19","%","01.12.25 20:00:00","2025-12-01","20:00"
"DataLake-DBN1","cpu.usage.average","5.39","%","01.12.25 19:30:00","2025-12-01","19:30"
"DataLake-DBN1","cpu.usage.average","5.52","%","01.12.25 19:00:00","2025-12-01","19:00"
"DataLake-DBN1","cpu.usage.average","5.43","%","01.12.25 18:30:00","2025-12-01","18:30"
"DataLake-DBN1","cpu.usage.average","5.34","%","01.12.25 18:00:00","2025-12-01","18:00"
"DataLake-DBN1","cpu.usage.average","5.31","%","01.12.25 17:30:00","2025-12-01","17:30"
"DataLake-DBN1","cpu.usage.average","5.29","%","01.12.25 17:00:00","2025-12-01","17:00"
"DataLake-DBN1","cpu.usage.average","5.32","%","01.12.25 16:30:00","2025-12-01","16:30"
"DataLake-DBN1","cpu.usage.average","5.29","%","01.12.25 16:00:00","2025-12-01","16:00"
"DataLake-DBN1","cpu.usage.average","5.34","%","01.12.25 15:30:00","2025-12-01","15:30"
"DataLake-DBN1","cpu.usage.average","5.34","%","01.12.25 15:00:00","2025-12-01","15:00"
"DataLake-DBN1","cpu.usage.average","5.34","%","01.12.25 14:30:00","2025-12-01","14:30"
"DataLake-DBN1","cpu.usage.average","5.35","%","01.12.25 14:00:00","2025-12-01","14:00"
"DataLake-DBN1","cpu.usage.average","5.32","%","01.12.25 13:30:00","2025-12-01","13:30"
"DataLake-DBN1","cpu.usage.average","5.34","%","01.12.25 13:00:00","2025-12-01","13:00"
"DataLake-DBN1","cpu.usage.average","5.43","%","01.12.25 12:30:00","2025-12-01","12:30"
"DataLake-DBN1","cpu.usage.average","5.29","%","01.12.25 12:00:00","2025-12-01","12:00"
"DataLake-DBN1","cpu.usage.average","5.27","%","01.12.25 11:30:00","2025-12-01","11:30"
"DataLake-DBN1","cpu.usage.average","5.21","%","01.12.25 11:00:00","2025-12-01","11:00"
"DataLake-DBN1","cpu.usage.average","5.18","%","01.12.25 10:30:00","2025-12-01","10:30"
"DataLake-DBN1","cpu.usage.average","5.22","%","01.12.25 10:00:00","2025-12-01","10:00"
"DataLake-DBN1","cpu.usage.average","5.22","%","01.12.25 09:30:00","2025-12-01","09:30"
"DataLake-DBN1","cpu.usage.average","5.15","%","01.12.25 09:00:00","2025-12-01","09:00"
"DataLake-DBN1","cpu.usage.average","5.18","%","01.12.25 08:30:00","2025-12-01","08:30"
"DataLake-DBN1","cpu.usage.average","5.13","%","01.12.25 08:00:00","2025-12-01","08:00"
"DataLake-DBN1","cpu.usage.average","5.02","%","01.12.25 07:30:00","2025-12-01","07:30"
"DataLake-DBN1","cpu.usage.average","5.05","%","01.12.25 07:00:00","2025-12-01","07:00"
"DataLake-DBN1","cpu.usage.average","4.93","%","01.12.25 06:30:00","2025-12-01","06:30"
"DataLake-DBN1","cpu.usage.average","5.05","%","01.12.25 06:00:00","2025-12-01","06:00"
"DataLake-DBN1","cpu.usage.average","4.94","%","01.12.25 05:30:00","2025-12-01","05:30"
"DataLake-DBN1","cpu.usage.average","5.08","%","01.12.25 05:00:00","2025-12-01","05:00"
"DataLake-DBN1","cpu.usage.average","5.07","%","01.12.25 04:30:00","2025-12-01","04:30"
"DataLake-DBN1","cpu.usage.average","5.03","%","01.12.25 04:00:00","2025-12-01","04:00"
"DataLake-DBN1","cpu.usage.average","5","%","01.12.25 03:30:00","2025-12-01","03:30"
"DataLake-DBN1","cpu.usage.average","5.21","%","01.12.25 03:00:00","2025-12-01","03:00"
"DataLake-DBN1","cpu.usage.average","5.12","%","01.12.25 02:30:00","2025-12-01","02:30"
"DataLake-DBN1","cpu.usage.average","5.18","%","01.12.25 02:00:00","2025-12-01","02:00"
"DataLake-DBN1","cpu.usage.average","11.34","%","01.12.25 01:30:00","2025-12-01","01:30"
"DataLake-DBN1","cpu.usage.average","5.23","%","01.12.25 01:00:00","2025-12-01","01:00"
"DataLake-DBN1","cpu.usage.average","5.1","%","01.12.25 00:30:00","2025-12-01","00:30"
"DataLake-DBN1","cpu.usage.average","5.18","%","01.12.25 00:00:00","2025-12-01","00:00"
"DataLake-DBN1","cpu.usagemhz.average","2453","MHz","01.12.25 23:30:00","2025-12-01","23:30"
"DataLake-DBN1","cpu.usagemhz.average","2451","MHz","01.12.25 23:00:00","2025-12-01","23:00"
"DataLake-DBN1","cpu.usagemhz.average","2460","MHz","01.12.25 22:30:00","2025-12-01","22:30"
"DataLake-DBN1","cpu.usagemhz.average","2433","MHz","01.12.25 22:00:00","2025-12-01","22:00"
"DataLake-DBN1","cpu.usagemhz.average","2580","MHz","01.12.25 21:30:00","2025-12-01","21:30"
"DataLake-DBN1","cpu.usagemhz.average","2617","MHz","01.12.25 21:00:00","2025-12-01","21:00"
"DataLake-DBN1","cpu.usagemhz.average","2409","MHz","01.12.25 20:30:00","2025-12-01","20:30"
"DataLake-DBN1","cpu.usagemhz.average","2489","MHz","01.12.25 20:00:00","2025-12-01","20:00"
"DataLake-DBN1","cpu.usagemhz.average","2583","MHz","01.12.25 19:30:00","2025-12-01","19:30"
"DataLake-DBN1","cpu.usagemhz.average","2647","MHz","01.12.25 19:00:00","2025-12-01","19:00"
"DataLake-DBN1","cpu.usagemhz.average","2602","MHz","01.12.25 18:30:00","2025-12-01","18:30"
"DataLake-DBN1","cpu.usagemhz.average","2560","MHz","01.12.25 18:00:00","2025-12-01","18:00"
"DataLake-DBN1","cpu.usagemhz.average","2546","MHz","01.12.25 17:30:00","2025-12-01","17:30"
"DataLake-DBN1","cpu.usagemhz.average","2538","MHz","01.12.25 17:00:00","2025-12-01","17:00"
"DataLake-DBN1","cpu.usagemhz.average","2553","MHz","01.12.25 16:30:00","2025-12-01","16:30"
"DataLake-DBN1","cpu.usagemhz.average","2535","MHz","01.12.25 16:00:00","2025-12-01","16:00"
"DataLake-DBN1","cpu.usagemhz.average","2560","MHz","01.12.25 15:30:00","2025-12-01","15:30"
"DataLake-DBN1","cpu.usagemhz.average","2558","MHz","01.12.25 15:00:00","2025-12-01","15:00"
"DataLake-DBN1","cpu.usagemhz.average","2563","MHz","01.12.25 14:30:00","2025-12-01","14:30"
"DataLake-DBN1","cpu.usagemhz.average","2566","MHz","01.12.25 14:00:00","2025-12-01","14:00"
"DataLake-DBN1","cpu.usagemhz.average","2552","MHz","01.12.25 13:30:00","2025-12-01","13:30"
"DataLake-DBN1","cpu.usagemhz.average","2561","MHz","01.12.25 13:00:00","2025-12-01","13:00"
"DataLake-DBN1","cpu.usagemhz.average","2606","MHz","01.12.25 12:30:00","2025-12-01","12:30"
"DataLake-DBN1","cpu.usagemhz.average","2534","MHz","01.12.25 12:00:00","2025-12-01","12:00"
"DataLake-DBN1","cpu.usagemhz.average","2527","MHz","01.12.25 11:30:00","2025-12-01","11:30"
"DataLake-DBN1","cpu.usagemhz.average","2500","MHz","01.12.25 11:00:00","2025-12-01","11:00"
"DataLake-DBN1","cpu.usagemhz.average","2484","MHz","01.12.25 10:30:00","2025-12-01","10:30"
"DataLake-DBN1","cpu.usagemhz.average","2502","MHz","01.12.25 10:00:00","2025-12-01","10:00"
"DataLake-DBN1","cpu.usagemhz.average","2504","MHz","01.12.25 09:30:00","2025-12-01","09:30"
"DataLake-DBN1","cpu.usagemhz.average","2468","MHz","01.12.25 09:00:00","2025-12-01","09:00"
"DataLake-DBN1","cpu.usagemhz.average","2486","MHz","01.12.25 08:30:00","2025-12-01","08:30"
"DataLake-DBN1","cpu.usagemhz.average","2460","MHz","01.12.25 08:00:00","2025-12-01","08:00"
"DataLake-DBN1","cpu.usagemhz.average","2407","MHz","01.12.25 07:30:00","2025-12-01","07:30"
"DataLake-DBN1","cpu.usagemhz.average","2419","MHz","01.12.25 07:00:00","2025-12-01","07:00"
"DataLake-DBN1","cpu.usagemhz.average","2364","MHz","01.12.25 06:30:00","2025-12-01","06:30"
"DataLake-DBN1","cpu.usagemhz.average","2419","MHz","01.12.25 06:00:00","2025-12-01","06:00"
"DataLake-DBN1","cpu.usagemhz.average","2370","MHz","01.12.25 05:30:00","2025-12-01","05:30"
"DataLake-DBN1","cpu.usagemhz.average","2437","MHz","01.12.25 05:00:00","2025-12-01","05:00"
"DataLake-DBN1","cpu.usagemhz.average","2433","MHz","01.12.25 04:30:00","2025-12-01","04:30"
"DataLake-DBN1","cpu.usagemhz.average","2413","MHz","01.12.25 04:00:00","2025-12-01","04:00"
"DataLake-DBN1","cpu.usagemhz.average","2396","MHz","01.12.25 03:30:00","2025-12-01","03:30"
"DataLake-DBN1","cpu.usagemhz.average","2500","MHz","01.12.25 03:00:00","2025-12-01","03:00"
"DataLake-DBN1","cpu.usagemhz.average","2453","MHz","01.12.25 02:30:00","2025-12-01","02:30"
"DataLake-DBN1","cpu.usagemhz.average","2484","MHz","01.12.25 02:00:00","2025-12-01","02:00"
"DataLake-DBN1","cpu.usagemhz.average","5435","MHz","01.12.25 01:30:00","2025-12-01","01:30"
"DataLake-DBN1","cpu.usagemhz.average","2509","MHz","01.12.25 01:00:00","2025-12-01","01:00"
"DataLake-DBN1","cpu.usagemhz.average","2447","MHz","01.12.25 00:30:00","2025-12-01","00:30"
"DataLake-DBN1","cpu.usagemhz.average","2484","MHz","01.12.25 00:00:00","2025-12-01","00:00"
"DataLake-DBN1","cpu.ready.summation","44633","millisecond","01.12.25 23:30:00","2025-12-01","23:30"
"DataLake-DBN1","cpu.ready.summation","44366","millisecond","01.12.25 23:00:00","2025-12-01","23:00"
"DataLake-DBN1","cpu.ready.summation","44725","millisecond","01.12.25 22:30:00","2025-12-01","22:30"
"DataLake-DBN1","cpu.ready.summation","44810","millisecond","01.12.25 22:00:00","2025-12-01","22:00"
"DataLake-DBN1","cpu.ready.summation","65793","millisecond","01.12.25 21:30:00","2025-12-01","21:30"
"DataLake-DBN1","cpu.ready.summation","70760","millisecond","01.12.25 21:00:00","2025-12-01","21:00"
"DataLake-DBN1","cpu.ready.summation","65257","millisecond","01.12.25 20:30:00","2025-12-01","20:30"
"DataLake-DBN1","cpu.ready.summation","61665","millisecond","01.12.25 20:00:00","2025-12-01","20:00"
"DataLake-DBN1","cpu.ready.summation","63546","millisecond","01.12.25 19:30:00","2025-12-01","19:30"
"DataLake-DBN1","cpu.ready.summation","67813","millisecond","01.12.25 19:00:00","2025-12-01","19:00"
"DataLake-DBN1","cpu.ready.summation","66077","millisecond","01.12.25 18:30:00","2025-12-01","18:30"
"DataLake-DBN1","cpu.ready.summation","64378","millisecond","01.12.25 18:00:00","2025-12-01","18:00"
"DataLake-DBN1","cpu.ready.summation","64109","millisecond","01.12.25 17:30:00","2025-12-01","17:30"
"DataLake-DBN1","cpu.ready.summation","61821","millisecond","01.12.25 17:00:00","2025-12-01","17:00"
"DataLake-DBN1","cpu.ready.summation","61413","millisecond","01.12.25 16:30:00","2025-12-01","16:30"
"DataLake-DBN1","cpu.ready.summation","62241","millisecond","01.12.25 16:00:00","2025-12-01","16:00"
"DataLake-DBN1","cpu.ready.summation","65632","millisecond","01.12.25 15:30:00","2025-12-01","15:30"
"DataLake-DBN1","cpu.ready.summation","65908","millisecond","01.12.25 15:00:00","2025-12-01","15:00"
"DataLake-DBN1","cpu.ready.summation","65957","millisecond","01.12.25 14:30:00","2025-12-01","14:30"
"DataLake-DBN1","cpu.ready.summation","65398","millisecond","01.12.25 14:00:00","2025-12-01","14:00"
"DataLake-DBN1","cpu.ready.summation","63502","millisecond","01.12.25 13:30:00","2025-12-01","13:30"
"DataLake-DBN1","cpu.ready.summation","63589","millisecond","01.12.25 13:00:00","2025-12-01","13:00"
"DataLake-DBN1","cpu.ready.summation","65139","millisecond","01.12.25 12:30:00","2025-12-01","12:30"
"DataLake-DBN1","cpu.ready.summation","63877","millisecond","01.12.25 12:00:00","2025-12-01","12:00"
"DataLake-DBN1","cpu.ready.summation","60716","millisecond","01.12.25 11:30:00","2025-12-01","11:30"
"DataLake-DBN1","cpu.ready.summation","60360","millisecond","01.12.25 11:00:00","2025-12-01","11:00"
"DataLake-DBN1","cpu.ready.summation","59431","millisecond","01.12.25 10:30:00","2025-12-01","10:30"
"DataLake-DBN1","cpu.ready.summation","60321","millisecond","01.12.25 10:00:00","2025-12-01","10:00"
"DataLake-DBN1","cpu.ready.summation","60841","millisecond","01.12.25 09:30:00","2025-12-01","09:30"
"DataLake-DBN1","cpu.ready.summation","58393","millisecond","01.12.25 09:00:00","2025-12-01","09:00"
"DataLake-DBN1","cpu.ready.summation","59289","millisecond","01.12.25 08:30:00","2025-12-01","08:30"
"DataLake-DBN1","cpu.ready.summation","55813","millisecond","01.12.25 08:00:00","2025-12-01","08:00"
"DataLake-DBN1","cpu.ready.summation","46691","millisecond","01.12.25 07:30:00","2025-12-01","07:30"
"DataLake-DBN1","cpu.ready.summation","48280","millisecond","01.12.25 07:00:00","2025-12-01","07:00"
"DataLake-DBN1","cpu.ready.summation","40185","millisecond","01.12.25 06:30:00","2025-12-01","06:30"
"DataLake-DBN1","cpu.ready.summation","43590","millisecond","01.12.25 06:00:00","2025-12-01","06:00"
"DataLake-DBN1","cpu.ready.summation","43080","millisecond","01.12.25 05:30:00","2025-12-01","05:30"
"DataLake-DBN1","cpu.ready.summation","53585","millisecond","01.12.25 05:00:00","2025-12-01","05:00"
"DataLake-DBN1","cpu.ready.summation","50619","millisecond","01.12.25 04:30:00","2025-12-01","04:30"
"DataLake-DBN1","cpu.ready.summation","49610","millisecond","01.12.25 04:00:00","2025-12-01","04:00"
"DataLake-DBN1","cpu.ready.summation","48853","millisecond","01.12.25 03:30:00","2025-12-01","03:30"
"DataLake-DBN1","cpu.ready.summation","53830","millisecond","01.12.25 03:00:00","2025-12-01","03:00"
"DataLake-DBN1","cpu.ready.summation","55443","millisecond","01.12.25 02:30:00","2025-12-01","02:30"
"DataLake-DBN1","cpu.ready.summation","55585","millisecond","01.12.25 02:00:00","2025-12-01","02:00"
"DataLake-DBN1","cpu.ready.summation","75270","millisecond","01.12.25 01:30:00","2025-12-01","01:30"
"DataLake-DBN1","cpu.ready.summation","50611","millisecond","01.12.25 01:00:00","2025-12-01","01:00"
"DataLake-DBN1","cpu.ready.summation","50624","millisecond","01.12.25 00:30:00","2025-12-01","00:30"
"DataLake-DBN1","cpu.ready.summation","53333","millisecond","01.12.25 00:00:00","2025-12-01","00:00"
"DataLake-DBN1","mem.consumed.average","133840700","KB","01.12.25 23:30:00","2025-12-01","23:30"
"DataLake-DBN1","mem.consumed.average","133840700","KB","01.12.25 23:00:00","2025-12-01","23:00"
"DataLake-DBN1","mem.consumed.average","133840700","KB","01.12.25 22:30:00","2025-12-01","22:30"
"DataLake-DBN1","mem.consumed.average","133840700","KB","01.12.25 22:00:00","2025-12-01","22:00"
"DataLake-DBN1","mem.consumed.average","133840700","KB","01.12.25 21:30:00","2025-12-01","21:30"
"DataLake-DBN1","mem.consumed.average","133840700","KB","01.12.25 21:00:00","2025-12-01","21:00"
"DataLake-DBN1","mem.consumed.average","133840694","KB","01.12.25 20:30:00","2025-12-01","20:30"
"DataLake-DBN1","mem.consumed.average","133840692","KB","01.12.25 20:00:00","2025-12-01","20:00"
"DataLake-DBN1","mem.consumed.average","133840692","KB","01.12.25 19:30:00","2025-12-01","19:30"
"DataLake-DBN1","mem.consumed.average","133840692","KB","01.12.25 19:00:00","2025-12-01","19:00"
"DataLake-DBN1","mem.consumed.average","133840691","KB","01.12.25 18:30:00","2025-12-01","18:30"
"DataLake-DBN1","mem.consumed.average","133840688","KB","01.12.25 18:00:00","2025-12-01","18:00"
"DataLake-DBN1","mem.consumed.average","133840684","KB","01.12.25 17:30:00","2025-12-01","17:30"
"DataLake-DBN1","mem.consumed.average","133840691","KB","01.12.25 17:00:00","2025-12-01","17:00"
"DataLake-DBN1","mem.consumed.average","133840708","KB","01.12.25 16:30:00","2025-12-01","16:30"
"DataLake-DBN1","mem.consumed.average","133840708","KB","01.12.25 16:00:00","2025-12-01","16:00"
"DataLake-DBN1","mem.consumed.average","133840708","KB","01.12.25 15:30:00","2025-12-01","15:30"
"DataLake-DBN1","mem.consumed.average","133840708","KB","01.12.25 15:00:00","2025-12-01","15:00"
"DataLake-DBN1","mem.consumed.average","133840708","KB","01.12.25 14:30:00","2025-12-01","14:30"
"DataLake-DBN1","mem.consumed.average","133840720","KB","01.12.25 14:00:00","2025-12-01","14:00"
"DataLake-DBN1","mem.consumed.average","133840713","KB","01.12.25 13:30:00","2025-12-01","13:30"
"DataLake-DBN1","mem.consumed.average","133840780","KB","01.12.25 13:00:00","2025-12-01","13:00"
"DataLake-DBN1","mem.consumed.average","133840730","KB","01.12.25 12:30:00","2025-12-01","12:30"
"DataLake-DBN1","mem.consumed.average","133840763","KB","01.12.25 12:00:00","2025-12-01","12:00"
"DataLake-DBN1","mem.consumed.average","133840788","KB","01.12.25 11:30:00","2025-12-01","11:30"
"DataLake-DBN1","mem.consumed.average","133840820","KB","01.12.25 11:00:00","2025-12-01","11:00"
"DataLake-DBN1","mem.consumed.average","133840780","KB","01.12.25 10:30:00","2025-12-01","10:30"
"DataLake-DBN1","mem.consumed.average","133840786","KB","01.12.25 10:00:00","2025-12-01","10:00"
"DataLake-DBN1","mem.consumed.average","133840776","KB","01.12.25 09:30:00","2025-12-01","09:30"
"DataLake-DBN1","mem.consumed.average","133840772","KB","01.12.25 09:00:00","2025-12-01","09:00"
"DataLake-DBN1","mem.consumed.average","133840700","KB","01.12.25 08:30:00","2025-12-01","08:30"
"DataLake-DBN1","mem.consumed.average","133840702","KB","01.12.25 08:00:00","2025-12-01","08:00"
"DataLake-DBN1","mem.consumed.average","133840720","KB","01.12.25 07:30:00","2025-12-01","07:30"
"DataLake-DBN1","mem.consumed.average","133840720","KB","01.12.25 07:00:00","2025-12-01","07:00"
"DataLake-DBN1","mem.consumed.average","133840720","KB","01.12.25 06:30:00","2025-12-01","06:30"
"DataLake-DBN1","mem.consumed.average","133840720","KB","01.12.25 06:00:00","2025-12-01","06:00"
"DataLake-DBN1","mem.consumed.average","133840720","KB","01.12.25 05:30:00","2025-12-01","05:30"
"DataLake-DBN1","mem.consumed.average","133840720","KB","01.12.25 05:00:00","2025-12-01","05:00"
"DataLake-DBN1","mem.consumed.average","133840720","KB","01.12.25 04:30:00","2025-12-01","04:30"
"DataLake-DBN1","mem.consumed.average","133840720","KB","01.12.25 04:00:00","2025-12-01","04:00"
"DataLake-DBN1","mem.consumed.average","133840741","KB","01.12.25 03:30:00","2025-12-01","03:30"
"DataLake-DBN1","mem.consumed.average","133840796","KB","01.12.25 03:00:00","2025-12-01","03:00"
"DataLake-DBN1","mem.consumed.average","133840842","KB","01.12.25 02:30:00","2025-12-01","02:30"
"DataLake-DBN1","mem.consumed.average","133840870","KB","01.12.25 02:00:00","2025-12-01","02:00"
"DataLake-DBN1","mem.consumed.average","133840788","KB","01.12.25 01:30:00","2025-12-01","01:30"
"DataLake-DBN1","mem.consumed.average","133840680","KB","01.12.25 01:00:00","2025-12-01","01:00"
"DataLake-DBN1","mem.consumed.average","133840680","KB","01.12.25 00:30:00","2025-12-01","00:30"
"DataLake-DBN1","mem.consumed.average","133840749","KB","01.12.25 00:00:00","2025-12-01","00:00"
"DataLake-DBN1","mem.overhead.average","500703","KB","01.12.25 23:30:00","2025-12-01","23:30"
"DataLake-DBN1","mem.overhead.average","500690","KB","01.12.25 23:00:00","2025-12-01","23:00"
"DataLake-DBN1","mem.overhead.average","500649","KB","01.12.25 22:30:00","2025-12-01","22:30"
"DataLake-DBN1","mem.overhead.average","500731","KB","01.12.25 22:00:00","2025-12-01","22:00"
"DataLake-DBN1","mem.overhead.average","500547","KB","01.12.25 21:30:00","2025-12-01","21:30"
"DataLake-DBN1","mem.overhead.average","500586","KB","01.12.25 21:00:00","2025-12-01","21:00"
"DataLake-DBN1","mem.overhead.average","500589","KB","01.12.25 20:30:00","2025-12-01","20:30"
"DataLake-DBN1","mem.overhead.average","500602","KB","01.12.25 20:00:00","2025-12-01","20:00"
"DataLake-DBN1","mem.overhead.average","500663","KB","01.12.25 19:30:00","2025-12-01","19:30"
"DataLake-DBN1","mem.overhead.average","500537","KB","01.12.25 19:00:00","2025-12-01","19:00"
"DataLake-DBN1","mem.overhead.average","500677","KB","01.12.25 18:30:00","2025-12-01","18:30"
"DataLake-DBN1","mem.overhead.average","500568","KB","01.12.25 18:00:00","2025-12-01","18:00"
"DataLake-DBN1","mem.overhead.average","500562","KB","01.12.25 17:30:00","2025-12-01","17:30"
"DataLake-DBN1","mem.overhead.average","500513","KB","01.12.25 17:00:00","2025-12-01","17:00"
"DataLake-DBN1","mem.overhead.average","500590","KB","01.12.25 16:30:00","2025-12-01","16:30"
"DataLake-DBN1","mem.overhead.average","500688","KB","01.12.25 16:00:00","2025-12-01","16:00"
"DataLake-DBN1","mem.overhead.average","500813","KB","01.12.25 15:30:00","2025-12-01","15:30"
"DataLake-DBN1","mem.overhead.average","500598","KB","01.12.25 15:00:00","2025-12-01","15:00"
"DataLake-DBN1","mem.overhead.average","500571","KB","01.12.25 14:30:00","2025-12-01","14:30"
"DataLake-DBN1","mem.overhead.average","500660","KB","01.12.25 14:00:00","2025-12-01","14:00"
"DataLake-DBN1","mem.overhead.average","500554","KB","01.12.25 13:30:00","2025-12-01","13:30"
"DataLake-DBN1","mem.overhead.average","500605","KB","01.12.25 13:00:00","2025-12-01","13:00"
"DataLake-DBN1","mem.overhead.average","500585","KB","01.12.25 12:30:00","2025-12-01","12:30"
"DataLake-DBN1","mem.overhead.average","500669","KB","01.12.25 12:00:00","2025-12-01","12:00"
"DataLake-DBN1","mem.overhead.average","500686","KB","01.12.25 11:30:00","2025-12-01","11:30"
"DataLake-DBN1","mem.overhead.average","500596","KB","01.12.25 11:00:00","2025-12-01","11:00"
"DataLake-DBN1","mem.overhead.average","500672","KB","01.12.25 10:30:00","2025-12-01","10:30"
"DataLake-DBN1","mem.overhead.average","500607","KB","01.12.25 10:00:00","2025-12-01","10:00"
"DataLake-DBN1","mem.overhead.average","500628","KB","01.12.25 09:30:00","2025-12-01","09:30"
"DataLake-DBN1","mem.overhead.average","500594","KB","01.12.25 09:00:00","2025-12-01","09:00"
"DataLake-DBN1","mem.overhead.average","500691","KB","01.12.25 08:30:00","2025-12-01","08:30"
"DataLake-DBN1","mem.overhead.average","500530","KB","01.12.25 08:00:00","2025-12-01","08:00"
"DataLake-DBN1","mem.overhead.average","500588","KB","01.12.25 07:30:00","2025-12-01","07:30"
"DataLake-DBN1","mem.overhead.average","500632","KB","01.12.25 07:00:00","2025-12-01","07:00"
"DataLake-DBN1","mem.overhead.average","500618","KB","01.12.25 06:30:00","2025-12-01","06:30"
"DataLake-DBN1","mem.overhead.average","500602","KB","01.12.25 06:00:00","2025-12-01","06:00"
"DataLake-DBN1","mem.overhead.average","500620","KB","01.12.25 05:30:00","2025-12-01","05:30"
"DataLake-DBN1","mem.overhead.average","500671","KB","01.12.25 05:00:00","2025-12-01","05:00"
"DataLake-DBN1","mem.overhead.average","500740","KB","01.12.25 04:30:00","2025-12-01","04:30"
"DataLake-DBN1","mem.overhead.average","500645","KB","01.12.25 04:00:00","2025-12-01","04:00"
