"VM","Metric","Value","Unit","Timestamp","Date","Time"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.15","%","01.12.25 11:30:00","2025-12-01","11:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.27","%","01.12.25 11:00:00","2025-12-01","11:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.15","%","01.12.25 10:30:00","2025-12-01","10:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.18","%","01.12.25 10:00:00","2025-12-01","10:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.2","%","01.12.25 09:30:00","2025-12-01","09:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.16","%","01.12.25 09:00:00","2025-12-01","09:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.24","%","01.12.25 08:30:00","2025-12-01","08:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.18","%","01.12.25 08:00:00","2025-12-01","08:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.31","%","01.12.25 07:30:00","2025-12-01","07:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.17","%","01.12.25 07:00:00","2025-12-01","07:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","2.67","%","01.12.25 06:30:00","2025-12-01","06:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","2.26","%","01.12.25 06:00:00","2025-12-01","06:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.21","%","01.12.25 05:30:00","2025-12-01","05:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.25","%","01.12.25 05:00:00","2025-12-01","05:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.24","%","01.12.25 04:30:00","2025-12-01","04:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.14","%","01.12.25 04:00:00","2025-12-01","04:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.27","%","01.12.25 03:30:00","2025-12-01","03:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.18","%","01.12.25 03:00:00","2025-12-01","03:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.24","%","01.12.25 02:30:00","2025-12-01","02:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.28","%","01.12.25 02:00:00","2025-12-01","02:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.33","%","01.12.25 01:30:00","2025-12-01","01:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.23","%","01.12.25 01:00:00","2025-12-01","01:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.23","%","01.12.25 00:30:00","2025-12-01","00:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.38","%","01.12.25 00:00:00","2025-12-01","00:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","45","MHz","01.12.25 23:30:00","2025-12-01","23:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","01.12.25 23:00:00","2025-12-01","23:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","45","MHz","01.12.25 22:30:00","2025-12-01","22:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","45","MHz","01.12.25 22:00:00","2025-12-01","22:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","01.12.25 21:30:00","2025-12-01","21:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","47","MHz","01.12.25 21:00:00","2025-12-01","21:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","01.12.25 20:30:00","2025-12-01","20:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","46","MHz","01.12.25 20:00:00","2025-12-01","20:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","47","MHz","01.12.25 19:30:00","2025-12-01","19:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","47","MHz","01.12.25 19:00:00","2025-12-01","19:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","52","MHz","01.12.25 18:30:00","2025-12-01","18:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","46","MHz","01.12.25 18:00:00","2025-12-01","18:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","47","MHz","01.12.25 17:30:00","2025-12-01","17:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","46","MHz","01.12.25 17:00:00","2025-12-01","17:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","01.12.25 16:30:00","2025-12-01","16:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","45","MHz","01.12.25 16:00:00","2025-12-01","16:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","44","MHz","01.12.25 15:30:00","2025-12-01","15:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","01.12.25 15:00:00","2025-12-01","15:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","45","MHz","01.12.25 14:30:00","2025-12-01","14:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","46","MHz","01.12.25 14:00:00","2025-12-01","14:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","44","MHz","01.12.25 13:30:00","2025-12-01","13:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","45","MHz","01.12.25 13:00:00","2025-12-01","13:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","01.12.25 12:30:00","2025-12-01","12:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","45","MHz","01.12.25 12:00:00","2025-12-01","12:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","45","MHz","01.12.25 11:30:00","2025-12-01","11:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","01.12.25 11:00:00","2025-12-01","11:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","45","MHz","01.12.25 10:30:00","2025-12-01","10:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","47","MHz","01.12.25 10:00:00","2025-12-01","10:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","47","MHz","01.12.25 09:30:00","2025-12-01","09:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","46","MHz","01.12.25 09:00:00","2025-12-01","09:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","01.12.25 08:30:00","2025-12-01","08:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","47","MHz","01.12.25 08:00:00","2025-12-01","08:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","52","MHz","01.12.25 07:30:00","2025-12-01","07:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","46","MHz","01.12.25 07:00:00","2025-12-01","07:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","106","MHz","01.12.25 06:30:00","2025-12-01","06:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","90","MHz","01.12.25 06:00:00","2025-12-01","06:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","01.12.25 05:30:00","2025-12-01","05:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","01.12.25 05:00:00","2025-12-01","05:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","01.12.25 04:30:00","2025-12-01","04:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","45","MHz","01.12.25 04:00:00","2025-12-01","04:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","01.12.25 03:30:00","2025-12-01","03:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","47","MHz","01.12.25 03:00:00","2025-12-01","03:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","01.12.25 02:30:00","2025-12-01","02:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","01.12.25 02:00:00","2025-12-01","02:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","52","MHz","01.12.25 01:30:00","2025-12-01","01:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","01.12.25 01:00:00","2025-12-01","01:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","01.12.25 00:30:00","2025-12-01","00:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","54","MHz","01.12.25 00:00:00","2025-12-01","00:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2166","millisecond","01.12.25 23:30:00","2025-12-01","23:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2310","millisecond","01.12.25 23:00:00","2025-12-01","23:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2331","millisecond","01.12.25 22:30:00","2025-12-01","22:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2314","millisecond","01.12.25 22:00:00","2025-12-01","22:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2302","millisecond","01.12.25 21:30:00","2025-12-01","21:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2540","millisecond","01.12.25 21:00:00","2025-12-01","21:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2566","millisecond","01.12.25 20:30:00","2025-12-01","20:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2621","millisecond","01.12.25 20:00:00","2025-12-01","20:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2585","millisecond","01.12.25 19:30:00","2025-12-01","19:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2558","millisecond","01.12.25 19:00:00","2025-12-01","19:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2650","millisecond","01.12.25 18:30:00","2025-12-01","18:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2506","millisecond","01.12.25 18:00:00","2025-12-01","18:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2405","millisecond","01.12.25 17:30:00","2025-12-01","17:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2368","millisecond","01.12.25 17:00:00","2025-12-01","17:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2445","millisecond","01.12.25 16:30:00","2025-12-01","16:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2332","millisecond","01.12.25 16:00:00","2025-12-01","16:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2192","millisecond","01.12.25 15:30:00","2025-12-01","15:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2243","millisecond","01.12.25 15:00:00","2025-12-01","15:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2353","millisecond","01.12.25 14:30:00","2025-12-01","14:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2311","millisecond","01.12.25 14:00:00","2025-12-01","14:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","1915","millisecond","01.12.25 13:30:00","2025-12-01","13:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2235","millisecond","01.12.25 13:00:00","2025-12-01","13:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2228","millisecond","01.12.25 12:30:00","2025-12-01","12:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2019","millisecond","01.12.25 12:00:00","2025-12-01","12:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2263","millisecond","01.12.25 11:30:00","2025-12-01","11:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2163","millisecond","01.12.25 11:00:00","2025-12-01","11:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2109","millisecond","01.12.25 10:30:00","2025-12-01","10:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2428","millisecond","01.12.25 10:00:00","2025-12-01","10:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2348","millisecond","01.12.25 09:30:00","2025-12-01","09:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2229","millisecond","01.12.25 09:00:00","2025-12-01","09:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2083","millisecond","01.12.25 08:30:00","2025-12-01","08:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2434","millisecond","01.12.25 08:00:00","2025-12-01","08:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2498","millisecond","01.12.25 07:30:00","2025-12-01","07:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2304","millisecond","01.12.25 07:00:00","2025-12-01","07:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2524","millisecond","01.12.25 06:30:00","2025-12-01","06:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2412","millisecond","01.12.25 06:00:00","2025-12-01","06:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2366","millisecond","01.12.25 05:30:00","2025-12-01","05:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2445","millisecond","01.12.25 05:00:00","2025-12-01","05:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2176","millisecond","01.12.25 04:30:00","2025-12-01","04:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2069","millisecond","01.12.25 04:00:00","2025-12-01","04:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2186","millisecond","01.12.25 03:30:00","2025-12-01","03:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2294","millisecond","01.12.25 03:00:00","2025-12-01","03:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2541","millisecond","01.12.25 02:30:00","2025-12-01","02:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2960","millisecond","01.12.25 02:00:00","2025-12-01","02:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2843","millisecond","01.12.25 01:30:00","2025-12-01","01:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2445","millisecond","01.12.25 01:00:00","2025-12-01","01:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2731","millisecond","01.12.25 00:30:00","2025-12-01","00:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2611","millisecond","01.12.25 00:00:00","2025-12-01","00:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348922","KB","01.12.25 23:30:00","2025-12-01","23:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348950","KB","01.12.25 23:00:00","2025-12-01","23:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348922","KB","01.12.25 22:30:00","2025-12-01","22:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348892","KB","01.12.25 22:00:00","2025-12-01","22:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348890","KB","01.12.25 21:30:00","2025-12-01","21:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348890","KB","01.12.25 21:00:00","2025-12-01","21:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348894","KB","01.12.25 20:30:00","2025-12-01","20:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348946","KB","01.12.25 20:00:00","2025-12-01","20:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348936","KB","01.12.25 19:30:00","2025-12-01","19:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348913","KB","01.12.25 19:00:00","2025-12-01","19:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348914","KB","01.12.25 18:30:00","2025-12-01","18:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348916","KB","01.12.25 18:00:00","2025-12-01","18:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348918","KB","01.12.25 17:30:00","2025-12-01","17:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348904","KB","01.12.25 17:00:00","2025-12-01","17:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348908","KB","01.12.25 16:30:00","2025-12-01","16:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348955","KB","01.12.25 16:00:00","2025-12-01","16:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348991","KB","01.12.25 15:30:00","2025-12-01","15:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349011","KB","01.12.25 15:00:00","2025-12-01","15:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349118","KB","01.12.25 14:30:00","2025-12-01","14:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349099","KB","01.12.25 14:00:00","2025-12-01","14:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349092","KB","01.12.25 13:30:00","2025-12-01","13:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349086","KB","01.12.25 13:00:00","2025-12-01","13:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349093","KB","01.12.25 12:30:00","2025-12-01","12:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348938","KB","01.12.25 12:00:00","2025-12-01","12:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348917","KB","01.12.25 11:30:00","2025-12-01","11:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348922","KB","01.12.25 11:00:00","2025-12-01","11:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348921","KB","01.12.25 10:30:00","2025-12-01","10:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348929","KB","01.12.25 10:00:00","2025-12-01","10:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348916","KB","01.12.25 09:30:00","2025-12-01","09:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348958","KB","01.12.25 09:00:00","2025-12-01","09:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348984","KB","01.12.25 08:30:00","2025-12-01","08:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349010","KB","01.12.25 08:00:00","2025-12-01","08:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349028","KB","01.12.25 07:30:00","2025-12-01","07:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349056","KB","01.12.25 07:00:00","2025-12-01","07:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349056","KB","01.12.25 06:30:00","2025-12-01","06:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349058","KB","01.12.25 06:00:00","2025-12-01","06:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349076","KB","01.12.25 05:30:00","2025-12-01","05:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349072","KB","01.12.25 05:00:00","2025-12-01","05:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349067","KB","01.12.25 04:30:00","2025-12-01","04:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349003","KB","01.12.25 04:00:00","2025-12-01","04:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349089","KB","01.12.25 03:30:00","2025-12-01","03:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349120","KB","01.12.25 03:00:00","2025-12-01","03:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349058","KB","01.12.25 02:30:00","2025-12-01","02:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349038","KB","01.12.25 02:00:00","2025-12-01","02:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349182","KB","01.12.25 01:30:00","2025-12-01","01:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349159","KB","01.12.25 01:00:00","2025-12-01","01:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349162","KB","01.12.25 00:30:00","2025-12-01","00:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349109","KB","01.12.25 00:00:00","2025-12-01","00:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69702","KB","01.12.25 23:30:00","2025-12-01","23:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69666","KB","01.12.25 23:00:00","2025-12-01","23:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69608","KB","01.12.25 22:30:00","2025-12-01","22:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69453","KB","01.12.25 22:00:00","2025-12-01","22:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69492","KB","01.12.25 21:30:00","2025-12-01","21:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69808","KB","01.12.25 21:00:00","2025-12-01","21:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69752","KB","01.12.25 20:30:00","2025-12-01","20:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69734","KB","01.12.25 20:00:00","2025-12-01","20:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69926","KB","01.12.25 19:30:00","2025-12-01","19:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69893","KB","01.12.25 19:00:00","2025-12-01","19:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69710","KB","01.12.25 18:30:00","2025-12-01","18:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69935","KB","01.12.25 18:00:00","2025-12-01","18:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69815","KB","01.12.25 17:30:00","2025-12-01","17:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69769","KB","01.12.25 17:00:00","2025-12-01","17:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69695","KB","01.12.25 16:30:00","2025-12-01","16:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69712","KB","01.12.25 16:00:00","2025-12-01","16:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69564","KB","01.12.25 15:30:00","2025-12-01","15:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69799","KB","01.12.25 15:00:00","2025-12-01","15:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69674","KB","01.12.25 14:30:00","2025-12-01","14:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69709","KB","01.12.25 14:00:00","2025-12-01","14:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69524","KB","01.12.25 13:30:00","2025-12-01","13:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69813","KB","01.12.25 13:00:00","2025-12-01","13:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69688","KB","01.12.25 12:30:00","2025-12-01","12:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69721","KB","01.12.25 12:00:00","2025-12-01","12:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69720","KB","01.12.25 11:30:00","2025-12-01","11:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69866","KB","01.12.25 11:00:00","2025-12-01","11:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69971","KB","01.12.25 10:30:00","2025-12-01","10:30"
