"VM","Metric","Value","Unit","Timestamp","Date","Time"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","7.4","%","26.11.25 23:30:00","2025-11-26","23:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","8.18","%","26.11.25 23:00:00","2025-11-26","23:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","8.16","%","26.11.25 22:30:00","2025-11-26","22:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","8.67","%","26.11.25 22:00:00","2025-11-26","22:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","8.83","%","26.11.25 21:30:00","2025-11-26","21:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","9.25","%","26.11.25 21:00:00","2025-11-26","21:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","9.4","%","26.11.25 20:30:00","2025-11-26","20:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","10.16","%","26.11.25 20:00:00","2025-11-26","20:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","9.81","%","26.11.25 19:30:00","2025-11-26","19:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","10.13","%","26.11.25 19:00:00","2025-11-26","19:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","10.47","%","26.11.25 18:30:00","2025-11-26","18:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","10.7","%","26.11.25 18:00:00","2025-11-26","18:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","10.75","%","26.11.25 17:30:00","2025-11-26","17:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","11.07","%","26.11.25 17:00:00","2025-11-26","17:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","10.85","%","26.11.25 16:30:00","2025-11-26","16:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","11.02","%","26.11.25 16:00:00","2025-11-26","16:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","11.06","%","26.11.25 15:30:00","2025-11-26","15:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","10.38","%","26.11.25 15:00:00","2025-11-26","15:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","10.3","%","26.11.25 14:30:00","2025-11-26","14:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","10.53","%","26.11.25 14:00:00","2025-11-26","14:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","10.12","%","26.11.25 13:30:00","2025-11-26","13:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","10.39","%","26.11.25 13:00:00","2025-11-26","13:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","10.77","%","26.11.25 12:30:00","2025-11-26","12:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","10.64","%","26.11.25 12:00:00","2025-11-26","12:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","10.32","%","26.11.25 11:30:00","2025-11-26","11:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","9.96","%","26.11.25 11:00:00","2025-11-26","11:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","9.62","%","26.11.25 10:30:00","2025-11-26","10:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","9.5","%","26.11.25 10:00:00","2025-11-26","10:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","9.13","%","26.11.25 09:30:00","2025-11-26","09:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","8.86","%","26.11.25 09:00:00","2025-11-26","09:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","8.53","%","26.11.25 08:30:00","2025-11-26","08:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","8.67","%","26.11.25 08:00:00","2025-11-26","08:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","7.9","%","26.11.25 07:30:00","2025-11-26","07:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","7.76","%","26.11.25 07:00:00","2025-11-26","07:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","7.44","%","26.11.25 06:30:00","2025-11-26","06:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","7.42","%","26.11.25 06:00:00","2025-11-26","06:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","6.63","%","26.11.25 05:30:00","2025-11-26","05:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","7.04","%","26.11.25 05:00:00","2025-11-26","05:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usage.average","7.96","%","26.11.25 04:30:00","2025-11-26","04:30"
