"VM","Metric","Value","Unit","Timestamp","Date","Time"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2339","millisecond","25.11.25 21:30:00","2025-11-25","21:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2599","millisecond","25.11.25 21:00:00","2025-11-25","21:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2528","millisecond","25.11.25 20:30:00","2025-11-25","20:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2601","millisecond","25.11.25 20:00:00","2025-11-25","20:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2828","millisecond","25.11.25 19:30:00","2025-11-25","19:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2908","millisecond","25.11.25 19:00:00","2025-11-25","19:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2913","millisecond","25.11.25 18:30:00","2025-11-25","18:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3232","millisecond","25.11.25 18:00:00","2025-11-25","18:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3280","millisecond","25.11.25 17:30:00","2025-11-25","17:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2870","millisecond","25.11.25 17:00:00","2025-11-25","17:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3284","millisecond","25.11.25 16:30:00","2025-11-25","16:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3030","millisecond","25.11.25 16:00:00","2025-11-25","16:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2984","millisecond","25.11.25 15:30:00","2025-11-25","15:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2933","millisecond","25.11.25 15:00:00","2025-11-25","15:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348972","KB","25.11.25 23:30:00","2025-11-25","23:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348970","KB","25.11.25 23:00:00","2025-11-25","23:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348972","KB","25.11.25 22:30:00","2025-11-25","22:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348972","KB","25.11.25 22:00:00","2025-11-25","22:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348928","KB","25.11.25 21:30:00","2025-11-25","21:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349086","KB","25.11.25 21:00:00","2025-11-25","21:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349091","KB","25.11.25 20:30:00","2025-11-25","20:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349088","KB","25.11.25 20:00:00","2025-11-25","20:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349073","KB","25.11.25 19:30:00","2025-11-25","19:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349302","KB","25.11.25 19:00:00","2025-11-25","19:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349273","KB","25.11.25 18:30:00","2025-11-25","18:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349333","KB","25.11.25 18:00:00","2025-11-25","18:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349316","KB","25.11.25 17:30:00","2025-11-25","17:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349220","KB","25.11.25 17:00:00","2025-11-25","17:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349161","KB","25.11.25 16:30:00","2025-11-25","16:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349178","KB","25.11.25 16:00:00","2025-11-25","16:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349283","KB","25.11.25 15:30:00","2025-11-25","15:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349283","KB","25.11.25 15:00:00","2025-11-25","15:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69578","KB","25.11.25 23:30:00","2025-11-25","23:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69703","KB","25.11.25 23:00:00","2025-11-25","23:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69704","KB","25.11.25 22:30:00","2025-11-25","22:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69658","KB","25.11.25 22:00:00","2025-11-25","22:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69508","KB","25.11.25 21:30:00","2025-11-25","21:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69975","KB","25.11.25 21:00:00","2025-11-25","21:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69742","KB","25.11.25 20:30:00","2025-11-25","20:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69948","KB","25.11.25 20:00:00","2025-11-25","20:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69789","KB","25.11.25 19:30:00","2025-11-25","19:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69859","KB","25.11.25 19:00:00","2025-11-25","19:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69754","KB","25.11.25 18:30:00","2025-11-25","18:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69934","KB","25.11.25 18:00:00","2025-11-25","18:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69837","KB","25.11.25 17:30:00","2025-11-25","17:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69734","KB","25.11.25 17:00:00","2025-11-25","17:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69491","KB","25.11.25 16:30:00","2025-11-25","16:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69619","KB","25.11.25 16:00:00","2025-11-25","16:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69410","KB","25.11.25 15:30:00","2025-11-25","15:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69691","KB","25.11.25 15:00:00","2025-11-25","15:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 20:30:00","2025-11-25","20:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 20:00:00","2025-11-25","20:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 19:30:00","2025-11-25","19:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 19:00:00","2025-11-25","19:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 18:30:00","2025-11-25","18:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 18:00:00","2025-11-25","18:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 17:30:00","2025-11-25","17:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 17:00:00","2025-11-25","17:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 16:30:00","2025-11-25","16:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 16:00:00","2025-11-25","16:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 15:30:00","2025-11-25","15:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 15:00:00","2025-11-25","15:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 20:30:00","2025-11-25","20:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 20:00:00","2025-11-25","20:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 19:30:00","2025-11-25","19:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 19:00:00","2025-11-25","19:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 18:30:00","2025-11-25","18:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 18:00:00","2025-11-25","18:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 17:30:00","2025-11-25","17:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 17:00:00","2025-11-25","17:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 16:30:00","2025-11-25","16:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 16:00:00","2025-11-25","16:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 15:30:00","2025-11-25","15:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 15:00:00","2025-11-25","15:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.usage.average","3.79","%","25.11.25 23:30:00","2025-11-25","23:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.usage.average","3.05","%","25.11.25 23:00:00","2025-11-25","23:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.usage.average","3.67","%","25.11.25 22:30:00","2025-11-25","22:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.usage.average","3.07","%","25.11.25 22:00:00","2025-11-25","22:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.usage.average","5.27","%","25.11.25 21:30:00","2025-11-25","21:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.usage.average","3.37","%","25.11.25 21:00:00","2025-11-25","21:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.usage.average","3.92","%","25.11.25 20:30:00","2025-11-25","20:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.usage.average","3.03","%","25.11.25 20:00:00","2025-11-25","20:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.usage.average","3.32","%","25.11.25 19:30:00","2025-11-25","19:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.usage.average","3.82","%","25.11.25 19:00:00","2025-11-25","19:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.usage.average","4.08","%","25.11.25 18:30:00","2025-11-25","18:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.usage.average","2.62","%","25.11.25 18:00:00","2025-11-25","18:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.usage.average","3.54","%","25.11.25 17:30:00","2025-11-25","17:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.usage.average","3.2","%","25.11.25 17:00:00","2025-11-25","17:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.usage.average","3.56","%","25.11.25 16:30:00","2025-11-25","16:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.usage.average","3.44","%","25.11.25 16:00:00","2025-11-25","16:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.usage.average","4.2","%","25.11.25 15:30:00","2025-11-25","15:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.usage.average","3.53","%","25.11.25 15:00:00","2025-11-25","15:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 23:30:00","2025-11-25","23:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 23:00:00","2025-11-25","23:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 22:30:00","2025-11-25","22:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 22:00:00","2025-11-25","22:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 21:30:00","2025-11-25","21:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 21:00:00","2025-11-25","21:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 20:30:00","2025-11-25","20:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 20:00:00","2025-11-25","20:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 19:30:00","2025-11-25","19:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 19:00:00","2025-11-25","19:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 18:30:00","2025-11-25","18:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 18:00:00","2025-11-25","18:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 17:30:00","2025-11-25","17:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 17:00:00","2025-11-25","17:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 16:30:00","2025-11-25","16:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 16:00:00","2025-11-25","16:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 15:30:00","2025-11-25","15:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 15:00:00","2025-11-25","15:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.maxtotallatency.latest","0","millisecond","25.11.25 23:30:00","2025-11-25","23:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.maxtotallatency.latest","0","millisecond","25.11.25 23:00:00","2025-11-25","23:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.maxtotallatency.latest","0","millisecond","25.11.25 22:30:00","2025-11-25","22:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.maxtotallatency.latest","0","millisecond","25.11.25 22:00:00","2025-11-25","22:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.maxtotallatency.latest","0","millisecond","25.11.25 21:30:00","2025-11-25","21:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.maxtotallatency.latest","0","millisecond","25.11.25 21:00:00","2025-11-25","21:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.maxtotallatency.latest","0","millisecond","25.11.25 20:30:00","2025-11-25","20:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.maxtotallatency.latest","0","millisecond","25.11.25 20:00:00","2025-11-25","20:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.maxtotallatency.latest","0","millisecond","25.11.25 19:30:00","2025-11-25","19:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.maxtotallatency.latest","0","millisecond","25.11.25 19:00:00","2025-11-25","19:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.maxtotallatency.latest","0","millisecond","25.11.25 18:30:00","2025-11-25","18:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.maxtotallatency.latest","0","millisecond","25.11.25 18:00:00","2025-11-25","18:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.maxtotallatency.latest","0","millisecond","25.11.25 17:30:00","2025-11-25","17:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.maxtotallatency.latest","0","millisecond","25.11.25 17:00:00","2025-11-25","17:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.maxtotallatency.latest","0","millisecond","25.11.25 16:30:00","2025-11-25","16:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.maxtotallatency.latest","0","millisecond","25.11.25 16:00:00","2025-11-25","16:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.maxtotallatency.latest","0","millisecond","25.11.25 15:30:00","2025-11-25","15:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.maxtotallatency.latest","0","millisecond","25.11.25 15:00:00","2025-11-25","15:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.provisioned.latest","168469697","KB","25.11.25 23:30:00","2025-11-25","23:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.provisioned.latest","168469697","KB","25.11.25 23:00:00","2025-11-25","23:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.provisioned.latest","168469697","KB","25.11.25 22:30:00","2025-11-25","22:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.provisioned.latest","168469697","KB","25.11.25 22:00:00","2025-11-25","22:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.provisioned.latest","168469697","KB","25.11.25 21:30:00","2025-11-25","21:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.provisioned.latest","168469697","KB","25.11.25 21:00:00","2025-11-25","21:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.provisioned.latest","168469697","KB","25.11.25 20:30:00","2025-11-25","20:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.provisioned.latest","168469697","KB","25.11.25 20:00:00","2025-11-25","20:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.provisioned.latest","168469697","KB","25.11.25 19:30:00","2025-11-25","19:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.provisioned.latest","168469697","KB","25.11.25 19:00:00","2025-11-25","19:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.provisioned.latest","168469697","KB","25.11.25 18:30:00","2025-11-25","18:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.provisioned.latest","168469697","KB","25.11.25 18:00:00","2025-11-25","18:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.provisioned.latest","168469697","KB","25.11.25 17:30:00","2025-11-25","17:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.provisioned.latest","168469697","KB","25.11.25 17:00:00","2025-11-25","17:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.provisioned.latest","168469697","KB","25.11.25 16:30:00","2025-11-25","16:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.provisioned.latest","168469697","KB","25.11.25 16:00:00","2025-11-25","16:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.provisioned.latest","168469697","KB","25.11.25 15:30:00","2025-11-25","15:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.provisioned.latest","168469697","KB","25.11.25 15:00:00","2025-11-25","15:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 23:30:00","2025-11-25","23:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 23:00:00","2025-11-25","23:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 22:30:00","2025-11-25","22:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 22:00:00","2025-11-25","22:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 21:30:00","2025-11-25","21:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 21:00:00","2025-11-25","21:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 20:30:00","2025-11-25","20:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 20:00:00","2025-11-25","20:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 19:30:00","2025-11-25","19:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 19:00:00","2025-11-25","19:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 18:30:00","2025-11-25","18:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 18:00:00","2025-11-25","18:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 17:30:00","2025-11-25","17:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 17:00:00","2025-11-25","17:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 16:30:00","2025-11-25","16:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 16:00:00","2025-11-25","16:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 15:30:00","2025-11-25","15:30"
"k8s-proxy-prom.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 15:00:00","2025-11-25","15:00"
"k8s-proxy-prom.sigma-belpsb.by","disk.usage.average","9","KBps","25.11.25 23:30:00","2025-11-25","23:30"
