"VM","Metric","Value","Unit","Timestamp","Date","Time"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","17.32","%","25.11.25 23:30:00","2025-11-25","23:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","17.07","%","25.11.25 23:00:00","2025-11-25","23:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","17.17","%","25.11.25 22:30:00","2025-11-25","22:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","17.24","%","25.11.25 22:00:00","2025-11-25","22:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","17.25","%","25.11.25 21:30:00","2025-11-25","21:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","18.3","%","25.11.25 21:00:00","2025-11-25","21:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","17.46","%","25.11.25 20:30:00","2025-11-25","20:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","17.98","%","25.11.25 20:00:00","2025-11-25","20:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","17.28","%","25.11.25 19:30:00","2025-11-25","19:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","17.2","%","25.11.25 19:00:00","2025-11-25","19:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","16.81","%","25.11.25 18:30:00","2025-11-25","18:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","17.21","%","25.11.25 18:00:00","2025-11-25","18:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","16.95","%","25.11.25 17:30:00","2025-11-25","17:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","16.15","%","25.11.25 17:00:00","2025-11-25","17:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","8297","MHz","25.11.25 23:30:00","2025-11-25","23:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","8178","MHz","25.11.25 23:00:00","2025-11-25","23:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","8224","MHz","25.11.25 22:30:00","2025-11-25","22:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","8258","MHz","25.11.25 22:00:00","2025-11-25","22:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","8264","MHz","25.11.25 21:30:00","2025-11-25","21:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","8764","MHz","25.11.25 21:00:00","2025-11-25","21:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","8362","MHz","25.11.25 20:30:00","2025-11-25","20:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","8615","MHz","25.11.25 20:00:00","2025-11-25","20:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","8280","MHz","25.11.25 19:30:00","2025-11-25","19:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","8238","MHz","25.11.25 19:00:00","2025-11-25","19:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","8055","MHz","25.11.25 18:30:00","2025-11-25","18:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","8244","MHz","25.11.25 18:00:00","2025-11-25","18:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","8121","MHz","25.11.25 17:30:00","2025-11-25","17:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","7736","MHz","25.11.25 17:00:00","2025-11-25","17:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","296989","millisecond","25.11.25 23:30:00","2025-11-25","23:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","315076","millisecond","25.11.25 23:00:00","2025-11-25","23:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","297781","millisecond","25.11.25 22:30:00","2025-11-25","22:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","312127","millisecond","25.11.25 22:00:00","2025-11-25","22:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","298491","millisecond","25.11.25 21:30:00","2025-11-25","21:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","338093","millisecond","25.11.25 21:00:00","2025-11-25","21:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","310695","millisecond","25.11.25 20:30:00","2025-11-25","20:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","330735","millisecond","25.11.25 20:00:00","2025-11-25","20:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","314748","millisecond","25.11.25 19:30:00","2025-11-25","19:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","340689","millisecond","25.11.25 19:00:00","2025-11-25","19:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","300318","millisecond","25.11.25 18:30:00","2025-11-25","18:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","331349","millisecond","25.11.25 18:00:00","2025-11-25","18:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","304279","millisecond","25.11.25 17:30:00","2025-11-25","17:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","311017","millisecond","25.11.25 17:00:00","2025-11-25","17:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146844","KB","25.11.25 23:30:00","2025-11-25","23:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146837","KB","25.11.25 23:00:00","2025-11-25","23:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146836","KB","25.11.25 22:30:00","2025-11-25","22:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146836","KB","25.11.25 22:00:00","2025-11-25","22:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146836","KB","25.11.25 21:30:00","2025-11-25","21:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146814","KB","25.11.25 21:00:00","2025-11-25","21:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146747","KB","25.11.25 20:30:00","2025-11-25","20:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146736","KB","25.11.25 20:00:00","2025-11-25","20:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146732","KB","25.11.25 19:30:00","2025-11-25","19:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146730","KB","25.11.25 19:00:00","2025-11-25","19:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146728","KB","25.11.25 18:30:00","2025-11-25","18:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146687","KB","25.11.25 18:00:00","2025-11-25","18:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146616","KB","25.11.25 17:30:00","2025-11-25","17:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146682","KB","25.11.25 17:00:00","2025-11-25","17:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249206","KB","25.11.25 23:30:00","2025-11-25","23:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249174","KB","25.11.25 23:00:00","2025-11-25","23:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249235","KB","25.11.25 22:30:00","2025-11-25","22:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249253","KB","25.11.25 22:00:00","2025-11-25","22:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249226","KB","25.11.25 21:30:00","2025-11-25","21:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249286","KB","25.11.25 21:00:00","2025-11-25","21:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249348","KB","25.11.25 20:30:00","2025-11-25","20:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249379","KB","25.11.25 20:00:00","2025-11-25","20:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249367","KB","25.11.25 19:30:00","2025-11-25","19:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249170","KB","25.11.25 19:00:00","2025-11-25","19:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249151","KB","25.11.25 18:30:00","2025-11-25","18:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249242","KB","25.11.25 18:00:00","2025-11-25","18:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249102","KB","25.11.25 17:30:00","2025-11-25","17:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249225","KB","25.11.25 17:00:00","2025-11-25","17:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 20:30:00","2025-11-25","20:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 20:00:00","2025-11-25","20:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 19:30:00","2025-11-25","19:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 19:00:00","2025-11-25","19:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 18:30:00","2025-11-25","18:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 18:00:00","2025-11-25","18:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 17:30:00","2025-11-25","17:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 17:00:00","2025-11-25","17:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 20:30:00","2025-11-25","20:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 20:00:00","2025-11-25","20:00"
