"VM","Metric","Value","Unit","Timestamp","Date","Time"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.04","%","29.11.25 23:30:00","2025-11-29","23:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.1","%","29.11.25 23:00:00","2025-11-29","23:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.2","%","29.11.25 22:30:00","2025-11-29","22:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.37","%","29.11.25 22:00:00","2025-11-29","22:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.26","%","29.11.25 21:30:00","2025-11-29","21:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.24","%","29.11.25 21:00:00","2025-11-29","21:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.15","%","29.11.25 20:30:00","2025-11-29","20:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.25","%","29.11.25 20:00:00","2025-11-29","20:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.27","%","29.11.25 19:30:00","2025-11-29","19:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.42","%","29.11.25 19:00:00","2025-11-29","19:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.92","%","29.11.25 18:30:00","2025-11-29","18:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.26","%","29.11.25 18:00:00","2025-11-29","18:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.43","%","29.11.25 17:30:00","2025-11-29","17:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.61","%","29.11.25 17:00:00","2025-11-29","17:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.33","%","29.11.25 16:30:00","2025-11-29","16:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.39","%","29.11.25 16:00:00","2025-11-29","16:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.27","%","29.11.25 15:30:00","2025-11-29","15:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.21","%","29.11.25 15:00:00","2025-11-29","15:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.27","%","29.11.25 14:30:00","2025-11-29","14:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.58","%","29.11.25 14:00:00","2025-11-29","14:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.31","%","29.11.25 13:30:00","2025-11-29","13:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.18","%","29.11.25 13:00:00","2025-11-29","13:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.34","%","29.11.25 12:30:00","2025-11-29","12:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.29","%","29.11.25 12:00:00","2025-11-29","12:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.17","%","29.11.25 11:30:00","2025-11-29","11:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.44","%","29.11.25 11:00:00","2025-11-29","11:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.26","%","29.11.25 10:30:00","2025-11-29","10:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.2","%","29.11.25 10:00:00","2025-11-29","10:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.41","%","29.11.25 09:30:00","2025-11-29","09:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.55","%","29.11.25 09:00:00","2025-11-29","09:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.01","%","29.11.25 08:30:00","2025-11-29","08:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.15","%","29.11.25 08:00:00","2025-11-29","08:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.1","%","29.11.25 07:30:00","2025-11-29","07:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.16","%","29.11.25 07:00:00","2025-11-29","07:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.25","%","29.11.25 06:30:00","2025-11-29","06:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.66","%","29.11.25 06:00:00","2025-11-29","06:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.61","%","29.11.25 05:30:00","2025-11-29","05:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.51","%","29.11.25 05:00:00","2025-11-29","05:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.79","%","29.11.25 04:30:00","2025-11-29","04:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","12.99","%","29.11.25 04:00:00","2025-11-29","04:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","12.81","%","29.11.25 03:30:00","2025-11-29","03:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","12.84","%","29.11.25 03:00:00","2025-11-29","03:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","12.8","%","29.11.25 02:30:00","2025-11-29","02:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","12.9","%","29.11.25 02:00:00","2025-11-29","02:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","12.9","%","29.11.25 01:30:00","2025-11-29","01:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.22","%","29.11.25 01:00:00","2025-11-29","01:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.61","%","29.11.25 00:30:00","2025-11-29","00:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.94","%","29.11.25 00:00:00","2025-11-29","00:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6251","MHz","29.11.25 23:30:00","2025-11-29","23:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6276","MHz","29.11.25 23:00:00","2025-11-29","23:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6323","MHz","29.11.25 22:30:00","2025-11-29","22:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6407","MHz","29.11.25 22:00:00","2025-11-29","22:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6352","MHz","29.11.25 21:30:00","2025-11-29","21:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6342","MHz","29.11.25 21:00:00","2025-11-29","21:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6302","MHz","29.11.25 20:30:00","2025-11-29","20:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6349","MHz","29.11.25 20:00:00","2025-11-29","20:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6356","MHz","29.11.25 19:30:00","2025-11-29","19:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6429","MHz","29.11.25 19:00:00","2025-11-29","19:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6670","MHz","29.11.25 18:30:00","2025-11-29","18:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6355","MHz","29.11.25 18:00:00","2025-11-29","18:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6436","MHz","29.11.25 17:30:00","2025-11-29","17:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6520","MHz","29.11.25 17:00:00","2025-11-29","17:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6384","MHz","29.11.25 16:30:00","2025-11-29","16:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6415","MHz","29.11.25 16:00:00","2025-11-29","16:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6357","MHz","29.11.25 15:30:00","2025-11-29","15:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6329","MHz","29.11.25 15:00:00","2025-11-29","15:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6359","MHz","29.11.25 14:30:00","2025-11-29","14:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6505","MHz","29.11.25 14:00:00","2025-11-29","14:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6376","MHz","29.11.25 13:30:00","2025-11-29","13:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6313","MHz","29.11.25 13:00:00","2025-11-29","13:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6390","MHz","29.11.25 12:30:00","2025-11-29","12:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6366","MHz","29.11.25 12:00:00","2025-11-29","12:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6312","MHz","29.11.25 11:30:00","2025-11-29","11:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6438","MHz","29.11.25 11:00:00","2025-11-29","11:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6355","MHz","29.11.25 10:30:00","2025-11-29","10:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6324","MHz","29.11.25 10:00:00","2025-11-29","10:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6427","MHz","29.11.25 09:30:00","2025-11-29","09:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6491","MHz","29.11.25 09:00:00","2025-11-29","09:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6232","MHz","29.11.25 08:30:00","2025-11-29","08:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6301","MHz","29.11.25 08:00:00","2025-11-29","08:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6275","MHz","29.11.25 07:30:00","2025-11-29","07:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6306","MHz","29.11.25 07:00:00","2025-11-29","07:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6346","MHz","29.11.25 06:30:00","2025-11-29","06:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6546","MHz","29.11.25 06:00:00","2025-11-29","06:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6522","MHz","29.11.25 05:30:00","2025-11-29","05:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6471","MHz","29.11.25 05:00:00","2025-11-29","05:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6607","MHz","29.11.25 04:30:00","2025-11-29","04:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6223","MHz","29.11.25 04:00:00","2025-11-29","04:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6138","MHz","29.11.25 03:30:00","2025-11-29","03:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6152","MHz","29.11.25 03:00:00","2025-11-29","03:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6134","MHz","29.11.25 02:30:00","2025-11-29","02:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6179","MHz","29.11.25 02:00:00","2025-11-29","02:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6180","MHz","29.11.25 01:30:00","2025-11-29","01:30"
