"VM","Metric","Value","Unit","Timestamp","Date","Time"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","14.29","%","27.11.25 12:30:00","2025-11-27","12:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.99","%","27.11.25 12:00:00","2025-11-27","12:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.52","%","27.11.25 11:30:00","2025-11-27","11:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.49","%","27.11.25 11:00:00","2025-11-27","11:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.63","%","27.11.25 10:30:00","2025-11-27","10:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","14.06","%","27.11.25 10:00:00","2025-11-27","10:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","14.04","%","27.11.25 09:30:00","2025-11-27","09:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","14.16","%","27.11.25 09:00:00","2025-11-27","09:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","14.85","%","27.11.25 08:30:00","2025-11-27","08:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","14.12","%","27.11.25 08:00:00","2025-11-27","08:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","14.03","%","27.11.25 07:30:00","2025-11-27","07:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.75","%","27.11.25 07:00:00","2025-11-27","07:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.93","%","27.11.25 06:30:00","2025-11-27","06:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","14.01","%","27.11.25 06:00:00","2025-11-27","06:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.8","%","27.11.25 05:30:00","2025-11-27","05:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.94","%","27.11.25 05:00:00","2025-11-27","05:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.84","%","27.11.25 04:30:00","2025-11-27","04:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.74","%","27.11.25 04:00:00","2025-11-27","04:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.52","%","27.11.25 03:30:00","2025-11-27","03:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.68","%","27.11.25 03:00:00","2025-11-27","03:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.62","%","27.11.25 02:30:00","2025-11-27","02:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.77","%","27.11.25 02:00:00","2025-11-27","02:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.68","%","27.11.25 01:30:00","2025-11-27","01:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.91","%","27.11.25 01:00:00","2025-11-27","01:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","13.82","%","27.11.25 00:30:00","2025-11-27","00:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usage.average","15.27","%","27.11.25 00:00:00","2025-11-27","00:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6308","MHz","27.11.25 23:30:00","2025-11-27","23:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6325","MHz","27.11.25 23:00:00","2025-11-27","23:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6305","MHz","27.11.25 22:30:00","2025-11-27","22:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6376","MHz","27.11.25 22:00:00","2025-11-27","22:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6316","MHz","27.11.25 21:30:00","2025-11-27","21:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6344","MHz","27.11.25 21:00:00","2025-11-27","21:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6327","MHz","27.11.25 20:30:00","2025-11-27","20:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6353","MHz","27.11.25 20:00:00","2025-11-27","20:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6397","MHz","27.11.25 19:30:00","2025-11-27","19:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6443","MHz","27.11.25 19:00:00","2025-11-27","19:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6583","MHz","27.11.25 18:30:00","2025-11-27","18:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6634","MHz","27.11.25 18:00:00","2025-11-27","18:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6617","MHz","27.11.25 17:30:00","2025-11-27","17:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6579","MHz","27.11.25 17:00:00","2025-11-27","17:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6621","MHz","27.11.25 16:30:00","2025-11-27","16:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6872","MHz","27.11.25 16:00:00","2025-11-27","16:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6946","MHz","27.11.25 15:30:00","2025-11-27","15:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6996","MHz","27.11.25 15:00:00","2025-11-27","15:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","7043","MHz","27.11.25 14:30:00","2025-11-27","14:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","7416","MHz","27.11.25 14:00:00","2025-11-27","14:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","7101","MHz","27.11.25 13:30:00","2025-11-27","13:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6780","MHz","27.11.25 13:00:00","2025-11-27","13:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6846","MHz","27.11.25 12:30:00","2025-11-27","12:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6702","MHz","27.11.25 12:00:00","2025-11-27","12:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6479","MHz","27.11.25 11:30:00","2025-11-27","11:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6464","MHz","27.11.25 11:00:00","2025-11-27","11:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6530","MHz","27.11.25 10:30:00","2025-11-27","10:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6736","MHz","27.11.25 10:00:00","2025-11-27","10:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6726","MHz","27.11.25 09:30:00","2025-11-27","09:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6785","MHz","27.11.25 09:00:00","2025-11-27","09:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","7117","MHz","27.11.25 08:30:00","2025-11-27","08:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6764","MHz","27.11.25 08:00:00","2025-11-27","08:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6721","MHz","27.11.25 07:30:00","2025-11-27","07:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6589","MHz","27.11.25 07:00:00","2025-11-27","07:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6674","MHz","27.11.25 06:30:00","2025-11-27","06:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6711","MHz","27.11.25 06:00:00","2025-11-27","06:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6610","MHz","27.11.25 05:30:00","2025-11-27","05:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6679","MHz","27.11.25 05:00:00","2025-11-27","05:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6630","MHz","27.11.25 04:30:00","2025-11-27","04:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6584","MHz","27.11.25 04:00:00","2025-11-27","04:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6477","MHz","27.11.25 03:30:00","2025-11-27","03:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6555","MHz","27.11.25 03:00:00","2025-11-27","03:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6526","MHz","27.11.25 02:30:00","2025-11-27","02:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6599","MHz","27.11.25 02:00:00","2025-11-27","02:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6556","MHz","27.11.25 01:30:00","2025-11-27","01:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6661","MHz","27.11.25 01:00:00","2025-11-27","01:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","6619","MHz","27.11.25 00:30:00","2025-11-27","00:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.usagemhz.average","7315","MHz","27.11.25 00:00:00","2025-11-27","00:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","177391","millisecond","27.11.25 23:30:00","2025-11-27","23:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","193132","millisecond","27.11.25 23:00:00","2025-11-27","23:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","172689","millisecond","27.11.25 22:30:00","2025-11-27","22:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","193150","millisecond","27.11.25 22:00:00","2025-11-27","22:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","181963","millisecond","27.11.25 21:30:00","2025-11-27","21:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","198789","millisecond","27.11.25 21:00:00","2025-11-27","21:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","182499","millisecond","27.11.25 20:30:00","2025-11-27","20:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","199827","millisecond","27.11.25 20:00:00","2025-11-27","20:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","197297","millisecond","27.11.25 19:30:00","2025-11-27","19:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","209525","millisecond","27.11.25 19:00:00","2025-11-27","19:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","192711","millisecond","27.11.25 18:30:00","2025-11-27","18:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","208744","millisecond","27.11.25 18:00:00","2025-11-27","18:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","200391","millisecond","27.11.25 17:30:00","2025-11-27","17:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","213683","millisecond","27.11.25 17:00:00","2025-11-27","17:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","194921","millisecond","27.11.25 16:30:00","2025-11-27","16:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","216754","millisecond","27.11.25 16:00:00","2025-11-27","16:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","207418","millisecond","27.11.25 15:30:00","2025-11-27","15:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","224464","millisecond","27.11.25 15:00:00","2025-11-27","15:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","219641","millisecond","27.11.25 14:30:00","2025-11-27","14:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","229384","millisecond","27.11.25 14:00:00","2025-11-27","14:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","230712","millisecond","27.11.25 13:30:00","2025-11-27","13:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","215506","millisecond","27.11.25 13:00:00","2025-11-27","13:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","200369","millisecond","27.11.25 12:30:00","2025-11-27","12:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","213581","millisecond","27.11.25 12:00:00","2025-11-27","12:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","199872","millisecond","27.11.25 11:30:00","2025-11-27","11:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","208838","millisecond","27.11.25 11:00:00","2025-11-27","11:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","204108","millisecond","27.11.25 10:30:00","2025-11-27","10:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","221822","millisecond","27.11.25 10:00:00","2025-11-27","10:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","204683","millisecond","27.11.25 09:30:00","2025-11-27","09:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","215461","millisecond","27.11.25 09:00:00","2025-11-27","09:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","212549","millisecond","27.11.25 08:30:00","2025-11-27","08:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","210997","millisecond","27.11.25 08:00:00","2025-11-27","08:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","198555","millisecond","27.11.25 07:30:00","2025-11-27","07:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","198208","millisecond","27.11.25 07:00:00","2025-11-27","07:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","188542","millisecond","27.11.25 06:30:00","2025-11-27","06:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","200516","millisecond","27.11.25 06:00:00","2025-11-27","06:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","185526","millisecond","27.11.25 05:30:00","2025-11-27","05:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","189142","millisecond","27.11.25 05:00:00","2025-11-27","05:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","183401","millisecond","27.11.25 04:30:00","2025-11-27","04:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","198161","millisecond","27.11.25 04:00:00","2025-11-27","04:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","173277","millisecond","27.11.25 03:30:00","2025-11-27","03:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","185158","millisecond","27.11.25 03:00:00","2025-11-27","03:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","173042","millisecond","27.11.25 02:30:00","2025-11-27","02:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","187005","millisecond","27.11.25 02:00:00","2025-11-27","02:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","172930","millisecond","27.11.25 01:30:00","2025-11-27","01:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","184030","millisecond","27.11.25 01:00:00","2025-11-27","01:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","180665","millisecond","27.11.25 00:30:00","2025-11-27","00:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","cpu.ready.summation","213241","millisecond","27.11.25 00:00:00","2025-11-27","00:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146783","KB","27.11.25 23:30:00","2025-11-27","23:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146784","KB","27.11.25 23:00:00","2025-11-27","23:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146822","KB","27.11.25 22:30:00","2025-11-27","22:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146863","KB","27.11.25 22:00:00","2025-11-27","22:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146900","KB","27.11.25 21:30:00","2025-11-27","21:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146897","KB","27.11.25 21:00:00","2025-11-27","21:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146875","KB","27.11.25 20:30:00","2025-11-27","20:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146908","KB","27.11.25 20:00:00","2025-11-27","20:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146876","KB","27.11.25 19:30:00","2025-11-27","19:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146876","KB","27.11.25 19:00:00","2025-11-27","19:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146876","KB","27.11.25 18:30:00","2025-11-27","18:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146870","KB","27.11.25 18:00:00","2025-11-27","18:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146849","KB","27.11.25 17:30:00","2025-11-27","17:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146874","KB","27.11.25 17:00:00","2025-11-27","17:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146932","KB","27.11.25 16:30:00","2025-11-27","16:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146928","KB","27.11.25 16:00:00","2025-11-27","16:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146929","KB","27.11.25 15:30:00","2025-11-27","15:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146907","KB","27.11.25 15:00:00","2025-11-27","15:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146833","KB","27.11.25 14:30:00","2025-11-27","14:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146825","KB","27.11.25 14:00:00","2025-11-27","14:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146819","KB","27.11.25 13:30:00","2025-11-27","13:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146815","KB","27.11.25 13:00:00","2025-11-27","13:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146775","KB","27.11.25 12:30:00","2025-11-27","12:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146724","KB","27.11.25 12:00:00","2025-11-27","12:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146725","KB","27.11.25 11:30:00","2025-11-27","11:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146714","KB","27.11.25 11:00:00","2025-11-27","11:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146716","KB","27.11.25 10:30:00","2025-11-27","10:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146813","KB","27.11.25 10:00:00","2025-11-27","10:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146840","KB","27.11.25 09:30:00","2025-11-27","09:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146813","KB","27.11.25 09:00:00","2025-11-27","09:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146769","KB","27.11.25 08:30:00","2025-11-27","08:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146764","KB","27.11.25 08:00:00","2025-11-27","08:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146764","KB","27.11.25 07:30:00","2025-11-27","07:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146751","KB","27.11.25 07:00:00","2025-11-27","07:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146758","KB","27.11.25 06:30:00","2025-11-27","06:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146760","KB","27.11.25 06:00:00","2025-11-27","06:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146758","KB","27.11.25 05:30:00","2025-11-27","05:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146760","KB","27.11.25 05:00:00","2025-11-27","05:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146760","KB","27.11.25 04:30:00","2025-11-27","04:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146736","KB","27.11.25 04:00:00","2025-11-27","04:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146697","KB","27.11.25 03:30:00","2025-11-27","03:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146808","KB","27.11.25 03:00:00","2025-11-27","03:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146777","KB","27.11.25 02:30:00","2025-11-27","02:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146811","KB","27.11.25 02:00:00","2025-11-27","02:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146816","KB","27.11.25 01:30:00","2025-11-27","01:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146807","KB","27.11.25 01:00:00","2025-11-27","01:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146776","KB","27.11.25 00:30:00","2025-11-27","00:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146762","KB","27.11.25 00:00:00","2025-11-27","00:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249285","KB","27.11.25 23:30:00","2025-11-27","23:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249188","KB","27.11.25 23:00:00","2025-11-27","23:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249210","KB","27.11.25 22:30:00","2025-11-27","22:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249102","KB","27.11.25 22:00:00","2025-11-27","22:00"
