"VM","Metric","Value","Unit","Timestamp","Date","Time"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","17423","millisecond","25.11.25 21:00:00","2025-11-25","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","15659","millisecond","25.11.25 20:30:00","2025-11-25","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","16495","millisecond","25.11.25 20:00:00","2025-11-25","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","17385","millisecond","25.11.25 19:30:00","2025-11-25","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","18130","millisecond","25.11.25 19:00:00","2025-11-25","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147781","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147786","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147764","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147728","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147750","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147722","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147762","KB","25.11.25 20:30:00","2025-11-25","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147712","KB","25.11.25 20:00:00","2025-11-25","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147723","KB","25.11.25 19:30:00","2025-11-25","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147719","KB","25.11.25 19:00:00","2025-11-25","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68240","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68204","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68329","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68391","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68255","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68413","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68483","KB","25.11.25 20:30:00","2025-11-25","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68367","KB","25.11.25 20:00:00","2025-11-25","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68303","KB","25.11.25 19:30:00","2025-11-25","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68268","KB","25.11.25 19:00:00","2025-11-25","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 20:30:00","2025-11-25","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 20:00:00","2025-11-25","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 19:30:00","2025-11-25","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.swapinrate.average","0","KBps","25.11.25 19:00:00","2025-11-25","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 20:30:00","2025-11-25","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 20:00:00","2025-11-25","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 19:30:00","2025-11-25","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.swapoutrate.average","0","KBps","25.11.25 19:00:00","2025-11-25","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.usage.average","4.55","%","25.11.25 23:30:00","2025-11-25","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.usage.average","5.51","%","25.11.25 23:00:00","2025-11-25","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.usage.average","4.08","%","25.11.25 22:30:00","2025-11-25","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.usage.average","4.81","%","25.11.25 22:00:00","2025-11-25","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.usage.average","4.64","%","25.11.25 21:30:00","2025-11-25","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.usage.average","4.64","%","25.11.25 21:00:00","2025-11-25","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.usage.average","4.86","%","25.11.25 20:30:00","2025-11-25","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.usage.average","3.64","%","25.11.25 20:00:00","2025-11-25","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.usage.average","4.69","%","25.11.25 19:30:00","2025-11-25","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.usage.average","4.05","%","25.11.25 19:00:00","2025-11-25","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 20:30:00","2025-11-25","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 20:00:00","2025-11-25","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 19:30:00","2025-11-25","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.vmmemctl.average","0","KB","25.11.25 19:00:00","2025-11-25","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.maxtotallatency.latest","12","millisecond","25.11.25 23:30:00","2025-11-25","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.maxtotallatency.latest","30","millisecond","25.11.25 23:00:00","2025-11-25","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.maxtotallatency.latest","28","millisecond","25.11.25 22:30:00","2025-11-25","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.maxtotallatency.latest","40","millisecond","25.11.25 22:00:00","2025-11-25","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.maxtotallatency.latest","52","millisecond","25.11.25 21:30:00","2025-11-25","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.maxtotallatency.latest","18","millisecond","25.11.25 21:00:00","2025-11-25","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.maxtotallatency.latest","13","millisecond","25.11.25 20:30:00","2025-11-25","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.maxtotallatency.latest","11","millisecond","25.11.25 20:00:00","2025-11-25","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.maxtotallatency.latest","21","millisecond","25.11.25 19:30:00","2025-11-25","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.maxtotallatency.latest","6","millisecond","25.11.25 19:00:00","2025-11-25","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.provisioned.latest","168806562","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.provisioned.latest","168806562","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.provisioned.latest","168806562","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.provisioned.latest","168806562","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.provisioned.latest","168806562","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.provisioned.latest","168806562","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.provisioned.latest","168806562","KB","25.11.25 20:30:00","2025-11-25","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.provisioned.latest","168806562","KB","25.11.25 20:00:00","2025-11-25","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.provisioned.latest","168806562","KB","25.11.25 19:30:00","2025-11-25","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.provisioned.latest","168806562","KB","25.11.25 19:00:00","2025-11-25","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 20:30:00","2025-11-25","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 20:00:00","2025-11-25","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 19:30:00","2025-11-25","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.unshared.latest","159383552","KB","25.11.25 19:00:00","2025-11-25","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.usage.average","15","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.usage.average","171","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.usage.average","13","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.usage.average","16","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.usage.average","19","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.usage.average","13","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.usage.average","13","KBps","25.11.25 20:30:00","2025-11-25","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.usage.average","12","KBps","25.11.25 20:00:00","2025-11-25","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.usage.average","13","KBps","25.11.25 19:30:00","2025-11-25","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.usage.average","12","KBps","25.11.25 19:00:00","2025-11-25","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","168806560","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","168806560","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","168806560","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","168806560","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","168806560","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","168806560","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","168806560","KB","25.11.25 20:30:00","2025-11-25","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","168806560","KB","25.11.25 20:00:00","2025-11-25","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","168806560","KB","25.11.25 19:30:00","2025-11-25","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","168806560","KB","25.11.25 19:00:00","2025-11-25","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","0","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","0","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","0","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","0","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","0","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","0","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","0","KB","25.11.25 20:30:00","2025-11-25","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","0","KB","25.11.25 20:00:00","2025-11-25","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","0","KB","25.11.25 19:30:00","2025-11-25","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","0","KB","25.11.25 19:00:00","2025-11-25","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","159383552","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","159383552","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","159383552","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","159383552","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","159383552","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","159383552","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","159383552","KB","25.11.25 20:30:00","2025-11-25","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","159383552","KB","25.11.25 20:00:00","2025-11-25","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","159383552","KB","25.11.25 19:30:00","2025-11-25","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","159383552","KB","25.11.25 19:00:00","2025-11-25","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","1034400","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","1034400","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","1034400","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","1034400","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","1034400","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","1034400","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","1034400","KB","25.11.25 20:30:00","2025-11-25","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","1034400","KB","25.11.25 20:00:00","2025-11-25","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","1034400","KB","25.11.25 19:30:00","2025-11-25","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","1034400","KB","25.11.25 19:00:00","2025-11-25","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","8388608","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","8388608","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","8388608","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","8388608","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","8388608","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","8388608","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","8388608","KB","25.11.25 20:30:00","2025-11-25","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","8388608","KB","25.11.25 20:00:00","2025-11-25","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","8388608","KB","25.11.25 19:30:00","2025-11-25","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","disk.used.latest","8388608","KB","25.11.25 19:00:00","2025-11-25","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","net.usage.average","283","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","net.usage.average","362","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","net.usage.average","212","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","net.usage.average","209","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","net.usage.average","207","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","net.usage.average","209","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","net.usage.average","211","KBps","25.11.25 20:30:00","2025-11-25","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","net.usage.average","208","KBps","25.11.25 20:00:00","2025-11-25","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","net.usage.average","208","KBps","25.11.25 19:30:00","2025-11-25","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","net.usage.average","212","KBps","25.11.25 19:00:00","2025-11-25","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","sys.uptime.latest","25450026","second","25.11.25 23:30:00","2025-11-25","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","sys.uptime.latest","25448226","second","25.11.25 23:00:00","2025-11-25","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","sys.uptime.latest","25446426","second","25.11.25 22:30:00","2025-11-25","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","sys.uptime.latest","25444626","second","25.11.25 22:00:00","2025-11-25","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","sys.uptime.latest","25442826","second","25.11.25 21:30:00","2025-11-25","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","sys.uptime.latest","25441026","second","25.11.25 21:00:00","2025-11-25","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","sys.uptime.latest","25439225","second","25.11.25 20:30:00","2025-11-25","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","sys.uptime.latest","25437425","second","25.11.25 20:00:00","2025-11-25","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","sys.uptime.latest","25435625","second","25.11.25 19:30:00","2025-11-25","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","sys.uptime.latest","25433825","second","25.11.25 19:00:00","2025-11-25","19:00"
