"VM","Metric","Value","Unit","Timestamp","Date","Time"
"site-web-dmz","cpu.usage.average","12.3","%","29.11.25 23:30:00","2025-11-29","23:30"
"site-web-dmz","cpu.usage.average","13.35","%","29.11.25 23:00:00","2025-11-29","23:00"
"site-web-dmz","cpu.usage.average","14.05","%","29.11.25 22:30:00","2025-11-29","22:30"
"site-web-dmz","cpu.usage.average","15.05","%","29.11.25 22:00:00","2025-11-29","22:00"
"site-web-dmz","cpu.usage.average","16.13","%","29.11.25 21:30:00","2025-11-29","21:30"
"site-web-dmz","cpu.usage.average","16.03","%","29.11.25 21:00:00","2025-11-29","21:00"
"site-web-dmz","cpu.usage.average","16.6","%","29.11.25 20:30:00","2025-11-29","20:30"
"site-web-dmz","cpu.usage.average","16.89","%","29.11.25 20:00:00","2025-11-29","20:00"
"site-web-dmz","cpu.usage.average","17.45","%","29.11.25 19:30:00","2025-11-29","19:30"
"site-web-dmz","cpu.usage.average","16.55","%","29.11.25 19:00:00","2025-11-29","19:00"
"site-web-dmz","cpu.usage.average","16.52","%","29.11.25 18:30:00","2025-11-29","18:30"
"site-web-dmz","cpu.usage.average","17.75","%","29.11.25 18:00:00","2025-11-29","18:00"
"site-web-dmz","cpu.usage.average","17.43","%","29.11.25 17:30:00","2025-11-29","17:30"
"site-web-dmz","cpu.usage.average","18.09","%","29.11.25 17:00:00","2025-11-29","17:00"
"site-web-dmz","cpu.usage.average","18.15","%","29.11.25 16:30:00","2025-11-29","16:30"
"site-web-dmz","cpu.usage.average","17.96","%","29.11.25 16:00:00","2025-11-29","16:00"
"site-web-dmz","cpu.usage.average","18.22","%","29.11.25 15:30:00","2025-11-29","15:30"
"site-web-dmz","cpu.usage.average","18.51","%","29.11.25 15:00:00","2025-11-29","15:00"
"site-web-dmz","cpu.usage.average","18.68","%","29.11.25 14:30:00","2025-11-29","14:30"
"site-web-dmz","cpu.usage.average","18.97","%","29.11.25 14:00:00","2025-11-29","14:00"
"site-web-dmz","cpu.usage.average","19.96","%","29.11.25 13:30:00","2025-11-29","13:30"
"site-web-dmz","cpu.usage.average","19.59","%","29.11.25 13:00:00","2025-11-29","13:00"
"site-web-dmz","cpu.usage.average","19","%","29.11.25 12:30:00","2025-11-29","12:30"
"site-web-dmz","cpu.usage.average","19.11","%","29.11.25 12:00:00","2025-11-29","12:00"
"site-web-dmz","cpu.usage.average","18.92","%","29.11.25 11:30:00","2025-11-29","11:30"
"site-web-dmz","cpu.usage.average","18.38","%","29.11.25 11:00:00","2025-11-29","11:00"
"site-web-dmz","cpu.usage.average","17.88","%","29.11.25 10:30:00","2025-11-29","10:30"
"site-web-dmz","cpu.usage.average","16.44","%","29.11.25 10:00:00","2025-11-29","10:00"
"site-web-dmz","cpu.usage.average","15.2","%","29.11.25 09:30:00","2025-11-29","09:30"
"site-web-dmz","cpu.usage.average","14.51","%","29.11.25 09:00:00","2025-11-29","09:00"
"site-web-dmz","cpu.usage.average","11.81","%","29.11.25 08:30:00","2025-11-29","08:30"
"site-web-dmz","cpu.usage.average","10.64","%","29.11.25 08:00:00","2025-11-29","08:00"
"site-web-dmz","cpu.usage.average","9.44","%","29.11.25 07:30:00","2025-11-29","07:30"
"site-web-dmz","cpu.usage.average","8.95","%","29.11.25 07:00:00","2025-11-29","07:00"
"site-web-dmz","cpu.usage.average","8.28","%","29.11.25 06:30:00","2025-11-29","06:30"
"site-web-dmz","cpu.usage.average","7.78","%","29.11.25 06:00:00","2025-11-29","06:00"
"site-web-dmz","cpu.usage.average","7.39","%","29.11.25 05:30:00","2025-11-29","05:30"
"site-web-dmz","cpu.usage.average","7.3","%","29.11.25 05:00:00","2025-11-29","05:00"
"site-web-dmz","cpu.usage.average","6.77","%","29.11.25 04:30:00","2025-11-29","04:30"
"site-web-dmz","cpu.usage.average","5.61","%","29.11.25 04:00:00","2025-11-29","04:00"
"site-web-dmz","cpu.usage.average","7.12","%","29.11.25 03:30:00","2025-11-29","03:30"
"site-web-dmz","cpu.usage.average","7.24","%","29.11.25 03:00:00","2025-11-29","03:00"
"site-web-dmz","cpu.usage.average","7.22","%","29.11.25 02:30:00","2025-11-29","02:30"
"site-web-dmz","cpu.usage.average","7.71","%","29.11.25 02:00:00","2025-11-29","02:00"
"site-web-dmz","cpu.usage.average","8.06","%","29.11.25 01:30:00","2025-11-29","01:30"
"site-web-dmz","cpu.usage.average","8.98","%","29.11.25 01:00:00","2025-11-29","01:00"
"site-web-dmz","cpu.usage.average","10","%","29.11.25 00:30:00","2025-11-29","00:30"
"site-web-dmz","cpu.usage.average","12.66","%","29.11.25 00:00:00","2025-11-29","00:00"
"site-web-dmz","cpu.usagemhz.average","2061","MHz","29.11.25 23:30:00","2025-11-29","23:30"
"site-web-dmz","cpu.usagemhz.average","2239","MHz","29.11.25 23:00:00","2025-11-29","23:00"
"site-web-dmz","cpu.usagemhz.average","2356","MHz","29.11.25 22:30:00","2025-11-29","22:30"
"site-web-dmz","cpu.usagemhz.average","2523","MHz","29.11.25 22:00:00","2025-11-29","22:00"
"site-web-dmz","cpu.usagemhz.average","2705","MHz","29.11.25 21:30:00","2025-11-29","21:30"
"site-web-dmz","cpu.usagemhz.average","2687","MHz","29.11.25 21:00:00","2025-11-29","21:00"
"site-web-dmz","cpu.usagemhz.average","2783","MHz","29.11.25 20:30:00","2025-11-29","20:30"
"site-web-dmz","cpu.usagemhz.average","2832","MHz","29.11.25 20:00:00","2025-11-29","20:00"
"site-web-dmz","cpu.usagemhz.average","2925","MHz","29.11.25 19:30:00","2025-11-29","19:30"
"site-web-dmz","cpu.usagemhz.average","2774","MHz","29.11.25 19:00:00","2025-11-29","19:00"
"site-web-dmz","cpu.usagemhz.average","2770","MHz","29.11.25 18:30:00","2025-11-29","18:30"
"site-web-dmz","cpu.usagemhz.average","2975","MHz","29.11.25 18:00:00","2025-11-29","18:00"
"site-web-dmz","cpu.usagemhz.average","2922","MHz","29.11.25 17:30:00","2025-11-29","17:30"
"site-web-dmz","cpu.usagemhz.average","3033","MHz","29.11.25 17:00:00","2025-11-29","17:00"
"site-web-dmz","cpu.usagemhz.average","3042","MHz","29.11.25 16:30:00","2025-11-29","16:30"
"site-web-dmz","cpu.usagemhz.average","3011","MHz","29.11.25 16:00:00","2025-11-29","16:00"
"site-web-dmz","cpu.usagemhz.average","3053","MHz","29.11.25 15:30:00","2025-11-29","15:30"
"site-web-dmz","cpu.usagemhz.average","3103","MHz","29.11.25 15:00:00","2025-11-29","15:00"
"site-web-dmz","cpu.usagemhz.average","3132","MHz","29.11.25 14:30:00","2025-11-29","14:30"
"site-web-dmz","cpu.usagemhz.average","3179","MHz","29.11.25 14:00:00","2025-11-29","14:00"
"site-web-dmz","cpu.usagemhz.average","3345","MHz","29.11.25 13:30:00","2025-11-29","13:30"
"site-web-dmz","cpu.usagemhz.average","3284","MHz","29.11.25 13:00:00","2025-11-29","13:00"
"site-web-dmz","cpu.usagemhz.average","3186","MHz","29.11.25 12:30:00","2025-11-29","12:30"
"site-web-dmz","cpu.usagemhz.average","3205","MHz","29.11.25 12:00:00","2025-11-29","12:00"
"site-web-dmz","cpu.usagemhz.average","3172","MHz","29.11.25 11:30:00","2025-11-29","11:30"
"site-web-dmz","cpu.usagemhz.average","3082","MHz","29.11.25 11:00:00","2025-11-29","11:00"
"site-web-dmz","cpu.usagemhz.average","2998","MHz","29.11.25 10:30:00","2025-11-29","10:30"
"site-web-dmz","cpu.usagemhz.average","2756","MHz","29.11.25 10:00:00","2025-11-29","10:00"
"site-web-dmz","cpu.usagemhz.average","2548","MHz","29.11.25 09:30:00","2025-11-29","09:30"
"site-web-dmz","cpu.usagemhz.average","2433","MHz","29.11.25 09:00:00","2025-11-29","09:00"
"site-web-dmz","cpu.usagemhz.average","1980","MHz","29.11.25 08:30:00","2025-11-29","08:30"
"site-web-dmz","cpu.usagemhz.average","1784","MHz","29.11.25 08:00:00","2025-11-29","08:00"
"site-web-dmz","cpu.usagemhz.average","1583","MHz","29.11.25 07:30:00","2025-11-29","07:30"
"site-web-dmz","cpu.usagemhz.average","1501","MHz","29.11.25 07:00:00","2025-11-29","07:00"
"site-web-dmz","cpu.usagemhz.average","1389","MHz","29.11.25 06:30:00","2025-11-29","06:30"
"site-web-dmz","cpu.usagemhz.average","1304","MHz","29.11.25 06:00:00","2025-11-29","06:00"
"site-web-dmz","cpu.usagemhz.average","1240","MHz","29.11.25 05:30:00","2025-11-29","05:30"
"site-web-dmz","cpu.usagemhz.average","1225","MHz","29.11.25 05:00:00","2025-11-29","05:00"
"site-web-dmz","cpu.usagemhz.average","1135","MHz","29.11.25 04:30:00","2025-11-29","04:30"
"site-web-dmz","cpu.usagemhz.average","941","MHz","29.11.25 04:00:00","2025-11-29","04:00"
"site-web-dmz","cpu.usagemhz.average","1195","MHz","29.11.25 03:30:00","2025-11-29","03:30"
