"VM","Metric","Value","Unit","Timestamp","Date","Time"
"DataLake-STBY","cpu.usagemhz.average","15154","MHz","29.11.25 20:00:00","2025-11-29","20:00"
"DataLake-STBY","cpu.usagemhz.average","9966","MHz","29.11.25 19:30:00","2025-11-29","19:30"
"DataLake-STBY","cpu.usagemhz.average","15211","MHz","29.11.25 19:00:00","2025-11-29","19:00"
"DataLake-STBY","cpu.usagemhz.average","10235","MHz","29.11.25 18:30:00","2025-11-29","18:30"
"DataLake-STBY","cpu.usagemhz.average","15422","MHz","29.11.25 18:00:00","2025-11-29","18:00"
"DataLake-STBY","cpu.usagemhz.average","10144","MHz","29.11.25 17:30:00","2025-11-29","17:30"
"DataLake-STBY","cpu.usagemhz.average","15246","MHz","29.11.25 17:00:00","2025-11-29","17:00"
"DataLake-STBY","cpu.usagemhz.average","10147","MHz","29.11.25 16:30:00","2025-11-29","16:30"
"DataLake-STBY","cpu.usagemhz.average","15324","MHz","29.11.25 16:00:00","2025-11-29","16:00"
"DataLake-STBY","cpu.usagemhz.average","10091","MHz","29.11.25 15:30:00","2025-11-29","15:30"
"DataLake-STBY","cpu.usagemhz.average","15353","MHz","29.11.25 15:00:00","2025-11-29","15:00"
"DataLake-STBY","cpu.usagemhz.average","10289","MHz","29.11.25 14:30:00","2025-11-29","14:30"
"DataLake-STBY","cpu.usagemhz.average","15284","MHz","29.11.25 14:00:00","2025-11-29","14:00"
"DataLake-STBY","cpu.usagemhz.average","10092","MHz","29.11.25 13:30:00","2025-11-29","13:30"
"DataLake-STBY","cpu.usagemhz.average","15159","MHz","29.11.25 13:00:00","2025-11-29","13:00"
"DataLake-STBY","cpu.usagemhz.average","10023","MHz","29.11.25 12:30:00","2025-11-29","12:30"
"DataLake-STBY","cpu.usagemhz.average","15138","MHz","29.11.25 12:00:00","2025-11-29","12:00"
"DataLake-STBY","cpu.usagemhz.average","9964","MHz","29.11.25 11:30:00","2025-11-29","11:30"
"DataLake-STBY","cpu.usagemhz.average","15158","MHz","29.11.25 11:00:00","2025-11-29","11:00"
"DataLake-STBY","cpu.usagemhz.average","9954","MHz","29.11.25 10:30:00","2025-11-29","10:30"
"DataLake-STBY","cpu.usagemhz.average","15535","MHz","29.11.25 10:00:00","2025-11-29","10:00"
"DataLake-STBY","cpu.usagemhz.average","11691","MHz","29.11.25 09:30:00","2025-11-29","09:30"
"DataLake-STBY","cpu.usagemhz.average","14911","MHz","29.11.25 09:00:00","2025-11-29","09:00"
"DataLake-STBY","cpu.usagemhz.average","9776","MHz","29.11.25 08:30:00","2025-11-29","08:30"
"DataLake-STBY","cpu.usagemhz.average","14868","MHz","29.11.25 08:00:00","2025-11-29","08:00"
"DataLake-STBY","cpu.usagemhz.average","9863","MHz","29.11.25 07:30:00","2025-11-29","07:30"
"DataLake-STBY","cpu.usagemhz.average","14843","MHz","29.11.25 07:00:00","2025-11-29","07:00"
"DataLake-STBY","cpu.usagemhz.average","9731","MHz","29.11.25 06:30:00","2025-11-29","06:30"
"DataLake-STBY","cpu.usagemhz.average","14866","MHz","29.11.25 06:00:00","2025-11-29","06:00"
"DataLake-STBY","cpu.usagemhz.average","9783","MHz","29.11.25 05:30:00","2025-11-29","05:30"
