"VM","Metric","Value","Unit","Timestamp","Date","Time"
"VSA-Apollo1","cpu.usage.average","3.92","%","29.11.25 01:30:00","2025-11-29","01:30"
"VSA-Apollo1","cpu.usage.average","4.44","%","29.11.25 01:00:00","2025-11-29","01:00"
"VSA-Apollo1","cpu.usage.average","3.73","%","29.11.25 00:30:00","2025-11-29","00:30"
"VSA-Apollo1","cpu.usage.average","8.42","%","29.11.25 00:00:00","2025-11-29","00:00"
"VSA-Apollo1","cpu.usagemhz.average","24580","MHz","29.11.25 23:30:00","2025-11-29","23:30"
"VSA-Apollo1","cpu.usagemhz.average","19256","MHz","29.11.25 23:00:00","2025-11-29","23:00"
"VSA-Apollo1","cpu.usagemhz.average","11387","MHz","29.11.25 22:30:00","2025-11-29","22:30"
"VSA-Apollo1","cpu.usagemhz.average","11247","MHz","29.11.25 22:00:00","2025-11-29","22:00"
"VSA-Apollo1","cpu.usagemhz.average","11011","MHz","29.11.25 21:30:00","2025-11-29","21:30"
"VSA-Apollo1","cpu.usagemhz.average","12847","MHz","29.11.25 21:00:00","2025-11-29","21:00"
"VSA-Apollo1","cpu.usagemhz.average","11890","MHz","29.11.25 20:30:00","2025-11-29","20:30"
"VSA-Apollo1","cpu.usagemhz.average","15430","MHz","29.11.25 20:00:00","2025-11-29","20:00"
"VSA-Apollo1","cpu.usagemhz.average","20095","MHz","29.11.25 19:30:00","2025-11-29","19:30"
"VSA-Apollo1","cpu.usagemhz.average","20260","MHz","29.11.25 19:00:00","2025-11-29","19:00"
"VSA-Apollo1","cpu.usagemhz.average","23204","MHz","29.11.25 18:30:00","2025-11-29","18:30"
"VSA-Apollo1","cpu.usagemhz.average","20511","MHz","29.11.25 18:00:00","2025-11-29","18:00"
"VSA-Apollo1","cpu.usagemhz.average","25611","MHz","29.11.25 17:30:00","2025-11-29","17:30"
"VSA-Apollo1","cpu.usagemhz.average","21927","MHz","29.11.25 17:00:00","2025-11-29","17:00"
"VSA-Apollo1","cpu.usagemhz.average","21222","MHz","29.11.25 16:30:00","2025-11-29","16:30"
"VSA-Apollo1","cpu.usagemhz.average","17615","MHz","29.11.25 16:00:00","2025-11-29","16:00"
"VSA-Apollo1","cpu.usagemhz.average","18184","MHz","29.11.25 15:30:00","2025-11-29","15:30"
"VSA-Apollo1","cpu.usagemhz.average","17555","MHz","29.11.25 15:00:00","2025-11-29","15:00"
"VSA-Apollo1","cpu.usagemhz.average","21381","MHz","29.11.25 14:30:00","2025-11-29","14:30"
"VSA-Apollo1","cpu.usagemhz.average","22273","MHz","29.11.25 14:00:00","2025-11-29","14:00"
"VSA-Apollo1","cpu.usagemhz.average","24377","MHz","29.11.25 13:30:00","2025-11-29","13:30"
"VSA-Apollo1","cpu.usagemhz.average","17900","MHz","29.11.25 13:00:00","2025-11-29","13:00"
"VSA-Apollo1","cpu.usagemhz.average","19239","MHz","29.11.25 12:30:00","2025-11-29","12:30"
"VSA-Apollo1","cpu.usagemhz.average","24729","MHz","29.11.25 12:00:00","2025-11-29","12:00"
"VSA-Apollo1","cpu.usagemhz.average","26345","MHz","29.11.25 11:30:00","2025-11-29","11:30"
"VSA-Apollo1","cpu.usagemhz.average","23828","MHz","29.11.25 11:00:00","2025-11-29","11:00"
"VSA-Apollo1","cpu.usagemhz.average","27561","MHz","29.11.25 10:30:00","2025-11-29","10:30"
"VSA-Apollo1","cpu.usagemhz.average","18084","MHz","29.11.25 10:00:00","2025-11-29","10:00"
"VSA-Apollo1","cpu.usagemhz.average","18594","MHz","29.11.25 09:30:00","2025-11-29","09:30"
"VSA-Apollo1","cpu.usagemhz.average","1270","MHz","29.11.25 09:00:00","2025-11-29","09:00"
"VSA-Apollo1","cpu.usagemhz.average","2268","MHz","29.11.25 08:30:00","2025-11-29","08:30"
"VSA-Apollo1","cpu.usagemhz.average","2776","MHz","29.11.25 08:00:00","2025-11-29","08:00"
"VSA-Apollo1","cpu.usagemhz.average","1940","MHz","29.11.25 07:30:00","2025-11-29","07:30"
"VSA-Apollo1","cpu.usagemhz.average","1887","MHz","29.11.25 07:00:00","2025-11-29","07:00"
"VSA-Apollo1","cpu.usagemhz.average","1555","MHz","29.11.25 06:30:00","2025-11-29","06:30"
"VSA-Apollo1","cpu.usagemhz.average","2624","MHz","29.11.25 06:00:00","2025-11-29","06:00"
"VSA-Apollo1","cpu.usagemhz.average","1941","MHz","29.11.25 05:30:00","2025-11-29","05:30"
"VSA-Apollo1","cpu.usagemhz.average","2957","MHz","29.11.25 05:00:00","2025-11-29","05:00"
"VSA-Apollo1","cpu.usagemhz.average","3631","MHz","29.11.25 04:30:00","2025-11-29","04:30"
"VSA-Apollo1","cpu.usagemhz.average","4377","MHz","29.11.25 04:00:00","2025-11-29","04:00"
"VSA-Apollo1","cpu.usagemhz.average","7459","MHz","29.11.25 03:30:00","2025-11-29","03:30"
"VSA-Apollo1","cpu.usagemhz.average","7056","MHz","29.11.25 03:00:00","2025-11-29","03:00"
"VSA-Apollo1","cpu.usagemhz.average","1328","MHz","29.11.25 02:30:00","2025-11-29","02:30"
"VSA-Apollo1","cpu.usagemhz.average","1647","MHz","29.11.25 02:00:00","2025-11-29","02:00"
"VSA-Apollo1","cpu.usagemhz.average","1973","MHz","29.11.25 01:30:00","2025-11-29","01:30"
"VSA-Apollo1","cpu.usagemhz.average","2236","MHz","29.11.25 01:00:00","2025-11-29","01:00"
"VSA-Apollo1","cpu.usagemhz.average","1882","MHz","29.11.25 00:30:00","2025-11-29","00:30"
"VSA-Apollo1","cpu.usagemhz.average","4236","MHz","29.11.25 00:00:00","2025-11-29","00:00"
"VSA-Apollo1","cpu.ready.summation","9658","millisecond","29.11.25 23:30:00","2025-11-29","23:30"
"VSA-Apollo1","cpu.ready.summation","8934","millisecond","29.11.25 23:00:00","2025-11-29","23:00"
"VSA-Apollo1","cpu.ready.summation","5758","millisecond","29.11.25 22:30:00","2025-11-29","22:30"
"VSA-Apollo1","cpu.ready.summation","6440","millisecond","29.11.25 22:00:00","2025-11-29","22:00"
"VSA-Apollo1","cpu.ready.summation","5855","millisecond","29.11.25 21:30:00","2025-11-29","21:30"
"VSA-Apollo1","cpu.ready.summation","7049","millisecond","29.11.25 21:00:00","2025-11-29","21:00"
"VSA-Apollo1","cpu.ready.summation","6523","millisecond","29.11.25 20:30:00","2025-11-29","20:30"
"VSA-Apollo1","cpu.ready.summation","7631","millisecond","29.11.25 20:00:00","2025-11-29","20:00"
"VSA-Apollo1","cpu.ready.summation","8733","millisecond","29.11.25 19:30:00","2025-11-29","19:30"
"VSA-Apollo1","cpu.ready.summation","9124","millisecond","29.11.25 19:00:00","2025-11-29","19:00"
"VSA-Apollo1","cpu.ready.summation","9090","millisecond","29.11.25 18:30:00","2025-11-29","18:30"
"VSA-Apollo1","cpu.ready.summation","9062","millisecond","29.11.25 18:00:00","2025-11-29","18:00"
"VSA-Apollo1","cpu.ready.summation","9361","millisecond","29.11.25 17:30:00","2025-11-29","17:30"
"VSA-Apollo1","cpu.ready.summation","9479","millisecond","29.11.25 17:00:00","2025-11-29","17:00"
"VSA-Apollo1","cpu.ready.summation","9273","millisecond","29.11.25 16:30:00","2025-11-29","16:30"
"VSA-Apollo1","cpu.ready.summation","8881","millisecond","29.11.25 16:00:00","2025-11-29","16:00"
"VSA-Apollo1","cpu.ready.summation","8655","millisecond","29.11.25 15:30:00","2025-11-29","15:30"
"VSA-Apollo1","cpu.ready.summation","8769","millisecond","29.11.25 15:00:00","2025-11-29","15:00"
"VSA-Apollo1","cpu.ready.summation","8666","millisecond","29.11.25 14:30:00","2025-11-29","14:30"
"VSA-Apollo1","cpu.ready.summation","8509","millisecond","29.11.25 14:00:00","2025-11-29","14:00"
"VSA-Apollo1","cpu.ready.summation","9104","millisecond","29.11.25 13:30:00","2025-11-29","13:30"
"VSA-Apollo1","cpu.ready.summation","9246","millisecond","29.11.25 13:00:00","2025-11-29","13:00"
"VSA-Apollo1","cpu.ready.summation","9330","millisecond","29.11.25 12:30:00","2025-11-29","12:30"
"VSA-Apollo1","cpu.ready.summation","10829","millisecond","29.11.25 12:00:00","2025-11-29","12:00"
"VSA-Apollo1","cpu.ready.summation","10081","millisecond","29.11.25 11:30:00","2025-11-29","11:30"
"VSA-Apollo1","cpu.ready.summation","10106","millisecond","29.11.25 11:00:00","2025-11-29","11:00"
"VSA-Apollo1","cpu.ready.summation","10635","millisecond","29.11.25 10:30:00","2025-11-29","10:30"
"VSA-Apollo1","cpu.ready.summation","8017","millisecond","29.11.25 10:00:00","2025-11-29","10:00"
"VSA-Apollo1","cpu.ready.summation","6514","millisecond","29.11.25 09:30:00","2025-11-29","09:30"
"VSA-Apollo1","cpu.ready.summation","1943","millisecond","29.11.25 09:00:00","2025-11-29","09:00"
"VSA-Apollo1","cpu.ready.summation","2847","millisecond","29.11.25 08:30:00","2025-11-29","08:30"
"VSA-Apollo1","cpu.ready.summation","3311","millisecond","29.11.25 08:00:00","2025-11-29","08:00"
"VSA-Apollo1","cpu.ready.summation","2630","millisecond","29.11.25 07:30:00","2025-11-29","07:30"
"VSA-Apollo1","cpu.ready.summation","2352","millisecond","29.11.25 07:00:00","2025-11-29","07:00"
"VSA-Apollo1","cpu.ready.summation","2244","millisecond","29.11.25 06:30:00","2025-11-29","06:30"
"VSA-Apollo1","cpu.ready.summation","3192","millisecond","29.11.25 06:00:00","2025-11-29","06:00"
"VSA-Apollo1","cpu.ready.summation","2532","millisecond","29.11.25 05:30:00","2025-11-29","05:30"
"VSA-Apollo1","cpu.ready.summation","3284","millisecond","29.11.25 05:00:00","2025-11-29","05:00"
"VSA-Apollo1","cpu.ready.summation","2859","millisecond","29.11.25 04:30:00","2025-11-29","04:30"
"VSA-Apollo1","cpu.ready.summation","3432","millisecond","29.11.25 04:00:00","2025-11-29","04:00"
"VSA-Apollo1","cpu.ready.summation","5643","millisecond","29.11.25 03:30:00","2025-11-29","03:30"
"VSA-Apollo1","cpu.ready.summation","5764","millisecond","29.11.25 03:00:00","2025-11-29","03:00"
"VSA-Apollo1","cpu.ready.summation","2088","millisecond","29.11.25 02:30:00","2025-11-29","02:30"
"VSA-Apollo1","cpu.ready.summation","2320","millisecond","29.11.25 02:00:00","2025-11-29","02:00"
"VSA-Apollo1","cpu.ready.summation","2548","millisecond","29.11.25 01:30:00","2025-11-29","01:30"
"VSA-Apollo1","cpu.ready.summation","2861","millisecond","29.11.25 01:00:00","2025-11-29","01:00"
"VSA-Apollo1","cpu.ready.summation","2593","millisecond","29.11.25 00:30:00","2025-11-29","00:30"
"VSA-Apollo1","cpu.ready.summation","3969","millisecond","29.11.25 00:00:00","2025-11-29","00:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 23:30:00","2025-11-29","23:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 23:00:00","2025-11-29","23:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 22:30:00","2025-11-29","22:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 22:00:00","2025-11-29","22:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 21:30:00","2025-11-29","21:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 21:00:00","2025-11-29","21:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 20:30:00","2025-11-29","20:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 20:00:00","2025-11-29","20:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 19:30:00","2025-11-29","19:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 19:00:00","2025-11-29","19:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 18:30:00","2025-11-29","18:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 18:00:00","2025-11-29","18:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 17:30:00","2025-11-29","17:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 17:00:00","2025-11-29","17:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 16:30:00","2025-11-29","16:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 16:00:00","2025-11-29","16:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 15:30:00","2025-11-29","15:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 15:00:00","2025-11-29","15:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 14:30:00","2025-11-29","14:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 14:00:00","2025-11-29","14:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 13:30:00","2025-11-29","13:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 13:00:00","2025-11-29","13:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 12:30:00","2025-11-29","12:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 12:00:00","2025-11-29","12:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 11:30:00","2025-11-29","11:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 11:00:00","2025-11-29","11:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 10:30:00","2025-11-29","10:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 10:00:00","2025-11-29","10:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 09:30:00","2025-11-29","09:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 09:00:00","2025-11-29","09:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 08:30:00","2025-11-29","08:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 08:00:00","2025-11-29","08:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 07:30:00","2025-11-29","07:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 07:00:00","2025-11-29","07:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 06:30:00","2025-11-29","06:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 06:00:00","2025-11-29","06:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 05:30:00","2025-11-29","05:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 05:00:00","2025-11-29","05:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 04:30:00","2025-11-29","04:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 04:00:00","2025-11-29","04:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 03:30:00","2025-11-29","03:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 03:00:00","2025-11-29","03:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 02:30:00","2025-11-29","02:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 02:00:00","2025-11-29","02:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 01:30:00","2025-11-29","01:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 01:00:00","2025-11-29","01:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 00:30:00","2025-11-29","00:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","29.11.25 00:00:00","2025-11-29","00:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 23:30:00","2025-11-29","23:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 23:00:00","2025-11-29","23:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 22:30:00","2025-11-29","22:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 22:00:00","2025-11-29","22:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 21:30:00","2025-11-29","21:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 21:00:00","2025-11-29","21:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 20:30:00","2025-11-29","20:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 20:00:00","2025-11-29","20:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 19:30:00","2025-11-29","19:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 19:00:00","2025-11-29","19:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 18:30:00","2025-11-29","18:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 18:00:00","2025-11-29","18:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 17:30:00","2025-11-29","17:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 17:00:00","2025-11-29","17:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 16:30:00","2025-11-29","16:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 16:00:00","2025-11-29","16:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 15:30:00","2025-11-29","15:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 15:00:00","2025-11-29","15:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 14:30:00","2025-11-29","14:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 14:00:00","2025-11-29","14:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 13:30:00","2025-11-29","13:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 13:00:00","2025-11-29","13:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 12:30:00","2025-11-29","12:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 12:00:00","2025-11-29","12:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 11:30:00","2025-11-29","11:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 11:00:00","2025-11-29","11:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 10:30:00","2025-11-29","10:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 10:00:00","2025-11-29","10:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 09:30:00","2025-11-29","09:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 09:00:00","2025-11-29","09:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 08:30:00","2025-11-29","08:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 08:00:00","2025-11-29","08:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 07:30:00","2025-11-29","07:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 07:00:00","2025-11-29","07:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 06:30:00","2025-11-29","06:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 06:00:00","2025-11-29","06:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 05:30:00","2025-11-29","05:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 05:00:00","2025-11-29","05:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 04:30:00","2025-11-29","04:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 04:00:00","2025-11-29","04:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 03:30:00","2025-11-29","03:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 03:00:00","2025-11-29","03:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 02:30:00","2025-11-29","02:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 02:00:00","2025-11-29","02:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 01:30:00","2025-11-29","01:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 01:00:00","2025-11-29","01:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 00:30:00","2025-11-29","00:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","29.11.25 00:00:00","2025-11-29","00:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 23:30:00","2025-11-29","23:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 23:00:00","2025-11-29","23:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 22:30:00","2025-11-29","22:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 22:00:00","2025-11-29","22:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 21:30:00","2025-11-29","21:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 21:00:00","2025-11-29","21:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 20:30:00","2025-11-29","20:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 20:00:00","2025-11-29","20:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 19:30:00","2025-11-29","19:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 19:00:00","2025-11-29","19:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 18:30:00","2025-11-29","18:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 18:00:00","2025-11-29","18:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 17:30:00","2025-11-29","17:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 17:00:00","2025-11-29","17:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 16:30:00","2025-11-29","16:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 16:00:00","2025-11-29","16:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 15:30:00","2025-11-29","15:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 15:00:00","2025-11-29","15:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 14:30:00","2025-11-29","14:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 14:00:00","2025-11-29","14:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 13:30:00","2025-11-29","13:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 13:00:00","2025-11-29","13:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 12:30:00","2025-11-29","12:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 12:00:00","2025-11-29","12:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 11:30:00","2025-11-29","11:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 11:00:00","2025-11-29","11:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 10:30:00","2025-11-29","10:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 10:00:00","2025-11-29","10:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","29.11.25 09:30:00","2025-11-29","09:30"
