"VM","Metric","Value","Unit","Timestamp","Date","Time"
"DataLake-DBN2","cpu.usage.average","4.94","%","28.11.25 23:30:00","2025-11-28","23:30"
"DataLake-DBN2","cpu.usage.average","4.97","%","28.11.25 23:00:00","2025-11-28","23:00"
"DataLake-DBN2","cpu.usage.average","4.9","%","28.11.25 22:30:00","2025-11-28","22:30"
"DataLake-DBN2","cpu.usage.average","4.95","%","28.11.25 22:00:00","2025-11-28","22:00"
"DataLake-DBN2","cpu.usage.average","4.9","%","28.11.25 21:30:00","2025-11-28","21:30"
"DataLake-DBN2","cpu.usage.average","4.92","%","28.11.25 21:00:00","2025-11-28","21:00"
"DataLake-DBN2","cpu.usage.average","5","%","28.11.25 20:30:00","2025-11-28","20:30"
"DataLake-DBN2","cpu.usage.average","4.89","%","28.11.25 20:00:00","2025-11-28","20:00"
"DataLake-DBN2","cpu.usage.average","4.92","%","28.11.25 19:30:00","2025-11-28","19:30"
"DataLake-DBN2","cpu.usage.average","4.9","%","28.11.25 19:00:00","2025-11-28","19:00"
"DataLake-DBN2","cpu.usage.average","4.9","%","28.11.25 18:30:00","2025-11-28","18:30"
"DataLake-DBN2","cpu.usage.average","5.05","%","28.11.25 18:00:00","2025-11-28","18:00"
"DataLake-DBN2","cpu.usage.average","5.13","%","28.11.25 17:30:00","2025-11-28","17:30"
"DataLake-DBN2","cpu.usage.average","5.1","%","28.11.25 17:00:00","2025-11-28","17:00"
"DataLake-DBN2","cpu.usage.average","5.1","%","28.11.25 16:30:00","2025-11-28","16:30"
"DataLake-DBN2","cpu.usage.average","5.04","%","28.11.25 16:00:00","2025-11-28","16:00"
"DataLake-DBN2","cpu.usage.average","5.01","%","28.11.25 15:30:00","2025-11-28","15:30"
"DataLake-DBN2","cpu.usage.average","4.83","%","28.11.25 15:00:00","2025-11-28","15:00"
"DataLake-DBN2","cpu.usage.average","4.83","%","28.11.25 14:30:00","2025-11-28","14:30"
"DataLake-DBN2","cpu.usage.average","4.8","%","28.11.25 14:00:00","2025-11-28","14:00"
"DataLake-DBN2","cpu.usage.average","4.81","%","28.11.25 13:30:00","2025-11-28","13:30"
"DataLake-DBN2","cpu.usage.average","5.06","%","28.11.25 13:00:00","2025-11-28","13:00"
"DataLake-DBN2","cpu.usage.average","5.26","%","28.11.25 12:30:00","2025-11-28","12:30"
"DataLake-DBN2","cpu.usage.average","5.08","%","28.11.25 12:00:00","2025-11-28","12:00"
"DataLake-DBN2","cpu.usage.average","5.05","%","28.11.25 11:30:00","2025-11-28","11:30"
"DataLake-DBN2","cpu.usage.average","5.17","%","28.11.25 11:00:00","2025-11-28","11:00"
"DataLake-DBN2","cpu.usage.average","5.02","%","28.11.25 10:30:00","2025-11-28","10:30"
"DataLake-DBN2","cpu.usage.average","5.04","%","28.11.25 10:00:00","2025-11-28","10:00"
"DataLake-DBN2","cpu.usage.average","4.95","%","28.11.25 09:30:00","2025-11-28","09:30"
"DataLake-DBN2","cpu.usage.average","4.81","%","28.11.25 09:00:00","2025-11-28","09:00"
"DataLake-DBN2","cpu.usage.average","4.85","%","28.11.25 08:30:00","2025-11-28","08:30"
"DataLake-DBN2","cpu.usage.average","4.85","%","28.11.25 08:00:00","2025-11-28","08:00"
"DataLake-DBN2","cpu.usage.average","4.8","%","28.11.25 07:30:00","2025-11-28","07:30"
"DataLake-DBN2","cpu.usage.average","4.84","%","28.11.25 07:00:00","2025-11-28","07:00"
"DataLake-DBN2","cpu.usage.average","4.77","%","28.11.25 06:30:00","2025-11-28","06:30"
"DataLake-DBN2","cpu.usage.average","4.71","%","28.11.25 06:00:00","2025-11-28","06:00"
"DataLake-DBN2","cpu.usage.average","4.65","%","28.11.25 05:30:00","2025-11-28","05:30"
"DataLake-DBN2","cpu.usage.average","4.84","%","28.11.25 05:00:00","2025-11-28","05:00"
"DataLake-DBN2","cpu.usage.average","4.93","%","28.11.25 04:30:00","2025-11-28","04:30"
"DataLake-DBN2","cpu.usage.average","4.87","%","28.11.25 04:00:00","2025-11-28","04:00"
"DataLake-DBN2","cpu.usage.average","4.84","%","28.11.25 03:30:00","2025-11-28","03:30"
"DataLake-DBN2","cpu.usage.average","4.98","%","28.11.25 03:00:00","2025-11-28","03:00"
"DataLake-DBN2","cpu.usage.average","4.83","%","28.11.25 02:30:00","2025-11-28","02:30"
"DataLake-DBN2","cpu.usage.average","4.8","%","28.11.25 02:00:00","2025-11-28","02:00"
"DataLake-DBN2","cpu.usage.average","4.76","%","28.11.25 01:30:00","2025-11-28","01:30"
"DataLake-DBN2","cpu.usage.average","5","%","28.11.25 01:00:00","2025-11-28","01:00"
"DataLake-DBN2","cpu.usage.average","4.79","%","28.11.25 00:30:00","2025-11-28","00:30"
"DataLake-DBN2","cpu.usage.average","4.87","%","28.11.25 00:00:00","2025-11-28","00:00"
"DataLake-DBN2","cpu.usagemhz.average","2367","MHz","28.11.25 23:30:00","2025-11-28","23:30"
"DataLake-DBN2","cpu.usagemhz.average","2383","MHz","28.11.25 23:00:00","2025-11-28","23:00"
"DataLake-DBN2","cpu.usagemhz.average","2349","MHz","28.11.25 22:30:00","2025-11-28","22:30"
"DataLake-DBN2","cpu.usagemhz.average","2376","MHz","28.11.25 22:00:00","2025-11-28","22:00"
"DataLake-DBN2","cpu.usagemhz.average","2349","MHz","28.11.25 21:30:00","2025-11-28","21:30"
"DataLake-DBN2","cpu.usagemhz.average","2362","MHz","28.11.25 21:00:00","2025-11-28","21:00"
"DataLake-DBN2","cpu.usagemhz.average","2398","MHz","28.11.25 20:30:00","2025-11-28","20:30"
"DataLake-DBN2","cpu.usagemhz.average","2342","MHz","28.11.25 20:00:00","2025-11-28","20:00"
"DataLake-DBN2","cpu.usagemhz.average","2359","MHz","28.11.25 19:30:00","2025-11-28","19:30"
"DataLake-DBN2","cpu.usagemhz.average","2351","MHz","28.11.25 19:00:00","2025-11-28","19:00"
"DataLake-DBN2","cpu.usagemhz.average","2351","MHz","28.11.25 18:30:00","2025-11-28","18:30"
"DataLake-DBN2","cpu.usagemhz.average","2422","MHz","28.11.25 18:00:00","2025-11-28","18:00"
"DataLake-DBN2","cpu.usagemhz.average","2459","MHz","28.11.25 17:30:00","2025-11-28","17:30"
"DataLake-DBN2","cpu.usagemhz.average","2444","MHz","28.11.25 17:00:00","2025-11-28","17:00"
"DataLake-DBN2","cpu.usagemhz.average","2445","MHz","28.11.25 16:30:00","2025-11-28","16:30"
"DataLake-DBN2","cpu.usagemhz.average","2414","MHz","28.11.25 16:00:00","2025-11-28","16:00"
"DataLake-DBN2","cpu.usagemhz.average","2401","MHz","28.11.25 15:30:00","2025-11-28","15:30"
"DataLake-DBN2","cpu.usagemhz.average","2314","MHz","28.11.25 15:00:00","2025-11-28","15:00"
"DataLake-DBN2","cpu.usagemhz.average","2314","MHz","28.11.25 14:30:00","2025-11-28","14:30"
"DataLake-DBN2","cpu.usagemhz.average","2302","MHz","28.11.25 14:00:00","2025-11-28","14:00"
"DataLake-DBN2","cpu.usagemhz.average","2305","MHz","28.11.25 13:30:00","2025-11-28","13:30"
"DataLake-DBN2","cpu.usagemhz.average","2427","MHz","28.11.25 13:00:00","2025-11-28","13:00"
"DataLake-DBN2","cpu.usagemhz.average","2524","MHz","28.11.25 12:30:00","2025-11-28","12:30"
"DataLake-DBN2","cpu.usagemhz.average","2439","MHz","28.11.25 12:00:00","2025-11-28","12:00"
"DataLake-DBN2","cpu.usagemhz.average","2422","MHz","28.11.25 11:30:00","2025-11-28","11:30"
"DataLake-DBN2","cpu.usagemhz.average","2481","MHz","28.11.25 11:00:00","2025-11-28","11:00"
"DataLake-DBN2","cpu.usagemhz.average","2409","MHz","28.11.25 10:30:00","2025-11-28","10:30"
"DataLake-DBN2","cpu.usagemhz.average","2416","MHz","28.11.25 10:00:00","2025-11-28","10:00"
"DataLake-DBN2","cpu.usagemhz.average","2371","MHz","28.11.25 09:30:00","2025-11-28","09:30"
"DataLake-DBN2","cpu.usagemhz.average","2306","MHz","28.11.25 09:00:00","2025-11-28","09:00"
"DataLake-DBN2","cpu.usagemhz.average","2326","MHz","28.11.25 08:30:00","2025-11-28","08:30"
"DataLake-DBN2","cpu.usagemhz.average","2325","MHz","28.11.25 08:00:00","2025-11-28","08:00"
"DataLake-DBN2","cpu.usagemhz.average","2300","MHz","28.11.25 07:30:00","2025-11-28","07:30"
"DataLake-DBN2","cpu.usagemhz.average","2320","MHz","28.11.25 07:00:00","2025-11-28","07:00"
"DataLake-DBN2","cpu.usagemhz.average","2287","MHz","28.11.25 06:30:00","2025-11-28","06:30"
"DataLake-DBN2","cpu.usagemhz.average","2260","MHz","28.11.25 06:00:00","2025-11-28","06:00"
"DataLake-DBN2","cpu.usagemhz.average","2230","MHz","28.11.25 05:30:00","2025-11-28","05:30"
"DataLake-DBN2","cpu.usagemhz.average","2319","MHz","28.11.25 05:00:00","2025-11-28","05:00"
"DataLake-DBN2","cpu.usagemhz.average","2365","MHz","28.11.25 04:30:00","2025-11-28","04:30"
"DataLake-DBN2","cpu.usagemhz.average","2335","MHz","28.11.25 04:00:00","2025-11-28","04:00"
"DataLake-DBN2","cpu.usagemhz.average","2322","MHz","28.11.25 03:30:00","2025-11-28","03:30"
"DataLake-DBN2","cpu.usagemhz.average","2389","MHz","28.11.25 03:00:00","2025-11-28","03:00"
"DataLake-DBN2","cpu.usagemhz.average","2316","MHz","28.11.25 02:30:00","2025-11-28","02:30"
"DataLake-DBN2","cpu.usagemhz.average","2304","MHz","28.11.25 02:00:00","2025-11-28","02:00"
"DataLake-DBN2","cpu.usagemhz.average","2282","MHz","28.11.25 01:30:00","2025-11-28","01:30"
"DataLake-DBN2","cpu.usagemhz.average","2400","MHz","28.11.25 01:00:00","2025-11-28","01:00"
"DataLake-DBN2","cpu.usagemhz.average","2299","MHz","28.11.25 00:30:00","2025-11-28","00:30"
"DataLake-DBN2","cpu.usagemhz.average","2334","MHz","28.11.25 00:00:00","2025-11-28","00:00"
"DataLake-DBN2","cpu.ready.summation","55207","millisecond","28.11.25 23:30:00","2025-11-28","23:30"
"DataLake-DBN2","cpu.ready.summation","65141","millisecond","28.11.25 23:00:00","2025-11-28","23:00"
"DataLake-DBN2","cpu.ready.summation","59023","millisecond","28.11.25 22:30:00","2025-11-28","22:30"
"DataLake-DBN2","cpu.ready.summation","66102","millisecond","28.11.25 22:00:00","2025-11-28","22:00"
"DataLake-DBN2","cpu.ready.summation","55880","millisecond","28.11.25 21:30:00","2025-11-28","21:30"
"DataLake-DBN2","cpu.ready.summation","60132","millisecond","28.11.25 21:00:00","2025-11-28","21:00"
"DataLake-DBN2","cpu.ready.summation","69110","millisecond","28.11.25 20:30:00","2025-11-28","20:30"
"DataLake-DBN2","cpu.ready.summation","55943","millisecond","28.11.25 20:00:00","2025-11-28","20:00"
"DataLake-DBN2","cpu.ready.summation","54848","millisecond","28.11.25 19:30:00","2025-11-28","19:30"
"DataLake-DBN2","cpu.ready.summation","55795","millisecond","28.11.25 19:00:00","2025-11-28","19:00"
"DataLake-DBN2","cpu.ready.summation","60144","millisecond","28.11.25 18:30:00","2025-11-28","18:30"
"DataLake-DBN2","cpu.ready.summation","61939","millisecond","28.11.25 18:00:00","2025-11-28","18:00"
"DataLake-DBN2","cpu.ready.summation","68515","millisecond","28.11.25 17:30:00","2025-11-28","17:30"
"DataLake-DBN2","cpu.ready.summation","70936","millisecond","28.11.25 17:00:00","2025-11-28","17:00"
"DataLake-DBN2","cpu.ready.summation","70107","millisecond","28.11.25 16:30:00","2025-11-28","16:30"
"DataLake-DBN2","cpu.ready.summation","69473","millisecond","28.11.25 16:00:00","2025-11-28","16:00"
"DataLake-DBN2","cpu.ready.summation","69999","millisecond","28.11.25 15:30:00","2025-11-28","15:30"
"DataLake-DBN2","cpu.ready.summation","68508","millisecond","28.11.25 15:00:00","2025-11-28","15:00"
"DataLake-DBN2","cpu.ready.summation","64716","millisecond","28.11.25 14:30:00","2025-11-28","14:30"
"DataLake-DBN2","cpu.ready.summation","65075","millisecond","28.11.25 14:00:00","2025-11-28","14:00"
"DataLake-DBN2","cpu.ready.summation","76371","millisecond","28.11.25 13:30:00","2025-11-28","13:30"
"DataLake-DBN2","cpu.ready.summation","72749","millisecond","28.11.25 13:00:00","2025-11-28","13:00"
"DataLake-DBN2","cpu.ready.summation","84431","millisecond","28.11.25 12:30:00","2025-11-28","12:30"
"DataLake-DBN2","cpu.ready.summation","77890","millisecond","28.11.25 12:00:00","2025-11-28","12:00"
"DataLake-DBN2","cpu.ready.summation","68439","millisecond","28.11.25 11:30:00","2025-11-28","11:30"
"DataLake-DBN2","cpu.ready.summation","68756","millisecond","28.11.25 11:00:00","2025-11-28","11:00"
"DataLake-DBN2","cpu.ready.summation","66906","millisecond","28.11.25 10:30:00","2025-11-28","10:30"
"DataLake-DBN2","cpu.ready.summation","64362","millisecond","28.11.25 10:00:00","2025-11-28","10:00"
"DataLake-DBN2","cpu.ready.summation","63465","millisecond","28.11.25 09:30:00","2025-11-28","09:30"
"DataLake-DBN2","cpu.ready.summation","63398","millisecond","28.11.25 09:00:00","2025-11-28","09:00"
"DataLake-DBN2","cpu.ready.summation","62858","millisecond","28.11.25 08:30:00","2025-11-28","08:30"
"DataLake-DBN2","cpu.ready.summation","64800","millisecond","28.11.25 08:00:00","2025-11-28","08:00"
"DataLake-DBN2","cpu.ready.summation","67519","millisecond","28.11.25 07:30:00","2025-11-28","07:30"
"DataLake-DBN2","cpu.ready.summation","72624","millisecond","28.11.25 07:00:00","2025-11-28","07:00"
"DataLake-DBN2","cpu.ready.summation","66217","millisecond","28.11.25 06:30:00","2025-11-28","06:30"
"DataLake-DBN2","cpu.ready.summation","57736","millisecond","28.11.25 06:00:00","2025-11-28","06:00"
"DataLake-DBN2","cpu.ready.summation","49849","millisecond","28.11.25 05:30:00","2025-11-28","05:30"
"DataLake-DBN2","cpu.ready.summation","67572","millisecond","28.11.25 05:00:00","2025-11-28","05:00"
"DataLake-DBN2","cpu.ready.summation","76995","millisecond","28.11.25 04:30:00","2025-11-28","04:30"
"DataLake-DBN2","cpu.ready.summation","74179","millisecond","28.11.25 04:00:00","2025-11-28","04:00"
"DataLake-DBN2","cpu.ready.summation","75655","millisecond","28.11.25 03:30:00","2025-11-28","03:30"
"DataLake-DBN2","cpu.ready.summation","70481","millisecond","28.11.25 03:00:00","2025-11-28","03:00"
"DataLake-DBN2","cpu.ready.summation","68541","millisecond","28.11.25 02:30:00","2025-11-28","02:30"
"DataLake-DBN2","cpu.ready.summation","62688","millisecond","28.11.25 02:00:00","2025-11-28","02:00"
"DataLake-DBN2","cpu.ready.summation","62334","millisecond","28.11.25 01:30:00","2025-11-28","01:30"
"DataLake-DBN2","cpu.ready.summation","65490","millisecond","28.11.25 01:00:00","2025-11-28","01:00"
"DataLake-DBN2","cpu.ready.summation","57641","millisecond","28.11.25 00:30:00","2025-11-28","00:30"
"DataLake-DBN2","cpu.ready.summation","65400","millisecond","28.11.25 00:00:00","2025-11-28","00:00"
"DataLake-DBN2","mem.consumed.average","133773152","KB","28.11.25 23:30:00","2025-11-28","23:30"
"DataLake-DBN2","mem.consumed.average","133773157","KB","28.11.25 23:00:00","2025-11-28","23:00"
"DataLake-DBN2","mem.consumed.average","133773140","KB","28.11.25 22:30:00","2025-11-28","22:30"
"DataLake-DBN2","mem.consumed.average","133773140","KB","28.11.25 22:00:00","2025-11-28","22:00"
"DataLake-DBN2","mem.consumed.average","133773140","KB","28.11.25 21:30:00","2025-11-28","21:30"
"DataLake-DBN2","mem.consumed.average","133773140","KB","28.11.25 21:00:00","2025-11-28","21:00"
"DataLake-DBN2","mem.consumed.average","133773140","KB","28.11.25 20:30:00","2025-11-28","20:30"
"DataLake-DBN2","mem.consumed.average","133773140","KB","28.11.25 20:00:00","2025-11-28","20:00"
"DataLake-DBN2","mem.consumed.average","133773140","KB","28.11.25 19:30:00","2025-11-28","19:30"
"DataLake-DBN2","mem.consumed.average","133773140","KB","28.11.25 19:00:00","2025-11-28","19:00"
"DataLake-DBN2","mem.consumed.average","133773140","KB","28.11.25 18:30:00","2025-11-28","18:30"
"DataLake-DBN2","mem.consumed.average","133773130","KB","28.11.25 18:00:00","2025-11-28","18:00"
"DataLake-DBN2","mem.consumed.average","133773068","KB","28.11.25 17:30:00","2025-11-28","17:30"
"DataLake-DBN2","mem.consumed.average","133773008","KB","28.11.25 17:00:00","2025-11-28","17:00"
"DataLake-DBN2","mem.consumed.average","133773064","KB","28.11.25 16:30:00","2025-11-28","16:30"
"DataLake-DBN2","mem.consumed.average","133773114","KB","28.11.25 16:00:00","2025-11-28","16:00"
"DataLake-DBN2","mem.consumed.average","133773133","KB","28.11.25 15:30:00","2025-11-28","15:30"
"DataLake-DBN2","mem.consumed.average","133773082","KB","28.11.25 15:00:00","2025-11-28","15:00"
