"VM","Metric","Value","Unit","Timestamp","Date","Time"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"VSA-Apollo1","mem.swapoutrate.average","0","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"VSA-Apollo1","mem.usage.average","75","%","25.11.25 23:30:00","2025-11-25","23:30"
"VSA-Apollo1","mem.usage.average","75","%","25.11.25 23:00:00","2025-11-25","23:00"
"VSA-Apollo1","mem.usage.average","75","%","25.11.25 22:30:00","2025-11-25","22:30"
"VSA-Apollo1","mem.usage.average","75","%","25.11.25 22:00:00","2025-11-25","22:00"
"VSA-Apollo1","mem.usage.average","75","%","25.11.25 21:30:00","2025-11-25","21:30"
"VSA-Apollo1","mem.usage.average","75","%","25.11.25 21:00:00","2025-11-25","21:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","25.11.25 23:30:00","2025-11-25","23:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","25.11.25 23:00:00","2025-11-25","23:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","25.11.25 22:30:00","2025-11-25","22:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","25.11.25 22:00:00","2025-11-25","22:00"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","25.11.25 21:30:00","2025-11-25","21:30"
"VSA-Apollo1","mem.vmmemctl.average","0","KB","25.11.25 21:00:00","2025-11-25","21:00"
"VSA-Apollo1","disk.maxtotallatency.latest","10","millisecond","25.11.25 23:30:00","2025-11-25","23:30"
"VSA-Apollo1","disk.maxtotallatency.latest","10","millisecond","25.11.25 23:00:00","2025-11-25","23:00"
"VSA-Apollo1","disk.maxtotallatency.latest","0","millisecond","25.11.25 22:30:00","2025-11-25","22:30"
"VSA-Apollo1","disk.maxtotallatency.latest","7","millisecond","25.11.25 22:00:00","2025-11-25","22:00"
"VSA-Apollo1","disk.maxtotallatency.latest","0","millisecond","25.11.25 21:30:00","2025-11-25","21:30"
"VSA-Apollo1","disk.maxtotallatency.latest","35","millisecond","25.11.25 21:00:00","2025-11-25","21:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","25.11.25 23:30:00","2025-11-25","23:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","25.11.25 23:00:00","2025-11-25","23:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","25.11.25 22:30:00","2025-11-25","22:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","25.11.25 22:00:00","2025-11-25","22:00"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","25.11.25 21:30:00","2025-11-25","21:30"
"VSA-Apollo1","disk.provisioned.latest","177432635080","KB","25.11.25 21:00:00","2025-11-25","21:00"
"VSA-Apollo1","disk.unshared.latest","177431642112","KB","25.11.25 23:30:00","2025-11-25","23:30"
"VSA-Apollo1","disk.unshared.latest","177431642112","KB","25.11.25 23:00:00","2025-11-25","23:00"
"VSA-Apollo1","disk.unshared.latest","177431642112","KB","25.11.25 22:30:00","2025-11-25","22:30"
"VSA-Apollo1","disk.unshared.latest","177431642112","KB","25.11.25 22:00:00","2025-11-25","22:00"
"VSA-Apollo1","disk.unshared.latest","177431642112","KB","25.11.25 21:30:00","2025-11-25","21:30"
"VSA-Apollo1","disk.unshared.latest","177431642112","KB","25.11.25 21:00:00","2025-11-25","21:00"
"VSA-Apollo1","disk.usage.average","98535","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"VSA-Apollo1","disk.usage.average","151042","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"VSA-Apollo1","disk.usage.average","608","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"VSA-Apollo1","disk.usage.average","55298","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"VSA-Apollo1","disk.usage.average","273006","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"VSA-Apollo1","disk.usage.average","354670","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"VSA-Apollo1","disk.used.latest","177432635075","KB","25.11.25 23:30:00","2025-11-25","23:30"
"VSA-Apollo1","disk.used.latest","177432635075","KB","25.11.25 23:00:00","2025-11-25","23:00"
"VSA-Apollo1","disk.used.latest","177432635075","KB","25.11.25 22:30:00","2025-11-25","22:30"
"VSA-Apollo1","disk.used.latest","177432635075","KB","25.11.25 22:00:00","2025-11-25","22:00"
"VSA-Apollo1","disk.used.latest","177432635075","KB","25.11.25 21:30:00","2025-11-25","21:30"
"VSA-Apollo1","disk.used.latest","177432635075","KB","25.11.25 21:00:00","2025-11-25","21:00"
"VSA-Apollo1","disk.used.latest","0","KB","25.11.25 23:30:00","2025-11-25","23:30"
"VSA-Apollo1","disk.used.latest","0","KB","25.11.25 23:00:00","2025-11-25","23:00"
"VSA-Apollo1","disk.used.latest","0","KB","25.11.25 22:30:00","2025-11-25","22:30"
"VSA-Apollo1","disk.used.latest","0","KB","25.11.25 22:00:00","2025-11-25","22:00"
"VSA-Apollo1","disk.used.latest","0","KB","25.11.25 21:30:00","2025-11-25","21:30"
"VSA-Apollo1","disk.used.latest","0","KB","25.11.25 21:00:00","2025-11-25","21:00"
"VSA-Apollo1","disk.used.latest","177431642112","KB","25.11.25 23:30:00","2025-11-25","23:30"
"VSA-Apollo1","disk.used.latest","177431642112","KB","25.11.25 23:00:00","2025-11-25","23:00"
"VSA-Apollo1","disk.used.latest","177431642112","KB","25.11.25 22:30:00","2025-11-25","22:30"
"VSA-Apollo1","disk.used.latest","177431642112","KB","25.11.25 22:00:00","2025-11-25","22:00"
"VSA-Apollo1","disk.used.latest","177431642112","KB","25.11.25 21:30:00","2025-11-25","21:30"
"VSA-Apollo1","disk.used.latest","177431642112","KB","25.11.25 21:00:00","2025-11-25","21:00"
"VSA-Apollo1","disk.used.latest","992963","KB","25.11.25 23:30:00","2025-11-25","23:30"
"VSA-Apollo1","disk.used.latest","992963","KB","25.11.25 23:00:00","2025-11-25","23:00"
"VSA-Apollo1","disk.used.latest","992963","KB","25.11.25 22:30:00","2025-11-25","22:30"
"VSA-Apollo1","disk.used.latest","992963","KB","25.11.25 22:00:00","2025-11-25","22:00"
"VSA-Apollo1","disk.used.latest","992963","KB","25.11.25 21:30:00","2025-11-25","21:30"
"VSA-Apollo1","disk.used.latest","992963","KB","25.11.25 21:00:00","2025-11-25","21:00"
"VSA-Apollo1","disk.used.latest","0","KB","25.11.25 23:30:00","2025-11-25","23:30"
"VSA-Apollo1","disk.used.latest","0","KB","25.11.25 23:00:00","2025-11-25","23:00"
"VSA-Apollo1","disk.used.latest","0","KB","25.11.25 22:30:00","2025-11-25","22:30"
"VSA-Apollo1","disk.used.latest","0","KB","25.11.25 22:00:00","2025-11-25","22:00"
"VSA-Apollo1","disk.used.latest","0","KB","25.11.25 21:30:00","2025-11-25","21:30"
"VSA-Apollo1","disk.used.latest","0","KB","25.11.25 21:00:00","2025-11-25","21:00"
"VSA-Apollo1","net.usage.average","10","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"VSA-Apollo1","net.usage.average","10","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"VSA-Apollo1","net.usage.average","11","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"VSA-Apollo1","net.usage.average","15610","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"VSA-Apollo1","net.usage.average","11","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"VSA-Apollo1","net.usage.average","4367","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"VSA-Apollo1","sys.uptime.latest","8741443","second","25.11.25 23:30:00","2025-11-25","23:30"
"VSA-Apollo1","sys.uptime.latest","8739643","second","25.11.25 23:00:00","2025-11-25","23:00"
"VSA-Apollo1","sys.uptime.latest","8737843","second","25.11.25 22:30:00","2025-11-25","22:30"
"VSA-Apollo1","sys.uptime.latest","8736043","second","25.11.25 22:00:00","2025-11-25","22:00"
"VSA-Apollo1","sys.uptime.latest","8734263","second","25.11.25 21:30:00","2025-11-25","21:30"
"VSA-Apollo1","sys.uptime.latest","8732463","second","25.11.25 21:00:00","2025-11-25","21:00"
