"VM","Metric","Value","Unit","Timestamp","Date","Time"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146674","KB","28.11.25 23:30:00","2025-11-28","23:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146684","KB","28.11.25 23:00:00","2025-11-28","23:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146684","KB","28.11.25 22:30:00","2025-11-28","22:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146611","KB","28.11.25 22:00:00","2025-11-28","22:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146657","KB","28.11.25 21:30:00","2025-11-28","21:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146670","KB","28.11.25 21:00:00","2025-11-28","21:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146624","KB","28.11.25 20:30:00","2025-11-28","20:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146715","KB","28.11.25 20:00:00","2025-11-28","20:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146733","KB","28.11.25 19:30:00","2025-11-28","19:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146794","KB","28.11.25 19:00:00","2025-11-28","19:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146748","KB","28.11.25 18:30:00","2025-11-28","18:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146735","KB","28.11.25 18:00:00","2025-11-28","18:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146732","KB","28.11.25 17:30:00","2025-11-28","17:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146709","KB","28.11.25 17:00:00","2025-11-28","17:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146691","KB","28.11.25 16:30:00","2025-11-28","16:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146664","KB","28.11.25 16:00:00","2025-11-28","16:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146662","KB","28.11.25 15:30:00","2025-11-28","15:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146660","KB","28.11.25 15:00:00","2025-11-28","15:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146628","KB","28.11.25 14:30:00","2025-11-28","14:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146616","KB","28.11.25 14:00:00","2025-11-28","14:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146602","KB","28.11.25 13:30:00","2025-11-28","13:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146624","KB","28.11.25 13:00:00","2025-11-28","13:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146613","KB","28.11.25 12:30:00","2025-11-28","12:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146612","KB","28.11.25 12:00:00","2025-11-28","12:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146612","KB","28.11.25 11:30:00","2025-11-28","11:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146602","KB","28.11.25 11:00:00","2025-11-28","11:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146574","KB","28.11.25 10:30:00","2025-11-28","10:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146595","KB","28.11.25 10:00:00","2025-11-28","10:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146671","KB","28.11.25 09:30:00","2025-11-28","09:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146616","KB","28.11.25 09:00:00","2025-11-28","09:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146616","KB","28.11.25 08:30:00","2025-11-28","08:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146641","KB","28.11.25 08:00:00","2025-11-28","08:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146688","KB","28.11.25 07:30:00","2025-11-28","07:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146629","KB","28.11.25 07:00:00","2025-11-28","07:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146638","KB","28.11.25 06:30:00","2025-11-28","06:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146660","KB","28.11.25 06:00:00","2025-11-28","06:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146700","KB","28.11.25 05:30:00","2025-11-28","05:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146692","KB","28.11.25 05:00:00","2025-11-28","05:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146692","KB","28.11.25 04:30:00","2025-11-28","04:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146681","KB","28.11.25 04:00:00","2025-11-28","04:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146700","KB","28.11.25 03:30:00","2025-11-28","03:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146765","KB","28.11.25 03:00:00","2025-11-28","03:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146784","KB","28.11.25 02:30:00","2025-11-28","02:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146784","KB","28.11.25 02:00:00","2025-11-28","02:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146784","KB","28.11.25 01:30:00","2025-11-28","01:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146782","KB","28.11.25 01:00:00","2025-11-28","01:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146779","KB","28.11.25 00:30:00","2025-11-28","00:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.consumed.average","50146766","KB","28.11.25 00:00:00","2025-11-28","00:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249045","KB","28.11.25 23:30:00","2025-11-28","23:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249107","KB","28.11.25 23:00:00","2025-11-28","23:00"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249081","KB","28.11.25 22:30:00","2025-11-28","22:30"
"k8s-psi1-wrkr2.k8s-psi1.belpsb.by","mem.overhead.average","249153","KB","28.11.25 22:00:00","2025-11-28","22:00"
