"VM","Metric","Value","Unit","Timestamp","Date","Time"
"DataLake-DBN2","cpu.usagemhz.average","2396","MHz","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN2","cpu.usagemhz.average","2383","MHz","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN2","cpu.usagemhz.average","2403","MHz","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN2","cpu.usagemhz.average","2504","MHz","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN2","cpu.usagemhz.average","2570","MHz","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN2","cpu.ready.summation","79640","millisecond","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN2","cpu.ready.summation","81864","millisecond","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN2","cpu.ready.summation","74778","millisecond","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN2","cpu.ready.summation","83306","millisecond","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN2","cpu.ready.summation","102237","millisecond","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN2","cpu.ready.summation","90438","millisecond","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN2","cpu.ready.summation","90994","millisecond","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN2","cpu.ready.summation","88102","millisecond","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN2","cpu.ready.summation","95974","millisecond","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN2","cpu.ready.summation","92118","millisecond","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN2","cpu.ready.summation","94627","millisecond","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN2","cpu.ready.summation","96271","millisecond","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN2","cpu.ready.summation","90268","millisecond","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN2","cpu.ready.summation","106383","millisecond","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN2","mem.consumed.average","133773040","KB","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN2","mem.consumed.average","133773040","KB","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN2","mem.consumed.average","133773146","KB","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN2","mem.consumed.average","133773168","KB","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN2","mem.consumed.average","133773168","KB","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN2","mem.consumed.average","133773168","KB","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN2","mem.consumed.average","133773168","KB","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN2","mem.consumed.average","133773168","KB","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN2","mem.consumed.average","133773168","KB","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN2","mem.consumed.average","133773174","KB","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN2","mem.consumed.average","133773168","KB","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN2","mem.consumed.average","133773241","KB","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN2","mem.consumed.average","133773276","KB","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN2","mem.consumed.average","133773176","KB","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN2","mem.overhead.average","501054","KB","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN2","mem.overhead.average","501000","KB","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN2","mem.overhead.average","500900","KB","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN2","mem.overhead.average","500936","KB","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN2","mem.overhead.average","500896","KB","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN2","mem.overhead.average","500939","KB","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN2","mem.overhead.average","500863","KB","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN2","mem.overhead.average","500909","KB","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN2","mem.overhead.average","501107","KB","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN2","mem.overhead.average","501027","KB","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN2","mem.overhead.average","501055","KB","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN2","mem.overhead.average","500964","KB","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN2","mem.overhead.average","501128","KB","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN2","mem.overhead.average","501039","KB","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN2","mem.swapoutrate.average","0","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN2","mem.swapoutrate.average","0","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN2","mem.swapoutrate.average","0","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN2","mem.swapoutrate.average","0","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN2","mem.swapoutrate.average","0","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN2","mem.swapoutrate.average","0","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN2","mem.swapoutrate.average","0","KBps","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN2","mem.swapoutrate.average","0","KBps","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN2","mem.swapoutrate.average","0","KBps","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN2","mem.swapoutrate.average","0","KBps","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN2","mem.swapoutrate.average","0","KBps","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN2","mem.swapoutrate.average","0","KBps","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN2","mem.swapoutrate.average","0","KBps","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN2","mem.swapoutrate.average","0","KBps","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN2","mem.usage.average","12.59","%","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN2","mem.usage.average","12.94","%","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN2","mem.usage.average","12.23","%","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN2","mem.usage.average","11.24","%","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN2","mem.usage.average","11","%","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN2","mem.usage.average","11.51","%","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN2","mem.usage.average","11.37","%","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN2","mem.usage.average","11.33","%","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN2","mem.usage.average","11.58","%","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN2","mem.usage.average","11.61","%","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN2","mem.usage.average","11.14","%","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN2","mem.usage.average","11.88","%","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN2","mem.usage.average","14.08","%","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN2","mem.usage.average","13.56","%","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN2","mem.vmmemctl.average","0","KB","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN2","mem.vmmemctl.average","0","KB","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN2","mem.vmmemctl.average","0","KB","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN2","mem.vmmemctl.average","0","KB","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN2","mem.vmmemctl.average","0","KB","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN2","mem.vmmemctl.average","0","KB","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN2","mem.vmmemctl.average","0","KB","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN2","mem.vmmemctl.average","0","KB","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN2","mem.vmmemctl.average","0","KB","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN2","mem.vmmemctl.average","0","KB","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN2","mem.vmmemctl.average","0","KB","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN2","mem.vmmemctl.average","0","KB","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN2","mem.vmmemctl.average","0","KB","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN2","mem.vmmemctl.average","0","KB","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN2","disk.maxtotallatency.latest","0","millisecond","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN2","disk.maxtotallatency.latest","0","millisecond","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN2","disk.maxtotallatency.latest","0","millisecond","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN2","disk.maxtotallatency.latest","0","millisecond","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN2","disk.maxtotallatency.latest","0","millisecond","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN2","disk.maxtotallatency.latest","0","millisecond","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN2","disk.maxtotallatency.latest","0","millisecond","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN2","disk.maxtotallatency.latest","0","millisecond","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN2","disk.maxtotallatency.latest","0","millisecond","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN2","disk.maxtotallatency.latest","0","millisecond","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN2","disk.maxtotallatency.latest","0","millisecond","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN2","disk.maxtotallatency.latest","0","millisecond","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN2","disk.maxtotallatency.latest","2","millisecond","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN2","disk.maxtotallatency.latest","0","millisecond","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN2","disk.provisioned.latest","4589318762","KB","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN2","disk.provisioned.latest","4589318762","KB","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN2","disk.provisioned.latest","4589318762","KB","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN2","disk.provisioned.latest","4589318762","KB","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN2","disk.provisioned.latest","4589318762","KB","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN2","disk.provisioned.latest","4589318762","KB","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN2","disk.provisioned.latest","4589318762","KB","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN2","disk.provisioned.latest","4589318762","KB","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN2","disk.provisioned.latest","4589318762","KB","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN2","disk.provisioned.latest","4589318762","KB","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN2","disk.provisioned.latest","4589318762","KB","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN2","disk.provisioned.latest","4589318762","KB","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN2","disk.provisioned.latest","4589318762","KB","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN2","disk.provisioned.latest","4589318762","KB","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN2","disk.unshared.latest","4454350848","KB","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN2","disk.unshared.latest","4454350848","KB","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN2","disk.unshared.latest","4454350848","KB","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN2","disk.unshared.latest","4454350848","KB","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN2","disk.unshared.latest","4454350848","KB","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN2","disk.unshared.latest","4454350848","KB","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN2","disk.unshared.latest","4454350848","KB","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN2","disk.unshared.latest","4454350848","KB","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN2","disk.unshared.latest","4454350848","KB","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN2","disk.unshared.latest","4454350848","KB","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN2","disk.unshared.latest","4454350848","KB","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN2","disk.unshared.latest","4454350848","KB","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN2","disk.unshared.latest","4454350848","KB","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN2","disk.unshared.latest","4454350848","KB","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN2","disk.usage.average","877","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN2","disk.usage.average","866","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN2","disk.usage.average","872","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN2","disk.usage.average","866","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN2","disk.usage.average","855","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN2","disk.usage.average","1287","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN2","disk.usage.average","970","KBps","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN2","disk.usage.average","1026","KBps","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN2","disk.usage.average","1509","KBps","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN2","disk.usage.average","908","KBps","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN2","disk.usage.average","885","KBps","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN2","disk.usage.average","877","KBps","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN2","disk.usage.average","1165","KBps","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN2","disk.usage.average","1245","KBps","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN2","disk.used.latest","4589318760","KB","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN2","disk.used.latest","4589318760","KB","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN2","disk.used.latest","4589318760","KB","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN2","disk.used.latest","4589318760","KB","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN2","disk.used.latest","4589318760","KB","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN2","disk.used.latest","4589318760","KB","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN2","disk.used.latest","4589318760","KB","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN2","disk.used.latest","4589318760","KB","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN2","disk.used.latest","4589318760","KB","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN2","disk.used.latest","4589318760","KB","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN2","disk.used.latest","4589318760","KB","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN2","disk.used.latest","4589318760","KB","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN2","disk.used.latest","4589318760","KB","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN2","disk.used.latest","4589318760","KB","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN2","disk.used.latest","0","KB","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN2","disk.used.latest","0","KB","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN2","disk.used.latest","0","KB","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN2","disk.used.latest","0","KB","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN2","disk.used.latest","0","KB","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN2","disk.used.latest","0","KB","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN2","disk.used.latest","0","KB","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN2","disk.used.latest","0","KB","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN2","disk.used.latest","0","KB","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN2","disk.used.latest","0","KB","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN2","disk.used.latest","0","KB","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN2","disk.used.latest","0","KB","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN2","disk.used.latest","0","KB","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN2","disk.used.latest","0","KB","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN2","disk.used.latest","4454350848","KB","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN2","disk.used.latest","4454350848","KB","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN2","disk.used.latest","4454350848","KB","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN2","disk.used.latest","4454350848","KB","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN2","disk.used.latest","4454350848","KB","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN2","disk.used.latest","4454350848","KB","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN2","disk.used.latest","4454350848","KB","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN2","disk.used.latest","4454350848","KB","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN2","disk.used.latest","4454350848","KB","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN2","disk.used.latest","4454350848","KB","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN2","disk.used.latest","4454350848","KB","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN2","disk.used.latest","4454350848","KB","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN2","disk.used.latest","4454350848","KB","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN2","disk.used.latest","4454350848","KB","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN2","disk.used.latest","750184","KB","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN2","disk.used.latest","750184","KB","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN2","disk.used.latest","750184","KB","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN2","disk.used.latest","750184","KB","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN2","disk.used.latest","750184","KB","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN2","disk.used.latest","750184","KB","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN2","disk.used.latest","750184","KB","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN2","disk.used.latest","750184","KB","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN2","disk.used.latest","750184","KB","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN2","disk.used.latest","750184","KB","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN2","disk.used.latest","750184","KB","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN2","disk.used.latest","750184","KB","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN2","disk.used.latest","750184","KB","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN2","disk.used.latest","750184","KB","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN2","disk.used.latest","134217728","KB","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN2","disk.used.latest","134217728","KB","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN2","disk.used.latest","134217728","KB","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN2","disk.used.latest","134217728","KB","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN2","disk.used.latest","134217728","KB","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN2","disk.used.latest","134217728","KB","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN2","disk.used.latest","134217728","KB","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN2","disk.used.latest","134217728","KB","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN2","disk.used.latest","134217728","KB","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN2","disk.used.latest","134217728","KB","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN2","disk.used.latest","134217728","KB","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN2","disk.used.latest","134217728","KB","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN2","disk.used.latest","134217728","KB","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN2","disk.used.latest","134217728","KB","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN2","net.usage.average","103","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN2","net.usage.average","104","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN2","net.usage.average","105","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN2","net.usage.average","102","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN2","net.usage.average","98","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN2","net.usage.average","102","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN2","net.usage.average","132","KBps","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN2","net.usage.average","101","KBps","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN2","net.usage.average","133","KBps","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN2","net.usage.average","107","KBps","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN2","net.usage.average","102","KBps","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN2","net.usage.average","102","KBps","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN2","net.usage.average","255","KBps","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN2","net.usage.average","359","KBps","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN2","sys.uptime.latest","8316904","second","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN2","sys.uptime.latest","8315104","second","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN2","sys.uptime.latest","8313304","second","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN2","sys.uptime.latest","8311504","second","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN2","sys.uptime.latest","8309704","second","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN2","sys.uptime.latest","8307904","second","25.11.25 21:00:00","2025-11-25","21:00"
