"VM","Metric","Value","Unit","Timestamp","Date","Time"
"ELK-Prom1-ngnx1","cpu.ready.summation","69703","millisecond","25.11.25 22:00:00","2025-11-25","22:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","74903","millisecond","25.11.25 21:30:00","2025-11-25","21:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","77084","millisecond","25.11.25 21:00:00","2025-11-25","21:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","80597","millisecond","25.11.25 20:30:00","2025-11-25","20:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","39522","millisecond","25.11.25 20:00:00","2025-11-25","20:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","35052","millisecond","25.11.25 19:30:00","2025-11-25","19:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","34538","millisecond","25.11.25 19:00:00","2025-11-25","19:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","34594","millisecond","25.11.25 18:30:00","2025-11-25","18:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","39316","millisecond","25.11.25 18:00:00","2025-11-25","18:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","37104","millisecond","25.11.25 17:30:00","2025-11-25","17:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","35628","millisecond","25.11.25 17:00:00","2025-11-25","17:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","36931","millisecond","25.11.25 16:30:00","2025-11-25","16:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","34692","millisecond","25.11.25 16:00:00","2025-11-25","16:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","34061","millisecond","25.11.25 15:30:00","2025-11-25","15:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","33496","millisecond","25.11.25 15:00:00","2025-11-25","15:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","33253","millisecond","25.11.25 14:30:00","2025-11-25","14:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","35995","millisecond","25.11.25 14:00:00","2025-11-25","14:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","36058","millisecond","25.11.25 13:30:00","2025-11-25","13:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","33059","millisecond","25.11.25 13:00:00","2025-11-25","13:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","31659","millisecond","25.11.25 12:30:00","2025-11-25","12:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","33084","millisecond","25.11.25 12:00:00","2025-11-25","12:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","37114","millisecond","25.11.25 11:30:00","2025-11-25","11:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","36127","millisecond","25.11.25 11:00:00","2025-11-25","11:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 20:30:00","2025-11-25","20:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 20:00:00","2025-11-25","20:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 19:30:00","2025-11-25","19:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 19:00:00","2025-11-25","19:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 18:30:00","2025-11-25","18:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 18:00:00","2025-11-25","18:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 17:30:00","2025-11-25","17:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 17:00:00","2025-11-25","17:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 16:30:00","2025-11-25","16:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 16:00:00","2025-11-25","16:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 15:30:00","2025-11-25","15:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 15:00:00","2025-11-25","15:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 14:30:00","2025-11-25","14:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 14:00:00","2025-11-25","14:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","25.11.25 13:30:00","2025-11-25","13:30"
