"VM","Metric","Value","Unit","Timestamp","Date","Time"
"IWTM-PA2","mem.swapinrate.average","0","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"IWTM-PA2","mem.swapinrate.average","0","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"IWTM-PA2","mem.swapinrate.average","0","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"IWTM-PA2","mem.swapinrate.average","0","KBps","25.11.25 20:30:00","2025-11-25","20:30"
"IWTM-PA2","mem.swapinrate.average","0","KBps","25.11.25 20:00:00","2025-11-25","20:00"
"IWTM-PA2","mem.swapinrate.average","0","KBps","25.11.25 19:30:00","2025-11-25","19:30"
"IWTM-PA2","mem.swapinrate.average","0","KBps","25.11.25 19:00:00","2025-11-25","19:00"
"IWTM-PA2","mem.swapoutrate.average","0","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"IWTM-PA2","mem.swapoutrate.average","0","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"IWTM-PA2","mem.swapoutrate.average","0","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"IWTM-PA2","mem.swapoutrate.average","0","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"IWTM-PA2","mem.swapoutrate.average","0","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"IWTM-PA2","mem.swapoutrate.average","0","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"IWTM-PA2","mem.swapoutrate.average","0","KBps","25.11.25 20:30:00","2025-11-25","20:30"
"IWTM-PA2","mem.swapoutrate.average","0","KBps","25.11.25 20:00:00","2025-11-25","20:00"
"IWTM-PA2","mem.swapoutrate.average","0","KBps","25.11.25 19:30:00","2025-11-25","19:30"
"IWTM-PA2","mem.swapoutrate.average","0","KBps","25.11.25 19:00:00","2025-11-25","19:00"
"IWTM-PA2","mem.usage.average","7.14","%","25.11.25 23:30:00","2025-11-25","23:30"
"IWTM-PA2","mem.usage.average","12.91","%","25.11.25 23:00:00","2025-11-25","23:00"
"IWTM-PA2","mem.usage.average","7.75","%","25.11.25 22:30:00","2025-11-25","22:30"
"IWTM-PA2","mem.usage.average","12.07","%","25.11.25 22:00:00","2025-11-25","22:00"
"IWTM-PA2","mem.usage.average","7.88","%","25.11.25 21:30:00","2025-11-25","21:30"
"IWTM-PA2","mem.usage.average","13.41","%","25.11.25 21:00:00","2025-11-25","21:00"
"IWTM-PA2","mem.usage.average","7.24","%","25.11.25 20:30:00","2025-11-25","20:30"
"IWTM-PA2","mem.usage.average","14.86","%","25.11.25 20:00:00","2025-11-25","20:00"
"IWTM-PA2","mem.usage.average","12.35","%","25.11.25 19:30:00","2025-11-25","19:30"
"IWTM-PA2","mem.usage.average","12.42","%","25.11.25 19:00:00","2025-11-25","19:00"
"IWTM-PA2","mem.vmmemctl.average","0","KB","25.11.25 23:30:00","2025-11-25","23:30"
"IWTM-PA2","mem.vmmemctl.average","0","KB","25.11.25 23:00:00","2025-11-25","23:00"
"IWTM-PA2","mem.vmmemctl.average","0","KB","25.11.25 22:30:00","2025-11-25","22:30"
"IWTM-PA2","mem.vmmemctl.average","0","KB","25.11.25 22:00:00","2025-11-25","22:00"
"IWTM-PA2","mem.vmmemctl.average","0","KB","25.11.25 21:30:00","2025-11-25","21:30"
"IWTM-PA2","mem.vmmemctl.average","0","KB","25.11.25 21:00:00","2025-11-25","21:00"
"IWTM-PA2","mem.vmmemctl.average","0","KB","25.11.25 20:30:00","2025-11-25","20:30"
"IWTM-PA2","mem.vmmemctl.average","0","KB","25.11.25 20:00:00","2025-11-25","20:00"
"IWTM-PA2","mem.vmmemctl.average","0","KB","25.11.25 19:30:00","2025-11-25","19:30"
"IWTM-PA2","mem.vmmemctl.average","0","KB","25.11.25 19:00:00","2025-11-25","19:00"
"IWTM-PA2","disk.maxtotallatency.latest","0","millisecond","25.11.25 23:30:00","2025-11-25","23:30"
"IWTM-PA2","disk.maxtotallatency.latest","0","millisecond","25.11.25 23:00:00","2025-11-25","23:00"
"IWTM-PA2","disk.maxtotallatency.latest","5","millisecond","25.11.25 22:30:00","2025-11-25","22:30"
"IWTM-PA2","disk.maxtotallatency.latest","0","millisecond","25.11.25 22:00:00","2025-11-25","22:00"
"IWTM-PA2","disk.maxtotallatency.latest","0","millisecond","25.11.25 21:30:00","2025-11-25","21:30"
"IWTM-PA2","disk.maxtotallatency.latest","0","millisecond","25.11.25 21:00:00","2025-11-25","21:00"
"IWTM-PA2","disk.maxtotallatency.latest","0","millisecond","25.11.25 20:30:00","2025-11-25","20:30"
"IWTM-PA2","disk.maxtotallatency.latest","0","millisecond","25.11.25 20:00:00","2025-11-25","20:00"
"IWTM-PA2","disk.maxtotallatency.latest","0","millisecond","25.11.25 19:30:00","2025-11-25","19:30"
"IWTM-PA2","disk.maxtotallatency.latest","0","millisecond","25.11.25 19:00:00","2025-11-25","19:00"
"IWTM-PA2","disk.provisioned.latest","445371258","KB","25.11.25 23:30:00","2025-11-25","23:30"
"IWTM-PA2","disk.provisioned.latest","445371258","KB","25.11.25 23:00:00","2025-11-25","23:00"
"IWTM-PA2","disk.provisioned.latest","445371258","KB","25.11.25 22:30:00","2025-11-25","22:30"
"IWTM-PA2","disk.provisioned.latest","445371258","KB","25.11.25 22:00:00","2025-11-25","22:00"
"IWTM-PA2","disk.provisioned.latest","445371258","KB","25.11.25 21:30:00","2025-11-25","21:30"
"IWTM-PA2","disk.provisioned.latest","445371258","KB","25.11.25 21:00:00","2025-11-25","21:00"
"IWTM-PA2","disk.provisioned.latest","445371258","KB","25.11.25 20:30:00","2025-11-25","20:30"
"IWTM-PA2","disk.provisioned.latest","445371258","KB","25.11.25 20:00:00","2025-11-25","20:00"
"IWTM-PA2","disk.provisioned.latest","445371258","KB","25.11.25 19:30:00","2025-11-25","19:30"
"IWTM-PA2","disk.provisioned.latest","445371258","KB","25.11.25 19:00:00","2025-11-25","19:00"
"IWTM-PA2","disk.unshared.latest","436207616","KB","25.11.25 23:30:00","2025-11-25","23:30"
"IWTM-PA2","disk.unshared.latest","436207616","KB","25.11.25 23:00:00","2025-11-25","23:00"
"IWTM-PA2","disk.unshared.latest","436207616","KB","25.11.25 22:30:00","2025-11-25","22:30"
"IWTM-PA2","disk.unshared.latest","436207616","KB","25.11.25 22:00:00","2025-11-25","22:00"
"IWTM-PA2","disk.unshared.latest","436207616","KB","25.11.25 21:30:00","2025-11-25","21:30"
"IWTM-PA2","disk.unshared.latest","436207616","KB","25.11.25 21:00:00","2025-11-25","21:00"
"IWTM-PA2","disk.unshared.latest","436207616","KB","25.11.25 20:30:00","2025-11-25","20:30"
"IWTM-PA2","disk.unshared.latest","436207616","KB","25.11.25 20:00:00","2025-11-25","20:00"
"IWTM-PA2","disk.unshared.latest","436207616","KB","25.11.25 19:30:00","2025-11-25","19:30"
"IWTM-PA2","disk.unshared.latest","436207616","KB","25.11.25 19:00:00","2025-11-25","19:00"
"IWTM-PA2","disk.usage.average","14","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"IWTM-PA2","disk.usage.average","98","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"IWTM-PA2","disk.usage.average","14","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"IWTM-PA2","disk.usage.average","99","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"IWTM-PA2","disk.usage.average","17","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"IWTM-PA2","disk.usage.average","108","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"IWTM-PA2","disk.usage.average","30","KBps","25.11.25 20:30:00","2025-11-25","20:30"
"IWTM-PA2","disk.usage.average","553","KBps","25.11.25 20:00:00","2025-11-25","20:00"
"IWTM-PA2","disk.usage.average","55","KBps","25.11.25 19:30:00","2025-11-25","19:30"
"IWTM-PA2","disk.usage.average","552","KBps","25.11.25 19:00:00","2025-11-25","19:00"
"IWTM-PA2","disk.used.latest","445371256","KB","25.11.25 23:30:00","2025-11-25","23:30"
"IWTM-PA2","disk.used.latest","445371256","KB","25.11.25 23:00:00","2025-11-25","23:00"
"IWTM-PA2","disk.used.latest","445371256","KB","25.11.25 22:30:00","2025-11-25","22:30"
"IWTM-PA2","disk.used.latest","445371256","KB","25.11.25 22:00:00","2025-11-25","22:00"
"IWTM-PA2","disk.used.latest","445371256","KB","25.11.25 21:30:00","2025-11-25","21:30"
"IWTM-PA2","disk.used.latest","445371256","KB","25.11.25 21:00:00","2025-11-25","21:00"
"IWTM-PA2","disk.used.latest","445371256","KB","25.11.25 20:30:00","2025-11-25","20:30"
"IWTM-PA2","disk.used.latest","445371256","KB","25.11.25 20:00:00","2025-11-25","20:00"
"IWTM-PA2","disk.used.latest","445371256","KB","25.11.25 19:30:00","2025-11-25","19:30"
"IWTM-PA2","disk.used.latest","445371256","KB","25.11.25 19:00:00","2025-11-25","19:00"
"IWTM-PA2","disk.used.latest","0","KB","25.11.25 23:30:00","2025-11-25","23:30"
"IWTM-PA2","disk.used.latest","0","KB","25.11.25 23:00:00","2025-11-25","23:00"
"IWTM-PA2","disk.used.latest","0","KB","25.11.25 22:30:00","2025-11-25","22:30"
"IWTM-PA2","disk.used.latest","0","KB","25.11.25 22:00:00","2025-11-25","22:00"
"IWTM-PA2","disk.used.latest","0","KB","25.11.25 21:30:00","2025-11-25","21:30"
"IWTM-PA2","disk.used.latest","0","KB","25.11.25 21:00:00","2025-11-25","21:00"
"IWTM-PA2","disk.used.latest","0","KB","25.11.25 20:30:00","2025-11-25","20:30"
"IWTM-PA2","disk.used.latest","0","KB","25.11.25 20:00:00","2025-11-25","20:00"
"IWTM-PA2","disk.used.latest","0","KB","25.11.25 19:30:00","2025-11-25","19:30"
"IWTM-PA2","disk.used.latest","0","KB","25.11.25 19:00:00","2025-11-25","19:00"
"IWTM-PA2","disk.used.latest","436207616","KB","25.11.25 23:30:00","2025-11-25","23:30"
"IWTM-PA2","disk.used.latest","436207616","KB","25.11.25 23:00:00","2025-11-25","23:00"
"IWTM-PA2","disk.used.latest","436207616","KB","25.11.25 22:30:00","2025-11-25","22:30"
"IWTM-PA2","disk.used.latest","436207616","KB","25.11.25 22:00:00","2025-11-25","22:00"
"IWTM-PA2","disk.used.latest","436207616","KB","25.11.25 21:30:00","2025-11-25","21:30"
"IWTM-PA2","disk.used.latest","436207616","KB","25.11.25 21:00:00","2025-11-25","21:00"
"IWTM-PA2","disk.used.latest","436207616","KB","25.11.25 20:30:00","2025-11-25","20:30"
"IWTM-PA2","disk.used.latest","436207616","KB","25.11.25 20:00:00","2025-11-25","20:00"
"IWTM-PA2","disk.used.latest","436207616","KB","25.11.25 19:30:00","2025-11-25","19:30"
"IWTM-PA2","disk.used.latest","436207616","KB","25.11.25 19:00:00","2025-11-25","19:00"
"IWTM-PA2","disk.used.latest","775032","KB","25.11.25 23:30:00","2025-11-25","23:30"
"IWTM-PA2","disk.used.latest","775032","KB","25.11.25 23:00:00","2025-11-25","23:00"
"IWTM-PA2","disk.used.latest","775032","KB","25.11.25 22:30:00","2025-11-25","22:30"
"IWTM-PA2","disk.used.latest","775032","KB","25.11.25 22:00:00","2025-11-25","22:00"
"IWTM-PA2","disk.used.latest","775032","KB","25.11.25 21:30:00","2025-11-25","21:30"
"IWTM-PA2","disk.used.latest","775032","KB","25.11.25 21:00:00","2025-11-25","21:00"
"IWTM-PA2","disk.used.latest","775032","KB","25.11.25 20:30:00","2025-11-25","20:30"
"IWTM-PA2","disk.used.latest","775032","KB","25.11.25 20:00:00","2025-11-25","20:00"
"IWTM-PA2","disk.used.latest","775032","KB","25.11.25 19:30:00","2025-11-25","19:30"
"IWTM-PA2","disk.used.latest","775032","KB","25.11.25 19:00:00","2025-11-25","19:00"
"IWTM-PA2","disk.used.latest","8388608","KB","25.11.25 23:30:00","2025-11-25","23:30"
"IWTM-PA2","disk.used.latest","8388608","KB","25.11.25 23:00:00","2025-11-25","23:00"
"IWTM-PA2","disk.used.latest","8388608","KB","25.11.25 22:30:00","2025-11-25","22:30"
"IWTM-PA2","disk.used.latest","8388608","KB","25.11.25 22:00:00","2025-11-25","22:00"
"IWTM-PA2","disk.used.latest","8388608","KB","25.11.25 21:30:00","2025-11-25","21:30"
"IWTM-PA2","disk.used.latest","8388608","KB","25.11.25 21:00:00","2025-11-25","21:00"
"IWTM-PA2","disk.used.latest","8388608","KB","25.11.25 20:30:00","2025-11-25","20:30"
"IWTM-PA2","disk.used.latest","8388608","KB","25.11.25 20:00:00","2025-11-25","20:00"
"IWTM-PA2","disk.used.latest","8388608","KB","25.11.25 19:30:00","2025-11-25","19:30"
"IWTM-PA2","disk.used.latest","8388608","KB","25.11.25 19:00:00","2025-11-25","19:00"
"IWTM-PA2","net.usage.average","388","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"IWTM-PA2","net.usage.average","465","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"IWTM-PA2","net.usage.average","367","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"IWTM-PA2","net.usage.average","486","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"IWTM-PA2","net.usage.average","349","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"IWTM-PA2","net.usage.average","464","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"IWTM-PA2","net.usage.average","391","KBps","25.11.25 20:30:00","2025-11-25","20:30"
"IWTM-PA2","net.usage.average","501","KBps","25.11.25 20:00:00","2025-11-25","20:00"
"IWTM-PA2","net.usage.average","395","KBps","25.11.25 19:30:00","2025-11-25","19:30"
"IWTM-PA2","net.usage.average","470","KBps","25.11.25 19:00:00","2025-11-25","19:00"
"IWTM-PA2","sys.uptime.latest","14541755","second","25.11.25 23:30:00","2025-11-25","23:30"
"IWTM-PA2","sys.uptime.latest","14539955","second","25.11.25 23:00:00","2025-11-25","23:00"
"IWTM-PA2","sys.uptime.latest","14538155","second","25.11.25 22:30:00","2025-11-25","22:30"
"IWTM-PA2","sys.uptime.latest","14536355","second","25.11.25 22:00:00","2025-11-25","22:00"
"IWTM-PA2","sys.uptime.latest","14534555","second","25.11.25 21:30:00","2025-11-25","21:30"
"IWTM-PA2","sys.uptime.latest","14532755","second","25.11.25 21:00:00","2025-11-25","21:00"
"IWTM-PA2","sys.uptime.latest","14530955","second","25.11.25 20:30:00","2025-11-25","20:30"
"IWTM-PA2","sys.uptime.latest","14529155","second","25.11.25 20:00:00","2025-11-25","20:00"
"IWTM-PA2","sys.uptime.latest","14527355","second","25.11.25 19:30:00","2025-11-25","19:30"
"IWTM-PA2","sys.uptime.latest","14525555","second","25.11.25 19:00:00","2025-11-25","19:00"
