"VM","Metric","Value","Unit","Timestamp","Date","Time"
"ntmaster-psi","cpu.usage.average","1.05","%","28.11.25 12:30:00","2025-11-28","12:30"
"ntmaster-psi","cpu.usage.average","0.83","%","28.11.25 12:00:00","2025-11-28","12:00"
"ntmaster-psi","cpu.usage.average","0.75","%","28.11.25 11:30:00","2025-11-28","11:30"
"ntmaster-psi","cpu.usage.average","0.68","%","28.11.25 11:00:00","2025-11-28","11:00"
"ntmaster-psi","cpu.usage.average","0.84","%","28.11.25 10:30:00","2025-11-28","10:30"
"ntmaster-psi","cpu.usage.average","0.73","%","28.11.25 10:00:00","2025-11-28","10:00"
"ntmaster-psi","cpu.usage.average","0.71","%","28.11.25 09:30:00","2025-11-28","09:30"
"ntmaster-psi","cpu.usage.average","0.8","%","28.11.25 09:00:00","2025-11-28","09:00"
"ntmaster-psi","cpu.usage.average","0.93","%","28.11.25 08:30:00","2025-11-28","08:30"
"ntmaster-psi","cpu.usage.average","0.74","%","28.11.25 08:00:00","2025-11-28","08:00"
"ntmaster-psi","cpu.usage.average","0.75","%","28.11.25 07:30:00","2025-11-28","07:30"
"ntmaster-psi","cpu.usage.average","0.71","%","28.11.25 07:00:00","2025-11-28","07:00"
"ntmaster-psi","cpu.usage.average","0.91","%","28.11.25 06:30:00","2025-11-28","06:30"
"ntmaster-psi","cpu.usage.average","1.04","%","28.11.25 06:00:00","2025-11-28","06:00"
"ntmaster-psi","cpu.usage.average","0.75","%","28.11.25 05:30:00","2025-11-28","05:30"
"ntmaster-psi","cpu.usage.average","0.7","%","28.11.25 05:00:00","2025-11-28","05:00"
"ntmaster-psi","cpu.usage.average","0.74","%","28.11.25 04:30:00","2025-11-28","04:30"
"ntmaster-psi","cpu.usage.average","0.77","%","28.11.25 04:00:00","2025-11-28","04:00"
"ntmaster-psi","cpu.usage.average","0.78","%","28.11.25 03:30:00","2025-11-28","03:30"
"ntmaster-psi","cpu.usage.average","0.87","%","28.11.25 03:00:00","2025-11-28","03:00"
"ntmaster-psi","cpu.usage.average","0.76","%","28.11.25 02:30:00","2025-11-28","02:30"
"ntmaster-psi","cpu.usage.average","0.85","%","28.11.25 02:00:00","2025-11-28","02:00"
"ntmaster-psi","cpu.usage.average","0.78","%","28.11.25 01:30:00","2025-11-28","01:30"
"ntmaster-psi","cpu.usage.average","0.73","%","28.11.25 01:00:00","2025-11-28","01:00"
"ntmaster-psi","cpu.usage.average","1.3","%","28.11.25 00:30:00","2025-11-28","00:30"
"ntmaster-psi","cpu.usage.average","0.71","%","28.11.25 00:00:00","2025-11-28","00:00"
"ntmaster-psi","cpu.usagemhz.average","117","MHz","28.11.25 23:30:00","2025-11-28","23:30"
"ntmaster-psi","cpu.usagemhz.average","113","MHz","28.11.25 23:00:00","2025-11-28","23:00"
"ntmaster-psi","cpu.usagemhz.average","117","MHz","28.11.25 22:30:00","2025-11-28","22:30"
"ntmaster-psi","cpu.usagemhz.average","111","MHz","28.11.25 22:00:00","2025-11-28","22:00"
"ntmaster-psi","cpu.usagemhz.average","143","MHz","28.11.25 21:30:00","2025-11-28","21:30"
"ntmaster-psi","cpu.usagemhz.average","107","MHz","28.11.25 21:00:00","2025-11-28","21:00"
"ntmaster-psi","cpu.usagemhz.average","117","MHz","28.11.25 20:30:00","2025-11-28","20:30"
"ntmaster-psi","cpu.usagemhz.average","112","MHz","28.11.25 20:00:00","2025-11-28","20:00"
"ntmaster-psi","cpu.usagemhz.average","112","MHz","28.11.25 19:30:00","2025-11-28","19:30"
"ntmaster-psi","cpu.usagemhz.average","123","MHz","28.11.25 19:00:00","2025-11-28","19:00"
"ntmaster-psi","cpu.usagemhz.average","145","MHz","28.11.25 18:30:00","2025-11-28","18:30"
"ntmaster-psi","cpu.usagemhz.average","132","MHz","28.11.25 18:00:00","2025-11-28","18:00"
"ntmaster-psi","cpu.usagemhz.average","136","MHz","28.11.25 17:30:00","2025-11-28","17:30"
"ntmaster-psi","cpu.usagemhz.average","134","MHz","28.11.25 17:00:00","2025-11-28","17:00"
"ntmaster-psi","cpu.usagemhz.average","132","MHz","28.11.25 16:30:00","2025-11-28","16:30"
"ntmaster-psi","cpu.usagemhz.average","138","MHz","28.11.25 16:00:00","2025-11-28","16:00"
"ntmaster-psi","cpu.usagemhz.average","177","MHz","28.11.25 15:30:00","2025-11-28","15:30"
"ntmaster-psi","cpu.usagemhz.average","122","MHz","28.11.25 15:00:00","2025-11-28","15:00"
"ntmaster-psi","cpu.usagemhz.average","144","MHz","28.11.25 14:30:00","2025-11-28","14:30"
"ntmaster-psi","cpu.usagemhz.average","116","MHz","28.11.25 14:00:00","2025-11-28","14:00"
"ntmaster-psi","cpu.usagemhz.average","116","MHz","28.11.25 13:30:00","2025-11-28","13:30"
"ntmaster-psi","cpu.usagemhz.average","123","MHz","28.11.25 13:00:00","2025-11-28","13:00"
"ntmaster-psi","cpu.usagemhz.average","168","MHz","28.11.25 12:30:00","2025-11-28","12:30"
"ntmaster-psi","cpu.usagemhz.average","133","MHz","28.11.25 12:00:00","2025-11-28","12:00"
"ntmaster-psi","cpu.usagemhz.average","120","MHz","28.11.25 11:30:00","2025-11-28","11:30"
"ntmaster-psi","cpu.usagemhz.average","110","MHz","28.11.25 11:00:00","2025-11-28","11:00"
"ntmaster-psi","cpu.usagemhz.average","135","MHz","28.11.25 10:30:00","2025-11-28","10:30"
"ntmaster-psi","cpu.usagemhz.average","117","MHz","28.11.25 10:00:00","2025-11-28","10:00"
"ntmaster-psi","cpu.usagemhz.average","115","MHz","28.11.25 09:30:00","2025-11-28","09:30"
"ntmaster-psi","cpu.usagemhz.average","127","MHz","28.11.25 09:00:00","2025-11-28","09:00"
"ntmaster-psi","cpu.usagemhz.average","150","MHz","28.11.25 08:30:00","2025-11-28","08:30"
"ntmaster-psi","cpu.usagemhz.average","119","MHz","28.11.25 08:00:00","2025-11-28","08:00"
"ntmaster-psi","cpu.usagemhz.average","120","MHz","28.11.25 07:30:00","2025-11-28","07:30"
"ntmaster-psi","cpu.usagemhz.average","114","MHz","28.11.25 07:00:00","2025-11-28","07:00"
"ntmaster-psi","cpu.usagemhz.average","145","MHz","28.11.25 06:30:00","2025-11-28","06:30"
"ntmaster-psi","cpu.usagemhz.average","166","MHz","28.11.25 06:00:00","2025-11-28","06:00"
"ntmaster-psi","cpu.usagemhz.average","121","MHz","28.11.25 05:30:00","2025-11-28","05:30"
"ntmaster-psi","cpu.usagemhz.average","112","MHz","28.11.25 05:00:00","2025-11-28","05:00"
"ntmaster-psi","cpu.usagemhz.average","119","MHz","28.11.25 04:30:00","2025-11-28","04:30"
"ntmaster-psi","cpu.usagemhz.average","123","MHz","28.11.25 04:00:00","2025-11-28","04:00"
"ntmaster-psi","cpu.usagemhz.average","125","MHz","28.11.25 03:30:00","2025-11-28","03:30"
"ntmaster-psi","cpu.usagemhz.average","139","MHz","28.11.25 03:00:00","2025-11-28","03:00"
"ntmaster-psi","cpu.usagemhz.average","122","MHz","28.11.25 02:30:00","2025-11-28","02:30"
"ntmaster-psi","cpu.usagemhz.average","136","MHz","28.11.25 02:00:00","2025-11-28","02:00"
"ntmaster-psi","cpu.usagemhz.average","125","MHz","28.11.25 01:30:00","2025-11-28","01:30"
"ntmaster-psi","cpu.usagemhz.average","118","MHz","28.11.25 01:00:00","2025-11-28","01:00"
"ntmaster-psi","cpu.usagemhz.average","207","MHz","28.11.25 00:30:00","2025-11-28","00:30"
"ntmaster-psi","cpu.usagemhz.average","114","MHz","28.11.25 00:00:00","2025-11-28","00:00"
"ntmaster-psi","cpu.ready.summation","4752","millisecond","28.11.25 23:30:00","2025-11-28","23:30"
"ntmaster-psi","cpu.ready.summation","4776","millisecond","28.11.25 23:00:00","2025-11-28","23:00"
"ntmaster-psi","cpu.ready.summation","4787","millisecond","28.11.25 22:30:00","2025-11-28","22:30"
"ntmaster-psi","cpu.ready.summation","4757","millisecond","28.11.25 22:00:00","2025-11-28","22:00"
"ntmaster-psi","cpu.ready.summation","4969","millisecond","28.11.25 21:30:00","2025-11-28","21:30"
"ntmaster-psi","cpu.ready.summation","4721","millisecond","28.11.25 21:00:00","2025-11-28","21:00"
"ntmaster-psi","cpu.ready.summation","4798","millisecond","28.11.25 20:30:00","2025-11-28","20:30"
"ntmaster-psi","cpu.ready.summation","4825","millisecond","28.11.25 20:00:00","2025-11-28","20:00"
"ntmaster-psi","cpu.ready.summation","4723","millisecond","28.11.25 19:30:00","2025-11-28","19:30"
"ntmaster-psi","cpu.ready.summation","6627","millisecond","28.11.25 19:00:00","2025-11-28","19:00"
"ntmaster-psi","cpu.ready.summation","5976","millisecond","28.11.25 18:30:00","2025-11-28","18:30"
"ntmaster-psi","cpu.ready.summation","8166","millisecond","28.11.25 18:00:00","2025-11-28","18:00"
"ntmaster-psi","cpu.ready.summation","8293","millisecond","28.11.25 17:30:00","2025-11-28","17:30"
"ntmaster-psi","cpu.ready.summation","8319","millisecond","28.11.25 17:00:00","2025-11-28","17:00"
"ntmaster-psi","cpu.ready.summation","8084","millisecond","28.11.25 16:30:00","2025-11-28","16:30"
"ntmaster-psi","cpu.ready.summation","4925","millisecond","28.11.25 16:00:00","2025-11-28","16:00"
"ntmaster-psi","cpu.ready.summation","6992","millisecond","28.11.25 15:30:00","2025-11-28","15:30"
"ntmaster-psi","cpu.ready.summation","5557","millisecond","28.11.25 15:00:00","2025-11-28","15:00"
"ntmaster-psi","cpu.ready.summation","4890","millisecond","28.11.25 14:30:00","2025-11-28","14:30"
"ntmaster-psi","cpu.ready.summation","4844","millisecond","28.11.25 14:00:00","2025-11-28","14:00"
"ntmaster-psi","cpu.ready.summation","4875","millisecond","28.11.25 13:30:00","2025-11-28","13:30"
"ntmaster-psi","cpu.ready.summation","6964","millisecond","28.11.25 13:00:00","2025-11-28","13:00"
"ntmaster-psi","cpu.ready.summation","11551","millisecond","28.11.25 12:30:00","2025-11-28","12:30"
"ntmaster-psi","cpu.ready.summation","9337","millisecond","28.11.25 12:00:00","2025-11-28","12:00"
"ntmaster-psi","cpu.ready.summation","5091","millisecond","28.11.25 11:30:00","2025-11-28","11:30"
"ntmaster-psi","cpu.ready.summation","4743","millisecond","28.11.25 11:00:00","2025-11-28","11:00"
"ntmaster-psi","cpu.ready.summation","4940","millisecond","28.11.25 10:30:00","2025-11-28","10:30"
"ntmaster-psi","cpu.ready.summation","4904","millisecond","28.11.25 10:00:00","2025-11-28","10:00"
"ntmaster-psi","cpu.ready.summation","4932","millisecond","28.11.25 09:30:00","2025-11-28","09:30"
"ntmaster-psi","cpu.ready.summation","6486","millisecond","28.11.25 09:00:00","2025-11-28","09:00"
"ntmaster-psi","cpu.ready.summation","6912","millisecond","28.11.25 08:30:00","2025-11-28","08:30"
"ntmaster-psi","cpu.ready.summation","5914","millisecond","28.11.25 08:00:00","2025-11-28","08:00"
"ntmaster-psi","cpu.ready.summation","5004","millisecond","28.11.25 07:30:00","2025-11-28","07:30"
"ntmaster-psi","cpu.ready.summation","4861","millisecond","28.11.25 07:00:00","2025-11-28","07:00"
"ntmaster-psi","cpu.ready.summation","4985","millisecond","28.11.25 06:30:00","2025-11-28","06:30"
"ntmaster-psi","cpu.ready.summation","5542","millisecond","28.11.25 06:00:00","2025-11-28","06:00"
"ntmaster-psi","cpu.ready.summation","4903","millisecond","28.11.25 05:30:00","2025-11-28","05:30"
"ntmaster-psi","cpu.ready.summation","4792","millisecond","28.11.25 05:00:00","2025-11-28","05:00"
"ntmaster-psi","cpu.ready.summation","4860","millisecond","28.11.25 04:30:00","2025-11-28","04:30"
"ntmaster-psi","cpu.ready.summation","4916","millisecond","28.11.25 04:00:00","2025-11-28","04:00"
"ntmaster-psi","cpu.ready.summation","4956","millisecond","28.11.25 03:30:00","2025-11-28","03:30"
"ntmaster-psi","cpu.ready.summation","4811","millisecond","28.11.25 03:00:00","2025-11-28","03:00"
"ntmaster-psi","cpu.ready.summation","4906","millisecond","28.11.25 02:30:00","2025-11-28","02:30"
"ntmaster-psi","cpu.ready.summation","4992","millisecond","28.11.25 02:00:00","2025-11-28","02:00"
"ntmaster-psi","cpu.ready.summation","4829","millisecond","28.11.25 01:30:00","2025-11-28","01:30"
"ntmaster-psi","cpu.ready.summation","4828","millisecond","28.11.25 01:00:00","2025-11-28","01:00"
"ntmaster-psi","cpu.ready.summation","5191","millisecond","28.11.25 00:30:00","2025-11-28","00:30"
"ntmaster-psi","cpu.ready.summation","4955","millisecond","28.11.25 00:00:00","2025-11-28","00:00"
"ntmaster-psi","mem.consumed.average","12491407","KB","28.11.25 23:30:00","2025-11-28","23:30"
"ntmaster-psi","mem.consumed.average","12475205","KB","28.11.25 23:00:00","2025-11-28","23:00"
"ntmaster-psi","mem.consumed.average","12475802","KB","28.11.25 22:30:00","2025-11-28","22:30"
"ntmaster-psi","mem.consumed.average","12694347","KB","28.11.25 22:00:00","2025-11-28","22:00"
"ntmaster-psi","mem.consumed.average","12775556","KB","28.11.25 21:30:00","2025-11-28","21:30"
"ntmaster-psi","mem.consumed.average","12474488","KB","28.11.25 21:00:00","2025-11-28","21:00"
"ntmaster-psi","mem.consumed.average","12468473","KB","28.11.25 20:30:00","2025-11-28","20:30"
"ntmaster-psi","mem.consumed.average","12493081","KB","28.11.25 20:00:00","2025-11-28","20:00"
"ntmaster-psi","mem.consumed.average","12567495","KB","28.11.25 19:30:00","2025-11-28","19:30"
"ntmaster-psi","mem.consumed.average","12738151","KB","28.11.25 19:00:00","2025-11-28","19:00"
"ntmaster-psi","mem.consumed.average","12606600","KB","28.11.25 18:30:00","2025-11-28","18:30"
"ntmaster-psi","mem.consumed.average","12464420","KB","28.11.25 18:00:00","2025-11-28","18:00"
"ntmaster-psi","mem.consumed.average","12470268","KB","28.11.25 17:30:00","2025-11-28","17:30"
"ntmaster-psi","mem.consumed.average","12459190","KB","28.11.25 17:00:00","2025-11-28","17:00"
"ntmaster-psi","mem.consumed.average","12488093","KB","28.11.25 16:30:00","2025-11-28","16:30"
"ntmaster-psi","mem.consumed.average","12499641","KB","28.11.25 16:00:00","2025-11-28","16:00"
"ntmaster-psi","mem.consumed.average","12487415","KB","28.11.25 15:30:00","2025-11-28","15:30"
"ntmaster-psi","mem.consumed.average","12585473","KB","28.11.25 15:00:00","2025-11-28","15:00"
"ntmaster-psi","mem.consumed.average","12726035","KB","28.11.25 14:30:00","2025-11-28","14:30"
"ntmaster-psi","mem.consumed.average","12455318","KB","28.11.25 14:00:00","2025-11-28","14:00"
"ntmaster-psi","mem.consumed.average","12491295","KB","28.11.25 13:30:00","2025-11-28","13:30"
"ntmaster-psi","mem.consumed.average","12711375","KB","28.11.25 13:00:00","2025-11-28","13:00"
"ntmaster-psi","mem.consumed.average","12665540","KB","28.11.25 12:30:00","2025-11-28","12:30"
"ntmaster-psi","mem.consumed.average","12470096","KB","28.11.25 12:00:00","2025-11-28","12:00"
"ntmaster-psi","mem.consumed.average","12575649","KB","28.11.25 11:30:00","2025-11-28","11:30"
"ntmaster-psi","mem.consumed.average","12752092","KB","28.11.25 11:00:00","2025-11-28","11:00"
"ntmaster-psi","mem.consumed.average","12634696","KB","28.11.25 10:30:00","2025-11-28","10:30"
"ntmaster-psi","mem.consumed.average","12487595","KB","28.11.25 10:00:00","2025-11-28","10:00"
"ntmaster-psi","mem.consumed.average","12534169","KB","28.11.25 09:30:00","2025-11-28","09:30"
"ntmaster-psi","mem.consumed.average","12774400","KB","28.11.25 09:00:00","2025-11-28","09:00"
"ntmaster-psi","mem.consumed.average","12458448","KB","28.11.25 08:30:00","2025-11-28","08:30"
"ntmaster-psi","mem.consumed.average","12455867","KB","28.11.25 08:00:00","2025-11-28","08:00"
"ntmaster-psi","mem.consumed.average","12429509","KB","28.11.25 07:30:00","2025-11-28","07:30"
"ntmaster-psi","mem.consumed.average","12624696","KB","28.11.25 07:00:00","2025-11-28","07:00"
"ntmaster-psi","mem.consumed.average","12731210","KB","28.11.25 06:30:00","2025-11-28","06:30"
"ntmaster-psi","mem.consumed.average","12504640","KB","28.11.25 06:00:00","2025-11-28","06:00"
"ntmaster-psi","mem.consumed.average","12442270","KB","28.11.25 05:30:00","2025-11-28","05:30"
"ntmaster-psi","mem.consumed.average","12430570","KB","28.11.25 05:00:00","2025-11-28","05:00"
"ntmaster-psi","mem.consumed.average","12474961","KB","28.11.25 04:30:00","2025-11-28","04:30"
"ntmaster-psi","mem.consumed.average","12441793","KB","28.11.25 04:00:00","2025-11-28","04:00"
"ntmaster-psi","mem.consumed.average","12516257","KB","28.11.25 03:30:00","2025-11-28","03:30"
"ntmaster-psi","mem.consumed.average","12778727","KB","28.11.25 03:00:00","2025-11-28","03:00"
"ntmaster-psi","mem.consumed.average","12474522","KB","28.11.25 02:30:00","2025-11-28","02:30"
"ntmaster-psi","mem.consumed.average","12465986","KB","28.11.25 02:00:00","2025-11-28","02:00"
"ntmaster-psi","mem.consumed.average","12453711","KB","28.11.25 01:30:00","2025-11-28","01:30"
"ntmaster-psi","mem.consumed.average","12488323","KB","28.11.25 01:00:00","2025-11-28","01:00"
"ntmaster-psi","mem.consumed.average","12518667","KB","28.11.25 00:30:00","2025-11-28","00:30"
"ntmaster-psi","mem.consumed.average","12486259","KB","28.11.25 00:00:00","2025-11-28","00:00"
"ntmaster-psi","mem.overhead.average","148927","KB","28.11.25 23:30:00","2025-11-28","23:30"
"ntmaster-psi","mem.overhead.average","148874","KB","28.11.25 23:00:00","2025-11-28","23:00"
"ntmaster-psi","mem.overhead.average","148923","KB","28.11.25 22:30:00","2025-11-28","22:30"
"ntmaster-psi","mem.overhead.average","148967","KB","28.11.25 22:00:00","2025-11-28","22:00"
"ntmaster-psi","mem.overhead.average","148963","KB","28.11.25 21:30:00","2025-11-28","21:30"
"ntmaster-psi","mem.overhead.average","148893","KB","28.11.25 21:00:00","2025-11-28","21:00"
"ntmaster-psi","mem.overhead.average","148916","KB","28.11.25 20:30:00","2025-11-28","20:30"
"ntmaster-psi","mem.overhead.average","148968","KB","28.11.25 20:00:00","2025-11-28","20:00"
"ntmaster-psi","mem.overhead.average","148984","KB","28.11.25 19:30:00","2025-11-28","19:30"
"ntmaster-psi","mem.overhead.average","149026","KB","28.11.25 19:00:00","2025-11-28","19:00"
"ntmaster-psi","mem.overhead.average","148890","KB","28.11.25 18:30:00","2025-11-28","18:30"
"ntmaster-psi","mem.overhead.average","148983","KB","28.11.25 18:00:00","2025-11-28","18:00"
"ntmaster-psi","mem.overhead.average","148946","KB","28.11.25 17:30:00","2025-11-28","17:30"
"ntmaster-psi","mem.overhead.average","148952","KB","28.11.25 17:00:00","2025-11-28","17:00"
"ntmaster-psi","mem.overhead.average","148971","KB","28.11.25 16:30:00","2025-11-28","16:30"
"ntmaster-psi","mem.overhead.average","149033","KB","28.11.25 16:00:00","2025-11-28","16:00"
"ntmaster-psi","mem.overhead.average","148914","KB","28.11.25 15:30:00","2025-11-28","15:30"
"ntmaster-psi","mem.overhead.average","148926","KB","28.11.25 15:00:00","2025-11-28","15:00"
"ntmaster-psi","mem.overhead.average","148948","KB","28.11.25 14:30:00","2025-11-28","14:30"
"ntmaster-psi","mem.overhead.average","149057","KB","28.11.25 14:00:00","2025-11-28","14:00"
"ntmaster-psi","mem.overhead.average","148997","KB","28.11.25 13:30:00","2025-11-28","13:30"
"ntmaster-psi","mem.overhead.average","148921","KB","28.11.25 13:00:00","2025-11-28","13:00"
"ntmaster-psi","mem.overhead.average","149090","KB","28.11.25 12:30:00","2025-11-28","12:30"
"ntmaster-psi","mem.overhead.average","149135","KB","28.11.25 12:00:00","2025-11-28","12:00"
"ntmaster-psi","mem.overhead.average","149043","KB","28.11.25 11:30:00","2025-11-28","11:30"
"ntmaster-psi","mem.overhead.average","148947","KB","28.11.25 11:00:00","2025-11-28","11:00"
"ntmaster-psi","mem.overhead.average","148970","KB","28.11.25 10:30:00","2025-11-28","10:30"
"ntmaster-psi","mem.overhead.average","149024","KB","28.11.25 10:00:00","2025-11-28","10:00"
"ntmaster-psi","mem.overhead.average","148894","KB","28.11.25 09:30:00","2025-11-28","09:30"
"ntmaster-psi","mem.overhead.average","148843","KB","28.11.25 09:00:00","2025-11-28","09:00"
"ntmaster-psi","mem.overhead.average","148940","KB","28.11.25 08:30:00","2025-11-28","08:30"
"ntmaster-psi","mem.overhead.average","148973","KB","28.11.25 08:00:00","2025-11-28","08:00"
"ntmaster-psi","mem.overhead.average","149017","KB","28.11.25 07:30:00","2025-11-28","07:30"
"ntmaster-psi","mem.overhead.average","149163","KB","28.11.25 07:00:00","2025-11-28","07:00"
"ntmaster-psi","mem.overhead.average","149055","KB","28.11.25 06:30:00","2025-11-28","06:30"
"ntmaster-psi","mem.overhead.average","149051","KB","28.11.25 06:00:00","2025-11-28","06:00"
"ntmaster-psi","mem.overhead.average","148970","KB","28.11.25 05:30:00","2025-11-28","05:30"
"ntmaster-psi","mem.overhead.average","149014","KB","28.11.25 05:00:00","2025-11-28","05:00"
"ntmaster-psi","mem.overhead.average","148994","KB","28.11.25 04:30:00","2025-11-28","04:30"
"ntmaster-psi","mem.overhead.average","149075","KB","28.11.25 04:00:00","2025-11-28","04:00"
"ntmaster-psi","mem.overhead.average","148969","KB","28.11.25 03:30:00","2025-11-28","03:30"
"ntmaster-psi","mem.overhead.average","148970","KB","28.11.25 03:00:00","2025-11-28","03:00"
"ntmaster-psi","mem.overhead.average","149001","KB","28.11.25 02:30:00","2025-11-28","02:30"
"ntmaster-psi","mem.overhead.average","148912","KB","28.11.25 02:00:00","2025-11-28","02:00"
"ntmaster-psi","mem.overhead.average","149022","KB","28.11.25 01:30:00","2025-11-28","01:30"
"ntmaster-psi","mem.overhead.average","148977","KB","28.11.25 01:00:00","2025-11-28","01:00"
"ntmaster-psi","mem.overhead.average","148923","KB","28.11.25 00:30:00","2025-11-28","00:30"
"ntmaster-psi","mem.overhead.average","149022","KB","28.11.25 00:00:00","2025-11-28","00:00"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 23:30:00","2025-11-28","23:30"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 23:00:00","2025-11-28","23:00"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 22:30:00","2025-11-28","22:30"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 22:00:00","2025-11-28","22:00"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 21:30:00","2025-11-28","21:30"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 21:00:00","2025-11-28","21:00"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 20:30:00","2025-11-28","20:30"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 20:00:00","2025-11-28","20:00"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 19:30:00","2025-11-28","19:30"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 19:00:00","2025-11-28","19:00"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 18:30:00","2025-11-28","18:30"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 18:00:00","2025-11-28","18:00"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 17:30:00","2025-11-28","17:30"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 17:00:00","2025-11-28","17:00"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 16:30:00","2025-11-28","16:30"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 16:00:00","2025-11-28","16:00"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 15:30:00","2025-11-28","15:30"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 15:00:00","2025-11-28","15:00"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 14:30:00","2025-11-28","14:30"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 14:00:00","2025-11-28","14:00"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 13:30:00","2025-11-28","13:30"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 13:00:00","2025-11-28","13:00"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 12:30:00","2025-11-28","12:30"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 12:00:00","2025-11-28","12:00"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 11:30:00","2025-11-28","11:30"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 11:00:00","2025-11-28","11:00"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 10:30:00","2025-11-28","10:30"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 10:00:00","2025-11-28","10:00"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 09:30:00","2025-11-28","09:30"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 09:00:00","2025-11-28","09:00"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 08:30:00","2025-11-28","08:30"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 08:00:00","2025-11-28","08:00"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 07:30:00","2025-11-28","07:30"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 07:00:00","2025-11-28","07:00"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 06:30:00","2025-11-28","06:30"
"ntmaster-psi","mem.swapinrate.average","0","KBps","28.11.25 06:00:00","2025-11-28","06:00"
