"VM","Metric","Value","Unit","Timestamp","Date","Time"
"VSA-Apollo1","cpu.usage.average","1.5","%","28.11.25 09:00:00","2025-11-28","09:00"
"VSA-Apollo1","cpu.usage.average","1.48","%","28.11.25 08:30:00","2025-11-28","08:30"
"VSA-Apollo1","cpu.usage.average","1.59","%","28.11.25 08:00:00","2025-11-28","08:00"
"VSA-Apollo1","cpu.usage.average","1.48","%","28.11.25 07:30:00","2025-11-28","07:30"
"VSA-Apollo1","cpu.usage.average","1.49","%","28.11.25 07:00:00","2025-11-28","07:00"
"VSA-Apollo1","cpu.usage.average","1.47","%","28.11.25 06:30:00","2025-11-28","06:30"
"VSA-Apollo1","cpu.usage.average","1.89","%","28.11.25 06:00:00","2025-11-28","06:00"
"VSA-Apollo1","cpu.usage.average","1.79","%","28.11.25 05:30:00","2025-11-28","05:30"
"VSA-Apollo1","cpu.usage.average","2.57","%","28.11.25 05:00:00","2025-11-28","05:00"
"VSA-Apollo1","cpu.usage.average","8.72","%","28.11.25 04:30:00","2025-11-28","04:30"
"VSA-Apollo1","cpu.usage.average","7.59","%","28.11.25 04:00:00","2025-11-28","04:00"
"VSA-Apollo1","cpu.usage.average","13.31","%","28.11.25 03:30:00","2025-11-28","03:30"
"VSA-Apollo1","cpu.usage.average","12.82","%","28.11.25 03:00:00","2025-11-28","03:00"
"VSA-Apollo1","cpu.usage.average","2.08","%","28.11.25 02:30:00","2025-11-28","02:30"
"VSA-Apollo1","cpu.usage.average","2.11","%","28.11.25 02:00:00","2025-11-28","02:00"
"VSA-Apollo1","cpu.usage.average","2.28","%","28.11.25 01:30:00","2025-11-28","01:30"
"VSA-Apollo1","cpu.usage.average","2.39","%","28.11.25 01:00:00","2025-11-28","01:00"
"VSA-Apollo1","cpu.usage.average","2.03","%","28.11.25 00:30:00","2025-11-28","00:30"
"VSA-Apollo1","cpu.usage.average","3.52","%","28.11.25 00:00:00","2025-11-28","00:00"
"VSA-Apollo1","cpu.usagemhz.average","5827","MHz","28.11.25 23:30:00","2025-11-28","23:30"
"VSA-Apollo1","cpu.usagemhz.average","7328","MHz","28.11.25 23:00:00","2025-11-28","23:00"
"VSA-Apollo1","cpu.usagemhz.average","7259","MHz","28.11.25 22:30:00","2025-11-28","22:30"
"VSA-Apollo1","cpu.usagemhz.average","4456","MHz","28.11.25 22:00:00","2025-11-28","22:00"
"VSA-Apollo1","cpu.usagemhz.average","740","MHz","28.11.25 21:30:00","2025-11-28","21:30"
"VSA-Apollo1","cpu.usagemhz.average","3526","MHz","28.11.25 21:00:00","2025-11-28","21:00"
"VSA-Apollo1","cpu.usagemhz.average","10838","MHz","28.11.25 20:30:00","2025-11-28","20:30"
"VSA-Apollo1","cpu.usagemhz.average","9856","MHz","28.11.25 20:00:00","2025-11-28","20:00"
"VSA-Apollo1","cpu.usagemhz.average","10475","MHz","28.11.25 19:30:00","2025-11-28","19:30"
"VSA-Apollo1","cpu.usagemhz.average","10745","MHz","28.11.25 19:00:00","2025-11-28","19:00"
"VSA-Apollo1","cpu.usagemhz.average","19212","MHz","28.11.25 18:30:00","2025-11-28","18:30"
"VSA-Apollo1","cpu.usagemhz.average","23053","MHz","28.11.25 18:00:00","2025-11-28","18:00"
"VSA-Apollo1","cpu.usagemhz.average","21995","MHz","28.11.25 17:30:00","2025-11-28","17:30"
"VSA-Apollo1","cpu.usagemhz.average","21888","MHz","28.11.25 17:00:00","2025-11-28","17:00"
"VSA-Apollo1","cpu.usagemhz.average","21394","MHz","28.11.25 16:30:00","2025-11-28","16:30"
"VSA-Apollo1","cpu.usagemhz.average","19332","MHz","28.11.25 16:00:00","2025-11-28","16:00"
"VSA-Apollo1","cpu.usagemhz.average","19711","MHz","28.11.25 15:30:00","2025-11-28","15:30"
"VSA-Apollo1","cpu.usagemhz.average","20558","MHz","28.11.25 15:00:00","2025-11-28","15:00"
"VSA-Apollo1","cpu.usagemhz.average","16249","MHz","28.11.25 14:30:00","2025-11-28","14:30"
"VSA-Apollo1","cpu.usagemhz.average","19505","MHz","28.11.25 14:00:00","2025-11-28","14:00"
"VSA-Apollo1","cpu.usagemhz.average","15521","MHz","28.11.25 13:30:00","2025-11-28","13:30"
"VSA-Apollo1","cpu.usagemhz.average","18083","MHz","28.11.25 13:00:00","2025-11-28","13:00"
"VSA-Apollo1","cpu.usagemhz.average","19951","MHz","28.11.25 12:30:00","2025-11-28","12:30"
"VSA-Apollo1","cpu.usagemhz.average","23553","MHz","28.11.25 12:00:00","2025-11-28","12:00"
"VSA-Apollo1","cpu.usagemhz.average","24535","MHz","28.11.25 11:30:00","2025-11-28","11:30"
"VSA-Apollo1","cpu.usagemhz.average","24271","MHz","28.11.25 11:00:00","2025-11-28","11:00"
"VSA-Apollo1","cpu.usagemhz.average","31644","MHz","28.11.25 10:30:00","2025-11-28","10:30"
"VSA-Apollo1","cpu.usagemhz.average","31165","MHz","28.11.25 10:00:00","2025-11-28","10:00"
"VSA-Apollo1","cpu.usagemhz.average","18044","MHz","28.11.25 09:30:00","2025-11-28","09:30"
"VSA-Apollo1","cpu.usagemhz.average","756","MHz","28.11.25 09:00:00","2025-11-28","09:00"
"VSA-Apollo1","cpu.usagemhz.average","746","MHz","28.11.25 08:30:00","2025-11-28","08:30"
"VSA-Apollo1","cpu.usagemhz.average","805","MHz","28.11.25 08:00:00","2025-11-28","08:00"
"VSA-Apollo1","cpu.usagemhz.average","748","MHz","28.11.25 07:30:00","2025-11-28","07:30"
"VSA-Apollo1","cpu.usagemhz.average","753","MHz","28.11.25 07:00:00","2025-11-28","07:00"
"VSA-Apollo1","cpu.usagemhz.average","745","MHz","28.11.25 06:30:00","2025-11-28","06:30"
"VSA-Apollo1","cpu.usagemhz.average","955","MHz","28.11.25 06:00:00","2025-11-28","06:00"
"VSA-Apollo1","cpu.usagemhz.average","905","MHz","28.11.25 05:30:00","2025-11-28","05:30"
"VSA-Apollo1","cpu.usagemhz.average","1299","MHz","28.11.25 05:00:00","2025-11-28","05:00"
"VSA-Apollo1","cpu.usagemhz.average","4390","MHz","28.11.25 04:30:00","2025-11-28","04:30"
"VSA-Apollo1","cpu.usagemhz.average","3819","MHz","28.11.25 04:00:00","2025-11-28","04:00"
"VSA-Apollo1","cpu.usagemhz.average","6698","MHz","28.11.25 03:30:00","2025-11-28","03:30"
"VSA-Apollo1","cpu.usagemhz.average","6451","MHz","28.11.25 03:00:00","2025-11-28","03:00"
"VSA-Apollo1","cpu.usagemhz.average","1048","MHz","28.11.25 02:30:00","2025-11-28","02:30"
"VSA-Apollo1","cpu.usagemhz.average","1064","MHz","28.11.25 02:00:00","2025-11-28","02:00"
"VSA-Apollo1","cpu.usagemhz.average","1152","MHz","28.11.25 01:30:00","2025-11-28","01:30"
"VSA-Apollo1","cpu.usagemhz.average","1204","MHz","28.11.25 01:00:00","2025-11-28","01:00"
"VSA-Apollo1","cpu.usagemhz.average","1024","MHz","28.11.25 00:30:00","2025-11-28","00:30"
"VSA-Apollo1","cpu.usagemhz.average","1772","MHz","28.11.25 00:00:00","2025-11-28","00:00"
"VSA-Apollo1","cpu.ready.summation","4388","millisecond","28.11.25 23:30:00","2025-11-28","23:30"
"VSA-Apollo1","cpu.ready.summation","5893","millisecond","28.11.25 23:00:00","2025-11-28","23:00"
"VSA-Apollo1","cpu.ready.summation","3530","millisecond","28.11.25 22:30:00","2025-11-28","22:30"
"VSA-Apollo1","cpu.ready.summation","3535","millisecond","28.11.25 22:00:00","2025-11-28","22:00"
"VSA-Apollo1","cpu.ready.summation","1209","millisecond","28.11.25 21:30:00","2025-11-28","21:30"
"VSA-Apollo1","cpu.ready.summation","3425","millisecond","28.11.25 21:00:00","2025-11-28","21:00"
"VSA-Apollo1","cpu.ready.summation","7152","millisecond","28.11.25 20:30:00","2025-11-28","20:30"
"VSA-Apollo1","cpu.ready.summation","6382","millisecond","28.11.25 20:00:00","2025-11-28","20:00"
"VSA-Apollo1","cpu.ready.summation","5985","millisecond","28.11.25 19:30:00","2025-11-28","19:30"
"VSA-Apollo1","cpu.ready.summation","5430","millisecond","28.11.25 19:00:00","2025-11-28","19:00"
"VSA-Apollo1","cpu.ready.summation","6437","millisecond","28.11.25 18:30:00","2025-11-28","18:30"
"VSA-Apollo1","cpu.ready.summation","8424","millisecond","28.11.25 18:00:00","2025-11-28","18:00"
"VSA-Apollo1","cpu.ready.summation","7860","millisecond","28.11.25 17:30:00","2025-11-28","17:30"
"VSA-Apollo1","cpu.ready.summation","7817","millisecond","28.11.25 17:00:00","2025-11-28","17:00"
"VSA-Apollo1","cpu.ready.summation","8382","millisecond","28.11.25 16:30:00","2025-11-28","16:30"
"VSA-Apollo1","cpu.ready.summation","7718","millisecond","28.11.25 16:00:00","2025-11-28","16:00"
"VSA-Apollo1","cpu.ready.summation","8114","millisecond","28.11.25 15:30:00","2025-11-28","15:30"
"VSA-Apollo1","cpu.ready.summation","8304","millisecond","28.11.25 15:00:00","2025-11-28","15:00"
"VSA-Apollo1","cpu.ready.summation","8282","millisecond","28.11.25 14:30:00","2025-11-28","14:30"
"VSA-Apollo1","cpu.ready.summation","8694","millisecond","28.11.25 14:00:00","2025-11-28","14:00"
"VSA-Apollo1","cpu.ready.summation","8689","millisecond","28.11.25 13:30:00","2025-11-28","13:30"
"VSA-Apollo1","cpu.ready.summation","8893","millisecond","28.11.25 13:00:00","2025-11-28","13:00"
"VSA-Apollo1","cpu.ready.summation","9136","millisecond","28.11.25 12:30:00","2025-11-28","12:30"
"VSA-Apollo1","cpu.ready.summation","10315","millisecond","28.11.25 12:00:00","2025-11-28","12:00"
"VSA-Apollo1","cpu.ready.summation","10325","millisecond","28.11.25 11:30:00","2025-11-28","11:30"
"VSA-Apollo1","cpu.ready.summation","10567","millisecond","28.11.25 11:00:00","2025-11-28","11:00"
"VSA-Apollo1","cpu.ready.summation","11569","millisecond","28.11.25 10:30:00","2025-11-28","10:30"
"VSA-Apollo1","cpu.ready.summation","9564","millisecond","28.11.25 10:00:00","2025-11-28","10:00"
"VSA-Apollo1","cpu.ready.summation","6286","millisecond","28.11.25 09:30:00","2025-11-28","09:30"
"VSA-Apollo1","cpu.ready.summation","1527","millisecond","28.11.25 09:00:00","2025-11-28","09:00"
"VSA-Apollo1","cpu.ready.summation","1358","millisecond","28.11.25 08:30:00","2025-11-28","08:30"
"VSA-Apollo1","cpu.ready.summation","1386","millisecond","28.11.25 08:00:00","2025-11-28","08:00"
"VSA-Apollo1","cpu.ready.summation","1244","millisecond","28.11.25 07:30:00","2025-11-28","07:30"
"VSA-Apollo1","cpu.ready.summation","1234","millisecond","28.11.25 07:00:00","2025-11-28","07:00"
"VSA-Apollo1","cpu.ready.summation","1237","millisecond","28.11.25 06:30:00","2025-11-28","06:30"
"VSA-Apollo1","cpu.ready.summation","1357","millisecond","28.11.25 06:00:00","2025-11-28","06:00"
"VSA-Apollo1","cpu.ready.summation","1291","millisecond","28.11.25 05:30:00","2025-11-28","05:30"
"VSA-Apollo1","cpu.ready.summation","1641","millisecond","28.11.25 05:00:00","2025-11-28","05:00"
"VSA-Apollo1","cpu.ready.summation","3394","millisecond","28.11.25 04:30:00","2025-11-28","04:30"
"VSA-Apollo1","cpu.ready.summation","2644","millisecond","28.11.25 04:00:00","2025-11-28","04:00"
"VSA-Apollo1","cpu.ready.summation","4277","millisecond","28.11.25 03:30:00","2025-11-28","03:30"
"VSA-Apollo1","cpu.ready.summation","4512","millisecond","28.11.25 03:00:00","2025-11-28","03:00"
"VSA-Apollo1","cpu.ready.summation","1631","millisecond","28.11.25 02:30:00","2025-11-28","02:30"
"VSA-Apollo1","cpu.ready.summation","1691","millisecond","28.11.25 02:00:00","2025-11-28","02:00"
"VSA-Apollo1","cpu.ready.summation","1585","millisecond","28.11.25 01:30:00","2025-11-28","01:30"
"VSA-Apollo1","cpu.ready.summation","1773","millisecond","28.11.25 01:00:00","2025-11-28","01:00"
"VSA-Apollo1","cpu.ready.summation","1606","millisecond","28.11.25 00:30:00","2025-11-28","00:30"
"VSA-Apollo1","cpu.ready.summation","2249","millisecond","28.11.25 00:00:00","2025-11-28","00:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 23:30:00","2025-11-28","23:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 23:00:00","2025-11-28","23:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 22:30:00","2025-11-28","22:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 22:00:00","2025-11-28","22:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 21:30:00","2025-11-28","21:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 21:00:00","2025-11-28","21:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 20:30:00","2025-11-28","20:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 20:00:00","2025-11-28","20:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 19:30:00","2025-11-28","19:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 19:00:00","2025-11-28","19:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 18:30:00","2025-11-28","18:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 18:00:00","2025-11-28","18:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 17:30:00","2025-11-28","17:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 17:00:00","2025-11-28","17:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 16:30:00","2025-11-28","16:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 16:00:00","2025-11-28","16:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 15:30:00","2025-11-28","15:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 15:00:00","2025-11-28","15:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 14:30:00","2025-11-28","14:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 14:00:00","2025-11-28","14:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 13:30:00","2025-11-28","13:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 13:00:00","2025-11-28","13:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 12:30:00","2025-11-28","12:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 12:00:00","2025-11-28","12:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 11:30:00","2025-11-28","11:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 11:00:00","2025-11-28","11:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 10:30:00","2025-11-28","10:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 10:00:00","2025-11-28","10:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 09:30:00","2025-11-28","09:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 09:00:00","2025-11-28","09:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 08:30:00","2025-11-28","08:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 08:00:00","2025-11-28","08:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 07:30:00","2025-11-28","07:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 07:00:00","2025-11-28","07:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 06:30:00","2025-11-28","06:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 06:00:00","2025-11-28","06:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 05:30:00","2025-11-28","05:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 05:00:00","2025-11-28","05:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 04:30:00","2025-11-28","04:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 04:00:00","2025-11-28","04:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 03:30:00","2025-11-28","03:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 03:00:00","2025-11-28","03:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 02:30:00","2025-11-28","02:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 02:00:00","2025-11-28","02:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 01:30:00","2025-11-28","01:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 01:00:00","2025-11-28","01:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 00:30:00","2025-11-28","00:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","28.11.25 00:00:00","2025-11-28","00:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 23:30:00","2025-11-28","23:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 23:00:00","2025-11-28","23:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 22:30:00","2025-11-28","22:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 22:00:00","2025-11-28","22:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 21:30:00","2025-11-28","21:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 21:00:00","2025-11-28","21:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 20:30:00","2025-11-28","20:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 20:00:00","2025-11-28","20:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 19:30:00","2025-11-28","19:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 19:00:00","2025-11-28","19:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 18:30:00","2025-11-28","18:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 18:00:00","2025-11-28","18:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 17:30:00","2025-11-28","17:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 17:00:00","2025-11-28","17:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 16:30:00","2025-11-28","16:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 16:00:00","2025-11-28","16:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 15:30:00","2025-11-28","15:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 15:00:00","2025-11-28","15:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 14:30:00","2025-11-28","14:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 14:00:00","2025-11-28","14:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 13:30:00","2025-11-28","13:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 13:00:00","2025-11-28","13:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 12:30:00","2025-11-28","12:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 12:00:00","2025-11-28","12:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 11:30:00","2025-11-28","11:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 11:00:00","2025-11-28","11:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 10:30:00","2025-11-28","10:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 10:00:00","2025-11-28","10:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 09:30:00","2025-11-28","09:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 09:00:00","2025-11-28","09:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 08:30:00","2025-11-28","08:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 08:00:00","2025-11-28","08:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 07:30:00","2025-11-28","07:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 07:00:00","2025-11-28","07:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 06:30:00","2025-11-28","06:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 06:00:00","2025-11-28","06:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 05:30:00","2025-11-28","05:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 05:00:00","2025-11-28","05:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 04:30:00","2025-11-28","04:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 04:00:00","2025-11-28","04:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 03:30:00","2025-11-28","03:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 03:00:00","2025-11-28","03:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 02:30:00","2025-11-28","02:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 02:00:00","2025-11-28","02:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 01:30:00","2025-11-28","01:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 01:00:00","2025-11-28","01:00"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 00:30:00","2025-11-28","00:30"
"VSA-Apollo1","mem.overhead.average","1193180","KB","28.11.25 00:00:00","2025-11-28","00:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 23:30:00","2025-11-28","23:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 23:00:00","2025-11-28","23:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 22:30:00","2025-11-28","22:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 22:00:00","2025-11-28","22:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 21:30:00","2025-11-28","21:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 21:00:00","2025-11-28","21:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 20:30:00","2025-11-28","20:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 20:00:00","2025-11-28","20:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 19:30:00","2025-11-28","19:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 19:00:00","2025-11-28","19:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 18:30:00","2025-11-28","18:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 18:00:00","2025-11-28","18:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 17:30:00","2025-11-28","17:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 17:00:00","2025-11-28","17:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 16:30:00","2025-11-28","16:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 16:00:00","2025-11-28","16:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 15:30:00","2025-11-28","15:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 15:00:00","2025-11-28","15:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 14:30:00","2025-11-28","14:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 14:00:00","2025-11-28","14:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 13:30:00","2025-11-28","13:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 13:00:00","2025-11-28","13:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 12:30:00","2025-11-28","12:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 12:00:00","2025-11-28","12:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 11:30:00","2025-11-28","11:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 11:00:00","2025-11-28","11:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 10:30:00","2025-11-28","10:30"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 10:00:00","2025-11-28","10:00"
"VSA-Apollo1","mem.swapinrate.average","0","KBps","28.11.25 09:30:00","2025-11-28","09:30"
