"VM","Metric","Value","Unit","Timestamp","Date","Time"
"ELK-Prom1-hot3","cpu.usage.average","12.51","%","29.11.25 23:30:00","2025-11-29","23:30"
"ELK-Prom1-hot3","cpu.usage.average","13.02","%","29.11.25 23:00:00","2025-11-29","23:00"
"ELK-Prom1-hot3","cpu.usage.average","20.63","%","29.11.25 22:30:00","2025-11-29","22:30"
"ELK-Prom1-hot3","cpu.usage.average","16.92","%","29.11.25 22:00:00","2025-11-29","22:00"
"ELK-Prom1-hot3","cpu.usage.average","16.67","%","29.11.25 21:30:00","2025-11-29","21:30"
"ELK-Prom1-hot3","cpu.usage.average","16.62","%","29.11.25 21:00:00","2025-11-29","21:00"
"ELK-Prom1-hot3","cpu.usage.average","16.8","%","29.11.25 20:30:00","2025-11-29","20:30"
"ELK-Prom1-hot3","cpu.usage.average","17.81","%","29.11.25 20:00:00","2025-11-29","20:00"
"ELK-Prom1-hot3","cpu.usage.average","18.97","%","29.11.25 19:30:00","2025-11-29","19:30"
"ELK-Prom1-hot3","cpu.usage.average","18.67","%","29.11.25 19:00:00","2025-11-29","19:00"
"ELK-Prom1-hot3","cpu.usage.average","22.74","%","29.11.25 18:30:00","2025-11-29","18:30"
"ELK-Prom1-hot3","cpu.usage.average","19.53","%","29.11.25 18:00:00","2025-11-29","18:00"
"ELK-Prom1-hot3","cpu.usage.average","19.32","%","29.11.25 17:30:00","2025-11-29","17:30"
"ELK-Prom1-hot3","cpu.usage.average","19.34","%","29.11.25 17:00:00","2025-11-29","17:00"
"ELK-Prom1-hot3","cpu.usage.average","21.14","%","29.11.25 16:30:00","2025-11-29","16:30"
"ELK-Prom1-hot3","cpu.usage.average","20.8","%","29.11.25 16:00:00","2025-11-29","16:00"
"ELK-Prom1-hot3","cpu.usage.average","20.29","%","29.11.25 15:30:00","2025-11-29","15:30"
"ELK-Prom1-hot3","cpu.usage.average","24.59","%","29.11.25 15:00:00","2025-11-29","15:00"
"ELK-Prom1-hot3","cpu.usage.average","22.65","%","29.11.25 14:30:00","2025-11-29","14:30"
"ELK-Prom1-hot3","cpu.usage.average","20.89","%","29.11.25 14:00:00","2025-11-29","14:00"
"ELK-Prom1-hot3","cpu.usage.average","22.39","%","29.11.25 13:30:00","2025-11-29","13:30"
"ELK-Prom1-hot3","cpu.usage.average","23.26","%","29.11.25 13:00:00","2025-11-29","13:00"
"ELK-Prom1-hot3","cpu.usage.average","22.17","%","29.11.25 12:30:00","2025-11-29","12:30"
"ELK-Prom1-hot3","cpu.usage.average","22.61","%","29.11.25 12:00:00","2025-11-29","12:00"
"ELK-Prom1-hot3","cpu.usage.average","20.67","%","29.11.25 11:30:00","2025-11-29","11:30"
"ELK-Prom1-hot3","cpu.usage.average","20.24","%","29.11.25 11:00:00","2025-11-29","11:00"
"ELK-Prom1-hot3","cpu.usage.average","20.27","%","29.11.25 10:30:00","2025-11-29","10:30"
"ELK-Prom1-hot3","cpu.usage.average","19.28","%","29.11.25 10:00:00","2025-11-29","10:00"
"ELK-Prom1-hot3","cpu.usage.average","17.92","%","29.11.25 09:30:00","2025-11-29","09:30"
"ELK-Prom1-hot3","cpu.usage.average","19.64","%","29.11.25 09:00:00","2025-11-29","09:00"
"ELK-Prom1-hot3","cpu.usage.average","13.95","%","29.11.25 08:30:00","2025-11-29","08:30"
"ELK-Prom1-hot3","cpu.usage.average","13.48","%","29.11.25 08:00:00","2025-11-29","08:00"
"ELK-Prom1-hot3","cpu.usage.average","12.67","%","29.11.25 07:30:00","2025-11-29","07:30"
"ELK-Prom1-hot3","cpu.usage.average","12.01","%","29.11.25 07:00:00","2025-11-29","07:00"
"ELK-Prom1-hot3","cpu.usage.average","11.22","%","29.11.25 06:30:00","2025-11-29","06:30"
"ELK-Prom1-hot3","cpu.usage.average","11.01","%","29.11.25 06:00:00","2025-11-29","06:00"
"ELK-Prom1-hot3","cpu.usage.average","10.95","%","29.11.25 05:30:00","2025-11-29","05:30"
"ELK-Prom1-hot3","cpu.usage.average","10.49","%","29.11.25 05:00:00","2025-11-29","05:00"
"ELK-Prom1-hot3","cpu.usage.average","10.86","%","29.11.25 04:30:00","2025-11-29","04:30"
"ELK-Prom1-hot3","cpu.usage.average","11.69","%","29.11.25 04:00:00","2025-11-29","04:00"
"ELK-Prom1-hot3","cpu.usage.average","9.96","%","29.11.25 03:30:00","2025-11-29","03:30"
"ELK-Prom1-hot3","cpu.usage.average","10.41","%","29.11.25 03:00:00","2025-11-29","03:00"
"ELK-Prom1-hot3","cpu.usage.average","10.48","%","29.11.25 02:30:00","2025-11-29","02:30"
"ELK-Prom1-hot3","cpu.usage.average","11.45","%","29.11.25 02:00:00","2025-11-29","02:00"
"ELK-Prom1-hot3","cpu.usage.average","12.45","%","29.11.25 01:30:00","2025-11-29","01:30"
"ELK-Prom1-hot3","cpu.usage.average","14.36","%","29.11.25 01:00:00","2025-11-29","01:00"
"ELK-Prom1-hot3","cpu.usage.average","14.18","%","29.11.25 00:30:00","2025-11-29","00:30"
"ELK-Prom1-hot3","cpu.usage.average","14.67","%","29.11.25 00:00:00","2025-11-29","00:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","2997","MHz","29.11.25 23:30:00","2025-11-29","23:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","3119","MHz","29.11.25 23:00:00","2025-11-29","23:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","4941","MHz","29.11.25 22:30:00","2025-11-29","22:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","4052","MHz","29.11.25 22:00:00","2025-11-29","22:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","3992","MHz","29.11.25 21:30:00","2025-11-29","21:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","3980","MHz","29.11.25 21:00:00","2025-11-29","21:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","4023","MHz","29.11.25 20:30:00","2025-11-29","20:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","4264","MHz","29.11.25 20:00:00","2025-11-29","20:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","4543","MHz","29.11.25 19:30:00","2025-11-29","19:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","4471","MHz","29.11.25 19:00:00","2025-11-29","19:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","5445","MHz","29.11.25 18:30:00","2025-11-29","18:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","4677","MHz","29.11.25 18:00:00","2025-11-29","18:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","4628","MHz","29.11.25 17:30:00","2025-11-29","17:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","4632","MHz","29.11.25 17:00:00","2025-11-29","17:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","5062","MHz","29.11.25 16:30:00","2025-11-29","16:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","4983","MHz","29.11.25 16:00:00","2025-11-29","16:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","4859","MHz","29.11.25 15:30:00","2025-11-29","15:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","5889","MHz","29.11.25 15:00:00","2025-11-29","15:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","5424","MHz","29.11.25 14:30:00","2025-11-29","14:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","5004","MHz","29.11.25 14:00:00","2025-11-29","14:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","5362","MHz","29.11.25 13:30:00","2025-11-29","13:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","5570","MHz","29.11.25 13:00:00","2025-11-29","13:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","5310","MHz","29.11.25 12:30:00","2025-11-29","12:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","5415","MHz","29.11.25 12:00:00","2025-11-29","12:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","4950","MHz","29.11.25 11:30:00","2025-11-29","11:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","4848","MHz","29.11.25 11:00:00","2025-11-29","11:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","4854","MHz","29.11.25 10:30:00","2025-11-29","10:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","4617","MHz","29.11.25 10:00:00","2025-11-29","10:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","4291","MHz","29.11.25 09:30:00","2025-11-29","09:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","4704","MHz","29.11.25 09:00:00","2025-11-29","09:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","3342","MHz","29.11.25 08:30:00","2025-11-29","08:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","3229","MHz","29.11.25 08:00:00","2025-11-29","08:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","3033","MHz","29.11.25 07:30:00","2025-11-29","07:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","2876","MHz","29.11.25 07:00:00","2025-11-29","07:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","2689","MHz","29.11.25 06:30:00","2025-11-29","06:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","2637","MHz","29.11.25 06:00:00","2025-11-29","06:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","2622","MHz","29.11.25 05:30:00","2025-11-29","05:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","2512","MHz","29.11.25 05:00:00","2025-11-29","05:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","2601","MHz","29.11.25 04:30:00","2025-11-29","04:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","2801","MHz","29.11.25 04:00:00","2025-11-29","04:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","2387","MHz","29.11.25 03:30:00","2025-11-29","03:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","2494","MHz","29.11.25 03:00:00","2025-11-29","03:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","2510","MHz","29.11.25 02:30:00","2025-11-29","02:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","2744","MHz","29.11.25 02:00:00","2025-11-29","02:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","2983","MHz","29.11.25 01:30:00","2025-11-29","01:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","3439","MHz","29.11.25 01:00:00","2025-11-29","01:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","3396","MHz","29.11.25 00:30:00","2025-11-29","00:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","3514","MHz","29.11.25 00:00:00","2025-11-29","00:00"
"ELK-Prom1-hot3","cpu.ready.summation","53946","millisecond","29.11.25 23:30:00","2025-11-29","23:30"
"ELK-Prom1-hot3","cpu.ready.summation","57963","millisecond","29.11.25 23:00:00","2025-11-29","23:00"
"ELK-Prom1-hot3","cpu.ready.summation","74031","millisecond","29.11.25 22:30:00","2025-11-29","22:30"
"ELK-Prom1-hot3","cpu.ready.summation","75045","millisecond","29.11.25 22:00:00","2025-11-29","22:00"
"ELK-Prom1-hot3","cpu.ready.summation","71905","millisecond","29.11.25 21:30:00","2025-11-29","21:30"
"ELK-Prom1-hot3","cpu.ready.summation","74258","millisecond","29.11.25 21:00:00","2025-11-29","21:00"
"ELK-Prom1-hot3","cpu.ready.summation","74455","millisecond","29.11.25 20:30:00","2025-11-29","20:30"
"ELK-Prom1-hot3","cpu.ready.summation","76748","millisecond","29.11.25 20:00:00","2025-11-29","20:00"
"ELK-Prom1-hot3","cpu.ready.summation","82778","millisecond","29.11.25 19:30:00","2025-11-29","19:30"
"ELK-Prom1-hot3","cpu.ready.summation","86447","millisecond","29.11.25 19:00:00","2025-11-29","19:00"
"ELK-Prom1-hot3","cpu.ready.summation","97357","millisecond","29.11.25 18:30:00","2025-11-29","18:30"
"ELK-Prom1-hot3","cpu.ready.summation","86468","millisecond","29.11.25 18:00:00","2025-11-29","18:00"
"ELK-Prom1-hot3","cpu.ready.summation","86069","millisecond","29.11.25 17:30:00","2025-11-29","17:30"
"ELK-Prom1-hot3","cpu.ready.summation","85656","millisecond","29.11.25 17:00:00","2025-11-29","17:00"
"ELK-Prom1-hot3","cpu.ready.summation","88015","millisecond","29.11.25 16:30:00","2025-11-29","16:30"
"ELK-Prom1-hot3","cpu.ready.summation","88825","millisecond","29.11.25 16:00:00","2025-11-29","16:00"
"ELK-Prom1-hot3","cpu.ready.summation","88945","millisecond","29.11.25 15:30:00","2025-11-29","15:30"
"ELK-Prom1-hot3","cpu.ready.summation","101565","millisecond","29.11.25 15:00:00","2025-11-29","15:00"
"ELK-Prom1-hot3","cpu.ready.summation","94828","millisecond","29.11.25 14:30:00","2025-11-29","14:30"
"ELK-Prom1-hot3","cpu.ready.summation","91036","millisecond","29.11.25 14:00:00","2025-11-29","14:00"
"ELK-Prom1-hot3","cpu.ready.summation","95486","millisecond","29.11.25 13:30:00","2025-11-29","13:30"
"ELK-Prom1-hot3","cpu.ready.summation","103925","millisecond","29.11.25 13:00:00","2025-11-29","13:00"
"ELK-Prom1-hot3","cpu.ready.summation","94006","millisecond","29.11.25 12:30:00","2025-11-29","12:30"
"ELK-Prom1-hot3","cpu.ready.summation","103255","millisecond","29.11.25 12:00:00","2025-11-29","12:00"
"ELK-Prom1-hot3","cpu.ready.summation","94446","millisecond","29.11.25 11:30:00","2025-11-29","11:30"
"ELK-Prom1-hot3","cpu.ready.summation","89635","millisecond","29.11.25 11:00:00","2025-11-29","11:00"
"ELK-Prom1-hot3","cpu.ready.summation","88854","millisecond","29.11.25 10:30:00","2025-11-29","10:30"
"ELK-Prom1-hot3","cpu.ready.summation","84937","millisecond","29.11.25 10:00:00","2025-11-29","10:00"
"ELK-Prom1-hot3","cpu.ready.summation","80805","millisecond","29.11.25 09:30:00","2025-11-29","09:30"
