"VM","Metric","Value","Unit","Timestamp","Date","Time"
"DataLake-DBN2","cpu.usage.average","4.65","%","26.11.25 02:30:00","2025-11-26","02:30"
"DataLake-DBN2","cpu.usage.average","4.65","%","26.11.25 02:00:00","2025-11-26","02:00"
"DataLake-DBN2","cpu.usage.average","4.53","%","26.11.25 01:30:00","2025-11-26","01:30"
"DataLake-DBN2","cpu.usage.average","4.84","%","26.11.25 01:00:00","2025-11-26","01:00"
"DataLake-DBN2","cpu.usage.average","4.6","%","26.11.25 00:30:00","2025-11-26","00:30"
"DataLake-DBN2","cpu.usage.average","4.74","%","26.11.25 00:00:00","2025-11-26","00:00"
"DataLake-DBN2","cpu.usagemhz.average","2256","MHz","26.11.25 23:30:00","2025-11-26","23:30"
"DataLake-DBN2","cpu.usagemhz.average","2319","MHz","26.11.25 23:00:00","2025-11-26","23:00"
"DataLake-DBN2","cpu.usagemhz.average","2294","MHz","26.11.25 22:30:00","2025-11-26","22:30"
"DataLake-DBN2","cpu.usagemhz.average","2252","MHz","26.11.25 22:00:00","2025-11-26","22:00"
"DataLake-DBN2","cpu.usagemhz.average","2264","MHz","26.11.25 21:30:00","2025-11-26","21:30"
"DataLake-DBN2","cpu.usagemhz.average","2280","MHz","26.11.25 21:00:00","2025-11-26","21:00"
"DataLake-DBN2","cpu.usagemhz.average","2309","MHz","26.11.25 20:30:00","2025-11-26","20:30"
"DataLake-DBN2","cpu.usagemhz.average","2334","MHz","26.11.25 20:00:00","2025-11-26","20:00"
"DataLake-DBN2","cpu.usagemhz.average","2334","MHz","26.11.25 19:30:00","2025-11-26","19:30"
"DataLake-DBN2","cpu.usagemhz.average","2330","MHz","26.11.25 19:00:00","2025-11-26","19:00"
"DataLake-DBN2","cpu.usagemhz.average","2409","MHz","26.11.25 18:30:00","2025-11-26","18:30"
"DataLake-DBN2","cpu.usagemhz.average","2329","MHz","26.11.25 18:00:00","2025-11-26","18:00"
"DataLake-DBN2","cpu.usagemhz.average","2365","MHz","26.11.25 17:30:00","2025-11-26","17:30"
"DataLake-DBN2","cpu.usagemhz.average","2337","MHz","26.11.25 17:00:00","2025-11-26","17:00"
"DataLake-DBN2","cpu.usagemhz.average","2365","MHz","26.11.25 16:30:00","2025-11-26","16:30"
"DataLake-DBN2","cpu.usagemhz.average","2382","MHz","26.11.25 16:00:00","2025-11-26","16:00"
"DataLake-DBN2","cpu.usagemhz.average","2306","MHz","26.11.25 15:30:00","2025-11-26","15:30"
"DataLake-DBN2","cpu.usagemhz.average","2378","MHz","26.11.25 15:00:00","2025-11-26","15:00"
"DataLake-DBN2","cpu.usagemhz.average","2350","MHz","26.11.25 14:30:00","2025-11-26","14:30"
"DataLake-DBN2","cpu.usagemhz.average","2398","MHz","26.11.25 14:00:00","2025-11-26","14:00"
"DataLake-DBN2","cpu.usagemhz.average","2384","MHz","26.11.25 13:30:00","2025-11-26","13:30"
"DataLake-DBN2","cpu.usagemhz.average","2377","MHz","26.11.25 13:00:00","2025-11-26","13:00"
"DataLake-DBN2","cpu.usagemhz.average","2388","MHz","26.11.25 12:30:00","2025-11-26","12:30"
"DataLake-DBN2","cpu.usagemhz.average","2360","MHz","26.11.25 12:00:00","2025-11-26","12:00"
"DataLake-DBN2","cpu.usagemhz.average","2342","MHz","26.11.25 11:30:00","2025-11-26","11:30"
"DataLake-DBN2","cpu.usagemhz.average","2283","MHz","26.11.25 11:00:00","2025-11-26","11:00"
"DataLake-DBN2","cpu.usagemhz.average","2207","MHz","26.11.25 10:30:00","2025-11-26","10:30"
"DataLake-DBN2","cpu.usagemhz.average","2115","MHz","26.11.25 10:00:00","2025-11-26","10:00"
"DataLake-DBN2","cpu.usagemhz.average","2099","MHz","26.11.25 09:30:00","2025-11-26","09:30"
"DataLake-DBN2","cpu.usagemhz.average","2118","MHz","26.11.25 09:00:00","2025-11-26","09:00"
"DataLake-DBN2","cpu.usagemhz.average","2162","MHz","26.11.25 08:30:00","2025-11-26","08:30"
"DataLake-DBN2","cpu.usagemhz.average","2142","MHz","26.11.25 08:00:00","2025-11-26","08:00"
"DataLake-DBN2","cpu.usagemhz.average","2140","MHz","26.11.25 07:30:00","2025-11-26","07:30"
"DataLake-DBN2","cpu.usagemhz.average","2120","MHz","26.11.25 07:00:00","2025-11-26","07:00"
"DataLake-DBN2","cpu.usagemhz.average","2083","MHz","26.11.25 06:30:00","2025-11-26","06:30"
"DataLake-DBN2","cpu.usagemhz.average","2125","MHz","26.11.25 06:00:00","2025-11-26","06:00"
"DataLake-DBN2","cpu.usagemhz.average","2148","MHz","26.11.25 05:30:00","2025-11-26","05:30"
"DataLake-DBN2","cpu.usagemhz.average","2181","MHz","26.11.25 05:00:00","2025-11-26","05:00"
"DataLake-DBN2","cpu.usagemhz.average","2195","MHz","26.11.25 04:30:00","2025-11-26","04:30"
"DataLake-DBN2","cpu.usagemhz.average","2243","MHz","26.11.25 04:00:00","2025-11-26","04:00"
"DataLake-DBN2","cpu.usagemhz.average","2244","MHz","26.11.25 03:30:00","2025-11-26","03:30"
"DataLake-DBN2","cpu.usagemhz.average","2271","MHz","26.11.25 03:00:00","2025-11-26","03:00"
"DataLake-DBN2","cpu.usagemhz.average","2231","MHz","26.11.25 02:30:00","2025-11-26","02:30"
"DataLake-DBN2","cpu.usagemhz.average","2231","MHz","26.11.25 02:00:00","2025-11-26","02:00"
"DataLake-DBN2","cpu.usagemhz.average","2175","MHz","26.11.25 01:30:00","2025-11-26","01:30"
"DataLake-DBN2","cpu.usagemhz.average","2323","MHz","26.11.25 01:00:00","2025-11-26","01:00"
"DataLake-DBN2","cpu.usagemhz.average","2207","MHz","26.11.25 00:30:00","2025-11-26","00:30"
"DataLake-DBN2","cpu.usagemhz.average","2273","MHz","26.11.25 00:00:00","2025-11-26","00:00"
"DataLake-DBN2","cpu.ready.summation","62042","millisecond","26.11.25 23:30:00","2025-11-26","23:30"
"DataLake-DBN2","cpu.ready.summation","68693","millisecond","26.11.25 23:00:00","2025-11-26","23:00"
"DataLake-DBN2","cpu.ready.summation","66236","millisecond","26.11.25 22:30:00","2025-11-26","22:30"
"DataLake-DBN2","cpu.ready.summation","64638","millisecond","26.11.25 22:00:00","2025-11-26","22:00"
"DataLake-DBN2","cpu.ready.summation","67679","millisecond","26.11.25 21:30:00","2025-11-26","21:30"
"DataLake-DBN2","cpu.ready.summation","67229","millisecond","26.11.25 21:00:00","2025-11-26","21:00"
"DataLake-DBN2","cpu.ready.summation","73754","millisecond","26.11.25 20:30:00","2025-11-26","20:30"
"DataLake-DBN2","cpu.ready.summation","71565","millisecond","26.11.25 20:00:00","2025-11-26","20:00"
"DataLake-DBN2","cpu.ready.summation","66706","millisecond","26.11.25 19:30:00","2025-11-26","19:30"
"DataLake-DBN2","cpu.ready.summation","66983","millisecond","26.11.25 19:00:00","2025-11-26","19:00"
"DataLake-DBN2","cpu.ready.summation","85892","millisecond","26.11.25 18:30:00","2025-11-26","18:30"
"DataLake-DBN2","cpu.ready.summation","71234","millisecond","26.11.25 18:00:00","2025-11-26","18:00"
"DataLake-DBN2","cpu.ready.summation","84240","millisecond","26.11.25 17:30:00","2025-11-26","17:30"
"DataLake-DBN2","cpu.ready.summation","70707","millisecond","26.11.25 17:00:00","2025-11-26","17:00"
"DataLake-DBN2","cpu.ready.summation","70612","millisecond","26.11.25 16:30:00","2025-11-26","16:30"
"DataLake-DBN2","cpu.ready.summation","71200","millisecond","26.11.25 16:00:00","2025-11-26","16:00"
"DataLake-DBN2","cpu.ready.summation","66033","millisecond","26.11.25 15:30:00","2025-11-26","15:30"
"DataLake-DBN2","cpu.ready.summation","74415","millisecond","26.11.25 15:00:00","2025-11-26","15:00"
"DataLake-DBN2","cpu.ready.summation","72276","millisecond","26.11.25 14:30:00","2025-11-26","14:30"
"DataLake-DBN2","cpu.ready.summation","86267","millisecond","26.11.25 14:00:00","2025-11-26","14:00"
"DataLake-DBN2","cpu.ready.summation","84049","millisecond","26.11.25 13:30:00","2025-11-26","13:30"
"DataLake-DBN2","cpu.ready.summation","83303","millisecond","26.11.25 13:00:00","2025-11-26","13:00"
"DataLake-DBN2","cpu.ready.summation","76137","millisecond","26.11.25 12:30:00","2025-11-26","12:30"
"DataLake-DBN2","cpu.ready.summation","82780","millisecond","26.11.25 12:00:00","2025-11-26","12:00"
"DataLake-DBN2","cpu.ready.summation","91605","millisecond","26.11.25 11:30:00","2025-11-26","11:30"
"DataLake-DBN2","cpu.ready.summation","90468","millisecond","26.11.25 11:00:00","2025-11-26","11:00"
"DataLake-DBN2","cpu.ready.summation","86925","millisecond","26.11.25 10:30:00","2025-11-26","10:30"
"DataLake-DBN2","cpu.ready.summation","63713","millisecond","26.11.25 10:00:00","2025-11-26","10:00"
"DataLake-DBN2","cpu.ready.summation","56631","millisecond","26.11.25 09:30:00","2025-11-26","09:30"
"DataLake-DBN2","cpu.ready.summation","68177","millisecond","26.11.25 09:00:00","2025-11-26","09:00"
"DataLake-DBN2","cpu.ready.summation","71958","millisecond","26.11.25 08:30:00","2025-11-26","08:30"
"DataLake-DBN2","cpu.ready.summation","70071","millisecond","26.11.25 08:00:00","2025-11-26","08:00"
"DataLake-DBN2","cpu.ready.summation","75387","millisecond","26.11.25 07:30:00","2025-11-26","07:30"
"DataLake-DBN2","cpu.ready.summation","70063","millisecond","26.11.25 07:00:00","2025-11-26","07:00"
"DataLake-DBN2","cpu.ready.summation","69211","millisecond","26.11.25 06:30:00","2025-11-26","06:30"
"DataLake-DBN2","cpu.ready.summation","70761","millisecond","26.11.25 06:00:00","2025-11-26","06:00"
"DataLake-DBN2","cpu.ready.summation","82694","millisecond","26.11.25 05:30:00","2025-11-26","05:30"
"DataLake-DBN2","cpu.ready.summation","78836","millisecond","26.11.25 05:00:00","2025-11-26","05:00"
"DataLake-DBN2","cpu.ready.summation","72673","millisecond","26.11.25 04:30:00","2025-11-26","04:30"
"DataLake-DBN2","cpu.ready.summation","76210","millisecond","26.11.25 04:00:00","2025-11-26","04:00"
"DataLake-DBN2","cpu.ready.summation","72796","millisecond","26.11.25 03:30:00","2025-11-26","03:30"
"DataLake-DBN2","cpu.ready.summation","69695","millisecond","26.11.25 03:00:00","2025-11-26","03:00"
"DataLake-DBN2","cpu.ready.summation","73903","millisecond","26.11.25 02:30:00","2025-11-26","02:30"
"DataLake-DBN2","cpu.ready.summation","72310","millisecond","26.11.25 02:00:00","2025-11-26","02:00"
"DataLake-DBN2","cpu.ready.summation","60920","millisecond","26.11.25 01:30:00","2025-11-26","01:30"
"DataLake-DBN2","cpu.ready.summation","73610","millisecond","26.11.25 01:00:00","2025-11-26","01:00"
"DataLake-DBN2","cpu.ready.summation","69106","millisecond","26.11.25 00:30:00","2025-11-26","00:30"
"DataLake-DBN2","cpu.ready.summation","77080","millisecond","26.11.25 00:00:00","2025-11-26","00:00"
"DataLake-DBN2","mem.consumed.average","133773084","KB","26.11.25 23:30:00","2025-11-26","23:30"
"DataLake-DBN2","mem.consumed.average","133773084","KB","26.11.25 23:00:00","2025-11-26","23:00"
"DataLake-DBN2","mem.consumed.average","133773084","KB","26.11.25 22:30:00","2025-11-26","22:30"
"DataLake-DBN2","mem.consumed.average","133773084","KB","26.11.25 22:00:00","2025-11-26","22:00"
"DataLake-DBN2","mem.consumed.average","133773084","KB","26.11.25 21:30:00","2025-11-26","21:30"
"DataLake-DBN2","mem.consumed.average","133773084","KB","26.11.25 21:00:00","2025-11-26","21:00"
"DataLake-DBN2","mem.consumed.average","133773129","KB","26.11.25 20:30:00","2025-11-26","20:30"
"DataLake-DBN2","mem.consumed.average","133773168","KB","26.11.25 20:00:00","2025-11-26","20:00"
"DataLake-DBN2","mem.consumed.average","133773232","KB","26.11.25 19:30:00","2025-11-26","19:30"
"DataLake-DBN2","mem.consumed.average","133773225","KB","26.11.25 19:00:00","2025-11-26","19:00"
"DataLake-DBN2","mem.consumed.average","133773226","KB","26.11.25 18:30:00","2025-11-26","18:30"
"DataLake-DBN2","mem.consumed.average","133773278","KB","26.11.25 18:00:00","2025-11-26","18:00"
"DataLake-DBN2","mem.consumed.average","133773227","KB","26.11.25 17:30:00","2025-11-26","17:30"
"DataLake-DBN2","mem.consumed.average","133773087","KB","26.11.25 17:00:00","2025-11-26","17:00"
"DataLake-DBN2","mem.consumed.average","133773108","KB","26.11.25 16:30:00","2025-11-26","16:30"
"DataLake-DBN2","mem.consumed.average","133773110","KB","26.11.25 16:00:00","2025-11-26","16:00"
"DataLake-DBN2","mem.consumed.average","133773110","KB","26.11.25 15:30:00","2025-11-26","15:30"
"DataLake-DBN2","mem.consumed.average","133773108","KB","26.11.25 15:00:00","2025-11-26","15:00"
"DataLake-DBN2","mem.consumed.average","133773119","KB","26.11.25 14:30:00","2025-11-26","14:30"
"DataLake-DBN2","mem.consumed.average","133773123","KB","26.11.25 14:00:00","2025-11-26","14:00"
"DataLake-DBN2","mem.consumed.average","133773108","KB","26.11.25 13:30:00","2025-11-26","13:30"
"DataLake-DBN2","mem.consumed.average","133773108","KB","26.11.25 13:00:00","2025-11-26","13:00"
"DataLake-DBN2","mem.consumed.average","133773072","KB","26.11.25 12:30:00","2025-11-26","12:30"
"DataLake-DBN2","mem.consumed.average","133773000","KB","26.11.25 12:00:00","2025-11-26","12:00"
"DataLake-DBN2","mem.consumed.average","133773000","KB","26.11.25 11:30:00","2025-11-26","11:30"
"DataLake-DBN2","mem.consumed.average","133773000","KB","26.11.25 11:00:00","2025-11-26","11:00"
"DataLake-DBN2","mem.consumed.average","133773000","KB","26.11.25 10:30:00","2025-11-26","10:30"
"DataLake-DBN2","mem.consumed.average","133773000","KB","26.11.25 10:00:00","2025-11-26","10:00"
"DataLake-DBN2","mem.consumed.average","133773000","KB","26.11.25 09:30:00","2025-11-26","09:30"
"DataLake-DBN2","mem.consumed.average","133773003","KB","26.11.25 09:00:00","2025-11-26","09:00"
"DataLake-DBN2","mem.consumed.average","133773004","KB","26.11.25 08:30:00","2025-11-26","08:30"
"DataLake-DBN2","mem.consumed.average","133772988","KB","26.11.25 08:00:00","2025-11-26","08:00"
"DataLake-DBN2","mem.consumed.average","133773034","KB","26.11.25 07:30:00","2025-11-26","07:30"
"DataLake-DBN2","mem.consumed.average","133773088","KB","26.11.25 07:00:00","2025-11-26","07:00"
"DataLake-DBN2","mem.consumed.average","133773199","KB","26.11.25 06:30:00","2025-11-26","06:30"
"DataLake-DBN2","mem.consumed.average","133773301","KB","26.11.25 06:00:00","2025-11-26","06:00"
"DataLake-DBN2","mem.consumed.average","133773256","KB","26.11.25 05:30:00","2025-11-26","05:30"
"DataLake-DBN2","mem.consumed.average","133773209","KB","26.11.25 05:00:00","2025-11-26","05:00"
"DataLake-DBN2","mem.consumed.average","133773166","KB","26.11.25 04:30:00","2025-11-26","04:30"
"DataLake-DBN2","mem.consumed.average","133773092","KB","26.11.25 04:00:00","2025-11-26","04:00"
"DataLake-DBN2","mem.consumed.average","133773077","KB","26.11.25 03:30:00","2025-11-26","03:30"
"DataLake-DBN2","mem.consumed.average","133773103","KB","26.11.25 03:00:00","2025-11-26","03:00"
"DataLake-DBN2","mem.consumed.average","133773114","KB","26.11.25 02:30:00","2025-11-26","02:30"
"DataLake-DBN2","mem.consumed.average","133773103","KB","26.11.25 02:00:00","2025-11-26","02:00"
"DataLake-DBN2","mem.consumed.average","133773116","KB","26.11.25 01:30:00","2025-11-26","01:30"
"DataLake-DBN2","mem.consumed.average","133773063","KB","26.11.25 01:00:00","2025-11-26","01:00"
"DataLake-DBN2","mem.consumed.average","133773044","KB","26.11.25 00:30:00","2025-11-26","00:30"
"DataLake-DBN2","mem.consumed.average","133773042","KB","26.11.25 00:00:00","2025-11-26","00:00"
"DataLake-DBN2","mem.overhead.average","500997","KB","26.11.25 23:30:00","2025-11-26","23:30"
"DataLake-DBN2","mem.overhead.average","501122","KB","26.11.25 23:00:00","2025-11-26","23:00"
"DataLake-DBN2","mem.overhead.average","501079","KB","26.11.25 22:30:00","2025-11-26","22:30"
"DataLake-DBN2","mem.overhead.average","501104","KB","26.11.25 22:00:00","2025-11-26","22:00"
"DataLake-DBN2","mem.overhead.average","501028","KB","26.11.25 21:30:00","2025-11-26","21:30"
"DataLake-DBN2","mem.overhead.average","500823","KB","26.11.25 21:00:00","2025-11-26","21:00"
"DataLake-DBN2","mem.overhead.average","500915","KB","26.11.25 20:30:00","2025-11-26","20:30"
"DataLake-DBN2","mem.overhead.average","500887","KB","26.11.25 20:00:00","2025-11-26","20:00"
"DataLake-DBN2","mem.overhead.average","501035","KB","26.11.25 19:30:00","2025-11-26","19:30"
"DataLake-DBN2","mem.overhead.average","501107","KB","26.11.25 19:00:00","2025-11-26","19:00"
"DataLake-DBN2","mem.overhead.average","500987","KB","26.11.25 18:30:00","2025-11-26","18:30"
"DataLake-DBN2","mem.overhead.average","500979","KB","26.11.25 18:00:00","2025-11-26","18:00"
"DataLake-DBN2","mem.overhead.average","500995","KB","26.11.25 17:30:00","2025-11-26","17:30"
"DataLake-DBN2","mem.overhead.average","501064","KB","26.11.25 17:00:00","2025-11-26","17:00"
"DataLake-DBN2","mem.overhead.average","501067","KB","26.11.25 16:30:00","2025-11-26","16:30"
"DataLake-DBN2","mem.overhead.average","500939","KB","26.11.25 16:00:00","2025-11-26","16:00"
"DataLake-DBN2","mem.overhead.average","500949","KB","26.11.25 15:30:00","2025-11-26","15:30"
"DataLake-DBN2","mem.overhead.average","501047","KB","26.11.25 15:00:00","2025-11-26","15:00"
"DataLake-DBN2","mem.overhead.average","500984","KB","26.11.25 14:30:00","2025-11-26","14:30"
"DataLake-DBN2","mem.overhead.average","500968","KB","26.11.25 14:00:00","2025-11-26","14:00"
"DataLake-DBN2","mem.overhead.average","500967","KB","26.11.25 13:30:00","2025-11-26","13:30"
"DataLake-DBN2","mem.overhead.average","501019","KB","26.11.25 13:00:00","2025-11-26","13:00"
"DataLake-DBN2","mem.overhead.average","500934","KB","26.11.25 12:30:00","2025-11-26","12:30"
"DataLake-DBN2","mem.overhead.average","501065","KB","26.11.25 12:00:00","2025-11-26","12:00"
"DataLake-DBN2","mem.overhead.average","501045","KB","26.11.25 11:30:00","2025-11-26","11:30"
"DataLake-DBN2","mem.overhead.average","501104","KB","26.11.25 11:00:00","2025-11-26","11:00"
"DataLake-DBN2","mem.overhead.average","501016","KB","26.11.25 10:30:00","2025-11-26","10:30"
"DataLake-DBN2","mem.overhead.average","500890","KB","26.11.25 10:00:00","2025-11-26","10:00"
"DataLake-DBN2","mem.overhead.average","501076","KB","26.11.25 09:30:00","2025-11-26","09:30"
"DataLake-DBN2","mem.overhead.average","501004","KB","26.11.25 09:00:00","2025-11-26","09:00"
"DataLake-DBN2","mem.overhead.average","500941","KB","26.11.25 08:30:00","2025-11-26","08:30"
"DataLake-DBN2","mem.overhead.average","500989","KB","26.11.25 08:00:00","2025-11-26","08:00"
"DataLake-DBN2","mem.overhead.average","501000","KB","26.11.25 07:30:00","2025-11-26","07:30"
"DataLake-DBN2","mem.overhead.average","501135","KB","26.11.25 07:00:00","2025-11-26","07:00"
"DataLake-DBN2","mem.overhead.average","501106","KB","26.11.25 06:30:00","2025-11-26","06:30"
"DataLake-DBN2","mem.overhead.average","501036","KB","26.11.25 06:00:00","2025-11-26","06:00"
"DataLake-DBN2","mem.overhead.average","500957","KB","26.11.25 05:30:00","2025-11-26","05:30"
"DataLake-DBN2","mem.overhead.average","501010","KB","26.11.25 05:00:00","2025-11-26","05:00"
"DataLake-DBN2","mem.overhead.average","501038","KB","26.11.25 04:30:00","2025-11-26","04:30"
"DataLake-DBN2","mem.overhead.average","500990","KB","26.11.25 04:00:00","2025-11-26","04:00"
"DataLake-DBN2","mem.overhead.average","500879","KB","26.11.25 03:30:00","2025-11-26","03:30"
"DataLake-DBN2","mem.overhead.average","500969","KB","26.11.25 03:00:00","2025-11-26","03:00"
"DataLake-DBN2","mem.overhead.average","500999","KB","26.11.25 02:30:00","2025-11-26","02:30"
"DataLake-DBN2","mem.overhead.average","500970","KB","26.11.25 02:00:00","2025-11-26","02:00"
"DataLake-DBN2","mem.overhead.average","501041","KB","26.11.25 01:30:00","2025-11-26","01:30"
"DataLake-DBN2","mem.overhead.average","500967","KB","26.11.25 01:00:00","2025-11-26","01:00"
"DataLake-DBN2","mem.overhead.average","500964","KB","26.11.25 00:30:00","2025-11-26","00:30"
"DataLake-DBN2","mem.overhead.average","501134","KB","26.11.25 00:00:00","2025-11-26","00:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 23:30:00","2025-11-26","23:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 23:00:00","2025-11-26","23:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 22:30:00","2025-11-26","22:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 22:00:00","2025-11-26","22:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 21:30:00","2025-11-26","21:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 21:00:00","2025-11-26","21:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 20:30:00","2025-11-26","20:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 20:00:00","2025-11-26","20:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 19:30:00","2025-11-26","19:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 19:00:00","2025-11-26","19:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 18:30:00","2025-11-26","18:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 18:00:00","2025-11-26","18:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 17:30:00","2025-11-26","17:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 17:00:00","2025-11-26","17:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 16:30:00","2025-11-26","16:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 16:00:00","2025-11-26","16:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 15:30:00","2025-11-26","15:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 15:00:00","2025-11-26","15:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 14:30:00","2025-11-26","14:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 14:00:00","2025-11-26","14:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 13:30:00","2025-11-26","13:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 13:00:00","2025-11-26","13:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 12:30:00","2025-11-26","12:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 12:00:00","2025-11-26","12:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 11:30:00","2025-11-26","11:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 11:00:00","2025-11-26","11:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 10:30:00","2025-11-26","10:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 10:00:00","2025-11-26","10:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 09:30:00","2025-11-26","09:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","26.11.25 09:00:00","2025-11-26","09:00"
