"VM","Metric","Value","Unit","Timestamp","Date","Time"
"VSA-Apollo1","cpu.usage.average","57.4","%","01.12.25 10:30:00","2025-12-01","10:30"
"VSA-Apollo1","cpu.usage.average","46.43","%","01.12.25 10:00:00","2025-12-01","10:00"
"VSA-Apollo1","cpu.usage.average","35.3","%","01.12.25 09:30:00","2025-12-01","09:30"
"VSA-Apollo1","cpu.usage.average","1.53","%","01.12.25 09:00:00","2025-12-01","09:00"
"VSA-Apollo1","cpu.usage.average","1.53","%","01.12.25 08:30:00","2025-12-01","08:30"
"VSA-Apollo1","cpu.usage.average","1.59","%","01.12.25 08:00:00","2025-12-01","08:00"
"VSA-Apollo1","cpu.usage.average","1.45","%","01.12.25 07:30:00","2025-12-01","07:30"
"VSA-Apollo1","cpu.usage.average","10.01","%","01.12.25 07:00:00","2025-12-01","07:00"
"VSA-Apollo1","cpu.usage.average","10.48","%","01.12.25 06:30:00","2025-12-01","06:30"
"VSA-Apollo1","cpu.usage.average","8.88","%","01.12.25 06:00:00","2025-12-01","06:00"
"VSA-Apollo1","cpu.usage.average","8.59","%","01.12.25 05:30:00","2025-12-01","05:30"
"VSA-Apollo1","cpu.usage.average","31.51","%","01.12.25 05:00:00","2025-12-01","05:00"
"VSA-Apollo1","cpu.usage.average","41.23","%","01.12.25 04:30:00","2025-12-01","04:30"
"VSA-Apollo1","cpu.usage.average","44.29","%","01.12.25 04:00:00","2025-12-01","04:00"
"VSA-Apollo1","cpu.usage.average","42.71","%","01.12.25 03:30:00","2025-12-01","03:30"
"VSA-Apollo1","cpu.usage.average","29.69","%","01.12.25 03:00:00","2025-12-01","03:00"
"VSA-Apollo1","cpu.usage.average","7.48","%","01.12.25 02:30:00","2025-12-01","02:30"
"VSA-Apollo1","cpu.usage.average","6.98","%","01.12.25 02:00:00","2025-12-01","02:00"
"VSA-Apollo1","cpu.usage.average","8.31","%","01.12.25 01:30:00","2025-12-01","01:30"
"VSA-Apollo1","cpu.usage.average","7.75","%","01.12.25 01:00:00","2025-12-01","01:00"
"VSA-Apollo1","cpu.usage.average","16.15","%","01.12.25 00:30:00","2025-12-01","00:30"
"VSA-Apollo1","cpu.usage.average","29.31","%","01.12.25 00:00:00","2025-12-01","00:00"
"VSA-Apollo1","cpu.usagemhz.average","11002","MHz","01.12.25 23:30:00","2025-12-01","23:30"
"VSA-Apollo1","cpu.usagemhz.average","10870","MHz","01.12.25 23:00:00","2025-12-01","23:00"
"VSA-Apollo1","cpu.usagemhz.average","7491","MHz","01.12.25 22:30:00","2025-12-01","22:30"
"VSA-Apollo1","cpu.usagemhz.average","5242","MHz","01.12.25 22:00:00","2025-12-01","22:00"
"VSA-Apollo1","cpu.usagemhz.average","8097","MHz","01.12.25 21:30:00","2025-12-01","21:30"
"VSA-Apollo1","cpu.usagemhz.average","5618","MHz","01.12.25 21:00:00","2025-12-01","21:00"
"VSA-Apollo1","cpu.usagemhz.average","8774","MHz","01.12.25 20:30:00","2025-12-01","20:30"
"VSA-Apollo1","cpu.usagemhz.average","7562","MHz","01.12.25 20:00:00","2025-12-01","20:00"
"VSA-Apollo1","cpu.usagemhz.average","8083","MHz","01.12.25 19:30:00","2025-12-01","19:30"
"VSA-Apollo1","cpu.usagemhz.average","8339","MHz","01.12.25 19:00:00","2025-12-01","19:00"
"VSA-Apollo1","cpu.usagemhz.average","14410","MHz","01.12.25 18:30:00","2025-12-01","18:30"
"VSA-Apollo1","cpu.usagemhz.average","23060","MHz","01.12.25 18:00:00","2025-12-01","18:00"
"VSA-Apollo1","cpu.usagemhz.average","23067","MHz","01.12.25 17:30:00","2025-12-01","17:30"
"VSA-Apollo1","cpu.usagemhz.average","22824","MHz","01.12.25 17:00:00","2025-12-01","17:00"
"VSA-Apollo1","cpu.usagemhz.average","20729","MHz","01.12.25 16:30:00","2025-12-01","16:30"
"VSA-Apollo1","cpu.usagemhz.average","19783","MHz","01.12.25 16:00:00","2025-12-01","16:00"
"VSA-Apollo1","cpu.usagemhz.average","18450","MHz","01.12.25 15:30:00","2025-12-01","15:30"
"VSA-Apollo1","cpu.usagemhz.average","17130","MHz","01.12.25 15:00:00","2025-12-01","15:00"
"VSA-Apollo1","cpu.usagemhz.average","16894","MHz","01.12.25 14:30:00","2025-12-01","14:30"
"VSA-Apollo1","cpu.usagemhz.average","17108","MHz","01.12.25 14:00:00","2025-12-01","14:00"
"VSA-Apollo1","cpu.usagemhz.average","17098","MHz","01.12.25 13:30:00","2025-12-01","13:30"
"VSA-Apollo1","cpu.usagemhz.average","17841","MHz","01.12.25 13:00:00","2025-12-01","13:00"
"VSA-Apollo1","cpu.usagemhz.average","18273","MHz","01.12.25 12:30:00","2025-12-01","12:30"
"VSA-Apollo1","cpu.usagemhz.average","22678","MHz","01.12.25 12:00:00","2025-12-01","12:00"
"VSA-Apollo1","cpu.usagemhz.average","30546","MHz","01.12.25 11:30:00","2025-12-01","11:30"
"VSA-Apollo1","cpu.usagemhz.average","25811","MHz","01.12.25 11:00:00","2025-12-01","11:00"
"VSA-Apollo1","cpu.usagemhz.average","28867","MHz","01.12.25 10:30:00","2025-12-01","10:30"
"VSA-Apollo1","cpu.usagemhz.average","23352","MHz","01.12.25 10:00:00","2025-12-01","10:00"
"VSA-Apollo1","cpu.usagemhz.average","17751","MHz","01.12.25 09:30:00","2025-12-01","09:30"
"VSA-Apollo1","cpu.usagemhz.average","775","MHz","01.12.25 09:00:00","2025-12-01","09:00"
"VSA-Apollo1","cpu.usagemhz.average","773","MHz","01.12.25 08:30:00","2025-12-01","08:30"
