"VM","Metric","Value","Unit","Timestamp","Date","Time"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","33.91","%","01.12.25 15:30:00","2025-12-01","15:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.01","%","01.12.25 15:00:00","2025-12-01","15:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","33.92","%","01.12.25 14:30:00","2025-12-01","14:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.33","%","01.12.25 14:00:00","2025-12-01","14:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.17","%","01.12.25 13:30:00","2025-12-01","13:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.08","%","01.12.25 13:00:00","2025-12-01","13:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.94","%","01.12.25 12:30:00","2025-12-01","12:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.03","%","01.12.25 12:00:00","2025-12-01","12:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.44","%","01.12.25 11:30:00","2025-12-01","11:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.58","%","01.12.25 11:00:00","2025-12-01","11:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.62","%","01.12.25 10:30:00","2025-12-01","10:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.71","%","01.12.25 10:00:00","2025-12-01","10:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.26","%","01.12.25 09:30:00","2025-12-01","09:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.91","%","01.12.25 09:00:00","2025-12-01","09:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.76","%","01.12.25 08:30:00","2025-12-01","08:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.9","%","01.12.25 08:00:00","2025-12-01","08:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.64","%","01.12.25 07:30:00","2025-12-01","07:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.77","%","01.12.25 07:00:00","2025-12-01","07:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.75","%","01.12.25 06:30:00","2025-12-01","06:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.52","%","01.12.25 06:00:00","2025-12-01","06:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.6","%","01.12.25 05:30:00","2025-12-01","05:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.64","%","01.12.25 05:00:00","2025-12-01","05:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.86","%","01.12.25 04:30:00","2025-12-01","04:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.79","%","01.12.25 04:00:00","2025-12-01","04:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.96","%","01.12.25 03:30:00","2025-12-01","03:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.84","%","01.12.25 03:00:00","2025-12-01","03:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.89","%","01.12.25 02:30:00","2025-12-01","02:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","40.07","%","01.12.25 02:00:00","2025-12-01","02:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","43.19","%","01.12.25 01:30:00","2025-12-01","01:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.62","%","01.12.25 01:00:00","2025-12-01","01:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.25","%","01.12.25 00:30:00","2025-12-01","00:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","35.78","%","01.12.25 00:00:00","2025-12-01","00:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3422","MHz","01.12.25 23:30:00","2025-12-01","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3423","MHz","01.12.25 23:00:00","2025-12-01","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3406","MHz","01.12.25 22:30:00","2025-12-01","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3426","MHz","01.12.25 22:00:00","2025-12-01","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3403","MHz","01.12.25 21:30:00","2025-12-01","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3462","MHz","01.12.25 21:00:00","2025-12-01","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3457","MHz","01.12.25 20:30:00","2025-12-01","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3472","MHz","01.12.25 20:00:00","2025-12-01","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3411","MHz","01.12.25 19:30:00","2025-12-01","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3447","MHz","01.12.25 19:00:00","2025-12-01","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3477","MHz","01.12.25 18:30:00","2025-12-01","18:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3403","MHz","01.12.25 18:00:00","2025-12-01","18:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3445","MHz","01.12.25 17:30:00","2025-12-01","17:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3436","MHz","01.12.25 17:00:00","2025-12-01","17:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3440","MHz","01.12.25 16:30:00","2025-12-01","16:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3424","MHz","01.12.25 16:00:00","2025-12-01","16:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3391","MHz","01.12.25 15:30:00","2025-12-01","15:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3401","MHz","01.12.25 15:00:00","2025-12-01","15:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3392","MHz","01.12.25 14:30:00","2025-12-01","14:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3433","MHz","01.12.25 14:00:00","2025-12-01","14:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3417","MHz","01.12.25 13:30:00","2025-12-01","13:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3408","MHz","01.12.25 13:00:00","2025-12-01","13:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3494","MHz","01.12.25 12:30:00","2025-12-01","12:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3403","MHz","01.12.25 12:00:00","2025-12-01","12:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3444","MHz","01.12.25 11:30:00","2025-12-01","11:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3458","MHz","01.12.25 11:00:00","2025-12-01","11:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3462","MHz","01.12.25 10:30:00","2025-12-01","10:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3471","MHz","01.12.25 10:00:00","2025-12-01","10:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3426","MHz","01.12.25 09:30:00","2025-12-01","09:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3491","MHz","01.12.25 09:00:00","2025-12-01","09:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3476","MHz","01.12.25 08:30:00","2025-12-01","08:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3490","MHz","01.12.25 08:00:00","2025-12-01","08:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3464","MHz","01.12.25 07:30:00","2025-12-01","07:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3477","MHz","01.12.25 07:00:00","2025-12-01","07:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3475","MHz","01.12.25 06:30:00","2025-12-01","06:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3452","MHz","01.12.25 06:00:00","2025-12-01","06:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3460","MHz","01.12.25 05:30:00","2025-12-01","05:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3464","MHz","01.12.25 05:00:00","2025-12-01","05:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3486","MHz","01.12.25 04:30:00","2025-12-01","04:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3479","MHz","01.12.25 04:00:00","2025-12-01","04:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3496","MHz","01.12.25 03:30:00","2025-12-01","03:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3484","MHz","01.12.25 03:00:00","2025-12-01","03:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3489","MHz","01.12.25 02:30:00","2025-12-01","02:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","4007","MHz","01.12.25 02:00:00","2025-12-01","02:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","4319","MHz","01.12.25 01:30:00","2025-12-01","01:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3462","MHz","01.12.25 01:00:00","2025-12-01","01:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3425","MHz","01.12.25 00:30:00","2025-12-01","00:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3578","MHz","01.12.25 00:00:00","2025-12-01","00:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25203","millisecond","01.12.25 23:30:00","2025-12-01","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25156","millisecond","01.12.25 23:00:00","2025-12-01","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","26370","millisecond","01.12.25 22:30:00","2025-12-01","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25060","millisecond","01.12.25 22:00:00","2025-12-01","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","24883","millisecond","01.12.25 21:30:00","2025-12-01","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25105","millisecond","01.12.25 21:00:00","2025-12-01","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25414","millisecond","01.12.25 20:30:00","2025-12-01","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25910","millisecond","01.12.25 20:00:00","2025-12-01","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","27340","millisecond","01.12.25 19:30:00","2025-12-01","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","24440","millisecond","01.12.25 19:00:00","2025-12-01","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23763","millisecond","01.12.25 18:30:00","2025-12-01","18:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23721","millisecond","01.12.25 18:00:00","2025-12-01","18:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","24174","millisecond","01.12.25 17:30:00","2025-12-01","17:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25352","millisecond","01.12.25 17:00:00","2025-12-01","17:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25048","millisecond","01.12.25 16:30:00","2025-12-01","16:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","24989","millisecond","01.12.25 16:00:00","2025-12-01","16:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","27140","millisecond","01.12.25 15:30:00","2025-12-01","15:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","28341","millisecond","01.12.25 15:00:00","2025-12-01","15:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","29683","millisecond","01.12.25 14:30:00","2025-12-01","14:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","29354","millisecond","01.12.25 14:00:00","2025-12-01","14:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","26983","millisecond","01.12.25 13:30:00","2025-12-01","13:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23316","millisecond","01.12.25 13:00:00","2025-12-01","13:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23628","millisecond","01.12.25 12:30:00","2025-12-01","12:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","28192","millisecond","01.12.25 12:00:00","2025-12-01","12:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","26815","millisecond","01.12.25 11:30:00","2025-12-01","11:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25072","millisecond","01.12.25 11:00:00","2025-12-01","11:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","26125","millisecond","01.12.25 10:30:00","2025-12-01","10:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23152","millisecond","01.12.25 10:00:00","2025-12-01","10:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","26204","millisecond","01.12.25 09:30:00","2025-12-01","09:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22995","millisecond","01.12.25 09:00:00","2025-12-01","09:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23063","millisecond","01.12.25 08:30:00","2025-12-01","08:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22103","millisecond","01.12.25 08:00:00","2025-12-01","08:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22712","millisecond","01.12.25 07:30:00","2025-12-01","07:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","24321","millisecond","01.12.25 07:00:00","2025-12-01","07:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25355","millisecond","01.12.25 06:30:00","2025-12-01","06:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25461","millisecond","01.12.25 06:00:00","2025-12-01","06:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25795","millisecond","01.12.25 05:30:00","2025-12-01","05:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","24045","millisecond","01.12.25 05:00:00","2025-12-01","05:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","24056","millisecond","01.12.25 04:30:00","2025-12-01","04:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23131","millisecond","01.12.25 04:00:00","2025-12-01","04:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22273","millisecond","01.12.25 03:30:00","2025-12-01","03:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","24022","millisecond","01.12.25 03:00:00","2025-12-01","03:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","24689","millisecond","01.12.25 02:30:00","2025-12-01","02:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23283","millisecond","01.12.25 02:00:00","2025-12-01","02:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","28114","millisecond","01.12.25 01:30:00","2025-12-01","01:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23888","millisecond","01.12.25 01:00:00","2025-12-01","01:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23650","millisecond","01.12.25 00:30:00","2025-12-01","00:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22532","millisecond","01.12.25 00:00:00","2025-12-01","00:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147775","KB","01.12.25 23:30:00","2025-12-01","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147713","KB","01.12.25 23:00:00","2025-12-01","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147718","KB","01.12.25 22:30:00","2025-12-01","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147714","KB","01.12.25 22:00:00","2025-12-01","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147782","KB","01.12.25 21:30:00","2025-12-01","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147725","KB","01.12.25 21:00:00","2025-12-01","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147795","KB","01.12.25 20:30:00","2025-12-01","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147766","KB","01.12.25 20:00:00","2025-12-01","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147801","KB","01.12.25 19:30:00","2025-12-01","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147720","KB","01.12.25 19:00:00","2025-12-01","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147777","KB","01.12.25 18:30:00","2025-12-01","18:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147764","KB","01.12.25 18:00:00","2025-12-01","18:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147801","KB","01.12.25 17:30:00","2025-12-01","17:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147724","KB","01.12.25 17:00:00","2025-12-01","17:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147787","KB","01.12.25 16:30:00","2025-12-01","16:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147757","KB","01.12.25 16:00:00","2025-12-01","16:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147795","KB","01.12.25 15:30:00","2025-12-01","15:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147726","KB","01.12.25 15:00:00","2025-12-01","15:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147765","KB","01.12.25 14:30:00","2025-12-01","14:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147732","KB","01.12.25 14:00:00","2025-12-01","14:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147792","KB","01.12.25 13:30:00","2025-12-01","13:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147781","KB","01.12.25 13:00:00","2025-12-01","13:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147843","KB","01.12.25 12:30:00","2025-12-01","12:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147633","KB","01.12.25 12:00:00","2025-12-01","12:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147642","KB","01.12.25 11:30:00","2025-12-01","11:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147604","KB","01.12.25 11:00:00","2025-12-01","11:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147698","KB","01.12.25 10:30:00","2025-12-01","10:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147587","KB","01.12.25 10:00:00","2025-12-01","10:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147586","KB","01.12.25 09:30:00","2025-12-01","09:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147574","KB","01.12.25 09:00:00","2025-12-01","09:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147713","KB","01.12.25 08:30:00","2025-12-01","08:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147549","KB","01.12.25 08:00:00","2025-12-01","08:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147603","KB","01.12.25 07:30:00","2025-12-01","07:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147600","KB","01.12.25 07:00:00","2025-12-01","07:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147682","KB","01.12.25 06:30:00","2025-12-01","06:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147593","KB","01.12.25 06:00:00","2025-12-01","06:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147661","KB","01.12.25 05:30:00","2025-12-01","05:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147750","KB","01.12.25 05:00:00","2025-12-01","05:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147789","KB","01.12.25 04:30:00","2025-12-01","04:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147765","KB","01.12.25 04:00:00","2025-12-01","04:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147779","KB","01.12.25 03:30:00","2025-12-01","03:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147772","KB","01.12.25 03:00:00","2025-12-01","03:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147815","KB","01.12.25 02:30:00","2025-12-01","02:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147845","KB","01.12.25 02:00:00","2025-12-01","02:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147832","KB","01.12.25 01:30:00","2025-12-01","01:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147790","KB","01.12.25 01:00:00","2025-12-01","01:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147862","KB","01.12.25 00:30:00","2025-12-01","00:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147841","KB","01.12.25 00:00:00","2025-12-01","00:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68691","KB","01.12.25 23:30:00","2025-12-01","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68422","KB","01.12.25 23:00:00","2025-12-01","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","69101","KB","01.12.25 22:30:00","2025-12-01","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","69077","KB","01.12.25 22:00:00","2025-12-01","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68937","KB","01.12.25 21:30:00","2025-12-01","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68732","KB","01.12.25 21:00:00","2025-12-01","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68735","KB","01.12.25 20:30:00","2025-12-01","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68828","KB","01.12.25 20:00:00","2025-12-01","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68863","KB","01.12.25 19:30:00","2025-12-01","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68901","KB","01.12.25 19:00:00","2025-12-01","19:00"
