"VM","Metric","Value","Unit","Timestamp","Date","Time"
"ELK-Prom1-lgsh2","mem.consumed.average","16766992","KB","26.11.25 08:00:00","2025-11-26","08:00"
"ELK-Prom1-lgsh2","mem.consumed.average","16767009","KB","26.11.25 07:30:00","2025-11-26","07:30"
"ELK-Prom1-lgsh2","mem.consumed.average","16767025","KB","26.11.25 07:00:00","2025-11-26","07:00"
"ELK-Prom1-lgsh2","mem.consumed.average","16767052","KB","26.11.25 06:30:00","2025-11-26","06:30"
"ELK-Prom1-lgsh2","mem.consumed.average","16767077","KB","26.11.25 06:00:00","2025-11-26","06:00"
"ELK-Prom1-lgsh2","mem.consumed.average","16767063","KB","26.11.25 05:30:00","2025-11-26","05:30"
"ELK-Prom1-lgsh2","mem.consumed.average","16767050","KB","26.11.25 05:00:00","2025-11-26","05:00"
"ELK-Prom1-lgsh2","mem.consumed.average","16767038","KB","26.11.25 04:30:00","2025-11-26","04:30"
"ELK-Prom1-lgsh2","mem.consumed.average","16767016","KB","26.11.25 04:00:00","2025-11-26","04:00"
"ELK-Prom1-lgsh2","mem.consumed.average","16767011","KB","26.11.25 03:30:00","2025-11-26","03:30"
"ELK-Prom1-lgsh2","mem.consumed.average","16767017","KB","26.11.25 03:00:00","2025-11-26","03:00"
"ELK-Prom1-lgsh2","mem.consumed.average","16767015","KB","26.11.25 02:30:00","2025-11-26","02:30"
"ELK-Prom1-lgsh2","mem.consumed.average","16767012","KB","26.11.25 02:00:00","2025-11-26","02:00"
"ELK-Prom1-lgsh2","mem.consumed.average","16767016","KB","26.11.25 01:30:00","2025-11-26","01:30"
"ELK-Prom1-lgsh2","mem.consumed.average","16766998","KB","26.11.25 01:00:00","2025-11-26","01:00"
"ELK-Prom1-lgsh2","mem.consumed.average","16766992","KB","26.11.25 00:30:00","2025-11-26","00:30"
"ELK-Prom1-lgsh2","mem.consumed.average","16766992","KB","26.11.25 00:00:00","2025-11-26","00:00"
"ELK-Prom1-lgsh2","mem.overhead.average","111923","KB","26.11.25 23:30:00","2025-11-26","23:30"
"ELK-Prom1-lgsh2","mem.overhead.average","111991","KB","26.11.25 23:00:00","2025-11-26","23:00"
"ELK-Prom1-lgsh2","mem.overhead.average","111977","KB","26.11.25 22:30:00","2025-11-26","22:30"
"ELK-Prom1-lgsh2","mem.overhead.average","111862","KB","26.11.25 22:00:00","2025-11-26","22:00"
"ELK-Prom1-lgsh2","mem.overhead.average","111802","KB","26.11.25 21:30:00","2025-11-26","21:30"
"ELK-Prom1-lgsh2","mem.overhead.average","111928","KB","26.11.25 21:00:00","2025-11-26","21:00"
"ELK-Prom1-lgsh2","mem.overhead.average","111835","KB","26.11.25 20:30:00","2025-11-26","20:30"
"ELK-Prom1-lgsh2","mem.overhead.average","111801","KB","26.11.25 20:00:00","2025-11-26","20:00"
"ELK-Prom1-lgsh2","mem.overhead.average","111774","KB","26.11.25 19:30:00","2025-11-26","19:30"
"ELK-Prom1-lgsh2","mem.overhead.average","111842","KB","26.11.25 19:00:00","2025-11-26","19:00"
"ELK-Prom1-lgsh2","mem.overhead.average","111852","KB","26.11.25 18:30:00","2025-11-26","18:30"
"ELK-Prom1-lgsh2","mem.overhead.average","111961","KB","26.11.25 18:00:00","2025-11-26","18:00"
"ELK-Prom1-lgsh2","mem.overhead.average","111985","KB","26.11.25 17:30:00","2025-11-26","17:30"
"ELK-Prom1-lgsh2","mem.overhead.average","111875","KB","26.11.25 17:00:00","2025-11-26","17:00"
"ELK-Prom1-lgsh2","mem.overhead.average","111869","KB","26.11.25 16:30:00","2025-11-26","16:30"
"ELK-Prom1-lgsh2","mem.overhead.average","112014","KB","26.11.25 16:00:00","2025-11-26","16:00"
"ELK-Prom1-lgsh2","mem.overhead.average","111894","KB","26.11.25 15:30:00","2025-11-26","15:30"
"ELK-Prom1-lgsh2","mem.overhead.average","111711","KB","26.11.25 15:00:00","2025-11-26","15:00"
"ELK-Prom1-lgsh2","mem.overhead.average","111829","KB","26.11.25 14:30:00","2025-11-26","14:30"
"ELK-Prom1-lgsh2","mem.overhead.average","111592","KB","26.11.25 14:00:00","2025-11-26","14:00"
"ELK-Prom1-lgsh2","mem.overhead.average","111647","KB","26.11.25 13:30:00","2025-11-26","13:30"
"ELK-Prom1-lgsh2","mem.overhead.average","111742","KB","26.11.25 13:00:00","2025-11-26","13:00"
"ELK-Prom1-lgsh2","mem.overhead.average","111846","KB","26.11.25 12:30:00","2025-11-26","12:30"
"ELK-Prom1-lgsh2","mem.overhead.average","111859","KB","26.11.25 12:00:00","2025-11-26","12:00"
"ELK-Prom1-lgsh2","mem.overhead.average","111800","KB","26.11.25 11:30:00","2025-11-26","11:30"
"ELK-Prom1-lgsh2","mem.overhead.average","111653","KB","26.11.25 11:00:00","2025-11-26","11:00"
"ELK-Prom1-lgsh2","mem.overhead.average","111630","KB","26.11.25 10:30:00","2025-11-26","10:30"
"ELK-Prom1-lgsh2","mem.overhead.average","111447","KB","26.11.25 10:00:00","2025-11-26","10:00"
"ELK-Prom1-lgsh2","mem.overhead.average","111254","KB","26.11.25 09:30:00","2025-11-26","09:30"
"ELK-Prom1-lgsh2","mem.overhead.average","111170","KB","26.11.25 09:00:00","2025-11-26","09:00"
"ELK-Prom1-lgsh2","mem.overhead.average","111410","KB","26.11.25 08:30:00","2025-11-26","08:30"
"ELK-Prom1-lgsh2","mem.overhead.average","111374","KB","26.11.25 08:00:00","2025-11-26","08:00"
"ELK-Prom1-lgsh2","mem.overhead.average","111286","KB","26.11.25 07:30:00","2025-11-26","07:30"
"ELK-Prom1-lgsh2","mem.overhead.average","111081","KB","26.11.25 07:00:00","2025-11-26","07:00"
"ELK-Prom1-lgsh2","mem.overhead.average","110857","KB","26.11.25 06:30:00","2025-11-26","06:30"
"ELK-Prom1-lgsh2","mem.overhead.average","110456","KB","26.11.25 06:00:00","2025-11-26","06:00"
"ELK-Prom1-lgsh2","mem.overhead.average","110470","KB","26.11.25 05:30:00","2025-11-26","05:30"
"ELK-Prom1-lgsh2","mem.overhead.average","110153","KB","26.11.25 05:00:00","2025-11-26","05:00"
"ELK-Prom1-lgsh2","mem.overhead.average","110059","KB","26.11.25 04:30:00","2025-11-26","04:30"
"ELK-Prom1-lgsh2","mem.overhead.average","110162","KB","26.11.25 04:00:00","2025-11-26","04:00"
"ELK-Prom1-lgsh2","mem.overhead.average","110251","KB","26.11.25 03:30:00","2025-11-26","03:30"
"ELK-Prom1-lgsh2","mem.overhead.average","110152","KB","26.11.25 03:00:00","2025-11-26","03:00"
"ELK-Prom1-lgsh2","mem.overhead.average","110400","KB","26.11.25 02:30:00","2025-11-26","02:30"
"ELK-Prom1-lgsh2","mem.overhead.average","110328","KB","26.11.25 02:00:00","2025-11-26","02:00"
"ELK-Prom1-lgsh2","mem.overhead.average","110510","KB","26.11.25 01:30:00","2025-11-26","01:30"
"ELK-Prom1-lgsh2","mem.overhead.average","111010","KB","26.11.25 01:00:00","2025-11-26","01:00"
"ELK-Prom1-lgsh2","mem.overhead.average","110952","KB","26.11.25 00:30:00","2025-11-26","00:30"
"ELK-Prom1-lgsh2","mem.overhead.average","110889","KB","26.11.25 00:00:00","2025-11-26","00:00"
"ELK-Prom1-lgsh2","mem.swapinrate.average","0","KBps","26.11.25 23:30:00","2025-11-26","23:30"
"ELK-Prom1-lgsh2","mem.swapinrate.average","0","KBps","26.11.25 23:00:00","2025-11-26","23:00"
"ELK-Prom1-lgsh2","mem.swapinrate.average","0","KBps","26.11.25 22:30:00","2025-11-26","22:30"
"ELK-Prom1-lgsh2","mem.swapinrate.average","0","KBps","26.11.25 22:00:00","2025-11-26","22:00"
"ELK-Prom1-lgsh2","mem.swapinrate.average","0","KBps","26.11.25 21:30:00","2025-11-26","21:30"
"ELK-Prom1-lgsh2","mem.swapinrate.average","0","KBps","26.11.25 21:00:00","2025-11-26","21:00"
