"VM","Metric","Value","Unit","Timestamp","Date","Time"
"site-web-dmz","cpu.usage.average","12.44","%","27.11.25 23:30:00","2025-11-27","23:30"
"site-web-dmz","cpu.usage.average","14.1","%","27.11.25 23:00:00","2025-11-27","23:00"
"site-web-dmz","cpu.usage.average","15.31","%","27.11.25 22:30:00","2025-11-27","22:30"
"site-web-dmz","cpu.usage.average","16.4","%","27.11.25 22:00:00","2025-11-27","22:00"
"site-web-dmz","cpu.usage.average","17.09","%","27.11.25 21:30:00","2025-11-27","21:30"
"site-web-dmz","cpu.usage.average","18.05","%","27.11.25 21:00:00","2025-11-27","21:00"
"site-web-dmz","cpu.usage.average","18.68","%","27.11.25 20:30:00","2025-11-27","20:30"
"site-web-dmz","cpu.usage.average","18.84","%","27.11.25 20:00:00","2025-11-27","20:00"
"site-web-dmz","cpu.usage.average","19.68","%","27.11.25 19:30:00","2025-11-27","19:30"
"site-web-dmz","cpu.usage.average","20.06","%","27.11.25 19:00:00","2025-11-27","19:00"
"site-web-dmz","cpu.usage.average","20.44","%","27.11.25 18:30:00","2025-11-27","18:30"
"site-web-dmz","cpu.usage.average","21.1","%","27.11.25 18:00:00","2025-11-27","18:00"
"site-web-dmz","cpu.usage.average","21.49","%","27.11.25 17:30:00","2025-11-27","17:30"
"site-web-dmz","cpu.usage.average","22.05","%","27.11.25 17:00:00","2025-11-27","17:00"
"site-web-dmz","cpu.usage.average","22.41","%","27.11.25 16:30:00","2025-11-27","16:30"
"site-web-dmz","cpu.usage.average","21.55","%","27.11.25 16:00:00","2025-11-27","16:00"
"site-web-dmz","cpu.usage.average","21.47","%","27.11.25 15:30:00","2025-11-27","15:30"
"site-web-dmz","cpu.usage.average","21.71","%","27.11.25 15:00:00","2025-11-27","15:00"
"site-web-dmz","cpu.usage.average","21.22","%","27.11.25 14:30:00","2025-11-27","14:30"
"site-web-dmz","cpu.usage.average","21.06","%","27.11.25 14:00:00","2025-11-27","14:00"
"site-web-dmz","cpu.usage.average","21.69","%","27.11.25 13:30:00","2025-11-27","13:30"
"site-web-dmz","cpu.usage.average","20.81","%","27.11.25 13:00:00","2025-11-27","13:00"
"site-web-dmz","cpu.usage.average","20.17","%","27.11.25 12:30:00","2025-11-27","12:30"
"site-web-dmz","cpu.usage.average","20.56","%","27.11.25 12:00:00","2025-11-27","12:00"
"site-web-dmz","cpu.usage.average","20.47","%","27.11.25 11:30:00","2025-11-27","11:30"
"site-web-dmz","cpu.usage.average","19.91","%","27.11.25 11:00:00","2025-11-27","11:00"
"site-web-dmz","cpu.usage.average","19.99","%","27.11.25 10:30:00","2025-11-27","10:30"
"site-web-dmz","cpu.usage.average","19.28","%","27.11.25 10:00:00","2025-11-27","10:00"
"site-web-dmz","cpu.usage.average","18","%","27.11.25 09:30:00","2025-11-27","09:30"
"site-web-dmz","cpu.usage.average","16.58","%","27.11.25 09:00:00","2025-11-27","09:00"
"site-web-dmz","cpu.usage.average","14.53","%","27.11.25 08:30:00","2025-11-27","08:30"
"site-web-dmz","cpu.usage.average","13.16","%","27.11.25 08:00:00","2025-11-27","08:00"
"site-web-dmz","cpu.usage.average","11.73","%","27.11.25 07:30:00","2025-11-27","07:30"
"site-web-dmz","cpu.usage.average","10.84","%","27.11.25 07:00:00","2025-11-27","07:00"
"site-web-dmz","cpu.usage.average","9.67","%","27.11.25 06:30:00","2025-11-27","06:30"
"site-web-dmz","cpu.usage.average","8.38","%","27.11.25 06:00:00","2025-11-27","06:00"
"site-web-dmz","cpu.usage.average","7.3","%","27.11.25 05:30:00","2025-11-27","05:30"
"site-web-dmz","cpu.usage.average","7.29","%","27.11.25 05:00:00","2025-11-27","05:00"
"site-web-dmz","cpu.usage.average","6.97","%","27.11.25 04:30:00","2025-11-27","04:30"
"site-web-dmz","cpu.usage.average","5.38","%","27.11.25 04:00:00","2025-11-27","04:00"
"site-web-dmz","cpu.usage.average","6.47","%","27.11.25 03:30:00","2025-11-27","03:30"
"site-web-dmz","cpu.usage.average","6.64","%","27.11.25 03:00:00","2025-11-27","03:00"
"site-web-dmz","cpu.usage.average","6.59","%","27.11.25 02:30:00","2025-11-27","02:30"
"site-web-dmz","cpu.usage.average","7.17","%","27.11.25 02:00:00","2025-11-27","02:00"
"site-web-dmz","cpu.usage.average","7.89","%","27.11.25 01:30:00","2025-11-27","01:30"
"site-web-dmz","cpu.usage.average","9.07","%","27.11.25 01:00:00","2025-11-27","01:00"
"site-web-dmz","cpu.usage.average","9.59","%","27.11.25 00:30:00","2025-11-27","00:30"
