"VM","Metric","Value","Unit","Timestamp","Date","Time"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","55","MHz","26.11.25 12:30:00","2025-11-26","12:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","51","MHz","26.11.25 12:00:00","2025-11-26","12:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","55","MHz","26.11.25 11:30:00","2025-11-26","11:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","26.11.25 11:00:00","2025-11-26","11:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","52","MHz","26.11.25 10:30:00","2025-11-26","10:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","26.11.25 10:00:00","2025-11-26","10:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","26.11.25 09:30:00","2025-11-26","09:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","26.11.25 09:00:00","2025-11-26","09:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","60","MHz","26.11.25 08:30:00","2025-11-26","08:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","26.11.25 08:00:00","2025-11-26","08:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","26.11.25 07:30:00","2025-11-26","07:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","51","MHz","26.11.25 07:00:00","2025-11-26","07:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","52","MHz","26.11.25 06:30:00","2025-11-26","06:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","26.11.25 06:00:00","2025-11-26","06:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","47","MHz","26.11.25 05:30:00","2025-11-26","05:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","26.11.25 05:00:00","2025-11-26","05:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","26.11.25 04:30:00","2025-11-26","04:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","52","MHz","26.11.25 04:00:00","2025-11-26","04:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","47","MHz","26.11.25 03:30:00","2025-11-26","03:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","26.11.25 03:00:00","2025-11-26","03:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","46","MHz","26.11.25 02:30:00","2025-11-26","02:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","43","MHz","26.11.25 02:00:00","2025-11-26","02:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","46","MHz","26.11.25 01:30:00","2025-11-26","01:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","47","MHz","26.11.25 01:00:00","2025-11-26","01:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","52","MHz","26.11.25 00:30:00","2025-11-26","00:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","53","MHz","26.11.25 00:00:00","2025-11-26","00:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2570","millisecond","26.11.25 23:30:00","2025-11-26","23:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2715","millisecond","26.11.25 23:00:00","2025-11-26","23:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2715","millisecond","26.11.25 22:30:00","2025-11-26","22:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2641","millisecond","26.11.25 22:00:00","2025-11-26","22:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2565","millisecond","26.11.25 21:30:00","2025-11-26","21:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2661","millisecond","26.11.25 21:00:00","2025-11-26","21:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2824","millisecond","26.11.25 20:30:00","2025-11-26","20:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3039","millisecond","26.11.25 20:00:00","2025-11-26","20:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3346","millisecond","26.11.25 19:30:00","2025-11-26","19:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3379","millisecond","26.11.25 19:00:00","2025-11-26","19:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2677","millisecond","26.11.25 18:30:00","2025-11-26","18:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3123","millisecond","26.11.25 18:00:00","2025-11-26","18:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2697","millisecond","26.11.25 17:30:00","2025-11-26","17:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3252","millisecond","26.11.25 17:00:00","2025-11-26","17:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3418","millisecond","26.11.25 16:30:00","2025-11-26","16:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3414","millisecond","26.11.25 16:00:00","2025-11-26","16:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3423","millisecond","26.11.25 15:30:00","2025-11-26","15:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3340","millisecond","26.11.25 15:00:00","2025-11-26","15:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3352","millisecond","26.11.25 14:30:00","2025-11-26","14:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2874","millisecond","26.11.25 14:00:00","2025-11-26","14:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2827","millisecond","26.11.25 13:30:00","2025-11-26","13:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2908","millisecond","26.11.25 13:00:00","2025-11-26","13:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3198","millisecond","26.11.25 12:30:00","2025-11-26","12:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2806","millisecond","26.11.25 12:00:00","2025-11-26","12:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2597","millisecond","26.11.25 11:30:00","2025-11-26","11:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2646","millisecond","26.11.25 11:00:00","2025-11-26","11:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3108","millisecond","26.11.25 10:30:00","2025-11-26","10:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2845","millisecond","26.11.25 10:00:00","2025-11-26","10:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3029","millisecond","26.11.25 09:30:00","2025-11-26","09:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2651","millisecond","26.11.25 09:00:00","2025-11-26","09:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3058","millisecond","26.11.25 08:30:00","2025-11-26","08:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3079","millisecond","26.11.25 08:00:00","2025-11-26","08:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2796","millisecond","26.11.25 07:30:00","2025-11-26","07:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2918","millisecond","26.11.25 07:00:00","2025-11-26","07:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2828","millisecond","26.11.25 06:30:00","2025-11-26","06:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2639","millisecond","26.11.25 06:00:00","2025-11-26","06:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2326","millisecond","26.11.25 05:30:00","2025-11-26","05:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2409","millisecond","26.11.25 05:00:00","2025-11-26","05:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2596","millisecond","26.11.25 04:30:00","2025-11-26","04:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2388","millisecond","26.11.25 04:00:00","2025-11-26","04:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2512","millisecond","26.11.25 03:30:00","2025-11-26","03:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2633","millisecond","26.11.25 03:00:00","2025-11-26","03:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2138","millisecond","26.11.25 02:30:00","2025-11-26","02:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","1839","millisecond","26.11.25 02:00:00","2025-11-26","02:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2321","millisecond","26.11.25 01:30:00","2025-11-26","01:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2218","millisecond","26.11.25 01:00:00","2025-11-26","01:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2320","millisecond","26.11.25 00:30:00","2025-11-26","00:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2523","millisecond","26.11.25 00:00:00","2025-11-26","00:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348905","KB","26.11.25 23:30:00","2025-11-26","23:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348915","KB","26.11.25 23:00:00","2025-11-26","23:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348947","KB","26.11.25 22:30:00","2025-11-26","22:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348943","KB","26.11.25 22:00:00","2025-11-26","22:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348940","KB","26.11.25 21:30:00","2025-11-26","21:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348938","KB","26.11.25 21:00:00","2025-11-26","21:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348981","KB","26.11.25 20:30:00","2025-11-26","20:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349042","KB","26.11.25 20:00:00","2025-11-26","20:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349108","KB","26.11.25 19:30:00","2025-11-26","19:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349101","KB","26.11.25 19:00:00","2025-11-26","19:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349097","KB","26.11.25 18:30:00","2025-11-26","18:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349142","KB","26.11.25 18:00:00","2025-11-26","18:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349151","KB","26.11.25 17:30:00","2025-11-26","17:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349100","KB","26.11.25 17:00:00","2025-11-26","17:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349068","KB","26.11.25 16:30:00","2025-11-26","16:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349070","KB","26.11.25 16:00:00","2025-11-26","16:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349087","KB","26.11.25 15:30:00","2025-11-26","15:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349100","KB","26.11.25 15:00:00","2025-11-26","15:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349099","KB","26.11.25 14:30:00","2025-11-26","14:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349097","KB","26.11.25 14:00:00","2025-11-26","14:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349092","KB","26.11.25 13:30:00","2025-11-26","13:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349086","KB","26.11.25 13:00:00","2025-11-26","13:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349079","KB","26.11.25 12:30:00","2025-11-26","12:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349135","KB","26.11.25 12:00:00","2025-11-26","12:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349240","KB","26.11.25 11:30:00","2025-11-26","11:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349104","KB","26.11.25 11:00:00","2025-11-26","11:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349072","KB","26.11.25 10:30:00","2025-11-26","10:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349044","KB","26.11.25 10:00:00","2025-11-26","10:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349068","KB","26.11.25 09:30:00","2025-11-26","09:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349105","KB","26.11.25 09:00:00","2025-11-26","09:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349108","KB","26.11.25 08:30:00","2025-11-26","08:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349037","KB","26.11.25 08:00:00","2025-11-26","08:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349092","KB","26.11.25 07:30:00","2025-11-26","07:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349140","KB","26.11.25 07:00:00","2025-11-26","07:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349146","KB","26.11.25 06:30:00","2025-11-26","06:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349215","KB","26.11.25 06:00:00","2025-11-26","06:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349173","KB","26.11.25 05:30:00","2025-11-26","05:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349110","KB","26.11.25 05:00:00","2025-11-26","05:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349078","KB","26.11.25 04:30:00","2025-11-26","04:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349016","KB","26.11.25 04:00:00","2025-11-26","04:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349001","KB","26.11.25 03:30:00","2025-11-26","03:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349011","KB","26.11.25 03:00:00","2025-11-26","03:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349065","KB","26.11.25 02:30:00","2025-11-26","02:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349041","KB","26.11.25 02:00:00","2025-11-26","02:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349052","KB","26.11.25 01:30:00","2025-11-26","01:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349006","KB","26.11.25 01:00:00","2025-11-26","01:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348996","KB","26.11.25 00:30:00","2025-11-26","00:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348984","KB","26.11.25 00:00:00","2025-11-26","00:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69823","KB","26.11.25 23:30:00","2025-11-26","23:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69906","KB","26.11.25 23:00:00","2025-11-26","23:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69860","KB","26.11.25 22:30:00","2025-11-26","22:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69855","KB","26.11.25 22:00:00","2025-11-26","22:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69707","KB","26.11.25 21:30:00","2025-11-26","21:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69748","KB","26.11.25 21:00:00","2025-11-26","21:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69671","KB","26.11.25 20:30:00","2025-11-26","20:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69647","KB","26.11.25 20:00:00","2025-11-26","20:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69606","KB","26.11.25 19:30:00","2025-11-26","19:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69848","KB","26.11.25 19:00:00","2025-11-26","19:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69861","KB","26.11.25 18:30:00","2025-11-26","18:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69808","KB","26.11.25 18:00:00","2025-11-26","18:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69874","KB","26.11.25 17:30:00","2025-11-26","17:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69759","KB","26.11.25 17:00:00","2025-11-26","17:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69591","KB","26.11.25 16:30:00","2025-11-26","16:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69734","KB","26.11.25 16:00:00","2025-11-26","16:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69897","KB","26.11.25 15:30:00","2025-11-26","15:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69895","KB","26.11.25 15:00:00","2025-11-26","15:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69710","KB","26.11.25 14:30:00","2025-11-26","14:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69682","KB","26.11.25 14:00:00","2025-11-26","14:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69753","KB","26.11.25 13:30:00","2025-11-26","13:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69844","KB","26.11.25 13:00:00","2025-11-26","13:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69769","KB","26.11.25 12:30:00","2025-11-26","12:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69537","KB","26.11.25 12:00:00","2025-11-26","12:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69612","KB","26.11.25 11:30:00","2025-11-26","11:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69832","KB","26.11.25 11:00:00","2025-11-26","11:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69801","KB","26.11.25 10:30:00","2025-11-26","10:30"
