"VM","Metric","Value","Unit","Timestamp","Date","Time"
"ELK-Prom1-ngnx1","cpu.usagemhz.average","535","MHz","27.11.25 06:30:00","2025-11-27","06:30"
"ELK-Prom1-ngnx1","cpu.usagemhz.average","509","MHz","27.11.25 06:00:00","2025-11-27","06:00"
"ELK-Prom1-ngnx1","cpu.usagemhz.average","390","MHz","27.11.25 05:30:00","2025-11-27","05:30"
"ELK-Prom1-ngnx1","cpu.usagemhz.average","342","MHz","27.11.25 05:00:00","2025-11-27","05:00"
"ELK-Prom1-ngnx1","cpu.usagemhz.average","309","MHz","27.11.25 04:30:00","2025-11-27","04:30"
"ELK-Prom1-ngnx1","cpu.usagemhz.average","302","MHz","27.11.25 04:00:00","2025-11-27","04:00"
"ELK-Prom1-ngnx1","cpu.usagemhz.average","306","MHz","27.11.25 03:30:00","2025-11-27","03:30"
"ELK-Prom1-ngnx1","cpu.usagemhz.average","438","MHz","27.11.25 03:00:00","2025-11-27","03:00"
"ELK-Prom1-ngnx1","cpu.usagemhz.average","311","MHz","27.11.25 02:30:00","2025-11-27","02:30"
"ELK-Prom1-ngnx1","cpu.usagemhz.average","293","MHz","27.11.25 02:00:00","2025-11-27","02:00"
"ELK-Prom1-ngnx1","cpu.usagemhz.average","319","MHz","27.11.25 01:30:00","2025-11-27","01:30"
"ELK-Prom1-ngnx1","cpu.usagemhz.average","363","MHz","27.11.25 01:00:00","2025-11-27","01:00"
"ELK-Prom1-ngnx1","cpu.usagemhz.average","381","MHz","27.11.25 00:30:00","2025-11-27","00:30"
"ELK-Prom1-ngnx1","cpu.usagemhz.average","433","MHz","27.11.25 00:00:00","2025-11-27","00:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","23211","millisecond","27.11.25 23:30:00","2025-11-27","23:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","22145","millisecond","27.11.25 23:00:00","2025-11-27","23:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","26334","millisecond","27.11.25 22:30:00","2025-11-27","22:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","31664","millisecond","27.11.25 22:00:00","2025-11-27","22:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","35481","millisecond","27.11.25 21:30:00","2025-11-27","21:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","40744","millisecond","27.11.25 21:00:00","2025-11-27","21:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","35947","millisecond","27.11.25 20:30:00","2025-11-27","20:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","39395","millisecond","27.11.25 20:00:00","2025-11-27","20:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","37912","millisecond","27.11.25 19:30:00","2025-11-27","19:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","40167","millisecond","27.11.25 19:00:00","2025-11-27","19:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","36905","millisecond","27.11.25 18:30:00","2025-11-27","18:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","37940","millisecond","27.11.25 18:00:00","2025-11-27","18:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","37868","millisecond","27.11.25 17:30:00","2025-11-27","17:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","37809","millisecond","27.11.25 17:00:00","2025-11-27","17:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","35853","millisecond","27.11.25 16:30:00","2025-11-27","16:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","46058","millisecond","27.11.25 16:00:00","2025-11-27","16:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","44170","millisecond","27.11.25 15:30:00","2025-11-27","15:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","37567","millisecond","27.11.25 15:00:00","2025-11-27","15:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","37593","millisecond","27.11.25 14:30:00","2025-11-27","14:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","39459","millisecond","27.11.25 14:00:00","2025-11-27","14:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","39636","millisecond","27.11.25 13:30:00","2025-11-27","13:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","43967","millisecond","27.11.25 13:00:00","2025-11-27","13:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","35895","millisecond","27.11.25 12:30:00","2025-11-27","12:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","35099","millisecond","27.11.25 12:00:00","2025-11-27","12:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","34366","millisecond","27.11.25 11:30:00","2025-11-27","11:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","34673","millisecond","27.11.25 11:00:00","2025-11-27","11:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","37518","millisecond","27.11.25 10:30:00","2025-11-27","10:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","39978","millisecond","27.11.25 10:00:00","2025-11-27","10:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","39301","millisecond","27.11.25 09:30:00","2025-11-27","09:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","39278","millisecond","27.11.25 09:00:00","2025-11-27","09:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","30243","millisecond","27.11.25 08:30:00","2025-11-27","08:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","37084","millisecond","27.11.25 08:00:00","2025-11-27","08:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","46144","millisecond","27.11.25 07:30:00","2025-11-27","07:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","45682","millisecond","27.11.25 07:00:00","2025-11-27","07:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","41091","millisecond","27.11.25 06:30:00","2025-11-27","06:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","35410","millisecond","27.11.25 06:00:00","2025-11-27","06:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","24293","millisecond","27.11.25 05:30:00","2025-11-27","05:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","18392","millisecond","27.11.25 05:00:00","2025-11-27","05:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","16436","millisecond","27.11.25 04:30:00","2025-11-27","04:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","16577","millisecond","27.11.25 04:00:00","2025-11-27","04:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","16670","millisecond","27.11.25 03:30:00","2025-11-27","03:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","23441","millisecond","27.11.25 03:00:00","2025-11-27","03:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","13830","millisecond","27.11.25 02:30:00","2025-11-27","02:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","9563","millisecond","27.11.25 02:00:00","2025-11-27","02:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","11086","millisecond","27.11.25 01:30:00","2025-11-27","01:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","12556","millisecond","27.11.25 01:00:00","2025-11-27","01:00"
"ELK-Prom1-ngnx1","cpu.ready.summation","13416","millisecond","27.11.25 00:30:00","2025-11-27","00:30"
"ELK-Prom1-ngnx1","cpu.ready.summation","17147","millisecond","27.11.25 00:00:00","2025-11-27","00:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 23:30:00","2025-11-27","23:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 23:00:00","2025-11-27","23:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 22:30:00","2025-11-27","22:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 22:00:00","2025-11-27","22:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 21:30:00","2025-11-27","21:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 21:00:00","2025-11-27","21:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 20:30:00","2025-11-27","20:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 20:00:00","2025-11-27","20:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 19:30:00","2025-11-27","19:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 19:00:00","2025-11-27","19:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 18:30:00","2025-11-27","18:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 18:00:00","2025-11-27","18:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 17:30:00","2025-11-27","17:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 17:00:00","2025-11-27","17:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 16:30:00","2025-11-27","16:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 16:00:00","2025-11-27","16:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 15:30:00","2025-11-27","15:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 15:00:00","2025-11-27","15:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 14:30:00","2025-11-27","14:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 14:00:00","2025-11-27","14:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 13:30:00","2025-11-27","13:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 13:00:00","2025-11-27","13:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 12:30:00","2025-11-27","12:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 12:00:00","2025-11-27","12:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 11:30:00","2025-11-27","11:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 11:00:00","2025-11-27","11:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 10:30:00","2025-11-27","10:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 10:00:00","2025-11-27","10:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 09:30:00","2025-11-27","09:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4143650","KB","27.11.25 09:00:00","2025-11-27","09:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 08:30:00","2025-11-27","08:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 08:00:00","2025-11-27","08:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 07:30:00","2025-11-27","07:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 07:00:00","2025-11-27","07:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 06:30:00","2025-11-27","06:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 06:00:00","2025-11-27","06:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 05:30:00","2025-11-27","05:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 05:00:00","2025-11-27","05:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 04:30:00","2025-11-27","04:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 04:00:00","2025-11-27","04:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 03:30:00","2025-11-27","03:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 03:00:00","2025-11-27","03:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 02:30:00","2025-11-27","02:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 02:00:00","2025-11-27","02:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 01:30:00","2025-11-27","01:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 01:00:00","2025-11-27","01:00"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 00:30:00","2025-11-27","00:30"
"ELK-Prom1-ngnx1","mem.consumed.average","4190208","KB","27.11.25 00:00:00","2025-11-27","00:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58576","KB","27.11.25 23:30:00","2025-11-27","23:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58556","KB","27.11.25 23:00:00","2025-11-27","23:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58611","KB","27.11.25 22:30:00","2025-11-27","22:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58462","KB","27.11.25 22:00:00","2025-11-27","22:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58632","KB","27.11.25 21:30:00","2025-11-27","21:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58589","KB","27.11.25 21:00:00","2025-11-27","21:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58633","KB","27.11.25 20:30:00","2025-11-27","20:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58599","KB","27.11.25 20:00:00","2025-11-27","20:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58534","KB","27.11.25 19:30:00","2025-11-27","19:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58426","KB","27.11.25 19:00:00","2025-11-27","19:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58555","KB","27.11.25 18:30:00","2025-11-27","18:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58505","KB","27.11.25 18:00:00","2025-11-27","18:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58460","KB","27.11.25 17:30:00","2025-11-27","17:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58582","KB","27.11.25 17:00:00","2025-11-27","17:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58529","KB","27.11.25 16:30:00","2025-11-27","16:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58428","KB","27.11.25 16:00:00","2025-11-27","16:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58577","KB","27.11.25 15:30:00","2025-11-27","15:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58509","KB","27.11.25 15:00:00","2025-11-27","15:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58509","KB","27.11.25 14:30:00","2025-11-27","14:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58548","KB","27.11.25 14:00:00","2025-11-27","14:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58386","KB","27.11.25 13:30:00","2025-11-27","13:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58427","KB","27.11.25 13:00:00","2025-11-27","13:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58574","KB","27.11.25 12:30:00","2025-11-27","12:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58480","KB","27.11.25 12:00:00","2025-11-27","12:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58514","KB","27.11.25 11:30:00","2025-11-27","11:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58479","KB","27.11.25 11:00:00","2025-11-27","11:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58510","KB","27.11.25 10:30:00","2025-11-27","10:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58559","KB","27.11.25 10:00:00","2025-11-27","10:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58493","KB","27.11.25 09:30:00","2025-11-27","09:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58511","KB","27.11.25 09:00:00","2025-11-27","09:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58410","KB","27.11.25 08:30:00","2025-11-27","08:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58461","KB","27.11.25 08:00:00","2025-11-27","08:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58617","KB","27.11.25 07:30:00","2025-11-27","07:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58477","KB","27.11.25 07:00:00","2025-11-27","07:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58616","KB","27.11.25 06:30:00","2025-11-27","06:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58517","KB","27.11.25 06:00:00","2025-11-27","06:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58728","KB","27.11.25 05:30:00","2025-11-27","05:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58646","KB","27.11.25 05:00:00","2025-11-27","05:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58918","KB","27.11.25 04:30:00","2025-11-27","04:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58862","KB","27.11.25 04:00:00","2025-11-27","04:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58508","KB","27.11.25 03:30:00","2025-11-27","03:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58513","KB","27.11.25 03:00:00","2025-11-27","03:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58435","KB","27.11.25 02:30:00","2025-11-27","02:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58499","KB","27.11.25 02:00:00","2025-11-27","02:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58767","KB","27.11.25 01:30:00","2025-11-27","01:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58742","KB","27.11.25 01:00:00","2025-11-27","01:00"
"ELK-Prom1-ngnx1","mem.overhead.average","58633","KB","27.11.25 00:30:00","2025-11-27","00:30"
"ELK-Prom1-ngnx1","mem.overhead.average","58468","KB","27.11.25 00:00:00","2025-11-27","00:00"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","27.11.25 23:30:00","2025-11-27","23:30"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","27.11.25 23:00:00","2025-11-27","23:00"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","27.11.25 22:30:00","2025-11-27","22:30"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","27.11.25 22:00:00","2025-11-27","22:00"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","27.11.25 21:30:00","2025-11-27","21:30"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","27.11.25 21:00:00","2025-11-27","21:00"
