"VM","Metric","Value","Unit","Timestamp","Date","Time"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.16","%","01.12.25 23:30:00","2025-12-01","23:30"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.19","%","01.12.25 23:00:00","2025-12-01","23:00"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.14","%","01.12.25 22:30:00","2025-12-01","22:30"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.15","%","01.12.25 22:00:00","2025-12-01","22:00"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.18","%","01.12.25 21:30:00","2025-12-01","21:30"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.23","%","01.12.25 21:00:00","2025-12-01","21:00"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.24","%","01.12.25 20:30:00","2025-12-01","20:30"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.25","%","01.12.25 20:00:00","2025-12-01","20:00"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.24","%","01.12.25 19:30:00","2025-12-01","19:30"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.26","%","01.12.25 19:00:00","2025-12-01","19:00"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.31","%","01.12.25 18:30:00","2025-12-01","18:30"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.26","%","01.12.25 18:00:00","2025-12-01","18:00"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.24","%","01.12.25 17:30:00","2025-12-01","17:30"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.23","%","01.12.25 17:00:00","2025-12-01","17:00"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.25","%","01.12.25 16:30:00","2025-12-01","16:30"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.23","%","01.12.25 16:00:00","2025-12-01","16:00"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.26","%","01.12.25 15:30:00","2025-12-01","15:30"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.26","%","01.12.25 15:00:00","2025-12-01","15:00"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.27","%","01.12.25 14:30:00","2025-12-01","14:30"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.29","%","01.12.25 14:00:00","2025-12-01","14:00"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.24","%","01.12.25 13:30:00","2025-12-01","13:30"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.25","%","01.12.25 13:00:00","2025-12-01","13:00"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.26","%","01.12.25 12:30:00","2025-12-01","12:30"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.29","%","01.12.25 12:00:00","2025-12-01","12:00"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.28","%","01.12.25 11:30:00","2025-12-01","11:30"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.29","%","01.12.25 11:00:00","2025-12-01","11:00"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.4","%","01.12.25 10:30:00","2025-12-01","10:30"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.29","%","01.12.25 10:00:00","2025-12-01","10:00"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.25","%","01.12.25 09:30:00","2025-12-01","09:30"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.22","%","01.12.25 09:00:00","2025-12-01","09:00"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.17","%","01.12.25 08:30:00","2025-12-01","08:30"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.31","%","01.12.25 08:00:00","2025-12-01","08:00"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.21","%","01.12.25 07:30:00","2025-12-01","07:30"
"k8s-prom2-wrk4.k8s-prom2.belpsb.by","cpu.usage.average","2.69","%","01.12.25 07:00:00","2025-12-01","07:00"
