"VM","Metric","Value","Unit","Timestamp","Date","Time"
"DataLake-DBN1","cpu.usage.average","4.65","%","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN1","cpu.usage.average","4.58","%","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN1","cpu.usage.average","4.6","%","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN1","cpu.usage.average","4.56","%","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN1","cpu.usage.average","4.48","%","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN1","cpu.usage.average","4.61","%","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN1","cpu.usage.average","4.61","%","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN1","cpu.usage.average","4.52","%","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN1","cpu.usage.average","4.71","%","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN1","cpu.usage.average","4.63","%","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN1","cpu.usage.average","4.68","%","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN1","cpu.usage.average","4.77","%","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN1","cpu.usage.average","5.03","%","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN1","cpu.usage.average","5.11","%","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN1","cpu.usagemhz.average","2231","MHz","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN1","cpu.usagemhz.average","2198","MHz","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN1","cpu.usagemhz.average","2209","MHz","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN1","cpu.usagemhz.average","2186","MHz","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN1","cpu.usagemhz.average","2151","MHz","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN1","cpu.usagemhz.average","2209","MHz","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN1","cpu.usagemhz.average","2213","MHz","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN1","cpu.usagemhz.average","2168","MHz","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN1","cpu.usagemhz.average","2256","MHz","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN1","cpu.usagemhz.average","2221","MHz","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN1","cpu.usagemhz.average","2245","MHz","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN1","cpu.usagemhz.average","2288","MHz","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN1","cpu.usagemhz.average","2410","MHz","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN1","cpu.usagemhz.average","2450","MHz","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN1","cpu.ready.summation","66586","millisecond","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN1","cpu.ready.summation","62257","millisecond","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN1","cpu.ready.summation","64724","millisecond","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN1","cpu.ready.summation","58173","millisecond","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN1","cpu.ready.summation","58487","millisecond","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN1","cpu.ready.summation","65974","millisecond","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN1","cpu.ready.summation","67163","millisecond","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN1","cpu.ready.summation","58335","millisecond","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN1","cpu.ready.summation","75339","millisecond","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN1","cpu.ready.summation","65511","millisecond","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN1","cpu.ready.summation","68081","millisecond","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN1","cpu.ready.summation","80184","millisecond","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN1","cpu.ready.summation","80107","millisecond","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN1","cpu.ready.summation","79250","millisecond","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN1","mem.consumed.average","133840692","KB","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN1","mem.consumed.average","133840692","KB","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN1","mem.consumed.average","133840692","KB","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN1","mem.consumed.average","133840692","KB","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN1","mem.consumed.average","133840692","KB","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN1","mem.consumed.average","133840692","KB","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN1","mem.consumed.average","133840692","KB","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN1","mem.consumed.average","133840692","KB","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN1","mem.consumed.average","133840692","KB","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN1","mem.consumed.average","133840692","KB","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN1","mem.consumed.average","133840692","KB","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN1","mem.consumed.average","133840692","KB","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN1","mem.consumed.average","133840689","KB","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN1","mem.consumed.average","133840681","KB","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN1","mem.overhead.average","500598","KB","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN1","mem.overhead.average","500633","KB","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN1","mem.overhead.average","500482","KB","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN1","mem.overhead.average","500719","KB","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN1","mem.overhead.average","500630","KB","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN1","mem.overhead.average","500757","KB","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN1","mem.overhead.average","500564","KB","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN1","mem.overhead.average","500610","KB","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN1","mem.overhead.average","500616","KB","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN1","mem.overhead.average","500577","KB","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN1","mem.overhead.average","500597","KB","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN1","mem.overhead.average","500548","KB","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN1","mem.overhead.average","500521","KB","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN1","mem.overhead.average","500601","KB","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN1","mem.swapinrate.average","0","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN1","mem.swapinrate.average","0","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN1","mem.swapinrate.average","0","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN1","mem.swapinrate.average","0","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN1","mem.swapinrate.average","0","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN1","mem.swapinrate.average","0","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN1","mem.swapinrate.average","0","KBps","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN1","mem.swapinrate.average","0","KBps","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN1","mem.swapinrate.average","0","KBps","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN1","mem.swapinrate.average","0","KBps","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN1","mem.swapinrate.average","0","KBps","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN1","mem.swapinrate.average","0","KBps","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN1","mem.swapinrate.average","0","KBps","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN1","mem.swapinrate.average","0","KBps","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN1","mem.swapoutrate.average","0","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN1","mem.swapoutrate.average","0","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN1","mem.swapoutrate.average","0","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN1","mem.swapoutrate.average","0","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN1","mem.swapoutrate.average","0","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN1","mem.swapoutrate.average","0","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN1","mem.swapoutrate.average","0","KBps","25.11.25 20:30:00","2025-11-25","20:30"
"DataLake-DBN1","mem.swapoutrate.average","0","KBps","25.11.25 20:00:00","2025-11-25","20:00"
"DataLake-DBN1","mem.swapoutrate.average","0","KBps","25.11.25 19:30:00","2025-11-25","19:30"
"DataLake-DBN1","mem.swapoutrate.average","0","KBps","25.11.25 19:00:00","2025-11-25","19:00"
"DataLake-DBN1","mem.swapoutrate.average","0","KBps","25.11.25 18:30:00","2025-11-25","18:30"
"DataLake-DBN1","mem.swapoutrate.average","0","KBps","25.11.25 18:00:00","2025-11-25","18:00"
"DataLake-DBN1","mem.swapoutrate.average","0","KBps","25.11.25 17:30:00","2025-11-25","17:30"
"DataLake-DBN1","mem.swapoutrate.average","0","KBps","25.11.25 17:00:00","2025-11-25","17:00"
"DataLake-DBN1","mem.usage.average","11.72","%","25.11.25 23:30:00","2025-11-25","23:30"
"DataLake-DBN1","mem.usage.average","10.98","%","25.11.25 23:00:00","2025-11-25","23:00"
"DataLake-DBN1","mem.usage.average","10.95","%","25.11.25 22:30:00","2025-11-25","22:30"
"DataLake-DBN1","mem.usage.average","10.9","%","25.11.25 22:00:00","2025-11-25","22:00"
"DataLake-DBN1","mem.usage.average","10.23","%","25.11.25 21:30:00","2025-11-25","21:30"
"DataLake-DBN1","mem.usage.average","10.74","%","25.11.25 21:00:00","2025-11-25","21:00"
"DataLake-DBN1","mem.usage.average","11.52","%","25.11.25 20:30:00","2025-11-25","20:30"
