"VM","Metric","Value","Unit","Timestamp","Date","Time"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.01","%","29.11.25 08:00:00","2025-11-29","08:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","11.48","%","29.11.25 07:30:00","2025-11-29","07:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","11.35","%","29.11.25 07:00:00","2025-11-29","07:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","11.23","%","29.11.25 06:30:00","2025-11-29","06:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","11.44","%","29.11.25 06:00:00","2025-11-29","06:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","10.88","%","29.11.25 05:30:00","2025-11-29","05:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","10.9","%","29.11.25 05:00:00","2025-11-29","05:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","10.86","%","29.11.25 04:30:00","2025-11-29","04:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","11.32","%","29.11.25 04:00:00","2025-11-29","04:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","10.84","%","29.11.25 03:30:00","2025-11-29","03:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","10.85","%","29.11.25 03:00:00","2025-11-29","03:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","11.08","%","29.11.25 02:30:00","2025-11-29","02:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","11.98","%","29.11.25 02:00:00","2025-11-29","02:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","11.26","%","29.11.25 01:30:00","2025-11-29","01:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","11.45","%","29.11.25 01:00:00","2025-11-29","01:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","11.56","%","29.11.25 00:30:00","2025-11-29","00:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","12.15","%","29.11.25 00:00:00","2025-11-29","00:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7324","MHz","29.11.25 23:30:00","2025-11-29","23:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7422","MHz","29.11.25 23:00:00","2025-11-29","23:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7528","MHz","29.11.25 22:30:00","2025-11-29","22:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7918","MHz","29.11.25 22:00:00","2025-11-29","22:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7761","MHz","29.11.25 21:30:00","2025-11-29","21:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7804","MHz","29.11.25 21:00:00","2025-11-29","21:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7933","MHz","29.11.25 20:30:00","2025-11-29","20:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8582","MHz","29.11.25 20:00:00","2025-11-29","20:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8007","MHz","29.11.25 19:30:00","2025-11-29","19:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8129","MHz","29.11.25 19:00:00","2025-11-29","19:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8289","MHz","29.11.25 18:30:00","2025-11-29","18:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8588","MHz","29.11.25 18:00:00","2025-11-29","18:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8362","MHz","29.11.25 17:30:00","2025-11-29","17:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8388","MHz","29.11.25 17:00:00","2025-11-29","17:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8383","MHz","29.11.25 16:30:00","2025-11-29","16:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8706","MHz","29.11.25 16:00:00","2025-11-29","16:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8491","MHz","29.11.25 15:30:00","2025-11-29","15:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8592","MHz","29.11.25 15:00:00","2025-11-29","15:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8570","MHz","29.11.25 14:30:00","2025-11-29","14:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","9096","MHz","29.11.25 14:00:00","2025-11-29","14:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8676","MHz","29.11.25 13:30:00","2025-11-29","13:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8677","MHz","29.11.25 13:00:00","2025-11-29","13:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8664","MHz","29.11.25 12:30:00","2025-11-29","12:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8922","MHz","29.11.25 12:00:00","2025-11-29","12:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8546","MHz","29.11.25 11:30:00","2025-11-29","11:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8522","MHz","29.11.25 11:00:00","2025-11-29","11:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8403","MHz","29.11.25 10:30:00","2025-11-29","10:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8486","MHz","29.11.25 10:00:00","2025-11-29","10:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8034","MHz","29.11.25 09:30:00","2025-11-29","09:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7841","MHz","29.11.25 09:00:00","2025-11-29","09:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7678","MHz","29.11.25 08:30:00","2025-11-29","08:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","8311","MHz","29.11.25 08:00:00","2025-11-29","08:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7332","MHz","29.11.25 07:30:00","2025-11-29","07:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7251","MHz","29.11.25 07:00:00","2025-11-29","07:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7176","MHz","29.11.25 06:30:00","2025-11-29","06:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7309","MHz","29.11.25 06:00:00","2025-11-29","06:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","6951","MHz","29.11.25 05:30:00","2025-11-29","05:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","6963","MHz","29.11.25 05:00:00","2025-11-29","05:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","6939","MHz","29.11.25 04:30:00","2025-11-29","04:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7234","MHz","29.11.25 04:00:00","2025-11-29","04:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","6925","MHz","29.11.25 03:30:00","2025-11-29","03:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","6932","MHz","29.11.25 03:00:00","2025-11-29","03:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7076","MHz","29.11.25 02:30:00","2025-11-29","02:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7656","MHz","29.11.25 02:00:00","2025-11-29","02:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7197","MHz","29.11.25 01:30:00","2025-11-29","01:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7317","MHz","29.11.25 01:00:00","2025-11-29","01:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7387","MHz","29.11.25 00:30:00","2025-11-29","00:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7765","MHz","29.11.25 00:00:00","2025-11-29","00:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","155885","millisecond","29.11.25 23:30:00","2025-11-29","23:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","158113","millisecond","29.11.25 23:00:00","2025-11-29","23:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","159425","millisecond","29.11.25 22:30:00","2025-11-29","22:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","166731","millisecond","29.11.25 22:00:00","2025-11-29","22:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","165318","millisecond","29.11.25 21:30:00","2025-11-29","21:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","166160","millisecond","29.11.25 21:00:00","2025-11-29","21:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","171114","millisecond","29.11.25 20:30:00","2025-11-29","20:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","175018","millisecond","29.11.25 20:00:00","2025-11-29","20:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","171537","millisecond","29.11.25 19:30:00","2025-11-29","19:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","171978","millisecond","29.11.25 19:00:00","2025-11-29","19:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","175216","millisecond","29.11.25 18:30:00","2025-11-29","18:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","183765","millisecond","29.11.25 18:00:00","2025-11-29","18:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","178411","millisecond","29.11.25 17:30:00","2025-11-29","17:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","181396","millisecond","29.11.25 17:00:00","2025-11-29","17:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","183021","millisecond","29.11.25 16:30:00","2025-11-29","16:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","187772","millisecond","29.11.25 16:00:00","2025-11-29","16:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","186711","millisecond","29.11.25 15:30:00","2025-11-29","15:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","184572","millisecond","29.11.25 15:00:00","2025-11-29","15:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","198237","millisecond","29.11.25 14:30:00","2025-11-29","14:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","208445","millisecond","29.11.25 14:00:00","2025-11-29","14:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","189909","millisecond","29.11.25 13:30:00","2025-11-29","13:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","191948","millisecond","29.11.25 13:00:00","2025-11-29","13:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","191117","millisecond","29.11.25 12:30:00","2025-11-29","12:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","194550","millisecond","29.11.25 12:00:00","2025-11-29","12:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","189391","millisecond","29.11.25 11:30:00","2025-11-29","11:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","185104","millisecond","29.11.25 11:00:00","2025-11-29","11:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","180621","millisecond","29.11.25 10:30:00","2025-11-29","10:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","187377","millisecond","29.11.25 10:00:00","2025-11-29","10:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","182475","millisecond","29.11.25 09:30:00","2025-11-29","09:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","177972","millisecond","29.11.25 09:00:00","2025-11-29","09:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","171384","millisecond","29.11.25 08:30:00","2025-11-29","08:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","171938","millisecond","29.11.25 08:00:00","2025-11-29","08:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","163591","millisecond","29.11.25 07:30:00","2025-11-29","07:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","160867","millisecond","29.11.25 07:00:00","2025-11-29","07:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","159751","millisecond","29.11.25 06:30:00","2025-11-29","06:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","155847","millisecond","29.11.25 06:00:00","2025-11-29","06:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","150553","millisecond","29.11.25 05:30:00","2025-11-29","05:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","159505","millisecond","29.11.25 05:00:00","2025-11-29","05:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","155981","millisecond","29.11.25 04:30:00","2025-11-29","04:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","159080","millisecond","29.11.25 04:00:00","2025-11-29","04:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","155636","millisecond","29.11.25 03:30:00","2025-11-29","03:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","156075","millisecond","29.11.25 03:00:00","2025-11-29","03:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","154273","millisecond","29.11.25 02:30:00","2025-11-29","02:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","159728","millisecond","29.11.25 02:00:00","2025-11-29","02:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","159991","millisecond","29.11.25 01:30:00","2025-11-29","01:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","164514","millisecond","29.11.25 01:00:00","2025-11-29","01:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","165537","millisecond","29.11.25 00:30:00","2025-11-29","00:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.ready.summation","168452","millisecond","29.11.25 00:00:00","2025-11-29","00:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990376","KB","29.11.25 23:30:00","2025-11-29","23:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990373","KB","29.11.25 23:00:00","2025-11-29","23:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990372","KB","29.11.25 22:30:00","2025-11-29","22:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990362","KB","29.11.25 22:00:00","2025-11-29","22:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990278","KB","29.11.25 21:30:00","2025-11-29","21:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990238","KB","29.11.25 21:00:00","2025-11-29","21:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990305","KB","29.11.25 20:30:00","2025-11-29","20:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990303","KB","29.11.25 20:00:00","2025-11-29","20:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990300","KB","29.11.25 19:30:00","2025-11-29","19:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990307","KB","29.11.25 19:00:00","2025-11-29","19:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990320","KB","29.11.25 18:30:00","2025-11-29","18:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990313","KB","29.11.25 18:00:00","2025-11-29","18:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990303","KB","29.11.25 17:30:00","2025-11-29","17:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990320","KB","29.11.25 17:00:00","2025-11-29","17:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990323","KB","29.11.25 16:30:00","2025-11-29","16:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990420","KB","29.11.25 16:00:00","2025-11-29","16:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990420","KB","29.11.25 15:30:00","2025-11-29","15:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990349","KB","29.11.25 15:00:00","2025-11-29","15:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990348","KB","29.11.25 14:30:00","2025-11-29","14:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990347","KB","29.11.25 14:00:00","2025-11-29","14:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990344","KB","29.11.25 13:30:00","2025-11-29","13:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990341","KB","29.11.25 13:00:00","2025-11-29","13:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990339","KB","29.11.25 12:30:00","2025-11-29","12:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990328","KB","29.11.25 12:00:00","2025-11-29","12:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990395","KB","29.11.25 11:30:00","2025-11-29","11:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990354","KB","29.11.25 11:00:00","2025-11-29","11:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990357","KB","29.11.25 10:30:00","2025-11-29","10:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990274","KB","29.11.25 10:00:00","2025-11-29","10:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990268","KB","29.11.25 09:30:00","2025-11-29","09:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990268","KB","29.11.25 09:00:00","2025-11-29","09:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990234","KB","29.11.25 08:30:00","2025-11-29","08:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990152","KB","29.11.25 08:00:00","2025-11-29","08:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990067","KB","29.11.25 07:30:00","2025-11-29","07:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990109","KB","29.11.25 07:00:00","2025-11-29","07:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990118","KB","29.11.25 06:30:00","2025-11-29","06:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990113","KB","29.11.25 06:00:00","2025-11-29","06:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990066","KB","29.11.25 05:30:00","2025-11-29","05:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990040","KB","29.11.25 05:00:00","2025-11-29","05:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990040","KB","29.11.25 04:30:00","2025-11-29","04:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990051","KB","29.11.25 04:00:00","2025-11-29","04:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990085","KB","29.11.25 03:30:00","2025-11-29","03:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990087","KB","29.11.25 03:00:00","2025-11-29","03:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990133","KB","29.11.25 02:30:00","2025-11-29","02:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990114","KB","29.11.25 02:00:00","2025-11-29","02:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990104","KB","29.11.25 01:30:00","2025-11-29","01:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990104","KB","29.11.25 01:00:00","2025-11-29","01:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66990104","KB","29.11.25 00:30:00","2025-11-29","00:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.consumed.average","66989986","KB","29.11.25 00:00:00","2025-11-29","00:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.overhead.average","322023","KB","29.11.25 23:30:00","2025-11-29","23:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.overhead.average","322110","KB","29.11.25 23:00:00","2025-11-29","23:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.overhead.average","321938","KB","29.11.25 22:30:00","2025-11-29","22:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.overhead.average","321889","KB","29.11.25 22:00:00","2025-11-29","22:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.overhead.average","322257","KB","29.11.25 21:30:00","2025-11-29","21:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.overhead.average","322064","KB","29.11.25 21:00:00","2025-11-29","21:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","mem.overhead.average","321970","KB","29.11.25 20:30:00","2025-11-29","20:30"
