"VM","Metric","Value","Unit","Timestamp","Date","Time"
"DataLake-DBN2","cpu.usage.average","5.18","%","30.11.25 23:30:00","2025-11-30","23:30"
"DataLake-DBN2","cpu.usage.average","5.19","%","30.11.25 23:00:00","2025-11-30","23:00"
"DataLake-DBN2","cpu.usage.average","5.14","%","30.11.25 22:30:00","2025-11-30","22:30"
"DataLake-DBN2","cpu.usage.average","5.18","%","30.11.25 22:00:00","2025-11-30","22:00"
"DataLake-DBN2","cpu.usage.average","5.13","%","30.11.25 21:30:00","2025-11-30","21:30"
"DataLake-DBN2","cpu.usage.average","5.14","%","30.11.25 21:00:00","2025-11-30","21:00"
"DataLake-DBN2","cpu.usage.average","5.2","%","30.11.25 20:30:00","2025-11-30","20:30"
"DataLake-DBN2","cpu.usage.average","5.2","%","30.11.25 20:00:00","2025-11-30","20:00"
"DataLake-DBN2","cpu.usage.average","5.18","%","30.11.25 19:30:00","2025-11-30","19:30"
"DataLake-DBN2","cpu.usage.average","5.12","%","30.11.25 19:00:00","2025-11-30","19:00"
"DataLake-DBN2","cpu.usage.average","5.13","%","30.11.25 18:30:00","2025-11-30","18:30"
"DataLake-DBN2","cpu.usage.average","5.17","%","30.11.25 18:00:00","2025-11-30","18:00"
"DataLake-DBN2","cpu.usage.average","5.07","%","30.11.25 17:30:00","2025-11-30","17:30"
"DataLake-DBN2","cpu.usage.average","5.05","%","30.11.25 17:00:00","2025-11-30","17:00"
"DataLake-DBN2","cpu.usage.average","5.16","%","30.11.25 16:30:00","2025-11-30","16:30"
"DataLake-DBN2","cpu.usage.average","5.11","%","30.11.25 16:00:00","2025-11-30","16:00"
"DataLake-DBN2","cpu.usage.average","5.11","%","30.11.25 15:30:00","2025-11-30","15:30"
"DataLake-DBN2","cpu.usage.average","5.09","%","30.11.25 15:00:00","2025-11-30","15:00"
"DataLake-DBN2","cpu.usage.average","5.1","%","30.11.25 14:30:00","2025-11-30","14:30"
"DataLake-DBN2","cpu.usage.average","5.06","%","30.11.25 14:00:00","2025-11-30","14:00"
"DataLake-DBN2","cpu.usage.average","5.07","%","30.11.25 13:30:00","2025-11-30","13:30"
"DataLake-DBN2","cpu.usage.average","5.09","%","30.11.25 13:00:00","2025-11-30","13:00"
"DataLake-DBN2","cpu.usage.average","5.17","%","30.11.25 12:30:00","2025-11-30","12:30"
"DataLake-DBN2","cpu.usage.average","5.01","%","30.11.25 12:00:00","2025-11-30","12:00"
"DataLake-DBN2","cpu.usage.average","5.07","%","30.11.25 11:30:00","2025-11-30","11:30"
"DataLake-DBN2","cpu.usage.average","5.08","%","30.11.25 11:00:00","2025-11-30","11:00"
"DataLake-DBN2","cpu.usage.average","5.08","%","30.11.25 10:30:00","2025-11-30","10:30"
"DataLake-DBN2","cpu.usage.average","5.04","%","30.11.25 10:00:00","2025-11-30","10:00"
"DataLake-DBN2","cpu.usage.average","5.04","%","30.11.25 09:30:00","2025-11-30","09:30"
"DataLake-DBN2","cpu.usage.average","5.11","%","30.11.25 09:00:00","2025-11-30","09:00"
"DataLake-DBN2","cpu.usage.average","5.09","%","30.11.25 08:30:00","2025-11-30","08:30"
"DataLake-DBN2","cpu.usage.average","5.16","%","30.11.25 08:00:00","2025-11-30","08:00"
"DataLake-DBN2","cpu.usage.average","5.12","%","30.11.25 07:30:00","2025-11-30","07:30"
"DataLake-DBN2","cpu.usage.average","5.08","%","30.11.25 07:00:00","2025-11-30","07:00"
"DataLake-DBN2","cpu.usage.average","5.12","%","30.11.25 06:30:00","2025-11-30","06:30"
"DataLake-DBN2","cpu.usage.average","5.12","%","30.11.25 06:00:00","2025-11-30","06:00"
"DataLake-DBN2","cpu.usage.average","5.03","%","30.11.25 05:30:00","2025-11-30","05:30"
"DataLake-DBN2","cpu.usage.average","5.1","%","30.11.25 05:00:00","2025-11-30","05:00"
"DataLake-DBN2","cpu.usage.average","5.11","%","30.11.25 04:30:00","2025-11-30","04:30"
"DataLake-DBN2","cpu.usage.average","4.98","%","30.11.25 04:00:00","2025-11-30","04:00"
"DataLake-DBN2","cpu.usage.average","4.82","%","30.11.25 03:30:00","2025-11-30","03:30"
"DataLake-DBN2","cpu.usage.average","4.93","%","30.11.25 03:00:00","2025-11-30","03:00"
"DataLake-DBN2","cpu.usage.average","4.8","%","30.11.25 02:30:00","2025-11-30","02:30"
"DataLake-DBN2","cpu.usage.average","4.96","%","30.11.25 02:00:00","2025-11-30","02:00"
"DataLake-DBN2","cpu.usage.average","4.95","%","30.11.25 01:30:00","2025-11-30","01:30"
"DataLake-DBN2","cpu.usage.average","5.07","%","30.11.25 01:00:00","2025-11-30","01:00"
"DataLake-DBN2","cpu.usage.average","4.97","%","30.11.25 00:30:00","2025-11-30","00:30"
"DataLake-DBN2","cpu.usage.average","5.04","%","30.11.25 00:00:00","2025-11-30","00:00"
"DataLake-DBN2","cpu.usagemhz.average","2483","MHz","30.11.25 23:30:00","2025-11-30","23:30"
"DataLake-DBN2","cpu.usagemhz.average","2490","MHz","30.11.25 23:00:00","2025-11-30","23:00"
