"VM","Metric","Value","Unit","Timestamp","Date","Time"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","11.81","%","28.11.25 23:30:00","2025-11-28","23:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","11.93","%","28.11.25 23:00:00","2025-11-28","23:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","12.13","%","28.11.25 22:30:00","2025-11-28","22:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","12.81","%","28.11.25 22:00:00","2025-11-28","22:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","12.66","%","28.11.25 21:30:00","2025-11-28","21:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","12.86","%","28.11.25 21:00:00","2025-11-28","21:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.03","%","28.11.25 20:30:00","2025-11-28","20:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","14.02","%","28.11.25 20:00:00","2025-11-28","20:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.38","%","28.11.25 19:30:00","2025-11-28","19:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.61","%","28.11.25 19:00:00","2025-11-28","19:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.91","%","28.11.25 18:30:00","2025-11-28","18:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","14.52","%","28.11.25 18:00:00","2025-11-28","18:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","14.3","%","28.11.25 17:30:00","2025-11-28","17:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","14.43","%","28.11.25 17:00:00","2025-11-28","17:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","14.64","%","28.11.25 16:30:00","2025-11-28","16:30"
