"VM","Metric","Value","Unit","Timestamp","Date","Time"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.usagemhz.average","127","MHz","25.11.25 14:00:00","2025-11-25","14:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.usagemhz.average","78","MHz","25.11.25 13:30:00","2025-11-25","13:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.usagemhz.average","75","MHz","25.11.25 13:00:00","2025-11-25","13:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.usagemhz.average","74","MHz","25.11.25 12:30:00","2025-11-25","12:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.usagemhz.average","74","MHz","25.11.25 12:00:00","2025-11-25","12:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.usagemhz.average","77","MHz","25.11.25 11:30:00","2025-11-25","11:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.usagemhz.average","74","MHz","25.11.25 11:00:00","2025-11-25","11:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","1043","millisecond","25.11.25 23:30:00","2025-11-25","23:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","992","millisecond","25.11.25 23:00:00","2025-11-25","23:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","946","millisecond","25.11.25 22:30:00","2025-11-25","22:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","1042","millisecond","25.11.25 22:00:00","2025-11-25","22:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","1011","millisecond","25.11.25 21:30:00","2025-11-25","21:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","911","millisecond","25.11.25 21:00:00","2025-11-25","21:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","979","millisecond","25.11.25 20:30:00","2025-11-25","20:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","1053","millisecond","25.11.25 20:00:00","2025-11-25","20:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","957","millisecond","25.11.25 19:30:00","2025-11-25","19:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","988","millisecond","25.11.25 19:00:00","2025-11-25","19:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","951","millisecond","25.11.25 18:30:00","2025-11-25","18:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","948","millisecond","25.11.25 18:00:00","2025-11-25","18:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","973","millisecond","25.11.25 17:30:00","2025-11-25","17:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","1020","millisecond","25.11.25 17:00:00","2025-11-25","17:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","993","millisecond","25.11.25 16:30:00","2025-11-25","16:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","971","millisecond","25.11.25 16:00:00","2025-11-25","16:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","1005","millisecond","25.11.25 15:30:00","2025-11-25","15:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","818","millisecond","25.11.25 15:00:00","2025-11-25","15:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","668","millisecond","25.11.25 14:00:00","2025-11-25","14:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","836","millisecond","25.11.25 13:30:00","2025-11-25","13:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","801","millisecond","25.11.25 13:00:00","2025-11-25","13:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","820","millisecond","25.11.25 12:30:00","2025-11-25","12:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","571","millisecond","25.11.25 12:00:00","2025-11-25","12:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","911","millisecond","25.11.25 11:30:00","2025-11-25","11:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","cpu.ready.summation","858","millisecond","25.11.25 11:00:00","2025-11-25","11:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","2905639","KB","25.11.25 23:30:00","2025-11-25","23:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","2907906","KB","25.11.25 23:00:00","2025-11-25","23:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","2904653","KB","25.11.25 22:30:00","2025-11-25","22:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","2908122","KB","25.11.25 22:00:00","2025-11-25","22:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","2918663","KB","25.11.25 21:30:00","2025-11-25","21:30"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","2934130","KB","25.11.25 21:00:00","2025-11-25","21:00"
"dwh1-nfs.k8s-ift-dwh1.sigma-belpsb.by","mem.consumed.average","2899909","KB","25.11.25 20:30:00","2025-11-25","20:30"
