"VM","Metric","Value","Unit","Timestamp","Date","Time"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.3","%","30.11.25 04:30:00","2025-11-30","04:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.23","%","30.11.25 04:00:00","2025-11-30","04:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.34","%","30.11.25 03:30:00","2025-11-30","03:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.22","%","30.11.25 03:00:00","2025-11-30","03:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.25","%","30.11.25 02:30:00","2025-11-30","02:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.2","%","30.11.25 02:00:00","2025-11-30","02:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.21","%","30.11.25 01:30:00","2025-11-30","01:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.22","%","30.11.25 01:00:00","2025-11-30","01:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.21","%","30.11.25 00:30:00","2025-11-30","00:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.34","%","30.11.25 00:00:00","2025-11-30","00:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","47","MHz","30.11.25 23:30:00","2025-11-30","23:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","53","MHz","30.11.25 23:00:00","2025-11-30","23:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","30.11.25 22:30:00","2025-11-30","22:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","47","MHz","30.11.25 22:00:00","2025-11-30","22:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","30.11.25 21:30:00","2025-11-30","21:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","30.11.25 21:00:00","2025-11-30","21:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","52","MHz","30.11.25 20:30:00","2025-11-30","20:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","47","MHz","30.11.25 20:00:00","2025-11-30","20:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","55","MHz","30.11.25 19:30:00","2025-11-30","19:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","30.11.25 19:00:00","2025-11-30","19:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","30.11.25 18:30:00","2025-11-30","18:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","30.11.25 18:00:00","2025-11-30","18:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","30.11.25 17:30:00","2025-11-30","17:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","30.11.25 17:00:00","2025-11-30","17:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","30.11.25 16:30:00","2025-11-30","16:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","54","MHz","30.11.25 16:00:00","2025-11-30","16:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","30.11.25 15:30:00","2025-11-30","15:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","30.11.25 15:00:00","2025-11-30","15:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","30.11.25 14:30:00","2025-11-30","14:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","51","MHz","30.11.25 14:00:00","2025-11-30","14:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","30.11.25 13:30:00","2025-11-30","13:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","30.11.25 13:00:00","2025-11-30","13:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","54","MHz","30.11.25 12:30:00","2025-11-30","12:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","51","MHz","30.11.25 12:00:00","2025-11-30","12:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","51","MHz","30.11.25 11:30:00","2025-11-30","11:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","56","MHz","30.11.25 11:00:00","2025-11-30","11:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","30.11.25 10:30:00","2025-11-30","10:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","51","MHz","30.11.25 10:00:00","2025-11-30","10:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","52","MHz","30.11.25 09:30:00","2025-11-30","09:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","30.11.25 09:00:00","2025-11-30","09:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","52","MHz","30.11.25 08:30:00","2025-11-30","08:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","53","MHz","30.11.25 08:00:00","2025-11-30","08:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","30.11.25 07:30:00","2025-11-30","07:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","30.11.25 07:00:00","2025-11-30","07:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","30.11.25 06:30:00","2025-11-30","06:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","30.11.25 06:00:00","2025-11-30","06:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","47","MHz","30.11.25 05:30:00","2025-11-30","05:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","30.11.25 05:00:00","2025-11-30","05:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","51","MHz","30.11.25 04:30:00","2025-11-30","04:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","30.11.25 04:00:00","2025-11-30","04:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","53","MHz","30.11.25 03:30:00","2025-11-30","03:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","30.11.25 03:00:00","2025-11-30","03:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","30.11.25 02:30:00","2025-11-30","02:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","47","MHz","30.11.25 02:00:00","2025-11-30","02:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","30.11.25 01:30:00","2025-11-30","01:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","30.11.25 01:00:00","2025-11-30","01:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","30.11.25 00:30:00","2025-11-30","00:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","53","MHz","30.11.25 00:00:00","2025-11-30","00:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2250","millisecond","30.11.25 23:30:00","2025-11-30","23:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2386","millisecond","30.11.25 23:00:00","2025-11-30","23:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2512","millisecond","30.11.25 22:30:00","2025-11-30","22:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2247","millisecond","30.11.25 22:00:00","2025-11-30","22:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2271","millisecond","30.11.25 21:30:00","2025-11-30","21:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2576","millisecond","30.11.25 21:00:00","2025-11-30","21:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2429","millisecond","30.11.25 20:30:00","2025-11-30","20:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2468","millisecond","30.11.25 20:00:00","2025-11-30","20:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2620","millisecond","30.11.25 19:30:00","2025-11-30","19:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2525","millisecond","30.11.25 19:00:00","2025-11-30","19:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2614","millisecond","30.11.25 18:30:00","2025-11-30","18:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2421","millisecond","30.11.25 18:00:00","2025-11-30","18:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2644","millisecond","30.11.25 17:30:00","2025-11-30","17:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2599","millisecond","30.11.25 17:00:00","2025-11-30","17:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2394","millisecond","30.11.25 16:30:00","2025-11-30","16:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2485","millisecond","30.11.25 16:00:00","2025-11-30","16:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2400","millisecond","30.11.25 15:30:00","2025-11-30","15:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2781","millisecond","30.11.25 15:00:00","2025-11-30","15:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2936","millisecond","30.11.25 14:30:00","2025-11-30","14:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2981","millisecond","30.11.25 14:00:00","2025-11-30","14:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2793","millisecond","30.11.25 13:30:00","2025-11-30","13:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2831","millisecond","30.11.25 13:00:00","2025-11-30","13:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2981","millisecond","30.11.25 12:30:00","2025-11-30","12:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2969","millisecond","30.11.25 12:00:00","2025-11-30","12:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2887","millisecond","30.11.25 11:30:00","2025-11-30","11:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2820","millisecond","30.11.25 11:00:00","2025-11-30","11:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2758","millisecond","30.11.25 10:30:00","2025-11-30","10:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2978","millisecond","30.11.25 10:00:00","2025-11-30","10:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3023","millisecond","30.11.25 09:30:00","2025-11-30","09:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2675","millisecond","30.11.25 09:00:00","2025-11-30","09:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2594","millisecond","30.11.25 08:30:00","2025-11-30","08:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2331","millisecond","30.11.25 08:00:00","2025-11-30","08:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2535","millisecond","30.11.25 07:30:00","2025-11-30","07:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2701","millisecond","30.11.25 07:00:00","2025-11-30","07:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2523","millisecond","30.11.25 06:30:00","2025-11-30","06:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2564","millisecond","30.11.25 06:00:00","2025-11-30","06:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2543","millisecond","30.11.25 05:30:00","2025-11-30","05:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2543","millisecond","30.11.25 05:00:00","2025-11-30","05:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2619","millisecond","30.11.25 04:30:00","2025-11-30","04:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2886","millisecond","30.11.25 04:00:00","2025-11-30","04:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3091","millisecond","30.11.25 03:30:00","2025-11-30","03:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3102","millisecond","30.11.25 03:00:00","2025-11-30","03:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3020","millisecond","30.11.25 02:30:00","2025-11-30","02:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2612","millisecond","30.11.25 02:00:00","2025-11-30","02:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2587","millisecond","30.11.25 01:30:00","2025-11-30","01:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2702","millisecond","30.11.25 01:00:00","2025-11-30","01:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2610","millisecond","30.11.25 00:30:00","2025-11-30","00:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2739","millisecond","30.11.25 00:00:00","2025-11-30","00:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349038","KB","30.11.25 23:30:00","2025-11-30","23:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349046","KB","30.11.25 23:00:00","2025-11-30","23:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349075","KB","30.11.25 22:30:00","2025-11-30","22:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348981","KB","30.11.25 22:00:00","2025-11-30","22:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348932","KB","30.11.25 21:30:00","2025-11-30","21:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348940","KB","30.11.25 21:00:00","2025-11-30","21:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348947","KB","30.11.25 20:30:00","2025-11-30","20:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348946","KB","30.11.25 20:00:00","2025-11-30","20:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348945","KB","30.11.25 19:30:00","2025-11-30","19:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348982","KB","30.11.25 19:00:00","2025-11-30","19:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348985","KB","30.11.25 18:30:00","2025-11-30","18:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348976","KB","30.11.25 18:00:00","2025-11-30","18:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348974","KB","30.11.25 17:30:00","2025-11-30","17:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348981","KB","30.11.25 17:00:00","2025-11-30","17:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348974","KB","30.11.25 16:30:00","2025-11-30","16:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348955","KB","30.11.25 16:00:00","2025-11-30","16:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348948","KB","30.11.25 15:30:00","2025-11-30","15:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348946","KB","30.11.25 15:00:00","2025-11-30","15:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348943","KB","30.11.25 14:30:00","2025-11-30","14:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348909","KB","30.11.25 14:00:00","2025-11-30","14:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348959","KB","30.11.25 13:30:00","2025-11-30","13:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349010","KB","30.11.25 13:00:00","2025-11-30","13:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349069","KB","30.11.25 12:30:00","2025-11-30","12:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348973","KB","30.11.25 12:00:00","2025-11-30","12:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348937","KB","30.11.25 11:30:00","2025-11-30","11:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349072","KB","30.11.25 11:00:00","2025-11-30","11:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349064","KB","30.11.25 10:30:00","2025-11-30","10:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349068","KB","30.11.25 10:00:00","2025-11-30","10:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349084","KB","30.11.25 09:30:00","2025-11-30","09:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348924","KB","30.11.25 09:00:00","2025-11-30","09:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348927","KB","30.11.25 08:30:00","2025-11-30","08:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348995","KB","30.11.25 08:00:00","2025-11-30","08:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348968","KB","30.11.25 07:30:00","2025-11-30","07:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348977","KB","30.11.25 07:00:00","2025-11-30","07:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348971","KB","30.11.25 06:30:00","2025-11-30","06:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348964","KB","30.11.25 06:00:00","2025-11-30","06:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348980","KB","30.11.25 05:30:00","2025-11-30","05:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349010","KB","30.11.25 05:00:00","2025-11-30","05:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348976","KB","30.11.25 04:30:00","2025-11-30","04:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348932","KB","30.11.25 04:00:00","2025-11-30","04:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348930","KB","30.11.25 03:30:00","2025-11-30","03:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348908","KB","30.11.25 03:00:00","2025-11-30","03:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348900","KB","30.11.25 02:30:00","2025-11-30","02:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348900","KB","30.11.25 02:00:00","2025-11-30","02:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348900","KB","30.11.25 01:30:00","2025-11-30","01:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348900","KB","30.11.25 01:00:00","2025-11-30","01:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348900","KB","30.11.25 00:30:00","2025-11-30","00:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348897","KB","30.11.25 00:00:00","2025-11-30","00:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69837","KB","30.11.25 23:30:00","2025-11-30","23:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69538","KB","30.11.25 23:00:00","2025-11-30","23:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69823","KB","30.11.25 22:30:00","2025-11-30","22:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69873","KB","30.11.25 22:00:00","2025-11-30","22:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69739","KB","30.11.25 21:30:00","2025-11-30","21:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69661","KB","30.11.25 21:00:00","2025-11-30","21:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69677","KB","30.11.25 20:30:00","2025-11-30","20:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69612","KB","30.11.25 20:00:00","2025-11-30","20:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69476","KB","30.11.25 19:30:00","2025-11-30","19:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69876","KB","30.11.25 19:00:00","2025-11-30","19:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69809","KB","30.11.25 18:30:00","2025-11-30","18:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69821","KB","30.11.25 18:00:00","2025-11-30","18:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69758","KB","30.11.25 17:30:00","2025-11-30","17:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69739","KB","30.11.25 17:00:00","2025-11-30","17:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69563","KB","30.11.25 16:30:00","2025-11-30","16:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69389","KB","30.11.25 16:00:00","2025-11-30","16:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69683","KB","30.11.25 15:30:00","2025-11-30","15:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69706","KB","30.11.25 15:00:00","2025-11-30","15:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69682","KB","30.11.25 14:30:00","2025-11-30","14:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69845","KB","30.11.25 14:00:00","2025-11-30","14:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69833","KB","30.11.25 13:30:00","2025-11-30","13:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69899","KB","30.11.25 13:00:00","2025-11-30","13:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69885","KB","30.11.25 12:30:00","2025-11-30","12:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69736","KB","30.11.25 12:00:00","2025-11-30","12:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69537","KB","30.11.25 11:30:00","2025-11-30","11:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69689","KB","30.11.25 11:00:00","2025-11-30","11:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69991","KB","30.11.25 10:30:00","2025-11-30","10:30"
