"VM","Metric","Value","Unit","Timestamp","Date","Time"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","11.55","%","25.11.25 23:30:00","2025-11-25","23:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","11.79","%","25.11.25 23:00:00","2025-11-25","23:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","12.13","%","25.11.25 22:30:00","2025-11-25","22:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","12.74","%","25.11.25 22:00:00","2025-11-25","22:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","12.68","%","25.11.25 21:30:00","2025-11-25","21:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","12.95","%","25.11.25 21:00:00","2025-11-25","21:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.03","%","25.11.25 20:30:00","2025-11-25","20:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.8","%","25.11.25 20:00:00","2025-11-25","20:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.14","%","25.11.25 19:30:00","2025-11-25","19:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.38","%","25.11.25 19:00:00","2025-11-25","19:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.51","%","25.11.25 18:30:00","2025-11-25","18:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","14.22","%","25.11.25 18:00:00","2025-11-25","18:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.85","%","25.11.25 17:30:00","2025-11-25","17:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.89","%","25.11.25 17:00:00","2025-11-25","17:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","14.01","%","25.11.25 16:30:00","2025-11-25","16:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","14.69","%","25.11.25 16:00:00","2025-11-25","16:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","14.26","%","25.11.25 15:30:00","2025-11-25","15:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","14.55","%","25.11.25 15:00:00","2025-11-25","15:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","14.39","%","25.11.25 14:30:00","2025-11-25","14:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","15.75","%","25.11.25 14:00:00","2025-11-25","14:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","14.43","%","25.11.25 13:30:00","2025-11-25","13:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","14.65","%","25.11.25 13:00:00","2025-11-25","13:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usagemhz.average","7376","MHz","25.11.25 23:30:00","2025-11-25","23:30"
