"VM","Metric","Value","Unit","Timestamp","Date","Time"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","33.97","%","27.11.25 09:30:00","2025-11-27","09:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.51","%","27.11.25 09:00:00","2025-11-27","09:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.47","%","27.11.25 08:30:00","2025-11-27","08:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","35.14","%","27.11.25 08:00:00","2025-11-27","08:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.43","%","27.11.25 07:30:00","2025-11-27","07:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.78","%","27.11.25 07:00:00","2025-11-27","07:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.66","%","27.11.25 06:30:00","2025-11-27","06:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.86","%","27.11.25 06:00:00","2025-11-27","06:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","35.01","%","27.11.25 05:30:00","2025-11-27","05:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","33.93","%","27.11.25 05:00:00","2025-11-27","05:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.73","%","27.11.25 04:30:00","2025-11-27","04:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.78","%","27.11.25 04:00:00","2025-11-27","04:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.99","%","27.11.25 03:30:00","2025-11-27","03:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.91","%","27.11.25 03:00:00","2025-11-27","03:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.91","%","27.11.25 02:30:00","2025-11-27","02:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.66","%","27.11.25 02:00:00","2025-11-27","02:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.9","%","27.11.25 01:30:00","2025-11-27","01:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","34.77","%","27.11.25 01:00:00","2025-11-27","01:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","35.05","%","27.11.25 00:30:00","2025-11-27","00:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usage.average","35.87","%","27.11.25 00:00:00","2025-11-27","00:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3429","MHz","27.11.25 23:30:00","2025-11-27","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3426","MHz","27.11.25 23:00:00","2025-11-27","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3425","MHz","27.11.25 22:30:00","2025-11-27","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3461","MHz","27.11.25 22:00:00","2025-11-27","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3363","MHz","27.11.25 21:30:00","2025-11-27","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3444","MHz","27.11.25 21:00:00","2025-11-27","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3465","MHz","27.11.25 20:30:00","2025-11-27","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3429","MHz","27.11.25 20:00:00","2025-11-27","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3433","MHz","27.11.25 19:30:00","2025-11-27","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3411","MHz","27.11.25 19:00:00","2025-11-27","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3483","MHz","27.11.25 18:30:00","2025-11-27","18:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3351","MHz","27.11.25 18:00:00","2025-11-27","18:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3437","MHz","27.11.25 17:30:00","2025-11-27","17:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3375","MHz","27.11.25 17:00:00","2025-11-27","17:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3411","MHz","27.11.25 16:30:00","2025-11-27","16:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3411","MHz","27.11.25 16:00:00","2025-11-27","16:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3393","MHz","27.11.25 15:30:00","2025-11-27","15:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3425","MHz","27.11.25 15:00:00","2025-11-27","15:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3481","MHz","27.11.25 14:30:00","2025-11-27","14:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3460","MHz","27.11.25 14:00:00","2025-11-27","14:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3478","MHz","27.11.25 13:30:00","2025-11-27","13:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3500","MHz","27.11.25 13:00:00","2025-11-27","13:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3425","MHz","27.11.25 12:30:00","2025-11-27","12:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3391","MHz","27.11.25 12:00:00","2025-11-27","12:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3369","MHz","27.11.25 11:30:00","2025-11-27","11:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3390","MHz","27.11.25 11:00:00","2025-11-27","11:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3468","MHz","27.11.25 10:30:00","2025-11-27","10:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3410","MHz","27.11.25 10:00:00","2025-11-27","10:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3397","MHz","27.11.25 09:30:00","2025-11-27","09:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3450","MHz","27.11.25 09:00:00","2025-11-27","09:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3447","MHz","27.11.25 08:30:00","2025-11-27","08:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3514","MHz","27.11.25 08:00:00","2025-11-27","08:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3443","MHz","27.11.25 07:30:00","2025-11-27","07:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3478","MHz","27.11.25 07:00:00","2025-11-27","07:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3466","MHz","27.11.25 06:30:00","2025-11-27","06:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3486","MHz","27.11.25 06:00:00","2025-11-27","06:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3501","MHz","27.11.25 05:30:00","2025-11-27","05:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3393","MHz","27.11.25 05:00:00","2025-11-27","05:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3473","MHz","27.11.25 04:30:00","2025-11-27","04:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3478","MHz","27.11.25 04:00:00","2025-11-27","04:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3499","MHz","27.11.25 03:30:00","2025-11-27","03:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3491","MHz","27.11.25 03:00:00","2025-11-27","03:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3491","MHz","27.11.25 02:30:00","2025-11-27","02:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3466","MHz","27.11.25 02:00:00","2025-11-27","02:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3490","MHz","27.11.25 01:30:00","2025-11-27","01:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3477","MHz","27.11.25 01:00:00","2025-11-27","01:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3505","MHz","27.11.25 00:30:00","2025-11-27","00:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.usagemhz.average","3587","MHz","27.11.25 00:00:00","2025-11-27","00:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","27128","millisecond","27.11.25 23:30:00","2025-11-27","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25147","millisecond","27.11.25 23:00:00","2025-11-27","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25400","millisecond","27.11.25 22:30:00","2025-11-27","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","27507","millisecond","27.11.25 22:00:00","2025-11-27","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25447","millisecond","27.11.25 21:30:00","2025-11-27","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","27146","millisecond","27.11.25 21:00:00","2025-11-27","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","26308","millisecond","27.11.25 20:30:00","2025-11-27","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25632","millisecond","27.11.25 20:00:00","2025-11-27","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25094","millisecond","27.11.25 19:30:00","2025-11-27","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","24327","millisecond","27.11.25 19:00:00","2025-11-27","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","21491","millisecond","27.11.25 18:30:00","2025-11-27","18:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25127","millisecond","27.11.25 18:00:00","2025-11-27","18:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","26063","millisecond","27.11.25 17:30:00","2025-11-27","17:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","27133","millisecond","27.11.25 17:00:00","2025-11-27","17:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","28406","millisecond","27.11.25 16:30:00","2025-11-27","16:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","28639","millisecond","27.11.25 16:00:00","2025-11-27","16:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","28675","millisecond","27.11.25 15:30:00","2025-11-27","15:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25881","millisecond","27.11.25 15:00:00","2025-11-27","15:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23749","millisecond","27.11.25 14:30:00","2025-11-27","14:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","24818","millisecond","27.11.25 14:00:00","2025-11-27","14:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","24846","millisecond","27.11.25 13:30:00","2025-11-27","13:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","24180","millisecond","27.11.25 13:00:00","2025-11-27","13:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25635","millisecond","27.11.25 12:30:00","2025-11-27","12:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25362","millisecond","27.11.25 12:00:00","2025-11-27","12:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","26484","millisecond","27.11.25 11:30:00","2025-11-27","11:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","25719","millisecond","27.11.25 11:00:00","2025-11-27","11:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","24552","millisecond","27.11.25 10:30:00","2025-11-27","10:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22061","millisecond","27.11.25 10:00:00","2025-11-27","10:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22221","millisecond","27.11.25 09:30:00","2025-11-27","09:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23287","millisecond","27.11.25 09:00:00","2025-11-27","09:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","19706","millisecond","27.11.25 08:30:00","2025-11-27","08:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","20399","millisecond","27.11.25 08:00:00","2025-11-27","08:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","20914","millisecond","27.11.25 07:30:00","2025-11-27","07:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","20466","millisecond","27.11.25 07:00:00","2025-11-27","07:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","21301","millisecond","27.11.25 06:30:00","2025-11-27","06:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22088","millisecond","27.11.25 06:00:00","2025-11-27","06:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22242","millisecond","27.11.25 05:30:00","2025-11-27","05:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","20507","millisecond","27.11.25 05:00:00","2025-11-27","05:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","21655","millisecond","27.11.25 04:30:00","2025-11-27","04:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","21469","millisecond","27.11.25 04:00:00","2025-11-27","04:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22163","millisecond","27.11.25 03:30:00","2025-11-27","03:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22145","millisecond","27.11.25 03:00:00","2025-11-27","03:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","21435","millisecond","27.11.25 02:30:00","2025-11-27","02:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","21374","millisecond","27.11.25 02:00:00","2025-11-27","02:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22385","millisecond","27.11.25 01:30:00","2025-11-27","01:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","21970","millisecond","27.11.25 01:00:00","2025-11-27","01:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22088","millisecond","27.11.25 00:30:00","2025-11-27","00:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","21686","millisecond","27.11.25 00:00:00","2025-11-27","00:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147818","KB","27.11.25 23:30:00","2025-11-27","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147838","KB","27.11.25 23:00:00","2025-11-27","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147814","KB","27.11.25 22:30:00","2025-11-27","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147811","KB","27.11.25 22:00:00","2025-11-27","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147815","KB","27.11.25 21:30:00","2025-11-27","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147813","KB","27.11.25 21:00:00","2025-11-27","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147818","KB","27.11.25 20:30:00","2025-11-27","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147815","KB","27.11.25 20:00:00","2025-11-27","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147808","KB","27.11.25 19:30:00","2025-11-27","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147816","KB","27.11.25 19:00:00","2025-11-27","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147823","KB","27.11.25 18:30:00","2025-11-27","18:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147813","KB","27.11.25 18:00:00","2025-11-27","18:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147796","KB","27.11.25 17:30:00","2025-11-27","17:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147797","KB","27.11.25 17:00:00","2025-11-27","17:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147795","KB","27.11.25 16:30:00","2025-11-27","16:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147789","KB","27.11.25 16:00:00","2025-11-27","16:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147806","KB","27.11.25 15:30:00","2025-11-27","15:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147793","KB","27.11.25 15:00:00","2025-11-27","15:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147775","KB","27.11.25 14:30:00","2025-11-27","14:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147757","KB","27.11.25 14:00:00","2025-11-27","14:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147756","KB","27.11.25 13:30:00","2025-11-27","13:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147786","KB","27.11.25 13:00:00","2025-11-27","13:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147918","KB","27.11.25 12:30:00","2025-11-27","12:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147490","KB","27.11.25 12:00:00","2025-11-27","12:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147477","KB","27.11.25 11:30:00","2025-11-27","11:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147454","KB","27.11.25 11:00:00","2025-11-27","11:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147612","KB","27.11.25 10:30:00","2025-11-27","10:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147636","KB","27.11.25 10:00:00","2025-11-27","10:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147508","KB","27.11.25 09:30:00","2025-11-27","09:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147515","KB","27.11.25 09:00:00","2025-11-27","09:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147634","KB","27.11.25 08:30:00","2025-11-27","08:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147512","KB","27.11.25 08:00:00","2025-11-27","08:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147530","KB","27.11.25 07:30:00","2025-11-27","07:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147532","KB","27.11.25 07:00:00","2025-11-27","07:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147668","KB","27.11.25 06:30:00","2025-11-27","06:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147641","KB","27.11.25 06:00:00","2025-11-27","06:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147675","KB","27.11.25 05:30:00","2025-11-27","05:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147719","KB","27.11.25 05:00:00","2025-11-27","05:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147733","KB","27.11.25 04:30:00","2025-11-27","04:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147667","KB","27.11.25 04:00:00","2025-11-27","04:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147703","KB","27.11.25 03:30:00","2025-11-27","03:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147678","KB","27.11.25 03:00:00","2025-11-27","03:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147715","KB","27.11.25 02:30:00","2025-11-27","02:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147663","KB","27.11.25 02:00:00","2025-11-27","02:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147701","KB","27.11.25 01:30:00","2025-11-27","01:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147706","KB","27.11.25 01:00:00","2025-11-27","01:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147725","KB","27.11.25 00:30:00","2025-11-27","00:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147677","KB","27.11.25 00:00:00","2025-11-27","00:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68691","KB","27.11.25 23:30:00","2025-11-27","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68507","KB","27.11.25 23:00:00","2025-11-27","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","69174","KB","27.11.25 22:30:00","2025-11-27","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","69040","KB","27.11.25 22:00:00","2025-11-27","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","69235","KB","27.11.25 21:30:00","2025-11-27","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","69140","KB","27.11.25 21:00:00","2025-11-27","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","69155","KB","27.11.25 20:30:00","2025-11-27","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","69044","KB","27.11.25 20:00:00","2025-11-27","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68985","KB","27.11.25 19:30:00","2025-11-27","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.overhead.average","68901","KB","27.11.25 19:00:00","2025-11-27","19:00"
