"VM","Metric","Value","Unit","Timestamp","Date","Time"
"ELK-Prom1-hot3","cpu.usage.average","12.37","%","30.11.25 08:00:00","2025-11-30","08:00"
"ELK-Prom1-hot3","cpu.usage.average","11.01","%","30.11.25 07:30:00","2025-11-30","07:30"
"ELK-Prom1-hot3","cpu.usage.average","11","%","30.11.25 07:00:00","2025-11-30","07:00"
"ELK-Prom1-hot3","cpu.usage.average","10.76","%","30.11.25 06:30:00","2025-11-30","06:30"
"ELK-Prom1-hot3","cpu.usage.average","10.62","%","30.11.25 06:00:00","2025-11-30","06:00"
"ELK-Prom1-hot3","cpu.usage.average","10.22","%","30.11.25 05:30:00","2025-11-30","05:30"
"ELK-Prom1-hot3","cpu.usage.average","9.85","%","30.11.25 05:00:00","2025-11-30","05:00"
"ELK-Prom1-hot3","cpu.usage.average","11.13","%","30.11.25 04:30:00","2025-11-30","04:30"
"ELK-Prom1-hot3","cpu.usage.average","9.75","%","30.11.25 04:00:00","2025-11-30","04:00"
"ELK-Prom1-hot3","cpu.usage.average","9.73","%","30.11.25 03:30:00","2025-11-30","03:30"
"ELK-Prom1-hot3","cpu.usage.average","11.42","%","30.11.25 03:00:00","2025-11-30","03:00"
"ELK-Prom1-hot3","cpu.usage.average","10.58","%","30.11.25 02:30:00","2025-11-30","02:30"
"ELK-Prom1-hot3","cpu.usage.average","10.27","%","30.11.25 02:00:00","2025-11-30","02:00"
"ELK-Prom1-hot3","cpu.usage.average","10.61","%","30.11.25 01:30:00","2025-11-30","01:30"
"ELK-Prom1-hot3","cpu.usage.average","11.28","%","30.11.25 01:00:00","2025-11-30","01:00"
"ELK-Prom1-hot3","cpu.usage.average","11.3","%","30.11.25 00:30:00","2025-11-30","00:30"
"ELK-Prom1-hot3","cpu.usage.average","11.57","%","30.11.25 00:00:00","2025-11-30","00:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","3256","MHz","30.11.25 23:30:00","2025-11-30","23:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","3450","MHz","30.11.25 23:00:00","2025-11-30","23:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","3688","MHz","30.11.25 22:30:00","2025-11-30","22:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","4049","MHz","30.11.25 22:00:00","2025-11-30","22:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","3991","MHz","30.11.25 21:30:00","2025-11-30","21:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","4359","MHz","30.11.25 21:00:00","2025-11-30","21:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","4433","MHz","30.11.25 20:30:00","2025-11-30","20:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","4445","MHz","30.11.25 20:00:00","2025-11-30","20:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","5414","MHz","30.11.25 19:30:00","2025-11-30","19:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","5797","MHz","30.11.25 19:00:00","2025-11-30","19:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","4157","MHz","30.11.25 18:30:00","2025-11-30","18:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","4593","MHz","30.11.25 18:00:00","2025-11-30","18:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","4391","MHz","30.11.25 17:30:00","2025-11-30","17:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","5210","MHz","30.11.25 17:00:00","2025-11-30","17:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","4485","MHz","30.11.25 16:30:00","2025-11-30","16:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","4535","MHz","30.11.25 16:00:00","2025-11-30","16:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","4328","MHz","30.11.25 15:30:00","2025-11-30","15:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","4439","MHz","30.11.25 15:00:00","2025-11-30","15:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","4497","MHz","30.11.25 14:30:00","2025-11-30","14:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","4776","MHz","30.11.25 14:00:00","2025-11-30","14:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","4481","MHz","30.11.25 13:30:00","2025-11-30","13:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","5005","MHz","30.11.25 13:00:00","2025-11-30","13:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","4423","MHz","30.11.25 12:30:00","2025-11-30","12:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","4303","MHz","30.11.25 12:00:00","2025-11-30","12:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","4471","MHz","30.11.25 11:30:00","2025-11-30","11:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","4206","MHz","30.11.25 11:00:00","2025-11-30","11:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","3975","MHz","30.11.25 10:30:00","2025-11-30","10:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","4390","MHz","30.11.25 10:00:00","2025-11-30","10:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","3587","MHz","30.11.25 09:30:00","2025-11-30","09:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","3514","MHz","30.11.25 09:00:00","2025-11-30","09:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","3154","MHz","30.11.25 08:30:00","2025-11-30","08:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","2963","MHz","30.11.25 08:00:00","2025-11-30","08:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","2638","MHz","30.11.25 07:30:00","2025-11-30","07:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","2635","MHz","30.11.25 07:00:00","2025-11-30","07:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","2578","MHz","30.11.25 06:30:00","2025-11-30","06:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","2544","MHz","30.11.25 06:00:00","2025-11-30","06:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","2447","MHz","30.11.25 05:30:00","2025-11-30","05:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","2359","MHz","30.11.25 05:00:00","2025-11-30","05:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","2665","MHz","30.11.25 04:30:00","2025-11-30","04:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","2335","MHz","30.11.25 04:00:00","2025-11-30","04:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","2330","MHz","30.11.25 03:30:00","2025-11-30","03:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","2735","MHz","30.11.25 03:00:00","2025-11-30","03:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","2533","MHz","30.11.25 02:30:00","2025-11-30","02:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","2459","MHz","30.11.25 02:00:00","2025-11-30","02:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","2541","MHz","30.11.25 01:30:00","2025-11-30","01:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","2703","MHz","30.11.25 01:00:00","2025-11-30","01:00"
"ELK-Prom1-hot3","cpu.usagemhz.average","2707","MHz","30.11.25 00:30:00","2025-11-30","00:30"
"ELK-Prom1-hot3","cpu.usagemhz.average","2772","MHz","30.11.25 00:00:00","2025-11-30","00:00"
"ELK-Prom1-hot3","cpu.ready.summation","60294","millisecond","30.11.25 23:30:00","2025-11-30","23:30"
"ELK-Prom1-hot3","cpu.ready.summation","65825","millisecond","30.11.25 23:00:00","2025-11-30","23:00"
"ELK-Prom1-hot3","cpu.ready.summation","65501","millisecond","30.11.25 22:30:00","2025-11-30","22:30"
"ELK-Prom1-hot3","cpu.ready.summation","76478","millisecond","30.11.25 22:00:00","2025-11-30","22:00"
"ELK-Prom1-hot3","cpu.ready.summation","72666","millisecond","30.11.25 21:30:00","2025-11-30","21:30"
"ELK-Prom1-hot3","cpu.ready.summation","80852","millisecond","30.11.25 21:00:00","2025-11-30","21:00"
"ELK-Prom1-hot3","cpu.ready.summation","90645","millisecond","30.11.25 20:30:00","2025-11-30","20:30"
"ELK-Prom1-hot3","cpu.ready.summation","86923","millisecond","30.11.25 20:00:00","2025-11-30","20:00"
"ELK-Prom1-hot3","cpu.ready.summation","99322","millisecond","30.11.25 19:30:00","2025-11-30","19:30"
"ELK-Prom1-hot3","cpu.ready.summation","95265","millisecond","30.11.25 19:00:00","2025-11-30","19:00"
"ELK-Prom1-hot3","cpu.ready.summation","79706","millisecond","30.11.25 18:30:00","2025-11-30","18:30"
"ELK-Prom1-hot3","cpu.ready.summation","88931","millisecond","30.11.25 18:00:00","2025-11-30","18:00"
"ELK-Prom1-hot3","cpu.ready.summation","79360","millisecond","30.11.25 17:30:00","2025-11-30","17:30"
"ELK-Prom1-hot3","cpu.ready.summation","84254","millisecond","30.11.25 17:00:00","2025-11-30","17:00"
"ELK-Prom1-hot3","cpu.ready.summation","79664","millisecond","30.11.25 16:30:00","2025-11-30","16:30"
"ELK-Prom1-hot3","cpu.ready.summation","79900","millisecond","30.11.25 16:00:00","2025-11-30","16:00"
"ELK-Prom1-hot3","cpu.ready.summation","78673","millisecond","30.11.25 15:30:00","2025-11-30","15:30"
"ELK-Prom1-hot3","cpu.ready.summation","83406","millisecond","30.11.25 15:00:00","2025-11-30","15:00"
"ELK-Prom1-hot3","cpu.ready.summation","81643","millisecond","30.11.25 14:30:00","2025-11-30","14:30"
"ELK-Prom1-hot3","cpu.ready.summation","80403","millisecond","30.11.25 14:00:00","2025-11-30","14:00"
"ELK-Prom1-hot3","cpu.ready.summation","84590","millisecond","30.11.25 13:30:00","2025-11-30","13:30"
"ELK-Prom1-hot3","cpu.ready.summation","100016","millisecond","30.11.25 13:00:00","2025-11-30","13:00"
"ELK-Prom1-hot3","cpu.ready.summation","81732","millisecond","30.11.25 12:30:00","2025-11-30","12:30"
"ELK-Prom1-hot3","cpu.ready.summation","81830","millisecond","30.11.25 12:00:00","2025-11-30","12:00"
"ELK-Prom1-hot3","cpu.ready.summation","83782","millisecond","30.11.25 11:30:00","2025-11-30","11:30"
"ELK-Prom1-hot3","cpu.ready.summation","78701","millisecond","30.11.25 11:00:00","2025-11-30","11:00"
"ELK-Prom1-hot3","cpu.ready.summation","78045","millisecond","30.11.25 10:30:00","2025-11-30","10:30"
"ELK-Prom1-hot3","cpu.ready.summation","87545","millisecond","30.11.25 10:00:00","2025-11-30","10:00"
"ELK-Prom1-hot3","cpu.ready.summation","70982","millisecond","30.11.25 09:30:00","2025-11-30","09:30"
"ELK-Prom1-hot3","cpu.ready.summation","64570","millisecond","30.11.25 09:00:00","2025-11-30","09:00"
"ELK-Prom1-hot3","cpu.ready.summation","58758","millisecond","30.11.25 08:30:00","2025-11-30","08:30"
"ELK-Prom1-hot3","cpu.ready.summation","54387","millisecond","30.11.25 08:00:00","2025-11-30","08:00"
"ELK-Prom1-hot3","cpu.ready.summation","48967","millisecond","30.11.25 07:30:00","2025-11-30","07:30"
"ELK-Prom1-hot3","cpu.ready.summation","47979","millisecond","30.11.25 07:00:00","2025-11-30","07:00"
"ELK-Prom1-hot3","cpu.ready.summation","48452","millisecond","30.11.25 06:30:00","2025-11-30","06:30"
"ELK-Prom1-hot3","cpu.ready.summation","51847","millisecond","30.11.25 06:00:00","2025-11-30","06:00"
"ELK-Prom1-hot3","cpu.ready.summation","47611","millisecond","30.11.25 05:30:00","2025-11-30","05:30"
"ELK-Prom1-hot3","cpu.ready.summation","45874","millisecond","30.11.25 05:00:00","2025-11-30","05:00"
"ELK-Prom1-hot3","cpu.ready.summation","51218","millisecond","30.11.25 04:30:00","2025-11-30","04:30"
"ELK-Prom1-hot3","cpu.ready.summation","47744","millisecond","30.11.25 04:00:00","2025-11-30","04:00"
"ELK-Prom1-hot3","cpu.ready.summation","44740","millisecond","30.11.25 03:30:00","2025-11-30","03:30"
"ELK-Prom1-hot3","cpu.ready.summation","47902","millisecond","30.11.25 03:00:00","2025-11-30","03:00"
"ELK-Prom1-hot3","cpu.ready.summation","46640","millisecond","30.11.25 02:30:00","2025-11-30","02:30"
"ELK-Prom1-hot3","cpu.ready.summation","46673","millisecond","30.11.25 02:00:00","2025-11-30","02:00"
"ELK-Prom1-hot3","cpu.ready.summation","47232","millisecond","30.11.25 01:30:00","2025-11-30","01:30"
"ELK-Prom1-hot3","cpu.ready.summation","51048","millisecond","30.11.25 01:00:00","2025-11-30","01:00"
"ELK-Prom1-hot3","cpu.ready.summation","50467","millisecond","30.11.25 00:30:00","2025-11-30","00:30"
"ELK-Prom1-hot3","cpu.ready.summation","56706","millisecond","30.11.25 00:00:00","2025-11-30","00:00"
"ELK-Prom1-hot3","mem.consumed.average","33541960","KB","30.11.25 23:30:00","2025-11-30","23:30"
"ELK-Prom1-hot3","mem.consumed.average","33541954","KB","30.11.25 23:00:00","2025-11-30","23:00"
"ELK-Prom1-hot3","mem.consumed.average","33541956","KB","30.11.25 22:30:00","2025-11-30","22:30"
"ELK-Prom1-hot3","mem.consumed.average","33541958","KB","30.11.25 22:00:00","2025-11-30","22:00"
"ELK-Prom1-hot3","mem.consumed.average","33541960","KB","30.11.25 21:30:00","2025-11-30","21:30"
"ELK-Prom1-hot3","mem.consumed.average","33541959","KB","30.11.25 21:00:00","2025-11-30","21:00"
"ELK-Prom1-hot3","mem.consumed.average","33541960","KB","30.11.25 20:30:00","2025-11-30","20:30"
"ELK-Prom1-hot3","mem.consumed.average","33541960","KB","30.11.25 20:00:00","2025-11-30","20:00"
"ELK-Prom1-hot3","mem.consumed.average","33541960","KB","30.11.25 19:30:00","2025-11-30","19:30"
"ELK-Prom1-hot3","mem.consumed.average","33541960","KB","30.11.25 19:00:00","2025-11-30","19:00"
"ELK-Prom1-hot3","mem.consumed.average","33541960","KB","30.11.25 18:30:00","2025-11-30","18:30"
"ELK-Prom1-hot3","mem.consumed.average","33541956","KB","30.11.25 18:00:00","2025-11-30","18:00"
"ELK-Prom1-hot3","mem.consumed.average","33541956","KB","30.11.25 17:30:00","2025-11-30","17:30"
"ELK-Prom1-hot3","mem.consumed.average","33541960","KB","30.11.25 17:00:00","2025-11-30","17:00"
"ELK-Prom1-hot3","mem.consumed.average","33541960","KB","30.11.25 16:30:00","2025-11-30","16:30"
"ELK-Prom1-hot3","mem.consumed.average","33541951","KB","30.11.25 16:00:00","2025-11-30","16:00"
"ELK-Prom1-hot3","mem.consumed.average","33541959","KB","30.11.25 15:30:00","2025-11-30","15:30"
"ELK-Prom1-hot3","mem.consumed.average","33541957","KB","30.11.25 15:00:00","2025-11-30","15:00"
"ELK-Prom1-hot3","mem.consumed.average","33541956","KB","30.11.25 14:30:00","2025-11-30","14:30"
"ELK-Prom1-hot3","mem.consumed.average","33541957","KB","30.11.25 14:00:00","2025-11-30","14:00"
"ELK-Prom1-hot3","mem.consumed.average","33541959","KB","30.11.25 13:30:00","2025-11-30","13:30"
"ELK-Prom1-hot3","mem.consumed.average","33541956","KB","30.11.25 13:00:00","2025-11-30","13:00"
"ELK-Prom1-hot3","mem.consumed.average","33541956","KB","30.11.25 12:30:00","2025-11-30","12:30"
"ELK-Prom1-hot3","mem.consumed.average","33541953","KB","30.11.25 12:00:00","2025-11-30","12:00"
"ELK-Prom1-hot3","mem.consumed.average","33541952","KB","30.11.25 11:30:00","2025-11-30","11:30"
"ELK-Prom1-hot3","mem.consumed.average","33541952","KB","30.11.25 11:00:00","2025-11-30","11:00"
"ELK-Prom1-hot3","mem.consumed.average","33541949","KB","30.11.25 10:30:00","2025-11-30","10:30"
"ELK-Prom1-hot3","mem.consumed.average","33541950","KB","30.11.25 10:00:00","2025-11-30","10:00"
"ELK-Prom1-hot3","mem.consumed.average","33541946","KB","30.11.25 09:30:00","2025-11-30","09:30"
"ELK-Prom1-hot3","mem.consumed.average","33541948","KB","30.11.25 09:00:00","2025-11-30","09:00"
"ELK-Prom1-hot3","mem.consumed.average","33541948","KB","30.11.25 08:30:00","2025-11-30","08:30"
"ELK-Prom1-hot3","mem.consumed.average","33541944","KB","30.11.25 08:00:00","2025-11-30","08:00"
"ELK-Prom1-hot3","mem.consumed.average","33541946","KB","30.11.25 07:30:00","2025-11-30","07:30"
"ELK-Prom1-hot3","mem.consumed.average","33541946","KB","30.11.25 07:00:00","2025-11-30","07:00"
"ELK-Prom1-hot3","mem.consumed.average","33541948","KB","30.11.25 06:30:00","2025-11-30","06:30"
"ELK-Prom1-hot3","mem.consumed.average","33541945","KB","30.11.25 06:00:00","2025-11-30","06:00"
"ELK-Prom1-hot3","mem.consumed.average","33541947","KB","30.11.25 05:30:00","2025-11-30","05:30"
"ELK-Prom1-hot3","mem.consumed.average","33541943","KB","30.11.25 05:00:00","2025-11-30","05:00"
"ELK-Prom1-hot3","mem.consumed.average","33541945","KB","30.11.25 04:30:00","2025-11-30","04:30"
"ELK-Prom1-hot3","mem.consumed.average","33541948","KB","30.11.25 04:00:00","2025-11-30","04:00"
"ELK-Prom1-hot3","mem.consumed.average","33541946","KB","30.11.25 03:30:00","2025-11-30","03:30"
"ELK-Prom1-hot3","mem.consumed.average","33541947","KB","30.11.25 03:00:00","2025-11-30","03:00"
"ELK-Prom1-hot3","mem.consumed.average","33541944","KB","30.11.25 02:30:00","2025-11-30","02:30"
"ELK-Prom1-hot3","mem.consumed.average","33541945","KB","30.11.25 02:00:00","2025-11-30","02:00"
"ELK-Prom1-hot3","mem.consumed.average","33541947","KB","30.11.25 01:30:00","2025-11-30","01:30"
"ELK-Prom1-hot3","mem.consumed.average","33541948","KB","30.11.25 01:00:00","2025-11-30","01:00"
"ELK-Prom1-hot3","mem.consumed.average","33541948","KB","30.11.25 00:30:00","2025-11-30","00:30"
"ELK-Prom1-hot3","mem.consumed.average","33541947","KB","30.11.25 00:00:00","2025-11-30","00:00"
"ELK-Prom1-hot3","mem.overhead.average","166720","KB","30.11.25 23:30:00","2025-11-30","23:30"
"ELK-Prom1-hot3","mem.overhead.average","166673","KB","30.11.25 23:00:00","2025-11-30","23:00"
"ELK-Prom1-hot3","mem.overhead.average","166536","KB","30.11.25 22:30:00","2025-11-30","22:30"
"ELK-Prom1-hot3","mem.overhead.average","166477","KB","30.11.25 22:00:00","2025-11-30","22:00"
"ELK-Prom1-hot3","mem.overhead.average","166560","KB","30.11.25 21:30:00","2025-11-30","21:30"
"ELK-Prom1-hot3","mem.overhead.average","166588","KB","30.11.25 21:00:00","2025-11-30","21:00"
"ELK-Prom1-hot3","mem.overhead.average","166629","KB","30.11.25 20:30:00","2025-11-30","20:30"
"ELK-Prom1-hot3","mem.overhead.average","166669","KB","30.11.25 20:00:00","2025-11-30","20:00"
"ELK-Prom1-hot3","mem.overhead.average","166614","KB","30.11.25 19:30:00","2025-11-30","19:30"
"ELK-Prom1-hot3","mem.overhead.average","166571","KB","30.11.25 19:00:00","2025-11-30","19:00"
"ELK-Prom1-hot3","mem.overhead.average","166629","KB","30.11.25 18:30:00","2025-11-30","18:30"
"ELK-Prom1-hot3","mem.overhead.average","166539","KB","30.11.25 18:00:00","2025-11-30","18:00"
"ELK-Prom1-hot3","mem.overhead.average","166630","KB","30.11.25 17:30:00","2025-11-30","17:30"
"ELK-Prom1-hot3","mem.overhead.average","166538","KB","30.11.25 17:00:00","2025-11-30","17:00"
"ELK-Prom1-hot3","mem.overhead.average","166483","KB","30.11.25 16:30:00","2025-11-30","16:30"
"ELK-Prom1-hot3","mem.overhead.average","166588","KB","30.11.25 16:00:00","2025-11-30","16:00"
"ELK-Prom1-hot3","mem.overhead.average","166558","KB","30.11.25 15:30:00","2025-11-30","15:30"
"ELK-Prom1-hot3","mem.overhead.average","166489","KB","30.11.25 15:00:00","2025-11-30","15:00"
"ELK-Prom1-hot3","mem.overhead.average","166610","KB","30.11.25 14:30:00","2025-11-30","14:30"
"ELK-Prom1-hot3","mem.overhead.average","166462","KB","30.11.25 14:00:00","2025-11-30","14:00"
"ELK-Prom1-hot3","mem.overhead.average","166507","KB","30.11.25 13:30:00","2025-11-30","13:30"
"ELK-Prom1-hot3","mem.overhead.average","166473","KB","30.11.25 13:00:00","2025-11-30","13:00"
"ELK-Prom1-hot3","mem.overhead.average","166535","KB","30.11.25 12:30:00","2025-11-30","12:30"
"ELK-Prom1-hot3","mem.overhead.average","166477","KB","30.11.25 12:00:00","2025-11-30","12:00"
"ELK-Prom1-hot3","mem.overhead.average","166471","KB","30.11.25 11:30:00","2025-11-30","11:30"
"ELK-Prom1-hot3","mem.overhead.average","166500","KB","30.11.25 11:00:00","2025-11-30","11:00"
"ELK-Prom1-hot3","mem.overhead.average","166529","KB","30.11.25 10:30:00","2025-11-30","10:30"
"ELK-Prom1-hot3","mem.overhead.average","166425","KB","30.11.25 10:00:00","2025-11-30","10:00"
"ELK-Prom1-hot3","mem.overhead.average","166412","KB","30.11.25 09:30:00","2025-11-30","09:30"
"ELK-Prom1-hot3","mem.overhead.average","166444","KB","30.11.25 09:00:00","2025-11-30","09:00"
"ELK-Prom1-hot3","mem.overhead.average","166467","KB","30.11.25 08:30:00","2025-11-30","08:30"
"ELK-Prom1-hot3","mem.overhead.average","166490","KB","30.11.25 08:00:00","2025-11-30","08:00"
"ELK-Prom1-hot3","mem.overhead.average","166513","KB","30.11.25 07:30:00","2025-11-30","07:30"
"ELK-Prom1-hot3","mem.overhead.average","166490","KB","30.11.25 07:00:00","2025-11-30","07:00"
"ELK-Prom1-hot3","mem.overhead.average","166571","KB","30.11.25 06:30:00","2025-11-30","06:30"
"ELK-Prom1-hot3","mem.overhead.average","166572","KB","30.11.25 06:00:00","2025-11-30","06:00"
"ELK-Prom1-hot3","mem.overhead.average","166581","KB","30.11.25 05:30:00","2025-11-30","05:30"
"ELK-Prom1-hot3","mem.overhead.average","166518","KB","30.11.25 05:00:00","2025-11-30","05:00"
"ELK-Prom1-hot3","mem.overhead.average","166519","KB","30.11.25 04:30:00","2025-11-30","04:30"
"ELK-Prom1-hot3","mem.overhead.average","166516","KB","30.11.25 04:00:00","2025-11-30","04:00"
"ELK-Prom1-hot3","mem.overhead.average","166526","KB","30.11.25 03:30:00","2025-11-30","03:30"
"ELK-Prom1-hot3","mem.overhead.average","166485","KB","30.11.25 03:00:00","2025-11-30","03:00"
"ELK-Prom1-hot3","mem.overhead.average","166631","KB","30.11.25 02:30:00","2025-11-30","02:30"
"ELK-Prom1-hot3","mem.overhead.average","166560","KB","30.11.25 02:00:00","2025-11-30","02:00"
"ELK-Prom1-hot3","mem.overhead.average","166562","KB","30.11.25 01:30:00","2025-11-30","01:30"
"ELK-Prom1-hot3","mem.overhead.average","166554","KB","30.11.25 01:00:00","2025-11-30","01:00"
"ELK-Prom1-hot3","mem.overhead.average","166609","KB","30.11.25 00:30:00","2025-11-30","00:30"
"ELK-Prom1-hot3","mem.overhead.average","166567","KB","30.11.25 00:00:00","2025-11-30","00:00"
"ELK-Prom1-hot3","mem.swapinrate.average","0","KBps","30.11.25 23:30:00","2025-11-30","23:30"
"ELK-Prom1-hot3","mem.swapinrate.average","0","KBps","30.11.25 23:00:00","2025-11-30","23:00"
"ELK-Prom1-hot3","mem.swapinrate.average","0","KBps","30.11.25 22:30:00","2025-11-30","22:30"
"ELK-Prom1-hot3","mem.swapinrate.average","0","KBps","30.11.25 22:00:00","2025-11-30","22:00"
"ELK-Prom1-hot3","mem.swapinrate.average","0","KBps","30.11.25 21:30:00","2025-11-30","21:30"
"ELK-Prom1-hot3","mem.swapinrate.average","0","KBps","30.11.25 21:00:00","2025-11-30","21:00"
"ELK-Prom1-hot3","mem.swapinrate.average","0","KBps","30.11.25 20:30:00","2025-11-30","20:30"
"ELK-Prom1-hot3","mem.swapinrate.average","0","KBps","30.11.25 20:00:00","2025-11-30","20:00"
"ELK-Prom1-hot3","mem.swapinrate.average","0","KBps","30.11.25 19:30:00","2025-11-30","19:30"
"ELK-Prom1-hot3","mem.swapinrate.average","0","KBps","30.11.25 19:00:00","2025-11-30","19:00"
"ELK-Prom1-hot3","mem.swapinrate.average","0","KBps","30.11.25 18:30:00","2025-11-30","18:30"
"ELK-Prom1-hot3","mem.swapinrate.average","0","KBps","30.11.25 18:00:00","2025-11-30","18:00"
"ELK-Prom1-hot3","mem.swapinrate.average","0","KBps","30.11.25 17:30:00","2025-11-30","17:30"
"ELK-Prom1-hot3","mem.swapinrate.average","0","KBps","30.11.25 17:00:00","2025-11-30","17:00"
"ELK-Prom1-hot3","mem.swapinrate.average","0","KBps","30.11.25 16:30:00","2025-11-30","16:30"
