"VM","Metric","Value","Unit","Timestamp","Date","Time"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.25","%","29.11.25 09:30:00","2025-11-29","09:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.27","%","29.11.25 09:00:00","2025-11-29","09:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.36","%","29.11.25 08:30:00","2025-11-29","08:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.26","%","29.11.25 08:00:00","2025-11-29","08:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.25","%","29.11.25 07:30:00","2025-11-29","07:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.37","%","29.11.25 07:00:00","2025-11-29","07:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.27","%","29.11.25 06:30:00","2025-11-29","06:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.26","%","29.11.25 06:00:00","2025-11-29","06:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.23","%","29.11.25 05:30:00","2025-11-29","05:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.32","%","29.11.25 05:00:00","2025-11-29","05:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.3","%","29.11.25 04:30:00","2025-11-29","04:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.25","%","29.11.25 04:00:00","2025-11-29","04:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.4","%","29.11.25 03:30:00","2025-11-29","03:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.24","%","29.11.25 03:00:00","2025-11-29","03:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.25","%","29.11.25 02:30:00","2025-11-29","02:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.25","%","29.11.25 02:00:00","2025-11-29","02:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.24","%","29.11.25 01:30:00","2025-11-29","01:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.25","%","29.11.25 01:00:00","2025-11-29","01:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.25","%","29.11.25 00:30:00","2025-11-29","00:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usage.average","1.35","%","29.11.25 00:00:00","2025-11-29","00:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","29.11.25 23:30:00","2025-11-29","23:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","54","MHz","29.11.25 23:00:00","2025-11-29","23:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","29.11.25 22:30:00","2025-11-29","22:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","47","MHz","29.11.25 22:00:00","2025-11-29","22:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","29.11.25 21:30:00","2025-11-29","21:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","29.11.25 21:00:00","2025-11-29","21:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","51","MHz","29.11.25 20:30:00","2025-11-29","20:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","29.11.25 20:00:00","2025-11-29","20:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","29.11.25 19:30:00","2025-11-29","19:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","48","MHz","29.11.25 19:00:00","2025-11-29","19:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","54","MHz","29.11.25 18:30:00","2025-11-29","18:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","29.11.25 18:00:00","2025-11-29","18:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","62","MHz","29.11.25 17:30:00","2025-11-29","17:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","51","MHz","29.11.25 17:00:00","2025-11-29","17:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","53","MHz","29.11.25 16:30:00","2025-11-29","16:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","29.11.25 16:00:00","2025-11-29","16:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","29.11.25 15:30:00","2025-11-29","15:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","29.11.25 15:00:00","2025-11-29","15:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","57","MHz","29.11.25 14:30:00","2025-11-29","14:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","51","MHz","29.11.25 14:00:00","2025-11-29","14:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","51","MHz","29.11.25 13:30:00","2025-11-29","13:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","52","MHz","29.11.25 13:00:00","2025-11-29","13:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","53","MHz","29.11.25 12:30:00","2025-11-29","12:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","29.11.25 12:00:00","2025-11-29","12:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","51","MHz","29.11.25 11:30:00","2025-11-29","11:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","29.11.25 11:00:00","2025-11-29","11:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","29.11.25 10:30:00","2025-11-29","10:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","55","MHz","29.11.25 10:00:00","2025-11-29","10:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","29.11.25 09:30:00","2025-11-29","09:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","29.11.25 09:00:00","2025-11-29","09:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","54","MHz","29.11.25 08:30:00","2025-11-29","08:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","29.11.25 08:00:00","2025-11-29","08:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","29.11.25 07:30:00","2025-11-29","07:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","54","MHz","29.11.25 07:00:00","2025-11-29","07:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","29.11.25 06:30:00","2025-11-29","06:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","29.11.25 06:00:00","2025-11-29","06:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","29.11.25 05:30:00","2025-11-29","05:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","52","MHz","29.11.25 05:00:00","2025-11-29","05:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","52","MHz","29.11.25 04:30:00","2025-11-29","04:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","29.11.25 04:00:00","2025-11-29","04:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","55","MHz","29.11.25 03:30:00","2025-11-29","03:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","29.11.25 03:00:00","2025-11-29","03:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","50","MHz","29.11.25 02:30:00","2025-11-29","02:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","29.11.25 02:00:00","2025-11-29","02:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","29.11.25 01:30:00","2025-11-29","01:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","29.11.25 01:00:00","2025-11-29","01:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","49","MHz","29.11.25 00:30:00","2025-11-29","00:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.usagemhz.average","54","MHz","29.11.25 00:00:00","2025-11-29","00:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2518","millisecond","29.11.25 23:30:00","2025-11-29","23:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2823","millisecond","29.11.25 23:00:00","2025-11-29","23:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2804","millisecond","29.11.25 22:30:00","2025-11-29","22:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2439","millisecond","29.11.25 22:00:00","2025-11-29","22:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2708","millisecond","29.11.25 21:30:00","2025-11-29","21:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2665","millisecond","29.11.25 21:00:00","2025-11-29","21:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2485","millisecond","29.11.25 20:30:00","2025-11-29","20:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2953","millisecond","29.11.25 20:00:00","2025-11-29","20:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2894","millisecond","29.11.25 19:30:00","2025-11-29","19:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2760","millisecond","29.11.25 19:00:00","2025-11-29","19:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2767","millisecond","29.11.25 18:30:00","2025-11-29","18:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2746","millisecond","29.11.25 18:00:00","2025-11-29","18:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2993","millisecond","29.11.25 17:30:00","2025-11-29","17:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3001","millisecond","29.11.25 17:00:00","2025-11-29","17:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3056","millisecond","29.11.25 16:30:00","2025-11-29","16:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2760","millisecond","29.11.25 16:00:00","2025-11-29","16:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2792","millisecond","29.11.25 15:30:00","2025-11-29","15:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2766","millisecond","29.11.25 15:00:00","2025-11-29","15:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3373","millisecond","29.11.25 14:30:00","2025-11-29","14:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3332","millisecond","29.11.25 14:00:00","2025-11-29","14:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3296","millisecond","29.11.25 13:30:00","2025-11-29","13:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3318","millisecond","29.11.25 13:00:00","2025-11-29","13:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3262","millisecond","29.11.25 12:30:00","2025-11-29","12:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2957","millisecond","29.11.25 12:00:00","2025-11-29","12:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3162","millisecond","29.11.25 11:30:00","2025-11-29","11:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2983","millisecond","29.11.25 11:00:00","2025-11-29","11:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2927","millisecond","29.11.25 10:30:00","2025-11-29","10:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2873","millisecond","29.11.25 10:00:00","2025-11-29","10:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2834","millisecond","29.11.25 09:30:00","2025-11-29","09:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2843","millisecond","29.11.25 09:00:00","2025-11-29","09:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2897","millisecond","29.11.25 08:30:00","2025-11-29","08:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2744","millisecond","29.11.25 08:00:00","2025-11-29","08:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2732","millisecond","29.11.25 07:30:00","2025-11-29","07:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3030","millisecond","29.11.25 07:00:00","2025-11-29","07:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2989","millisecond","29.11.25 06:30:00","2025-11-29","06:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3139","millisecond","29.11.25 06:00:00","2025-11-29","06:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3039","millisecond","29.11.25 05:30:00","2025-11-29","05:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3061","millisecond","29.11.25 05:00:00","2025-11-29","05:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3069","millisecond","29.11.25 04:30:00","2025-11-29","04:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3061","millisecond","29.11.25 04:00:00","2025-11-29","04:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3264","millisecond","29.11.25 03:30:00","2025-11-29","03:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3121","millisecond","29.11.25 03:00:00","2025-11-29","03:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3108","millisecond","29.11.25 02:30:00","2025-11-29","02:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","3164","millisecond","29.11.25 02:00:00","2025-11-29","02:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2778","millisecond","29.11.25 01:30:00","2025-11-29","01:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2840","millisecond","29.11.25 01:00:00","2025-11-29","01:00"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2688","millisecond","29.11.25 00:30:00","2025-11-29","00:30"
"k8s-proxy-prom.sigma-belpsb.by","cpu.ready.summation","2663","millisecond","29.11.25 00:00:00","2025-11-29","00:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348900","KB","29.11.25 23:30:00","2025-11-29","23:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348899","KB","29.11.25 23:00:00","2025-11-29","23:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348899","KB","29.11.25 22:30:00","2025-11-29","22:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348896","KB","29.11.25 22:00:00","2025-11-29","22:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348895","KB","29.11.25 21:30:00","2025-11-29","21:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348896","KB","29.11.25 21:00:00","2025-11-29","21:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348896","KB","29.11.25 20:30:00","2025-11-29","20:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348896","KB","29.11.25 20:00:00","2025-11-29","20:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348896","KB","29.11.25 19:30:00","2025-11-29","19:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348899","KB","29.11.25 19:00:00","2025-11-29","19:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348919","KB","29.11.25 18:30:00","2025-11-29","18:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348943","KB","29.11.25 18:00:00","2025-11-29","18:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349022","KB","29.11.25 17:30:00","2025-11-29","17:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349089","KB","29.11.25 17:00:00","2025-11-29","17:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349006","KB","29.11.25 16:30:00","2025-11-29","16:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348980","KB","29.11.25 16:00:00","2025-11-29","16:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348980","KB","29.11.25 15:30:00","2025-11-29","15:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349098","KB","29.11.25 15:00:00","2025-11-29","15:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349181","KB","29.11.25 14:30:00","2025-11-29","14:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349215","KB","29.11.25 14:00:00","2025-11-29","14:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349227","KB","29.11.25 13:30:00","2025-11-29","13:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349191","KB","29.11.25 13:00:00","2025-11-29","13:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349159","KB","29.11.25 12:30:00","2025-11-29","12:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349147","KB","29.11.25 12:00:00","2025-11-29","12:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349207","KB","29.11.25 11:30:00","2025-11-29","11:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349312","KB","29.11.25 11:00:00","2025-11-29","11:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349283","KB","29.11.25 10:30:00","2025-11-29","10:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349145","KB","29.11.25 10:00:00","2025-11-29","10:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349193","KB","29.11.25 09:30:00","2025-11-29","09:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349088","KB","29.11.25 09:00:00","2025-11-29","09:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349067","KB","29.11.25 08:30:00","2025-11-29","08:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348995","KB","29.11.25 08:00:00","2025-11-29","08:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348991","KB","29.11.25 07:30:00","2025-11-29","07:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348988","KB","29.11.25 07:00:00","2025-11-29","07:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348988","KB","29.11.25 06:30:00","2025-11-29","06:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348997","KB","29.11.25 06:00:00","2025-11-29","06:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349063","KB","29.11.25 05:30:00","2025-11-29","05:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349081","KB","29.11.25 05:00:00","2025-11-29","05:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349032","KB","29.11.25 04:30:00","2025-11-29","04:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349032","KB","29.11.25 04:00:00","2025-11-29","04:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349021","KB","29.11.25 03:30:00","2025-11-29","03:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7267290","KB","29.11.25 03:00:00","2025-11-29","03:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348914","KB","29.11.25 02:30:00","2025-11-29","02:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348960","KB","29.11.25 02:00:00","2025-11-29","02:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349002","KB","29.11.25 01:30:00","2025-11-29","01:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348992","KB","29.11.25 01:00:00","2025-11-29","01:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7348942","KB","29.11.25 00:30:00","2025-11-29","00:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.consumed.average","7349066","KB","29.11.25 00:00:00","2025-11-29","00:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69844","KB","29.11.25 23:30:00","2025-11-29","23:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69610","KB","29.11.25 23:00:00","2025-11-29","23:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69817","KB","29.11.25 22:30:00","2025-11-29","22:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69821","KB","29.11.25 22:00:00","2025-11-29","22:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69719","KB","29.11.25 21:30:00","2025-11-29","21:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69819","KB","29.11.25 21:00:00","2025-11-29","21:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69871","KB","29.11.25 20:30:00","2025-11-29","20:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69650","KB","29.11.25 20:00:00","2025-11-29","20:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69826","KB","29.11.25 19:30:00","2025-11-29","19:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69724","KB","29.11.25 19:00:00","2025-11-29","19:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69522","KB","29.11.25 18:30:00","2025-11-29","18:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69612","KB","29.11.25 18:00:00","2025-11-29","18:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69569","KB","29.11.25 17:30:00","2025-11-29","17:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69931","KB","29.11.25 17:00:00","2025-11-29","17:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69903","KB","29.11.25 16:30:00","2025-11-29","16:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69863","KB","29.11.25 16:00:00","2025-11-29","16:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69817","KB","29.11.25 15:30:00","2025-11-29","15:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69599","KB","29.11.25 15:00:00","2025-11-29","15:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69369","KB","29.11.25 14:30:00","2025-11-29","14:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69794","KB","29.11.25 14:00:00","2025-11-29","14:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69790","KB","29.11.25 13:30:00","2025-11-29","13:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69870","KB","29.11.25 13:00:00","2025-11-29","13:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69967","KB","29.11.25 12:30:00","2025-11-29","12:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69843","KB","29.11.25 12:00:00","2025-11-29","12:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69856","KB","29.11.25 11:30:00","2025-11-29","11:30"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69869","KB","29.11.25 11:00:00","2025-11-29","11:00"
"k8s-proxy-prom.sigma-belpsb.by","mem.overhead.average","69645","KB","29.11.25 10:30:00","2025-11-29","10:30"
