"VM","Metric","Value","Unit","Timestamp","Date","Time"
"ntmaster-psi","mem.swapinrate.average","0","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"ntmaster-psi","mem.swapinrate.average","0","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"ntmaster-psi","mem.swapoutrate.average","0","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"ntmaster-psi","mem.swapoutrate.average","0","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"ntmaster-psi","mem.swapoutrate.average","0","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"ntmaster-psi","mem.swapoutrate.average","0","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"ntmaster-psi","mem.swapoutrate.average","0","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"ntmaster-psi","mem.swapoutrate.average","0","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"ntmaster-psi","mem.usage.average","4.46","%","25.11.25 23:30:00","2025-11-25","23:30"
"ntmaster-psi","mem.usage.average","4.33","%","25.11.25 23:00:00","2025-11-25","23:00"
"ntmaster-psi","mem.usage.average","4.43","%","25.11.25 22:30:00","2025-11-25","22:30"
"ntmaster-psi","mem.usage.average","4.26","%","25.11.25 22:00:00","2025-11-25","22:00"
"ntmaster-psi","mem.usage.average","3.7","%","25.11.25 21:30:00","2025-11-25","21:30"
"ntmaster-psi","mem.usage.average","4.79","%","25.11.25 21:00:00","2025-11-25","21:00"
"ntmaster-psi","mem.vmmemctl.average","0","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ntmaster-psi","mem.vmmemctl.average","0","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ntmaster-psi","mem.vmmemctl.average","0","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ntmaster-psi","mem.vmmemctl.average","0","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ntmaster-psi","mem.vmmemctl.average","0","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ntmaster-psi","mem.vmmemctl.average","0","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ntmaster-psi","disk.maxtotallatency.latest","17","millisecond","25.11.25 23:30:00","2025-11-25","23:30"
"ntmaster-psi","disk.maxtotallatency.latest","40","millisecond","25.11.25 23:00:00","2025-11-25","23:00"
"ntmaster-psi","disk.maxtotallatency.latest","20","millisecond","25.11.25 22:30:00","2025-11-25","22:30"
"ntmaster-psi","disk.maxtotallatency.latest","39","millisecond","25.11.25 22:00:00","2025-11-25","22:00"
"ntmaster-psi","disk.maxtotallatency.latest","23","millisecond","25.11.25 21:30:00","2025-11-25","21:30"
"ntmaster-psi","disk.maxtotallatency.latest","28","millisecond","25.11.25 21:00:00","2025-11-25","21:00"
"ntmaster-psi","disk.provisioned.latest","384578949","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ntmaster-psi","disk.provisioned.latest","384578949","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ntmaster-psi","disk.provisioned.latest","384578949","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ntmaster-psi","disk.provisioned.latest","384578949","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ntmaster-psi","disk.provisioned.latest","384578949","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ntmaster-psi","disk.provisioned.latest","384578949","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ntmaster-psi","disk.unshared.latest","367001600","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ntmaster-psi","disk.unshared.latest","367001600","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ntmaster-psi","disk.unshared.latest","367001600","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ntmaster-psi","disk.unshared.latest","367001600","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ntmaster-psi","disk.unshared.latest","367001600","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ntmaster-psi","disk.unshared.latest","367001600","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ntmaster-psi","disk.usage.average","30","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"ntmaster-psi","disk.usage.average","26","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"ntmaster-psi","disk.usage.average","26","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"ntmaster-psi","disk.usage.average","35","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"ntmaster-psi","disk.usage.average","23","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"ntmaster-psi","disk.usage.average","26","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"ntmaster-psi","disk.used.latest","384578946","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ntmaster-psi","disk.used.latest","384578946","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ntmaster-psi","disk.used.latest","384578946","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ntmaster-psi","disk.used.latest","384578946","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ntmaster-psi","disk.used.latest","384578946","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ntmaster-psi","disk.used.latest","384578946","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ntmaster-psi","disk.used.latest","0","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ntmaster-psi","disk.used.latest","0","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ntmaster-psi","disk.used.latest","0","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ntmaster-psi","disk.used.latest","0","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ntmaster-psi","disk.used.latest","0","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ntmaster-psi","disk.used.latest","0","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ntmaster-psi","disk.used.latest","367001600","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ntmaster-psi","disk.used.latest","367001600","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ntmaster-psi","disk.used.latest","367001600","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ntmaster-psi","disk.used.latest","367001600","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ntmaster-psi","disk.used.latest","367001600","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ntmaster-psi","disk.used.latest","367001600","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ntmaster-psi","disk.used.latest","800130","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ntmaster-psi","disk.used.latest","800130","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ntmaster-psi","disk.used.latest","800130","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ntmaster-psi","disk.used.latest","800130","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ntmaster-psi","disk.used.latest","800130","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ntmaster-psi","disk.used.latest","800130","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ntmaster-psi","disk.used.latest","16777216","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ntmaster-psi","disk.used.latest","16777216","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ntmaster-psi","disk.used.latest","16777216","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ntmaster-psi","disk.used.latest","16777216","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ntmaster-psi","disk.used.latest","16777216","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ntmaster-psi","disk.used.latest","16777216","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ntmaster-psi","net.usage.average","0","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"ntmaster-psi","net.usage.average","0","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"ntmaster-psi","net.usage.average","0","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"ntmaster-psi","net.usage.average","0","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"ntmaster-psi","net.usage.average","0","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"ntmaster-psi","net.usage.average","0","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"ntmaster-psi","sys.uptime.latest","31309518","second","25.11.25 23:30:00","2025-11-25","23:30"
"ntmaster-psi","sys.uptime.latest","31307718","second","25.11.25 23:00:00","2025-11-25","23:00"
"ntmaster-psi","sys.uptime.latest","31305918","second","25.11.25 22:30:00","2025-11-25","22:30"
"ntmaster-psi","sys.uptime.latest","31304118","second","25.11.25 22:00:00","2025-11-25","22:00"
"ntmaster-psi","sys.uptime.latest","31302318","second","25.11.25 21:30:00","2025-11-25","21:30"
"ntmaster-psi","sys.uptime.latest","31300518","second","25.11.25 21:00:00","2025-11-25","21:00"
