"VM","Metric","Value","Unit","Timestamp","Date","Time"
"IWTM-PA2","cpu.usagemhz.average","213","MHz","30.11.25 03:00:00","2025-11-30","03:00"
"IWTM-PA2","cpu.usagemhz.average","165","MHz","30.11.25 02:30:00","2025-11-30","02:30"
"IWTM-PA2","cpu.usagemhz.average","198","MHz","30.11.25 02:00:00","2025-11-30","02:00"
"IWTM-PA2","cpu.usagemhz.average","167","MHz","30.11.25 01:30:00","2025-11-30","01:30"
"IWTM-PA2","cpu.usagemhz.average","204","MHz","30.11.25 01:00:00","2025-11-30","01:00"
"IWTM-PA2","cpu.usagemhz.average","169","MHz","30.11.25 00:30:00","2025-11-30","00:30"
"IWTM-PA2","cpu.usagemhz.average","243","MHz","30.11.25 00:00:00","2025-11-30","00:00"
"IWTM-PA2","cpu.ready.summation","8102","millisecond","30.11.25 23:30:00","2025-11-30","23:30"
"IWTM-PA2","cpu.ready.summation","7881","millisecond","30.11.25 23:00:00","2025-11-30","23:00"
"IWTM-PA2","cpu.ready.summation","6095","millisecond","30.11.25 22:30:00","2025-11-30","22:30"
"IWTM-PA2","cpu.ready.summation","6625","millisecond","30.11.25 22:00:00","2025-11-30","22:00"
"IWTM-PA2","cpu.ready.summation","6076","millisecond","30.11.25 21:30:00","2025-11-30","21:30"
"IWTM-PA2","cpu.ready.summation","6347","millisecond","30.11.25 21:00:00","2025-11-30","21:00"
"IWTM-PA2","cpu.ready.summation","6171","millisecond","30.11.25 20:30:00","2025-11-30","20:30"
"IWTM-PA2","cpu.ready.summation","6550","millisecond","30.11.25 20:00:00","2025-11-30","20:00"
"IWTM-PA2","cpu.ready.summation","6198","millisecond","30.11.25 19:30:00","2025-11-30","19:30"
"IWTM-PA2","cpu.ready.summation","6574","millisecond","30.11.25 19:00:00","2025-11-30","19:00"
"IWTM-PA2","cpu.ready.summation","6088","millisecond","30.11.25 18:30:00","2025-11-30","18:30"
"IWTM-PA2","cpu.ready.summation","6440","millisecond","30.11.25 18:00:00","2025-11-30","18:00"
"IWTM-PA2","cpu.ready.summation","6429","millisecond","30.11.25 17:30:00","2025-11-30","17:30"
"IWTM-PA2","cpu.ready.summation","6644","millisecond","30.11.25 17:00:00","2025-11-30","17:00"
"IWTM-PA2","cpu.ready.summation","6539","millisecond","30.11.25 16:30:00","2025-11-30","16:30"
"IWTM-PA2","cpu.ready.summation","6430","millisecond","30.11.25 16:00:00","2025-11-30","16:00"
"IWTM-PA2","cpu.ready.summation","6411","millisecond","30.11.25 15:30:00","2025-11-30","15:30"
"IWTM-PA2","cpu.ready.summation","6598","millisecond","30.11.25 15:00:00","2025-11-30","15:00"
"IWTM-PA2","cpu.ready.summation","6486","millisecond","30.11.25 14:30:00","2025-11-30","14:30"
"IWTM-PA2","cpu.ready.summation","6562","millisecond","30.11.25 14:00:00","2025-11-30","14:00"
"IWTM-PA2","cpu.ready.summation","6439","millisecond","30.11.25 13:30:00","2025-11-30","13:30"
"IWTM-PA2","cpu.ready.summation","7454","millisecond","30.11.25 13:00:00","2025-11-30","13:00"
"IWTM-PA2","cpu.ready.summation","6463","millisecond","30.11.25 12:30:00","2025-11-30","12:30"
"IWTM-PA2","cpu.ready.summation","7238","millisecond","30.11.25 12:00:00","2025-11-30","12:00"
"IWTM-PA2","cpu.ready.summation","7098","millisecond","30.11.25 11:30:00","2025-11-30","11:30"
"IWTM-PA2","cpu.ready.summation","7079","millisecond","30.11.25 11:00:00","2025-11-30","11:00"
"IWTM-PA2","cpu.ready.summation","6715","millisecond","30.11.25 10:30:00","2025-11-30","10:30"
"IWTM-PA2","cpu.ready.summation","7314","millisecond","30.11.25 10:00:00","2025-11-30","10:00"
"IWTM-PA2","cpu.ready.summation","6899","millisecond","30.11.25 09:30:00","2025-11-30","09:30"
"IWTM-PA2","cpu.ready.summation","6840","millisecond","30.11.25 09:00:00","2025-11-30","09:00"
"IWTM-PA2","cpu.ready.summation","7304","millisecond","30.11.25 08:30:00","2025-11-30","08:30"
"IWTM-PA2","cpu.ready.summation","7707","millisecond","30.11.25 08:00:00","2025-11-30","08:00"
"IWTM-PA2","cpu.ready.summation","7479","millisecond","30.11.25 07:30:00","2025-11-30","07:30"
"IWTM-PA2","cpu.ready.summation","7969","millisecond","30.11.25 07:00:00","2025-11-30","07:00"
"IWTM-PA2","cpu.ready.summation","7727","millisecond","30.11.25 06:30:00","2025-11-30","06:30"
"IWTM-PA2","cpu.ready.summation","8508","millisecond","30.11.25 06:00:00","2025-11-30","06:00"
"IWTM-PA2","cpu.ready.summation","8071","millisecond","30.11.25 05:30:00","2025-11-30","05:30"
"IWTM-PA2","cpu.ready.summation","7065","millisecond","30.11.25 05:00:00","2025-11-30","05:00"
"IWTM-PA2","cpu.ready.summation","8120","millisecond","30.11.25 04:30:00","2025-11-30","04:30"
"IWTM-PA2","cpu.ready.summation","8442","millisecond","30.11.25 04:00:00","2025-11-30","04:00"
