"VM","Metric","Value","Unit","Timestamp","Date","Time"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","11.25","%","26.11.25 23:30:00","2025-11-26","23:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","11.5","%","26.11.25 23:00:00","2025-11-26","23:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","11.58","%","26.11.25 22:30:00","2025-11-26","22:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","12.41","%","26.11.25 22:00:00","2025-11-26","22:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","12.19","%","26.11.25 21:30:00","2025-11-26","21:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","12.46","%","26.11.25 21:00:00","2025-11-26","21:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","12.63","%","26.11.25 20:30:00","2025-11-26","20:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.78","%","26.11.25 20:00:00","2025-11-26","20:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","12.92","%","26.11.25 19:30:00","2025-11-26","19:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.1","%","26.11.25 19:00:00","2025-11-26","19:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.32","%","26.11.25 18:30:00","2025-11-26","18:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.86","%","26.11.25 18:00:00","2025-11-26","18:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.55","%","26.11.25 17:30:00","2025-11-26","17:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.66","%","26.11.25 17:00:00","2025-11-26","17:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.42","%","26.11.25 16:30:00","2025-11-26","16:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","14.06","%","26.11.25 16:00:00","2025-11-26","16:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.9","%","26.11.25 15:30:00","2025-11-26","15:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.44","%","26.11.25 15:00:00","2025-11-26","15:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.31","%","26.11.25 14:30:00","2025-11-26","14:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","14.34","%","26.11.25 14:00:00","2025-11-26","14:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.28","%","26.11.25 13:30:00","2025-11-26","13:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.41","%","26.11.25 13:00:00","2025-11-26","13:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.43","%","26.11.25 12:30:00","2025-11-26","12:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.97","%","26.11.25 12:00:00","2025-11-26","12:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.36","%","26.11.25 11:30:00","2025-11-26","11:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.17","%","26.11.25 11:00:00","2025-11-26","11:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","12.97","%","26.11.25 10:30:00","2025-11-26","10:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","13.14","%","26.11.25 10:00:00","2025-11-26","10:00"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","12.49","%","26.11.25 09:30:00","2025-11-26","09:30"
"k8s-prom2-wrk9.k8s-prom2.belpsb.by","cpu.usage.average","12.26","%","26.11.25 09:00:00","2025-11-26","09:00"
