"VM","Metric","Value","Unit","Timestamp","Date","Time"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usagemhz.average","7931","MHz","27.11.25 08:30:00","2025-11-27","08:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usagemhz.average","8193","MHz","27.11.25 08:00:00","2025-11-27","08:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usagemhz.average","7379","MHz","27.11.25 07:30:00","2025-11-27","07:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usagemhz.average","7210","MHz","27.11.25 07:00:00","2025-11-27","07:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usagemhz.average","6844","MHz","27.11.25 06:30:00","2025-11-27","06:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usagemhz.average","6854","MHz","27.11.25 06:00:00","2025-11-27","06:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usagemhz.average","6332","MHz","27.11.25 05:30:00","2025-11-27","05:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usagemhz.average","6158","MHz","27.11.25 05:00:00","2025-11-27","05:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usagemhz.average","7433","MHz","27.11.25 04:30:00","2025-11-27","04:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usagemhz.average","6433","MHz","27.11.25 04:00:00","2025-11-27","04:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usagemhz.average","6096","MHz","27.11.25 03:30:00","2025-11-27","03:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usagemhz.average","6430","MHz","27.11.25 03:00:00","2025-11-27","03:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usagemhz.average","6154","MHz","27.11.25 02:30:00","2025-11-27","02:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usagemhz.average","6579","MHz","27.11.25 02:00:00","2025-11-27","02:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usagemhz.average","6355","MHz","27.11.25 01:30:00","2025-11-27","01:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usagemhz.average","6543","MHz","27.11.25 01:00:00","2025-11-27","01:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usagemhz.average","6553","MHz","27.11.25 00:30:00","2025-11-27","00:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.usagemhz.average","6505","MHz","27.11.25 00:00:00","2025-11-27","00:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","328327","millisecond","27.11.25 23:30:00","2025-11-27","23:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","343163","millisecond","27.11.25 23:00:00","2025-11-27","23:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","331067","millisecond","27.11.25 22:30:00","2025-11-27","22:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","327610","millisecond","27.11.25 22:00:00","2025-11-27","22:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","349580","millisecond","27.11.25 21:30:00","2025-11-27","21:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","353855","millisecond","27.11.25 21:00:00","2025-11-27","21:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","347317","millisecond","27.11.25 20:30:00","2025-11-27","20:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","383316","millisecond","27.11.25 20:00:00","2025-11-27","20:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","388408","millisecond","27.11.25 19:30:00","2025-11-27","19:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","408373","millisecond","27.11.25 19:00:00","2025-11-27","19:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","402271","millisecond","27.11.25 18:30:00","2025-11-27","18:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","420823","millisecond","27.11.25 18:00:00","2025-11-27","18:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","431670","millisecond","27.11.25 17:30:00","2025-11-27","17:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","434639","millisecond","27.11.25 17:00:00","2025-11-27","17:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","451907","millisecond","27.11.25 16:30:00","2025-11-27","16:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","441645","millisecond","27.11.25 16:00:00","2025-11-27","16:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","428461","millisecond","27.11.25 15:30:00","2025-11-27","15:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","445122","millisecond","27.11.25 15:00:00","2025-11-27","15:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","428667","millisecond","27.11.25 14:30:00","2025-11-27","14:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","511830","millisecond","27.11.25 14:00:00","2025-11-27","14:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","417701","millisecond","27.11.25 13:30:00","2025-11-27","13:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","406977","millisecond","27.11.25 13:00:00","2025-11-27","13:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","438776","millisecond","27.11.25 12:30:00","2025-11-27","12:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","411860","millisecond","27.11.25 12:00:00","2025-11-27","12:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","404538","millisecond","27.11.25 11:30:00","2025-11-27","11:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","417681","millisecond","27.11.25 11:00:00","2025-11-27","11:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","401817","millisecond","27.11.25 10:30:00","2025-11-27","10:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","411440","millisecond","27.11.25 10:00:00","2025-11-27","10:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","391104","millisecond","27.11.25 09:30:00","2025-11-27","09:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","358151","millisecond","27.11.25 09:00:00","2025-11-27","09:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","346598","millisecond","27.11.25 08:30:00","2025-11-27","08:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","351742","millisecond","27.11.25 08:00:00","2025-11-27","08:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","350181","millisecond","27.11.25 07:30:00","2025-11-27","07:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","289337","millisecond","27.11.25 07:00:00","2025-11-27","07:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","261692","millisecond","27.11.25 06:30:00","2025-11-27","06:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","260223","millisecond","27.11.25 06:00:00","2025-11-27","06:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","255954","millisecond","27.11.25 05:30:00","2025-11-27","05:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","252161","millisecond","27.11.25 05:00:00","2025-11-27","05:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","274729","millisecond","27.11.25 04:30:00","2025-11-27","04:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","260106","millisecond","27.11.25 04:00:00","2025-11-27","04:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","258566","millisecond","27.11.25 03:30:00","2025-11-27","03:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","263751","millisecond","27.11.25 03:00:00","2025-11-27","03:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","258395","millisecond","27.11.25 02:30:00","2025-11-27","02:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","270406","millisecond","27.11.25 02:00:00","2025-11-27","02:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","281893","millisecond","27.11.25 01:30:00","2025-11-27","01:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","300990","millisecond","27.11.25 01:00:00","2025-11-27","01:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","298227","millisecond","27.11.25 00:30:00","2025-11-27","00:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","cpu.ready.summation","313053","millisecond","27.11.25 00:00:00","2025-11-27","00:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893734","KB","27.11.25 23:30:00","2025-11-27","23:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893840","KB","27.11.25 23:00:00","2025-11-27","23:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893838","KB","27.11.25 22:30:00","2025-11-27","22:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893974","KB","27.11.25 22:00:00","2025-11-27","22:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893831","KB","27.11.25 21:30:00","2025-11-27","21:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893712","KB","27.11.25 21:00:00","2025-11-27","21:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893748","KB","27.11.25 20:30:00","2025-11-27","20:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893793","KB","27.11.25 20:00:00","2025-11-27","20:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893832","KB","27.11.25 19:30:00","2025-11-27","19:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893841","KB","27.11.25 19:00:00","2025-11-27","19:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893827","KB","27.11.25 18:30:00","2025-11-27","18:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893842","KB","27.11.25 18:00:00","2025-11-27","18:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893809","KB","27.11.25 17:30:00","2025-11-27","17:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893825","KB","27.11.25 17:00:00","2025-11-27","17:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893839","KB","27.11.25 16:30:00","2025-11-27","16:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893778","KB","27.11.25 16:00:00","2025-11-27","16:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893644","KB","27.11.25 15:30:00","2025-11-27","15:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893776","KB","27.11.25 15:00:00","2025-11-27","15:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893908","KB","27.11.25 14:30:00","2025-11-27","14:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893861","KB","27.11.25 14:00:00","2025-11-27","14:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893864","KB","27.11.25 13:30:00","2025-11-27","13:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893866","KB","27.11.25 13:00:00","2025-11-27","13:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893894","KB","27.11.25 12:30:00","2025-11-27","12:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893853","KB","27.11.25 12:00:00","2025-11-27","12:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893853","KB","27.11.25 11:30:00","2025-11-27","11:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893842","KB","27.11.25 11:00:00","2025-11-27","11:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893821","KB","27.11.25 10:30:00","2025-11-27","10:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893810","KB","27.11.25 10:00:00","2025-11-27","10:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893698","KB","27.11.25 09:30:00","2025-11-27","09:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893648","KB","27.11.25 09:00:00","2025-11-27","09:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893636","KB","27.11.25 08:30:00","2025-11-27","08:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893585","KB","27.11.25 08:00:00","2025-11-27","08:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893581","KB","27.11.25 07:30:00","2025-11-27","07:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893611","KB","27.11.25 07:00:00","2025-11-27","07:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893644","KB","27.11.25 06:30:00","2025-11-27","06:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893652","KB","27.11.25 06:00:00","2025-11-27","06:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893647","KB","27.11.25 05:30:00","2025-11-27","05:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893696","KB","27.11.25 05:00:00","2025-11-27","05:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893756","KB","27.11.25 04:30:00","2025-11-27","04:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893788","KB","27.11.25 04:00:00","2025-11-27","04:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893884","KB","27.11.25 03:30:00","2025-11-27","03:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893938","KB","27.11.25 03:00:00","2025-11-27","03:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893928","KB","27.11.25 02:30:00","2025-11-27","02:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893936","KB","27.11.25 02:00:00","2025-11-27","02:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893915","KB","27.11.25 01:30:00","2025-11-27","01:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893869","KB","27.11.25 01:00:00","2025-11-27","01:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893908","KB","27.11.25 00:30:00","2025-11-27","00:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.consumed.average","66893919","KB","27.11.25 00:00:00","2025-11-27","00:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.overhead.average","321619","KB","27.11.25 23:30:00","2025-11-27","23:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.overhead.average","321600","KB","27.11.25 23:00:00","2025-11-27","23:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.overhead.average","321555","KB","27.11.25 22:30:00","2025-11-27","22:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.overhead.average","321559","KB","27.11.25 22:00:00","2025-11-27","22:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.overhead.average","321646","KB","27.11.25 21:30:00","2025-11-27","21:30"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.overhead.average","321492","KB","27.11.25 21:00:00","2025-11-27","21:00"
"k8s-prom2-wrk6.k8s-prom2.belpsb.by","mem.overhead.average","321547","KB","27.11.25 20:30:00","2025-11-27","20:30"
